,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
23,23,872073615986089988,2017-06-06 12:52:07,['https://t.co/XEs5hM\xe2\x80\xa6'],"RT @DFO_MPO: Teachers, are you looking for educational content about the ocean for #WorldOceansDay? Check out our page! https://t.co/XEs5hM…",RT Teachers looking educational content ocean WorldOceansDay Check page https co,['#WorldOceansDay'],45,0,45,Environmental,en,0.3125,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
54,54,875329707981643776,2017-06-15 12:30:39,['https://t.co/XkbCPFNMKB'],"Getting ready early this morning for the rescue attempt of the #beluga in the Nepisiguit River, in Northern NB. Best of luck to the team! https://t.co/XkbCPFNMKB",Getting ready early morning rescue attempt beluga Nepisiguit River Northern NB Best luck team https co XkbCPFNMKB,['#beluga'],9,19,28,Economical,en,0.43333333333333335,Positive,DFO_Gulf_tweeter,['northern']
59,59,875473845003616256,2017-06-15 22:03:24,[],RT @BaleineMagazine: The #greatbelugarescue operation is almost over! The beluga is now swimming freely in the St. Lawrence. The @GREMM_ bo…,RT BaleineMagazine greatbelugarescue operation almost beluga swimming freely St Lawrence,['#greatbelugarescue'],25,0,25,Environmental,en,0.4,Positive,DFO_Gulf_tweeter,['gaz']
64,64,875406488780537856,2017-06-15 17:35:45,['https://t.co/nfMnXezi6y'],"In preparation for the flight to Rivière-du-Loup, the team made sure the #beluga was secured and kept cool for the trip #GreatBelugaRescue https://t.co/nfMnXezi6y",preparation flight du Loup team made sure beluga secured kept cool trip GreatBelugaRescue https co nfMnXezi6y,"['#beluga', '#GreatBelugaRescue']",8,16,24,unknown,en,0.425,Positive,DFO_Gulf_tweeter,
65,65,875375253022801921,2017-06-15 15:31:38,['https://t.co/4eNaooThkt'],The #beluga has been caught! The team tries to make it feel safe while carrying it out of the water https://t.co/4eNaooThkt,beluga caught team tries make feel safe carrying water https co 4eNaooThkt,['#beluga'],8,16,24,Social,en,0.2,Neutral,DFO_Gulf_tweeter,['safe']
66,66,875438884380790785,2017-06-15 19:44:29,['https://t.co/WFQ3kUtFzn'],The #beluga has arrived to the Cacouna port. The intervention stays on course #greatbelugarescue Photo @GREMM_ https://t.co/WFQ3kUtFzn,beluga arrived Cacouna port intervention stays course greatbelugarescue Photo https co WFQ3kUtFzn,"['#beluga', '#greatbelugarescue']",7,16,23,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
67,67,877893528172584961,2017-06-22 14:18:22,['https://t.co/mOyx5eqLuR'],"North Atlantic Right Whales are an endangered species in Canada. If you see one, call  1-866-567-6277 as soon as possible https://t.co/mOyx5eqLuR",North Atlantic Right Whales endangered species Canada see one call 866 567 6277 soon possible https co mOyx5eqLuR,[],17,6,23,Environmental,en,0.14285714285714285,Neutral,DFO_Gulf_tweeter,"['species', 'or']"
70,70,871718744732692480,2017-06-05 13:21:59,['https://t.co/iROVoGOjt6'],RT @CCG_GCC: Congratulations to all the graduates of the CCG College. Welcome aboard! #CCGProud https://t.co/iROVoGOjt6,RT Congratulations graduates CCG College Welcome aboard CCGProud https co iROVoGOjt6,['#CCGProud'],23,0,23,unknown,en,1.0,Positive,DFO_Gulf_tweeter,
72,72,870253745346576384,2017-06-01 12:20:36,['https://t.co/2m6j6lI47q\xe2\x80\xa6'],RT @DFO_MPO: Check out who can apply and what projects are eligible for funding under the Coastal Restoration Fund https://t.co/2m6j6lI47q…,RT Check apply projects eligible funding Coastal Restoration Fund https co,[],22,0,22,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['or', 'coastal', 'coast']"
79,79,872518150318850053,2017-06-07 18:18:32,['https://t.\xe2\x80\xa6'],"RT @DFO_NL: Plastic bags are clogging our oceans &amp; rivers, hurting marine life. Ditch the plastic, take the #BetterBag challenge https://t.…",RT Plastic bags clogging oceans amp rivers hurting marine life Ditch plastic take BetterBag challenge https,['#BetterBag'],20,0,20,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'marine', 'rivers']"
89,89,880768785145364480,2017-06-30 12:43:36,"['https://t.co/iANzdlhvRm', 'https://t.co/Ldbw0EsFw7']",RT @DFO_MPO: Find our latest updates on the recent North Atlantic right whale deaths here: https://t.co/iANzdlhvRm https://t.co/Ldbw0EsFw7,RT Find latest updates recent North Atlantic right whale deaths https co iANzdlhvRm https co Ldbw0EsFw7,[],19,0,19,Environmental,en,0.2619047619047619,Neutral,DFO_Gulf_tweeter,['or']
106,106,875387920882040832,2017-06-15 16:21:58,[],"The #beluga is resting in a trailer that will take it to the airport. Next destination: Rivière-du-Loup, Qc. Safe travels!",beluga resting trailer take airport Next destination du Loup Qc Safe travels,['#beluga'],4,13,17,Environmental,en,0.3125,Neutral,DFO_Gulf_tweeter,"['or', 'air']"
105,105,875462645339402240,2017-06-15 21:18:54,['https://t.co/4yAWtkgoMJ'],The #beluga will be carried to a herd shortly and released in the St.Lawrence #greatbelugarescue https://t.co/4yAWtkgoMJ,beluga carried herd shortly released St Lawrence greatbelugarescue https co 4yAWtkgoMJ,"['#beluga', '#greatbelugarescue']",6,11,17,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
115,115,873257085114490881,2017-06-09 19:14:48,['https://t.co/erHPXK59K5'],Plastic pollution harms our oceans. Our biologist Mireille Chiasson shares tips to reduce and eliminate plastic bags #BetterBagChallenge https://t.co/erHPXK59K5,Plastic pollution harms oceans biologist Mireille Chiasson shares tips reduce eliminate plastic bags BetterBagChallenge https co erHPXK59K5,['#BetterBagChallenge'],8,7,15,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'pollution']"
133,133,875419312865116160,2017-06-15 18:26:43,['https://t.co/0RwAockDr'],The #beluga arrived in Rivière-du-Loup and specialists were bringing it out of the airplane #greatbelugarescue https://t.co/0RwAockDr2,beluga arrived du Loup specialists bringing airplane greatbelugarescue https co 0RwAockDr2,"['#beluga', '#greatbelugarescue']",4,9,13,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['air']
152,152,878588427981262849,2017-06-24 12:19:39,['https://t.co/lT\xe2\x80\xa6'],RT @NewsroomGC: DFO is determined to find out why several North Atlantic #Rightwhales have died in the Gulf of St. Lawrence https://t.co/lT…,RT NewsroomGC DFO determined find several North Atlantic Rightwhales died Gulf St Lawrence https co,['#Rightwhales'],11,0,11,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
174,174,877587177210859520,2017-06-21 18:01:02,['https://t.co/SqBAPYJpDF'],"#NationalAboriginalDay at the Gulf Fisheries Centre, Moncton with traditional drumming and presentation from #Elsipogtog elder Noel Milliea https://t.co/SqBAPYJpDF",NationalAboriginalDay Gulf Fisheries Centre Moncton traditional drumming presentation Elsipogtog elder Noel Milliea https co SqBAPYJpDF,"['#NationalAboriginalDay', '#Elsipogtog']",3,6,9,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['fisheries ', 'or']"
176,176,878311734871773184,2017-06-23 18:00:10,['https://t.co/NjoYRthQdR'],"With our partners, collecting tissue of the dead #RightWhales in the Gulf of St. Lawrence. Our #1 priority is to determine cause of death https://t.co/NjoYRthQdR",partners collecting tissue dead RightWhales Gulf St Lawrence priority determine cause death https co NjoYRthQdR,"['#RightWhales', '#1']",6,3,9,Environmental,en,-0.2,Neutral,DFO_Gulf_tweeter,['or']
184,184,871819344149401600,2017-06-05 20:01:43,['https://t.co/l36MxlKTG'],"A beluga in the Nepisiguit river in NB is attracting attention, but keep your distance. It’s illegal to disturb a marine mammal. https://t.co/l36MxlKTG1",beluga Nepisiguit river NB attracting attention keep distance illegal disturb marine mammal https co l36MxlKTG1,[],2,6,8,Environmental,it,-0.5,Negative,DFO_Gulf_tweeter,['marine']
188,188,872533986211450880,2017-06-07 19:21:27,['https://t.co/E3wrCpJPhq'],Looking for a family activity in #Charlottetown tomorrow? Don’t miss #WorldOceansDay storytime at 11 at @PEILibrary Confederation Centre! https://t.co/E3wrCpJPhq,Looking family activity Charlottetown tomorrow miss WorldOceansDay storytime 11 PEILibrary Confederation Centre https co E3wrCpJPhq,"['#Charlottetown', '#WorldOceansDay']",1,7,8,Social,en,0.0,Neutral,DFO_Gulf_tweeter,"['ami', 'library', 'family']"
191,191,875341805549735936,2017-06-15 13:18:44,['https://t.co/JT8SHWVvLF'],"Prayer with Pabineau First Nation Elder, Gilbert Sewell, a few moments before the start of the attempted rescue of the #beluga https://t.co/JT8SHWVvLF",Prayer Pabineau First Nation Elder Gilbert Sewell moments start attempted rescue beluga https co JT8SHWVvLF,['#beluga'],3,5,8,Environmental,en,0.025,Neutral,DFO_Gulf_tweeter,['eau']
204,204,880488280445374466,2017-06-29 18:08:59,['https://t.co/6SMyhtF4MB'],RT @NewsroomGC: DFO and partners to conduct necropsies on right whales to determine cause of death https://t.co/6SMyhtF4MB,RT NewsroomGC DFO partners conduct necropsies right whales determine cause death https co 6SMyhtF4MB,[],7,0,7,unknown,en,0.2857142857142857,Neutral,DFO_Gulf_tweeter,
213,213,872886131611906051,2017-06-08 18:40:45,['https://t.co/NiweXYMG'],Busy day @PEILibrary Confederation Centre with scientist Irene Novaczek talking about moss and story time to celebrate #WorldOceansDay https://t.co/NiweXYMGUd,Busy day PEILibrary Confederation Centre scientist Irene Novaczek talking moss story time celebrate WorldOceansDay https co NiweXYMGUd,['#WorldOceansDay'],1,6,7,Environmental,en,0.1,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
279,279,874313377161596929,2017-06-12 17:12:07,['https://t.co/W1IaPZAM55'],"Preparations are underway to relocate the beluga stranded in the Nepisiguit River, in NB https://t.co/W1IaPZAM55",Preparations underway relocate beluga stranded Nepisiguit River NB https co W1IaPZAM55,[],2,3,5,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
306,306,875685041938067456,2017-06-16 12:02:38,['https://t.co/G002NQCXbX'],"On the evening of June 15, the #beluga was swimming freely! DFO and partners are cautiously optimistic #greatbelugarescue https://t.co/G002NQCXbX",evening June 15 beluga swimming freely DFO partners cautiously optimistic greatbelugarescue https co G002NQCXbX,"['#beluga', '#greatbelugarescue']",1,3,4,unknown,en,0.5,Positive,DFO_Gulf_tweeter,
343,343,875369424001396736,2017-06-15 15:08:28,['https://t.co/FaPBDqHUXH'],Rescuers are re-configuring the net and directing the #beluga in the right direction with an acoustic deterrent device https://t.co/FaPBDqHUXH,Rescuers configuring net directing beluga right direction acoustic deterrent device https co FaPBDqHUXH,['#beluga'],0,3,3,Environmental,en,0.14285714285714285,Neutral,DFO_Gulf_tweeter,['ice']
347,347,873254123096989697,2017-06-09 19:03:01,['https://t.co/tobIoosD2v'],Time to say goodbye to the #Senegal Department of Fisheries and Maritime Economy delegates after a productive visit to Canada! https://t.co/tobIoosD2v,Time say goodbye Senegal Department Fisheries Maritime Economy delegates productive visit Canada https co tobIoosD2v,['#Senegal'],0,3,3,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['fisheries ']
346,346,875346529074241537,2017-06-15 13:37:30,['https://t.co/cCfF5cVPae'],"For everyone’s safety and to avoid disturbing the #beluga and the rescue team, it’s important to keep your distance https://t.co/cCfF5cVPae",safety avoid disturbing beluga rescue team important keep distance https co cCfF5cVPae,['#beluga'],0,3,3,Social,en,-0.04999999999999999,Neutral,DFO_Gulf_tweeter,['safe']
369,369,873148071223406593,2017-06-09 12:01:37,['https://t.c\xe2\x80\xa6'],"RT @DFO_NL: This story is about our good friends @DFO_Gulf, but the same applies here.  Get rid of the plastic! #WorldOceansDay https://t.c…",RT story good friends applies Get rid plastic WorldOceansDay https,['#WorldOceansDay'],2,0,2,Environmental,en,0.35,Positive,DFO_Gulf_tweeter,"['oceans', 'or']"
372,372,870281353513885696,2017-06-01 14:10:18,['https://t.co/QWa9wYWEdz'],"Dreaming of the beach? Of a nice, clean beach? So are we! Go clean up a shore and send us your #CleanUpGulf pictures for #WorldOceansDay! https://t.co/QWa9wYWEdz",Dreaming beach nice clean beach Go clean shore send us CleanUpGulf pictures WorldOceansDay https co QWa9wYWEdz,"['#CleanUpGulf', '#WorldOceansDay']",0,2,2,Environmental,en,0.5055555555555555,Positive,DFO_Gulf_tweeter,"['oceans', 'clean', 'ice', 'or']"
373,373,870983459614994434,2017-06-03 12:40:13,['https://t.co/Z3e495Pa2A'],"Colourful or plain, your reusable bag is 1 less plastic bag in the ocean. Share your selfie with #GulfGoesReusable https://t.co/Z3e495Pa2A",Colourful plain reusable bag less plastic bag ocean Share selfie GulfGoesReusable https co Z3e495Pa2A,['#GulfGoesReusable'],0,2,2,unknown,en,-0.19047619047619047,Neutral,DFO_Gulf_tweeter,
374,374,878326353681981441,2017-06-23 18:58:15,"['https://t.co/EaDSnmnPv7', 'https://t.co/zT0RINjXyT']","Anglers, no matter how proud you are of your catch, speed up your photo taking! More tips on safe live release here https://t.co/EaDSnmnPv7 https://t.co/zT0RINjXyT",Anglers matter proud catch speed photo taking tips safe live release https co EaDSnmnPv7 https co zT0RINjXyT,[],1,1,2,Social,en,0.5340909090909091,Positive,DFO_Gulf_tweeter,['safe']
376,376,873169441399472129,2017-06-09 13:26:32,['https://t.co/ujw7egflql'],See our scientists in action and learn how diving is used by @DFO_Science  to collect important data https://t.co/ujw7egflql,See scientists action learn diving used collect important data https co ujw7egflql,[],1,1,2,Economical,en,0.25,Neutral,DFO_Gulf_tweeter,['import']
378,378,870248937457721345,2017-06-01 12:01:29,"['https://t.co/iEF3p2fmBt', 'https://t.co/eSZ0Mm2Oj6']","Leading up to #WorldOceansDay, call Gestion H2O to set up or join in an Eastern NB #BeachSweep (FR only website) https://t.co/iEF3p2fmBt https://t.co/eSZ0Mm2Oj6",Leading WorldOceansDay call Gestion H2O set join Eastern NB BeachSweep FR website https co iEF3p2fmBt https co eSZ0Mm2Oj6,"['#WorldOceansDay', '#BeachSweep']",0,2,2,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
389,389,872532470138384386,2017-06-07 19:15:26,['https://t.co/VxPlZ5soMl'],"Are you ready for the beach season? We mean #WorldOceansDay ready? If not, head to the beach, pick up trash and tweet us pics! #CleanUpGulf https://t.co/VxPlZ5soMl",ready beach season mean WorldOceansDay ready head beach pick trash tweet us pics CleanUpGulf https co VxPlZ5soMl,"['#WorldOceansDay', '#CleanUpGulf']",0,2,2,Environmental,en,0.04583333333333334,Neutral,DFO_Gulf_tweeter,"['oceans', 'or', 'clean']"
460,460,871800126490247170,2017-06-05 18:45:22,['https://t.co/hf0icgeNQ'],"#GulfGoesReusable so that plastic bags become a thing of the past. When carrying your purchases in a reusable bag, tweet us a selfie! https://t.co/hf0icgeNQC",GulfGoesReusable plastic bags become thing past carrying purchases reusable bag tweet us selfie https co hf0icgeNQC,['#GulfGoesReusable'],1,0,1,unknown,en,-0.3125,Neutral,DFO_Gulf_tweeter,
468,468,874992509608484864,2017-06-14 14:10:45,"['https://t.co/vAivDc51PW', 'https://t.co/wc3KcCtp']","From June 15 to August 31, you will be able to retain or possess up to 2 striped bass a day #Angling https://t.co/vAivDc51PW https://t.co/wc3KcCtpdc",June 15 August 31 able retain possess striped bass day Angling https co vAivDc51PW https co wc3KcCtpdc,['#Angling'],0,1,1,unknown,en,0.175,Neutral,DFO_Gulf_tweeter,
464,464,875357069595029504,2017-06-15 14:19:23,['https://t.co\xe2\x80\xa6'],RT @BaleineMagazine: DFO and MARS team still attempt the capture. Picture credit: Whale Stewardship Project #greatbelugarescue https://t.co…,RT BaleineMagazine DFO MARS team still attempt capture Picture credit Whale Stewardship Project greatbelugarescue https,['#greatbelugarescue'],1,0,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['gaz']
463,463,872889869449797632,2017-06-08 18:55:37,['https://t.co/sLoazhnt2e'],Celebrating  #WorldOceansDay at the Dieppe Library was a blast with little ones from Power Play Daycare! https://t.co/sLoazhnt2e,Celebrating WorldOceansDay Dieppe Library blast little ones Power Play Daycare https co sLoazhnt2e,['#WorldOceansDay'],0,1,1,Environmental,en,-0.234375,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
461,461,872823571000832002,2017-06-08 14:32:10,[],RT @jessehitchcock: Hey @DFO_Gulf! I ditched the plastic and shop in style w/ my Fredericton Farmers Market canvas bag + cute @emileesorrey…,RT jessehitchcock Hey ditched plastic shop style Fredericton Farmers Market canvas bag cute,[],1,0,1,Social,en,0.5,Positive,DFO_Gulf_tweeter,['mer']
403,403,870248932508610560,2017-06-01 12:01:28,"['https://t.co/LyhJG9sfZo', 'https://t.co/kMCvNozF6z']","Living in Nova Scotia? Leading up to #WorldOceansDay, organize or join in a #GreatNSPickMeUp by registering at https://t.co/LyhJG9sfZo https://t.co/kMCvNozF6z",Living Nova Scotia Leading WorldOceansDay organize join GreatNSPickMeUp registering https co LyhJG9sfZo https co kMCvNozF6z,"['#WorldOceansDay', '#GreatNSPickMeUp']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
