,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,689897724003618816,2016-01-20 19:50:09,['https://t.co/qEdSPaxHs6'],Nouvel album #photo ajouté à notre collection BST@25! Nous retournons en arrière : 2008 https://t.co/qEdSPaxHs6,Nouvel album photo notre collection BST 25 Nous retournons en 2008 https co qEdSPaxHs6,['#photo'],Social,5,0.0,fr,BSTCanada_tweeter
1,691401626486177792,2016-01-24 23:26:08,"['https://t.co/wLQtZfNNPR', 'https://t.co/Cm8NZ3hyxa']",Photo: Porte-conteneurs MSC Monica amarré dans le port de Québec https://t.co/wLQtZfNNPR https://t.co/Cm8NZ3hyxa,Photo Porte conteneurs MSC Monica dans le port de bec https co wLQtZfNNPR https co Cm8NZ3hyxa,[],Environmental,2,0.0,fr,BSTCanada_tweeter
2,685454782182604800,2016-01-08 13:35:29,['https://t.co/2xH5NggojP'],Vidéo : #Listedesurveillance énumère les prob. de sécurité posant les + grands risques à notre système de transport https://t.co/2xH5NggojP,Listedesurveillance les prob de posant les grands risques notre de transport https co 2xH5NggojP,['#Listedesurveillance'],Economical,2,0.0,fr,BSTCanada_tweeter
3,692048294411919360,2016-01-26 18:15:45,['https://t.co/WwuM0sYSs3'],Combien d’enquêtes aéronautiques sont actuellement en cours? Trouvez la réponse ici https://t.co/WwuM0sYSs3,Combien ronautiques sont actuellement en cours Trouvez la ponse ici https co WwuM0sYSs3,[],Social,1,0.0,fr,BSTCanada_tweeter
4,689826007042408448,2016-01-20 15:05:11,['https://t.co/CRaMte9D5T'],Rapport sur la sortie de piste à La Tabatière (Québec) en septembre 2014 est disponible https://t.co/CRaMte9D5T,Rapport sur la sortie de piste La bec en septembre 2014 est disponible https co CRaMte9D5T,[],Environmental,1,0.0,fr,BSTCanada_tweeter
5,690183353497206784,2016-01-21 14:45:09,"['https://t.co/MWrTKiukkx', 'https://t.co/yRAjOmMRi']","#jeudirétro panne d'alim. carburant, La Grande. Rapport: risques liés au sélec. de réservoir https://t.co/MWrTKiukkx https://t.co/yRAjOmMRi9",tro panne alim carburant La Grande Rapport risques au lec de servoir https co MWrTKiukkx https co yRAjOmMRi9,['#jeudir'],Environmental,1,0.0,fr,BSTCanada_tweeter
6,690258856203718657,2016-01-21 19:45:10,['https://t.co/HpCQ5LO1uV'],"Visionnez notre nouvelle #vidéo #BST@25 – Yanick, gestionnaire en aviation https://t.co/HpCQ5LO1uV",Visionnez notre nouvelle BST 25 Yanick gestionnaire en aviation https co HpCQ5LO1uV,"['#vid', '#BST']",Environmental,1,0.0,fr,BSTCanada_tweeter
7,690537049514971137,2016-01-22 14:10:36,[],#FF à quelques-unes des org. oeuvrant ds le domaine de la sécurité aérienne à travers le monde @CASABriefing @FAANews  @eurocontrol,FF quelques unes des org oeuvrant ds le domaine de la rienne travers le monde CASABriefing FAANews eurocontrol,['#FF'],Environmental,1,0.0,fr,BSTCanada_tweeter
8,689136466543403008,2016-01-18 17:25:11,['https://t.co/nuvKJ9UHp5'],#Vidéo : Conf. de presse de la publication du rapport de la collision de @OC_Transpo-@VIA_Rail disponible https://t.co/nuvKJ9UHp5,Conf de presse de la publication du rapport de la collision de disponible https co nuvKJ9UHp5,['#Vid'],Environmental,1,0.0,fr,BSTCanada_tweeter
9,688082100663267328,2016-01-15 19:35:31,['https://t.co/m3P0O96jvA'],#Vendrediplaisir : Savez-vous à quoi ressemble un véhicule téléguidé sous-marin? Découvrez-le ici : https://t.co/m3P0O96jvA,Vendrediplaisir Savez vous quoi ressemble un hicule sous marin couvrez le ici https co m3P0O96jvA,['#Vendrediplaisir'],Social,1,0.0,fr,BSTCanada_tweeter
10,684089631537774594,2016-01-04 19:10:52,['https://t.co/dbsjAU17fX'],"Notre plus récent bulletin trimestriel est disponible! Voyez ce que nous avons accompli au cours du 3e trimestre 
https://t.co/dbsjAU17fX",Notre plus cent bulletin trimestriel est disponible Voyez ce que nous avons accompli au cours du 3e trimestre https co dbsjAU17fX,[],Social,1,0.0,fr,BSTCanada_tweeter
11,684443042003193856,2016-01-05 18:35:12,['https://t.co/LgR7vQgco'],Signaler un événement aéronautique : Première étape est de déterminer si l'événement doit être signalé ou non https://t.co/LgR7vQgcoC,Signaler un nement ronautique tape est de terminer si nement doit ou non https co LgR7vQgcoC,[],Social,1,0.0,fr,BSTCanada_tweeter
