,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,902969072484319237,2017-08-30 18:59:37,['https://\xe2\x80\xa6'],RT @Transports_gc: Portez toujours un #GiletDeSauvetage ou un #VFI à bord. Il vous sera d’un grand secours si vous tombez à l’eau! https://…,RT Portez toujours un GiletDeSauvetage ou un VFI bord Il vous sera un grand secours si vous tombez eau https,"['#GiletDeSauvetage', '#VFI']",Environmental,10,0.625,fr,MPO_Pacifique_tweeter
1,894996332942958592,2017-08-08 18:58:48,['https://t.co/U60sUqSN94'],"RT @MPO_DFO: Hé, Canada #Parlonsbaleines! Certaines de nos baleines sont menacées. Comment pouvez-vous aider? https://t.co/U60sUqSN94",RT Canada Parlonsbaleines Certaines de nos baleines sont es Comment pouvez vous aider https co U60sUqSN94,['#Parlonsbaleines'],Social,9,0.0,fr,MPO_Pacifique_tweeter
2,897508160226938880,2017-08-15 17:19:54,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Une conversation porte sur les façons d'aider nos baleines en péril. 
Jetez un coup d’œil et partagez vos idées!
https://t.co/…",RT Une conversation porte sur les ons aider nos baleines en ril Jetez un coup il et partagez vos es https co,[],Environmental,8,0.0,fr,MPO_Pacifique_tweeter
3,899009849500983297,2017-08-19 20:47:05,['https://t.co/v1HDbVKd2E'],"RT @MPO_DFO: Voici les principales menaces touchant les baleines et la manière de les aborder. #Parlonsbaleines 
https://t.co/v1HDbVKd2E ht…",RT Voici les principales menaces touchant les baleines et la de les aborder Parlonsbaleines https co v1HDbVKd2E,['#Parlonsbaleines'],Environmental,6,0.0,fr,MPO_Pacifique_tweeter
4,896140994130747392,2017-08-11 22:47:17,[],"RT @GCC_CCG: C’est la #JournéeMondialeDesOcéans en #Arctique. #GCCFière de supporter science, patrouille, déglaçage, assurant une navigatio…",RT est la ans en Arctique de supporter science patrouille age assurant une,"['#Journ', '#Arctique', '#GCCFi']",Economical,5,0.0,fr,MPO_Pacifique_tweeter
5,897125127846055936,2017-08-14 15:57:52,['https://t.co/MtHdNsk4\xe2\x80\xa6'],"RT @GCC_CCG: #LSV? Au cours d’une journée normale, la Garde côtière canadienne aide 43 personnes dans 13 cas de #SAR. https://t.co/MtHdNsk4…",RT LSV Au cours une normale la Garde canadienne aide 43 personnes dans 13 cas de SAR https co,"['#LSV', '#SAR']",Environmental,5,0.0,fr,MPO_Pacifique_tweeter
6,900070883414478848,2017-08-22 19:03:15,['https://t.co/HbnWn8NJZP'],RT @MPO_DFO: Plus qu'une semaine! Dites-nous comment nous pouvons améliorer la #LoiSurLesPêches d'ici le 28 août. https://t.co/HbnWn8NJZP h…,RT Plus qu une semaine Dites nous comment nous pouvons liorer la ici le 28 https co HbnWn8NJZP,['#LoiSurLesP'],Environmental,4,0.0,fr,MPO_Pacifique_tweeter
7,892415027042537473,2017-08-01 16:01:37,['https://t.co/\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans aide propriétaires de petits bateaux à garder #NosCôtes sécuritaires et propres https://t.co/…,RT ans aide taires de petits bateaux garder tes curitaires et propres https co,"['#PlanDeProtectionDesOc', '#NosC']",Environmental,4,0.0,fr,MPO_Pacifique_tweeter
8,895040956004741120,2017-08-08 21:56:07,['https://t.co/B1\xe2\x80\xa6'],RT @MPO_DFO: Mobilisation en ligne #ParlonsBaleines est désormais lancée! Donnez votre avis pour aider 3 baleines au Canada https://t.co/B1…,RT Mobilisation en ligne ParlonsBaleines est sormais Donnez votre avis pour aider baleines au Canada https co,['#ParlonsBaleines'],Environmental,4,0.0,fr,MPO_Pacifique_tweeter
9,900830137754808320,2017-08-24 21:20:16,[],RT @GCC_CCG: Un autre jour sur le terrain. Le nouveau # Bell412EPi de la GCC effectue une opération d'élingage près de #Victoria #GCCFière…,RT Un autre jour sur le terrain Le nouveau Bell412EPi de la GCC effectue une ration lingage de Victoria,"['#', '#Victoria', '#GCCFi']",Environmental,3,0.0,fr,MPO_Pacifique_tweeter
