,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
13,13,485734081568161_1053546088120288,2017-11-28 11:45:19,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1053546088120288/?type=3,"#Alertefraude: Une nouvelle arnaque vise des millions d’abonnés à Netflix au Canada.

Les arnaqueurs envoient des courriels aux clients de Netflix, prétendant représenter l’entreprise. Ils les dirigent ensuite vers un site Web bidon pour tenter d’extorquer leur information financière. 

Si vous n’êtes pas certain qu’un courriel provient réellement de Netflix Canada ou d’une autre entreprise, communiquez directement avec l’entreprise. Ne fournissez jamais vos renseignements de carte de crédit à moins d’être sûr que vous êtes sur le site Web sécurisé de l’entreprise. 

Protégez-vous: http://ow.ly/D8Qu30gNrDe",": Une nouvelle arnaque vise des millions d’abonnés à Netflix au Canada. Les arnaqueurs envoient des courriels aux clients de Netflix, prétendant représenter l’entreprise. Ils les dirigent ensuite vers un site Web bidon pour tenter d’extorquer leur information financière. Si vous n’êtes pas certain qu’un courriel provient réellement de Netflix Canada ou d’une autre entreprise, communiquez directement avec l’entreprise. Ne fournissez jamais vos renseignements de carte de crédit à moins d’être sûr que vous êtes sur le site Web sécurisé de l’entreprise. Protégez-vous:",['#Alertefraude'],5,8,99,4,0,1,0,0,0,0,112,Environmental,fr,0.047916666666666656,QuestionsdargentCanada_facebook,['or'],positive
160,160,485734081568161_1046773468797550,2017-11-15 11:45:34,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1046773468797550/?type=3,"La vie est pleine de surprises, et parfois vous n’avez pas le temps de revoir votre budget.

Établir un fonds d’urgence maintenant en déposant un montant supplémentaire — comme une augmentation de salaire ou une prime de rendement au travail — vous permet de faire face aux imprévus.

Conseils pour commencer à épargner dès maintenant: http://ow.ly/VhUe30gtowW #MLF2017","La vie est pleine de surprises, et parfois vous n’avez pas le temps de revoir votre budget. Établir un fonds d’urgence maintenant en déposant un montant supplémentaire — comme une augmentation de salaire ou une prime de rendement au travail — vous permet de faire face aux imprévus. Conseils pour commencer à épargner dès maintenant:",['#MLF2017'],8,3,10,6,0,1,1,0,0,0,21,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
255,255,485734081568161_1050427971765433,2017-11-22 11:45:20,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1050427971765433/?type=3,"Vos dettes vous empêchent de dormir? 

Demandez de l’aide. Le syndic autorisé en insolvabilité (SAI) est un professionnel qui est titulaire d’une licence et dont les activités sont réglementées par le Bureau du surintendant des faillites. #LesSAIpeuventaider 

Pour en savoir plus: http://ow.ly/N03j30gCS6Z",Vos dettes vous empêchent de dormir? Demandez de l’aide. Le syndic autorisé en insolvabilité (SAI) est un professionnel qui est titulaire d’une licence et dont les activités sont réglementées par le Bureau du surintendant des faillites. Pour en savoir plus:,['#LesSAIpeuventaider'],3,2,10,3,0,0,0,0,0,0,15,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or', 'ice', 'air']",neutral
275,275,485734081568161_1048061895335374,2017-11-17 18:45:12,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1048061895335374/?type=3,"Vous a-t-on déjà demandé de composer un numéro 1-900?

Soyez vigilant avant de donner suite à un courriel ou à un texto vous demandant de téléphoner pour obtenir de l’information sur un service ou une offre quelconque. Généralement, les numéros débutant par 900 et 976 donnent accès à des services tarifés à l’appel. Vous devrez donc payer les frais des appels qui sont faits à partir de votre téléphone, et ce, peu importe qui a fait l’appel ou qui a accepté de payer les frais demandés.

Pour en apprendre plus: http://ow.ly/amVb30gtphG","Vous a-t-on déjà demandé de composer un numéro -900? Soyez vigilant avant de donner suite à un courriel ou à un texto vous demandant de téléphoner pour obtenir de l’information sur un service ou une offre quelconque. Généralement, les numéros débutant par et donnent accès à des services tarifés à l’appel. Vous devrez donc payer les frais des appels qui sont faits à partir de votre téléphone, et ce, peu importe qui a fait l’appel ou qui a accepté de payer les frais demandés. Pour en apprendre plus:",[],7,0,7,7,0,0,0,0,0,0,14,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice']",neutral
306,306,485734081568161_1039684722839758,2017-11-01 17:45:09,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1039684722839758/?type=3,"Lorsque vous avez besoin d’aide pour vous sortir de l’endettement, savez-vous vers qui vous tourner pour obtenir de l’aide qualifiée? 

Un syndic autorisé en insolvabilité ou un conseiller en gestion de dettes? Mettez les chances de votre côté en sachant faire la distinction entre les deux. #UnSAIpeutVousAider Pour en savoir plus : http://ow.ly/30A630fUUnz","Lorsque vous avez besoin d’aide pour vous sortir de l’endettement, savez-vous vers qui vous tourner pour obtenir de l’aide qualifiée? Un syndic autorisé en insolvabilité ou un conseiller en gestion de dettes? Mettez les chances de votre côté en sachant faire la distinction entre les deux. Pour en savoir plus :",['#UnSAIpeutVousAider'],4,0,8,4,0,0,0,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
308,308,485734081568161_1044207792387451,2017-11-10 11:45:20,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1044207792387451/?type=3,"Il n’est jamais trop tôt pour apprendre la valeur de l’argent.

#Trucdepro: Demandez à vos enfants d’évaluer le coût d’un achat en calculant le temps de travail nécessaire pour se procurer un article. Vaut-il la peine d’acheter le gadget dernier cri en dépensant l’argent durement gagné en gardant des enfants, en travaillant à temps partiel ou en méritant son allocation? Inculquez de bonnes habitudes financières à vos enfants dès maintenant!

Sensibilisez vos enfants aux questions d’argent: http://ow.ly/dN4530ghcP0","Il n’est jamais trop tôt pour apprendre la valeur de l’argent. : Demandez à vos enfants d’évaluer le coût d’un achat en calculant le temps de travail nécessaire pour se procurer un article. Vaut-il la peine d’acheter le gadget dernier cri en dépensant l’argent durement gagné en gardant des enfants, en travaillant à temps partiel ou en méritant son allocation? Inculquez de bonnes habitudes financières à vos enfants dès maintenant! Sensibilisez vos enfants aux questions d’argent: 0",['#Trucdepro'],7,0,5,6,1,0,0,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
341,341,485734081568161_1040037282804502,2017-11-02 10:41:15,https://www.facebook.com/QuestionsdargentCanada/videos/1040037282804502/,"L’hiver approche!
Si ce n’est déjà fait, pensez à faire installer vos pneus d’hiver. 
Vérifiez la pression des pneus chaque mois à l’aide d’un manomètre. Un examen visuel n’indique pas toujours si les pneus sont assez gonflés. Des pneus d’hiver bien gonflés et en bon état roulent mieux et vous font réaliser des des économies à la pompe.
Plus de conseils sur les pneus d’hiver: http://ow.ly/E7L530g97bx","L’hiver approche! Si ce n’est déjà fait, pensez à faire installer vos pneus d’hiver. Vérifiez la pression des pneus chaque mois à l’aide d’un manomètre. Un examen visuel n’indique pas toujours si les pneus sont assez gonflés. Des pneus d’hiver bien gonflés et en bon état roulent mieux et vous font réaliser des des économies à la pompe. Plus de conseils sur les pneus d’hiver:",[],7,1,3,6,1,0,0,0,0,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
347,347,485734081568161_1042675942540636,2017-11-07 11:45:19,http://ow.ly/i35C30ghc57,"Savez-vous comment vous protéger du vol d’identité ?

Le vol et la fraude à l’identité peuvent arriver à tout le monde! Assurez-vous de toujours protéger votre information personnelle, notamment votre carte de crédit, votre courrier, votre portefeuille et vos comptes en ligne, y compris au téléphone.

Afin de vous aider à réduire le risque de vol d’identité, consultez les conseils pratiques du Commissariat à la protection de la vie privée du Canada: http://ow.ly/i35C30ghc57","Savez-vous comment vous protéger du vol d’identité ? Le vol et la fraude à l’identité peuvent arriver à tout le monde! Assurez-vous de toujours protéger votre information personnelle, notamment votre carte de crédit, votre courrier, votre portefeuille et vos comptes en ligne, y compris au téléphone. Afin de vous aider à réduire le risque de vol d’identité, consultez les conseils pratiques du Commissariat à la protection de la vie privée du Canada:",[],4,0,7,4,0,0,0,0,0,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
397,397,485734081568161_1042135679261329,2017-11-06 11:45:15,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1042135679261329/?type=3,"Vous êtes insatisfait de la façon dont votre institution financière gère votre hypothèque? Des frais de service imprévus ont été retirés de votre compte chèque?

Toutes les banques, associations de détail et sociétés de fiducie, de prêt et d’assurances sous réglementation fédérale DOIVENT, en vertu de la loi, se doter d’une procédure de traitement des plaintes dans l’intérêt des consommateurs. Utilisez l’outil de recherche de procédure de traitement des plaintes de l’Agence de la consommation en matière financière du Canada pour connaître la marche à suivre pour déposer une plainte auprès d’une entité financière sous réglementation fédérale. http://ow.ly/4Hs530ghbtD","Vous êtes insatisfait de la façon dont votre institution financière gère votre hypothèque? Des frais de service imprévus ont été retirés de votre compte chèque? Toutes les banques, associations de détail et sociétés de fiducie, de prêt et d’assurances sous réglementation fédérale DOIVENT, en vertu de la loi, se doter d’une procédure de traitement des plaintes dans l’intérêt des consommateurs. Utilisez l’outil de recherche de procédure de traitement des plaintes de l’Agence de la consommation en matière financière du Canada pour connaître la marche à suivre pour déposer une plainte auprès d’une entité financière sous réglementation fédérale. D",[],3,1,6,3,0,0,0,0,0,0,10,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['vert', 'ice']",neutral
404,404,485734081568161_1043686765772887,2017-11-09 11:45:25,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1043686765772887/?type=3,"La Loi canadienne anti-pourriel interdit à quiconque d’installer des logiciels —y compris des mises à jour— sur vos appareils électroniques sans votre consentement. Elle s’applique également aux mises à jour et à niveau installées par quelqu’un d’autre, même si vous avez installé le logiciel original.

Si vous pensez que quelqu’un a installé des logiciels malicieux ou modifié vos logiciels de façon à vous nuire, signalez-le sur http://ow.ly/iczx30ghcA3 
#LCAP","La Loi canadienne anti-pourriel interdit à quiconque d’installer des logiciels —y compris des mises à jour— sur vos appareils électroniques sans votre consentement. Elle s’applique également aux mises à jour et à niveau installées par quelqu’un d’autre, même si vous avez installé le logiciel original. Si vous pensez que quelqu’un a installé des logiciels malicieux ou modifié vos logiciels de façon à vous nuire, signalez-le sur",['#LCAP'],2,0,8,2,0,0,0,0,0,0,10,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or']",neutral
