,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
67,67,318424514044_10155557560774045,2017-01-03 09:30:39,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10155557560649045/?type=3,,,[],107,0,6,104,3,0,0,0,0,0,113,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
218,218,318424514044_10155603984999045,2017-01-16 10:45:37,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155603984999045/,"Have your say today! The Scott Islands and surrounding waters are home to 40% of all the breeding seabirds in the Canadian Pacific. 

The establishment of the Scott Islands National Wildlife Area would prevent activities that could threaten this important habitat for seabirds, now and in the future. 

The consultation period ends on January 30 for the proposed Scott Islands Protected Marine Area Regulations. http://ow.ly/80jx3082Nvj","Have your say today! The Scott Islands and surrounding waters are home to % of all the breeding seabirds in the Canadian Pacific. The establishment of the Scott Islands National Wildlife Area would prevent activities that could threaten this important habitat for seabirds, now and in the future. The consultation period ends on January for the proposed Scott Islands Protected Marine Area Regulations.",[],45,1,6,45,0,0,0,0,0,0,52,Environmental,en,0.4,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'lands', 'or', 'water', 'marine', 'bird']",positive
237,237,318424514044_10155581465329045,2017-01-10 11:50:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155581465329045/?type=3,"Winter weather calls for winter fun, such as recreational ice fishing! 🎣

Although it can generally be practiced without a license, please make sure you follow all applicable rules. http://ow.ly/c4ab307RFSY","Winter weather calls for winter fun, such as recreational ice fishing! Although it can generally be practiced without a license, please make sure you follow all applicable rules.",[],41,3,4,36,2,1,2,0,0,0,48,Environmental,en,0.16666666666666666,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice']",positive
246,246,318424514044_10155584168064045,2017-01-11 09:30:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155584168064045/?type=3,"Did you know that clean air is essential not just for humans but for wildlife, vegetation, water, and soil? 

Poor air quality occurs when pollutants reach high enough concentrations to endanger human health and/or the environment. The levels of these pollutants in outdoor air are influenced by many factors, including the proximity to local emission sources, weather conditions, chemical reactions in the air and the transport of air pollutants over long distances by winds. 

Learn more about air quality in your area: http://ow.ly/pxYc307TQpE #CdnEnv #indicators","Did you know that clean air is essential not just for humans but for wildlife, vegetation, water, and soil? Poor air quality occurs when pollutants reach high enough concentrations to endanger human health and/or the environment. The levels of these pollutants in outdoor air are influenced by many factors, including the proximity to local emission sources, weather conditions, chemical reactions in the air and the transport of air pollutants over long distances by winds. Learn more about air quality in your area:","['#CdnEnv', '#indicators']",40,3,4,39,1,0,0,0,0,0,47,Environmental,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'air quality', 'air', 'water', 'clean', 'pollutants', 'or']",positive
303,303,318424514044_10155636942494045,2017-01-24 10:45:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155636942494045/?type=3,"Pricing carbon pollution is a cornerstone of Canada’s climate change plan that will reduce emissions and drive innovation.

A national benchmark gives investors and businesses confidence to invest in Canada’s clean growth economy.

Read more about it: http://ow.ly/xwpm308iJ8v",Pricing carbon pollution is a cornerstone of Canada’s climate change plan that will reduce emissions and drive innovation. A national benchmark gives investors and businesses confidence to invest in Canada’s clean growth economy. Read more about it:,[],36,3,1,30,2,0,1,0,3,0,40,Environmental,en,-0.10625,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'clean', 'carbon', 'or', 'emissions ', 'pollution']",negative
304,304,318424514044_10155564520434045,2017-01-05 11:25:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155564520434045/?type=3,"Did you know that real trees are recyclable? There are shredded into wood chips and used as compost and mulch to nourish and insulate plants and trees, as well as reduce the need to water.

Don’t forget it on your recycling day! Look for tree drop-off locations in your neighborhood.","Did you know that real trees are recyclable? There are shredded into wood chips and used as compost and mulch to nourish and insulate plants and trees, as well as reduce the need to water. Don’t forget it on your recycling day! Look for tree drop-off locations in your neighborhood.",[],27,3,10,25,2,0,0,0,0,0,40,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['plants', 'recycling', 'tree', 'water', 'compost', 'or']",neutral
311,311,318424514044_10155637905954045,2017-01-24 14:15:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155637905954045/?type=3,"As Canada prepares to host #WorldEnvironmentDay on June 5, 2017, the UN Environment and the Government of Canada are calling on citizens all over the world to think about how we depend on nature, and to find fun and exciting ways to highlight and cherish that vital relationship. 

In the coming weeks, Environment and Climate Change Canada will share the slogan for this year’s campaign and will invite you to register your activity. The best ideas will be featured on the digital channels of the United Nations Environment Programme and its partners, so that you can inspire others to get involved. Stay tuned! http://ow.ly/gWrA308jnXg #WED2017","As Canada prepares to host on June , , the UN Environment and the Government of Canada are calling on citizens all over the world to think about how we depend on nature, and to find fun and exciting ways to highlight and cherish that vital relationship. In the coming weeks, Environment and Climate Change Canada will share the slogan for this year’s campaign and will invite you to register your activity. The best ideas will be featured on the digital channels of the United Nations Environment Programme and its partners, so that you can inspire others to get involved. Stay tuned!","['#WorldEnvironmentDay', '#WED2017']",29,1,9,29,0,0,0,0,0,0,39,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'government', 'climate change', 'nature', 'or']",neutral
317,317,318424514044_10155593161819045,2017-01-13 08:20:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155593161819045/?type=3,"Winter weather fun fact: Criteria for winter severe weather warnings differ across the country. What is considered ""normal"" varies from place to place. 

In Vancouver, 10 cm of snow in 12 hours would be unusual, but in Toronto, a warning is only issued if 15 cm is expected in that length of time. http://ow.ly/3p9q307WGRv #snowFall","Winter weather fun fact: Criteria for winter severe weather warnings differ across the country. What is considered ""normal"" varies from place to place. In Vancouver, cm of snow in hours would be unusual, but in Toronto, a warning is only issued if cm is eected in that length of time.",['#snowFall'],34,1,4,33,0,1,0,0,0,0,39,Environmental,en,0.75,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
327,327,318424514044_10155642256464045,2017-01-25 10:50:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155642256464045/?type=3,"Canadians already feel the impacts of climate change. Permafrost is thawing, coastlines are eroding and we’re seeing more frequent and severe wildfires, droughts, and floods. 

In addition to reducing emissions and strengthening the economy, the Pan-Canadian Framework on Clean Growth and Climate Change will help Canada adapt to the impacts of climate change.  http://ow.ly/qlrr308kWu2","Canadians already feel the impacts of climate change. Permafrost is thawing, coastlines are eroding and we’re seeing more frequent and severe wildfires, droughts, and floods. In addition to reducing emissions and strengthening the economy, the Pan-Canadian Framework on Clean Growth and Climate Change will help Canada adapt to the impacts of climate change. u2",[],25,0,13,20,0,3,0,2,0,0,38,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'coast', 'clean', 'or', 'emissions ']",neutral
369,369,318424514044_10155584011439045,2017-01-11 08:31:52,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155584011439045/?type=3,"NRCat is taking a #ScienceSelfie with Ken Farr, manager of Science Integration at Natural Resources Canada’s Canadian Forest Service (CFS), in front of the new CFS wall at the Booth Street Complex in Ottawa. 

To learn more about Natural Resources Canada’s work in Canada’s forestry sector, check out the series of interested videos: http://ow.ly/uapH307TJ9d","NRCat is taking a with Ken Farr, manager of Science Integration at Natural Resources Canada’s Canadian Forest Service (CFS), in front of the new CFS wall at the Booth Street Complex in Ottawa. To learn more about Natural Resources Canada’s work in Canada’s forestry sector, check out the series of interested videos: 9d",['#ScienceSelfie'],33,0,1,32,1,0,0,0,0,0,34,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'tree', 'resources', 'ice', 'or']",neutral
