,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,775745952560873473,2016-09-13 17:20:22,['https://t.co/IUNB6sumy'],"Le saviez-vs? Au cours des 10 dern. années, ~270 accidents &amp; 730 incidents d’aviation  par an nous ont été signalés https://t.co/IUNB6sumy8",Le saviez vs Au cours des 10 dern es 270 accidents amp 730 incidents aviation par nous ont https co IUNB6sumy8,[],3,13,16,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
11,11,780810823983886336,2016-09-27 16:46:21,['https://t.co/OjeBfddhoe'],Envoie une équipe sur les lieux de l’écrasement d’un Cessna 206 près de Manic 5 (QC) https://t.co/OjeBfddhoe,Envoie une quipe sur les lieux de crasement un Cessna 206 de Manic QC https co OjeBfddhoe,[],7,0,7,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
32,32,780404704421539840,2016-09-26 13:52:35,"['https://t.co/FfdytRt1V3', 'https://t.co/ubHKMcng']","Nouvelle photo : Site de l’ #accident de planeur, Bromont (QC)https://t.co/FfdytRt1V3 https://t.co/ubHKMcngD8",Nouvelle photo Site de accident de planeur Bromont QC https co FfdytRt1V3 https co ubHKMcngD8,['#accident'],4,0,4,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
49,49,778292921904861188,2016-09-20 18:01:07,['https://t.co/wPeX87vYcs'],"Les incursions sont rares, mais peuvent avoir conséquences catastrophiques. Risque de collision #Listedesurveillance https://t.co/wPeX87vYcs",Les incursions sont rares mais peuvent avoir quences catastrophiques Risque de collision Listedesurveillance https co wPeX87vYcs,['#Listedesurveillance'],2,1,3,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
54,54,773570459283628032,2016-09-07 17:15:44,['https://t.co/5A0olgbpM'],Ns sommes fiers de mieux faire connaître les questions de sécurité &amp; de promouvoir une solide culture de la sécurité https://t.co/5A0olgbpMC,Ns sommes fiers de mieux faire tre les questions de amp de promouvoir une solide culture de la https co 5A0olgbpMC,[],1,2,3,Social,fr,0.0,Neutral,BSTCanada_tweeter,['culture']
73,73,773587898948018177,2016-09-07 18:25:02,['https://t.co/WGewPG0uN'],"Envoie une équipe à Sainte-Rose-du-Nord (QC) suite à défaillance de la passerelle d’embarquement, navire à passagers https://t.co/WGewPG0uN8",Envoie une quipe Sainte Rose du Nord QC suite faillance de la passerelle embarquement navire passagers https co WGewPG0uN8,[],2,0,2,Social,fr,0.0,Neutral,BSTCanada_tweeter,['nord']
86,86,779332678952820736,2016-09-23 14:52:44,['https://t.co/z9QQbKPXNk'],"Occasion d' #emploi, administration centrale : Spécialiste / Enquêteur principal, Ingénierie. Date limite : 29 sept https://t.co/z9QQbKPXNk",Occasion emploi administration centrale cialiste principal nierie Date limite 29 sept https co z9QQbKPXNk,['#emploi'],2,0,2,unknown,ro,0.0,Neutral,BSTCanada_tweeter,
106,106,778372582051573760,2016-09-20 23:17:39,['https://t.co/3tu85UFc3V'],A envoyé une équipe suite à une collision à un passage à niveau a Ste-Ursule QC https://t.co/3tu85UFc3V,une quipe suite une collision un passage niveau Ste Ursule QC https co 3tu85UFc3V,[],1,1,2,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['eau']
213,213,773533678152650752,2016-09-07 14:49:35,['https://t.co/ramR6HUFtP'],Envoie une équipe à Saint Jean (Terre-Neuve et Labrador) suite au naufrage d’un bateau de pêche https://t.co/ramR6HUFtP,Envoie une quipe Saint Jean Terre Neuve et Labrador suite au naufrage un bateau de https co ramR6HUFtP,[],1,0,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']"
394,394,781207529401483264,2016-09-28 19:02:43,['https://t.co/3RghyTJKIN'],La #collaboration internationale est importante afin de rendre les transports plus sûrs dans le monde entier https://t.co/3RghyTJKIN,La collaboration internationale est importante afin de rendre les transports plus rs dans le monde entier https co 3RghyTJKIN,['#collaboration'],1,0,1,Social,fr,0.0,Neutral,BSTCanada_tweeter,['collaboration']
243,243,772569174426222592,2016-09-04 22:56:59,['https://t.co/uux7znUpFx'],Enverra une équipe demain à un accident d’hélicoptère près de Campbellton (NB) https://t.co/uux7znUpFx,Enverra une quipe demain un accident de Campbellton NB https co uux7znUpFx,[],1,0,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
242,242,772160886307979264,2016-09-03 19:54:36,['https://t.co/om2iX8DAxg'],Envoie une équipe d'enquêteurs à un accident d’un petit avion à Sarnia (ON) https://t.co/om2iX8DAxg,Envoie une quipe un accident un petit avion Sarnia https co om2iX8DAxg,[],1,0,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
