,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
25,25,910964056328146944,2017-09-21 20:28:50,['https://t.co/4uv\xe2\x80\xa6'],"RT @CanadianPM: PM Trudeau reiterates Canada’s commitment to advancing human rights, diversity and inclusion at the #UNGA. https://t.co/4uv…",RT CanadianPM PM Trudeau reiterates commitment advancing human rights diversity inclusion UNGA https co,['#UNGA'],312,0,312,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['human rights', 'diversity']"
29,29,914142922395848704,2017-09-30 15:00:31,['https://t.co/QUP9Fx8GVx'],"We wear orange in recognition of residential school survivors, in a spirit of #reconciliation &amp; #healing. #EveryChildMatters #OrangeShirtDay https://t.co/QUP9Fx8GVx",wear orange recognition residential school survivors spirit reconciliation amp healing EveryChildMatters OrangeShirtDay https co QUP9Fx8GVx,"['#reconciliation', '#healing', '#EveryChildMatters', '#OrangeShirtDay']",106,187,293,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
50,50,912125550017343488,2017-09-25 01:24:12,['https://t.co/2iLV2sx3N'],RT @CanadianPM: Only one week left to become a #PMYouthCouncil member. Apply now! https://t.co/2iLV2sx3N8,RT CanadianPM one week left become PMYouthCouncil member Apply https co 2iLV2sx3N8,['#PMYouthCouncil'],215,0,215,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
56,56,907963763801935873,2017-09-13 13:46:45,['https://t.co/2drPYCYjEb\xe2\x80\xa6'],"RT @mtlgazette: The white pine, a symbol representing First Nations, has been added to the City of Montreal's flag https://t.co/2drPYCYjEb…",RT mtlgazette white pine symbol representing First Nations added City Montreal flag https co,[],178,0,178,Social,en,0.125,Neutral,GCIndigenous_tweeter,['first nations']
112,112,912125604346126336,2017-09-25 01:24:25,[],RT @CanadianPM: PM Trudeau wishes the best of luck to each athlete participating in the #InvictusGames Toronto 2017. #IG2017 #IAM,RT CanadianPM PM Trudeau wishes best luck athlete participating InvictusGames Toronto 2017 IG2017 IAM,"['#InvictusGames', '#IG2017', '#IAM']",102,0,102,Environmental,en,1.0,Positive,GCIndigenous_tweeter,"['eau', 'or']"
125,125,910964035998363649,2017-09-21 20:28:45,['https://t.co/8wSCkoZqqA'],RT @CanadianPM: PM Justin Trudeau delivered an address today at the @UN General Assembly. Watch his speech: https://t.co/8wSCkoZqqA #UNGA,RT CanadianPM PM Justin Trudeau delivered address today UN General Assembly Watch speech https co 8wSCkoZqqA UNGA,['#UNGA'],98,0,98,Environmental,en,0.05000000000000002,Neutral,GCIndigenous_tweeter,['eau']
127,127,913863523264073728,2017-09-29 20:30:17,"['https://t.co/DiAzUAy6Ek', 'https://t.co/z3vLEgwIVY']","#October is #Mikmaq History Month in #NovaScotia! Learn how to ""Wi’kipatmu’k Mi’kmawey"" (honour the Mi’kmaw Way): https://t.co/DiAzUAy6Ek https://t.co/z3vLEgwIVY",October Mikmaq History Month NovaScotia Learn kmawey honour kmaw Way https co DiAzUAy6Ek https co z3vLEgwIVY,"['#October', '#Mikmaq', '#NovaScotia']",46,49,95,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
155,155,912125571274100738,2017-09-25 01:24:17,[],RT @CanadianPM: PM Trudeau speaks to competitors and supporters gathered at the #InvictusGames Toronto 2017 opening ceremony. #IG2017 #IAM…,RT CanadianPM PM Trudeau speaks competitors supporters gathered InvictusGames Toronto 2017 opening ceremony IG2017,"['#InvictusGames', '#IG2017', '#IAM']",82,0,82,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['eau', 'or']"
161,161,906895281672933376,2017-09-10 15:00:59,"['https://t.co/7C66QBI4Rf', 'https://t.co/PKR7xbDXbs']",Never hesitate to reach out and speak up about how you feel. Help is a phone call away: https://t.co/7C66QBI4Rf #SuicidePreventionDay https://t.co/PKR7xbDXbs,Never hesitate reach speak feel Help phone call away https co 7C66QBI4Rf SuicidePreventionDay https co PKR7xbDXbs,['#SuicidePreventionDay'],46,34,80,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
204,204,910212272194191360,2017-09-19 18:41:31,"['https://t.co/nXXtfqIzlW', 'https://t.co/UbuKBOd7mQ']",RT @CBCIndigenous: First Nations elder shares traditional food knowledge https://t.co/nXXtfqIzlW https://t.co/UbuKBOd7mQ,RT CBCIndigenous First Nations elder shares traditional food knowledge https co nXXtfqIzlW https co UbuKBOd7mQ,[],67,0,67,Social,en,0.125,Neutral,GCIndigenous_tweeter,"['first nations', 'indigenous']"
216,216,910942475350626304,2017-09-21 19:03:05,['https://t.co/Vxox49x5qT'],RT @CanadianPM: Prime Minister Justin Trudeau delivers Canada’s national address at the @UN General Assembly. #UNGA https://t.co/Vxox49x5qT,RT CanadianPM Prime Minister Justin Trudeau delivers national address UN General Assembly UNGA https co Vxox49x5qT,['#UNGA'],65,0,65,Economical,en,0.05000000000000002,Neutral,GCIndigenous_tweeter,['minister']
255,255,905166209666174978,2017-09-05 20:30:16,"['https://t.co/fVZPuBgSTL', 'https://t.co/jjLySq63tH']","Use storytelling as a teaching tool, with ""Crow and Little Bear,"" a #CoastSalish story about sharing: https://t.co/fVZPuBgSTL https://t.co/jjLySq63tH",Use storytelling teaching tool Crow Little Bear CoastSalish story sharing https co fVZPuBgSTL https co jjLySq63tH,['#CoastSalish'],30,28,58,Environmental,en,-0.1875,Neutral,GCIndigenous_tweeter,"['coasts', 'or', 'coast']"
256,256,906232826802184192,2017-09-08 19:08:37,"['https://t.co/N2qeLddRYW', 'https://t.co/BslWEWaC4n']",RT @CBCIndigenous: 3 young leaders appointed to empower Indigenous youth across Canada https://t.co/N2qeLddRYW https://t.co/BslWEWaC4n,RT CBCIndigenous young leaders appointed empower Indigenous youth across Canada https co N2qeLddRYW https co BslWEWaC4n,[],58,0,58,Social,en,0.3,Neutral,GCIndigenous_tweeter,['indigenous']
269,269,913091967491420160,2017-09-27 17:24:24,['https://t.co/eeSvjiHLB'],"#Indigenouspeoples &amp; #GoC are working together to build a well-funded, responsive #health system, run by &amp; for Indigenous Peoples @ppforumca https://t.co/eeSvjiHLBU",Indigenouspeoples amp GoC working together build well funded responsive health system run amp Indigenous Peoples ppforumca https co eeSvjiHLBU,"['#Indigenouspeoples', '#GoC', '#health']",20,36,56,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['health', 'indigenous']"
263,263,906532981120135168,2017-09-09 15:01:19,"['https://t.co/AQ2eCDKvzl', 'https://t.co/deJCxLyz1y']",Learning #Innu? Download the free Innu Aimun #Dictionary app for iOS or Android: https://t.co/AQ2eCDKvzl #IndigenousLanguages https://t.co/deJCxLyz1y,Learning Innu Download free Innu Aimun Dictionary app iOS Android https co AQ2eCDKvzl IndigenousLanguages https co deJCxLyz1y,"['#Innu', '#Dictionary', '#IndigenousLanguages']",27,29,56,Social,en,0.4,Positive,GCIndigenous_tweeter,['indigenous']
275,275,910964010404732928,2017-09-21 20:28:39,[],"RT @CanadianPM: PM Trudeau concludes a successful week in NYC, where he participated in the opening of the 72nd Session of the #UNGA https:…",RT CanadianPM PM Trudeau concludes successful week NYC participated opening 72nd Session UNGA https,['#UNGA'],55,0,55,Environmental,en,0.75,Positive,GCIndigenous_tweeter,['eau']
296,296,912013277105967104,2017-09-24 17:58:04,['https://t.co/RSALONib9V'],Today's #WalkforRec is an important initiative to build relationships between #Indigenous &amp; non-Indigenous people. @Rec_Can #Namwayut https://t.co/RSALONib9V,Today WalkforRec important initiative build relationships Indigenous amp non Indigenous people Namwayut https co RSALONib9V,"['#WalkforRec', '#Indigenous', '#Namwayut']",24,28,52,Social,en,0.4,Positive,GCIndigenous_tweeter,['indigenous']
