,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
13,13,720265795897401344,2016-04-13 15:02:02,[],"RT @PMcanadien: À l’occasion de la Semaine nationale de l’action bénévole, nous remercions les 12,7 millions de bénévoles du Canada https:/…",RT PMcanadien occasion de la Semaine nationale de action vole nous remercions les 12 millions de voles du Canada https,[],22,0,22,Social,fr,0.1,Neutral,MPO_Science_tweeter,['mer']
28,28,725673286621892608,2016-04-28 13:09:28,['https://t.co/IjDd5eKq'],"RT @MPO_DFO: Le Canada et l'Union européenne https://t.co/IjDd5eKqu8 ensemble pour lutter contre la pêche illicite, non déclarée et non rég…",RT Le Canada et Union enne https co IjDd5eKqu8 ensemble pour lutter contre la illicite non et non,[],14,0,14,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
40,40,725318552232845312,2016-04-27 13:39:53,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: SVQ l’exportation du #homard constitue la plus importante @AuCanada avec plus de 2 G$ en 2015! #SEG16 #FruitsDeMer https://t.c…,RT SVQ exportation du homard constitue la plus importante AuCanada avec plus de en 2015 SEG16 FruitsDeMer https,"['#homard', '#SEG16', '#FruitsDeMer']",12,0,12,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['import', 'export']"
43,43,722847034638798848,2016-04-20 17:58:57,['https://\xe2\x80\xa6'],RT @JTFAtlantic: Regardez la vidéo d'un Cormorant #103Esc lors d'une ÉVASAN le 15 avril à 105 nm de Fogo Island @GCC_CCG @ARC_RCAF https://…,RT JTFAtlantic Regardez la un Cormorant 103Esc lors une VASAN le 15 avril 105 nm de Fogo Island https,['#103Esc'],11,0,11,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
44,44,715884346050232320,2016-04-01 12:51:43,"['https://t.co/j5wKuJa7ns', 'https://t.co/4Sde\xe2\x80\xa6']",RT @MPO_GCC_Quebec: Mise à l'eau des navires de recherche et sauvetage ce matin à Mont-Joli. https://t.co/j5wKuJa7ns #GCC https://t.co/4Sde…,RT Mise eau des navires de recherche et sauvetage ce matin Mont Joli https co j5wKuJa7ns GCC https co,['#GCC'],11,0,11,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
53,53,725318621078142977,2016-04-27 13:40:09,"['https://t.co/8lYjlHRRYT', 'https://t.co/b9xllcq1pX']",RT @MPO_DFO: Le  Canada travaille fort pour que ses pêches continuent à être durables #SEG16 https://t.co/8lYjlHRRYT https://t.co/b9xllcq1pX,RT Le Canada travaille fort pour que ses continuent durables SEG16 https co 8lYjlHRRYT https co b9xllcq1pX,['#SEG16'],10,0,10,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['durable', 'or']"
61,61,723585881639116802,2016-04-22 18:54:52,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: C’est le #JourDeLaTerre! Voici l’oppor-thon-ité d’en savoir plus sur la protection des eaux canadiennes par le MPO https://t.c…,RT est le JourDeLaTerre Voici oppor thon en savoir plus sur la protection des eaux canadiennes par le MPO https,['#JourDeLaTerre'],9,0,9,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or']"
64,64,723585896268857345,2016-04-22 18:54:55,['https://t.co/Kvrrql3g3'],RT @MPO_DFO: Joyeux #JourDeLaTerre!🌏 Voyez comment le MPO protège nos océans : https://t.co/Kvrrql3g3U,RT Joyeux JourDeLaTerre Voyez comment le MPO ge nos ans https co Kvrrql3g3U,['#JourDeLaTerre'],9,0,9,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
97,97,723536952302133248,2016-04-22 15:40:26,['https://t.co/Wv91r50H'],RT @GCC_CCG: Regardez cette vidéo (anglais seulement) https://t.co/Wv91r50H92 - #GCC Fière du #Partenariat,RT Regardez cette anglais seulement https co Wv91r50H92 GCC du Partenariat,"['#GCC', '#Partenariat']",8,0,8,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['partenariat']
88,88,725318609204068352,2016-04-27 13:40:06,['https://t.co/eQDLznI0cQ'],"RT @MPO_DFO: Total des exportations de poissons et #FruitsDeMer du @Canada : 6 G$ en 2015!
#SEG16 https://t.co/eQDLznI0cQ",RT Total exportations poissons FruitsDeMer Canada 2015 SEG16 https co eQDLznI0cQ,"['#FruitsDeMer', '#SEG16']",8,0,8,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'mer']"
