,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,697810177534357505,2016-02-11 15:51:25,['https://t.co/Ok3BhEoGer'],RT @ScienceMin: Today marks the 1st International #DayofWomeninScience! Celebrate the theme: #ParityinScience https://t.co/Ok3BhEoGer,RT ScienceMin Today marks 1st International DayofWomeninScience Celebrate theme ParityinScience https co Ok3BhEoGer,"['#DayofWomeninScience', '#ParityinScience']",364,0,364,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
14,14,698216410812715008,2016-02-12 18:45:39,"['https://t.co/OB9kSYera', 'https://t.\xe2\x80\xa6']","RT @Canada: Feb 15 is National Flag Day! Wherever you are in the world, join the #CanadianFlag Challenge https://t.co/OB9kSYerac https://t.…",RT Canada Feb 15 National Flag Day Wherever world join CanadianFlag Challenge https co OB9kSYerac https,['#CanadianFlag'],141,0,141,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
23,23,699317893142552576,2016-02-15 19:42:33,['https://t.co/vootnblZh'],RT @CanadianForces: Today is National Flag of Canada Day! Use #CanadianFlag to share your moment with the flag. https://t.co/vootnblZh9 htt…,RT CanadianForces Today National Flag Canada Day Use CanadianFlag share moment flag https co vootnblZh9,['#CanadianFlag'],93,0,93,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
27,27,697440630495166466,2016-02-10 15:22:58,"['https://t.co/5rYw7nnklv', 'https://t.co/oNiFXXWgZi']","RT @CdnHeritage: Wherever you are, take part in the #CanadianFlag Challenge https://t.co/5rYw7nnklv https://t.co/oNiFXXWgZi",RT CdnHeritage Wherever take part CanadianFlag Challenge https co 5rYw7nnklv https co oNiFXXWgZi,['#CanadianFlag'],82,0,82,unknown,en,0.0,Neutral,DFO_Science_tweeter,
77,77,697809929390829568,2016-02-11 15:50:26,[],"RT @DFO_MPO: #WeAreProud of our female scientists and their work to understand, manage &amp; protect our oceans &amp; marine resources #dayofwomeni…",RT WeAreProud female scientists work understand manage amp protect oceans amp marine resources,"['#WeAreProud', '#dayofwomeni']",43,0,43,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['oceans', 'marine', 'or', 'resources']"
111,111,702220144358137856,2016-02-23 19:55:03,['https://t.c\xe2\x80\xa6'],RT @DFO_NL: Our fishery officers &amp; #whale rescue group Tangly Whales freed a humpback near Bay L’Argent today! #workingtogether https://t.c…,RT fishery officers amp whale rescue group Tangly Whales freed humpback near Bay Argent today workingtogether https,"['#whale', '#workingtogether']",37,0,37,Environmental,en,0.125,Neutral,DFO_Science_tweeter,"['or', 'ice']"
140,140,703217350892527616,2016-02-26 13:57:36,['https://t.co/djfDOZ5DdT'],"RT @DFO_Pacific: Nice #aerial shot of #herring spawn off the coast of #Nuchatlitz, casting a beautiful green glow https://t.co/djfDOZ5DdT",RT Nice aerial shot herring spawn coast Nuchatlitz casting beautiful green glow https co djfDOZ5DdT,"['#aerial', '#herring', '#Nuchatlitz']",33,0,33,Environmental,en,0.4166666666666667,Positive,DFO_Science_tweeter,"['eau', 'green ', 'ice', 'coast']"
201,201,701798502217736196,2016-02-22 15:59:36,"['https://t.co/kOsAIqIDDw', 'https://t.co/JMmgDZo1ir']",#DFO is leading a study on small craft harbours’ environmental impacts https://t.co/kOsAIqIDDw https://t.co/JMmgDZo1ir,DFO leading study small craft environmental impacts https co kOsAIqIDDw https co JMmgDZo1ir,['#DFO'],15,12,27,unknown,en,-0.25,Neutral,DFO_Science_tweeter,
230,230,699232871597416449,2016-02-15 14:04:42,['https://t.co/1X8LyPkh9n'],RT @CCG_GCC: All @CCG_GCC ships proud to fly the Canadian Flag #FlagDay https://t.co/1X8LyPkh9n,RT ships proud fly Canadian Flag FlagDay https co 1X8LyPkh9n,['#FlagDay'],25,0,25,unknown,en,0.8,Positive,DFO_Science_tweeter,
275,275,697831277727256576,2016-02-11 17:15:16,"['https://t.co/4J2NDI5JGL', 'https://t.co\xe2\x80\xa6']",RT @DFO_MPO: #DFOScientist Nellie Gagné researches aquatic animal diseases #dayofwomeninscience video: https://t.co/4J2NDI5JGL https://t.co…,RT DFOScientist Nellie researches aquatic animal diseases dayofwomeninscience video https co 4J2NDI5JGL https,"['#DFOScientist', '#dayofwomeninscience']",22,0,22,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
369,369,696758626074148864,2016-02-08 18:12:56,"['https://t.co/TTgQbJeYlA', 'https://t.co\xe2\x80\xa6']",RT @DFO_MPO: #DFO is funding 11 more research projects on contaminants. See complete list of projects: https://t.co/TTgQbJeYlA https://t.co…,RT DFO funding 11 research projects contaminants See complete list projects https co TTgQbJeYlA https,['#DFO'],18,0,18,Social,en,0.3,Neutral,DFO_Science_tweeter,['ami']
372,372,702865883694243840,2016-02-25 14:40:59,['https://t.co\xe2\x80\xa6'],RT @HunterTootoo: My swearing in as MP Nunavut.  An honour and a privilege. Thanks to those who were able to share it with me. https://t.co…,RT HunterTootoo swearing MP Nunavut honour privilege Thanks able share https,[],18,0,18,unknown,en,0.35,Positive,DFO_Science_tweeter,
373,373,702866304508805120,2016-02-25 14:42:40,['https://t.co/r8\xe2\x80\xa6'],RT @DFO_Central: Regional Conservation &amp; Protection staff are meeting w enforcement partners at a workshop on illegal trade https://t.co/r8…,RT Regional Conservation amp Protection staff meeting enforcement partners workshop illegal trade https co,[],18,0,18,Environmental,en,-0.5,Negative,DFO_Science_tweeter,"['conservation', 'or']"
