,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,857664284611969025,2017-04-27 18:34:34,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],Social,8,0.0,fr,MPO_TNL_tweeter
1,854771619054669827,2017-04-19 19:00:09,['https://t.\xe2\x80\xa6'],RT @MPO_DFO: Vous êtes essentiel ds la lutte contre les #EspècesEnvahissantes aquatiques. Voir comment tu peux protéger nos eaux https://t.…,RT Vous essentiel ds la lutte contre les cesEnvahissantes aquatiques Voir comment tu peux ger nos eaux https,['#Esp'],Environmental,6,0.0,fr,MPO_TNL_tweeter
2,851855840961331200,2017-04-11 17:53:53,['https://t.co/pnlV9jPKX1\xe2\x80\xa6'],"RT @MPO_DFO: Le Sébaste d’Acadie a une espérance de vie étonnamment longue. En effet, il peut vivre jusqu’à 75 ans! https://t.co/pnlV9jPKX1…",RT Le baste Acadie une rance de vie tonnamment longue En effet il peut vivre 75 ans https co,[],Social,6,0.0,fr,MPO_TNL_tweeter
3,849325278870593536,2017-04-04 18:18:20,['https://t.co/bbu\xe2\x80\xa6'],RT @SPAC_PSPC: Voyez le premier navire hauturier de sciences halieutiques prendre forme dans cette vidéo en accéléré #SNCN https://t.co/bbu…,RT Voyez le premier navire hauturier de sciences halieutiques prendre forme dans cette en SNCN https co,['#SNCN'],Environmental,6,0.0,fr,MPO_TNL_tweeter
4,857572536040771584,2017-04-27 12:30:00,['https://t.co/sE7FTJ3KhG'],RT @MPO_DFO: Le Canada a exporté des produits de la mer d'une valeur de 515M$ vers l'UE l'an dernier. #SEG17 https://t.co/sE7FTJ3KhG,RT Le Canada des produits de la mer une valeur de 515M vers UE dernier SEG17 https co sE7FTJ3KhG,['#SEG17'],Economical,5,0.0,fr,MPO_TNL_tweeter
5,851458408150687744,2017-04-10 15:34:38,['https://\xe2\x80\xa6'],"RT @Transports_gc: #DunOcéanÀLautre Le #PlanDeProtectionDesOcéans, un système de #sécurité parmi les meilleurs au monde. #NosCôtes https://…",RT Lautre Le ans un de parmi les meilleurs au monde tes https,"['#DunOc', '#PlanDeProtectionDesOc', '#s', '#NosC']",Economical,4,0.0,fr,MPO_TNL_tweeter
6,849310504233336832,2017-04-04 17:19:38,['https://t.co/8oTE12BSa'],"RT @MPO_DFO: Dans la lutte contre les espèces exotiques envahissantes, rien n’est plus efficace que la prévention! https://t.co/8oTE12BSad",RT Dans la lutte contre les ces exotiques envahissantes rien est plus efficace que la vention https co 8oTE12BSad,[],Social,4,0.0,fr,MPO_TNL_tweeter
7,848911284506689536,2017-04-03 14:53:16,[],RT @Transports_gc: Amélioration des règles sur le trafic #maritime: informer en temps réel les collectivités autochtones et côtières. #NosC…,RT lioration des gles sur le trafic maritime informer en temps el les autochtones et res,"['#maritime', '#NosC']",Social,4,0.0,fr,MPO_TNL_tweeter
8,849605691232976896,2017-04-05 12:52:36,['https://t.co/Dabp5kfH5'],Regardez le NGCC #HenryLarsen se frayer un passage dans la glace le 4 avril à #stjohns. #GCC #déglaçage https://t.co/Dabp5kfH5d,Regardez le NGCC HenryLarsen se frayer un passage dans la glace le avril stjohns GCC age https co Dabp5kfH5d,"['#HenryLarsen', '#stjohns', '#GCC', '#d']",Social,4,0.0,fr,MPO_TNL_tweeter
9,854762390130479104,2017-04-19 18:23:29,['https://t.co/mZgwi3\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Gérer les principales menaces pour la faune marine le long de #NosCôtes https://t.co/mZgwi3…,RT ans rer les principales menaces pour la faune marine le long de tes https co,"['#PlanDeProtectionDesOc', '#NosC']",Environmental,4,-0.05,fr,MPO_TNL_tweeter
