,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
57,57,722061200700403712,2016-04-18 13:56:20,['https://t.co/aqWKO18fuk'],Successful first #SAR operation in Atlantic Canada for #CCG helicopter 429. https://t.co/aqWKO18fuk,Successful first SAR operation Atlantic Canada CCG helicopter 429 https co aqWKO18fuk,"['#SAR', '#CCG']",19,25,44,unknown,en,0.5,Positive,DFO_NL_tweeter,
64,64,725038488240984064,2016-04-26 19:07:00,['https://t.co/FDl\xe2\x80\xa6'],RT @DFO_MPO: DYK #lobster is @Canada’s most important seafood export valued at over $2 billion in 2015! #SEG16 #CdnSeafood https://t.co/FDl…,RT DYK lobster important seafood export valued billion 2015 SEG16 CdnSeafood https co,"['#lobster', '#SEG16', '#CdnSeafood']",43,0,43,Economical,en,0.5,Positive,DFO_NL_tweeter,"['import', 'export']"
82,82,719954484726734848,2016-04-12 18:24:59,"['https://t.co/G2o8sVyofk', 'https://t.co/iXsNCLzTFQ']","#WeAreProud to serve Canadians with heavy icebreaker #CCGS Terry Fox, named in his honour. https://t.co/G2o8sVyofk https://t.co/iXsNCLzTFQ",WeAreProud serve Canadians heavy icebreaker CCGS Terry Fox named honour https co G2o8sVyofk https co iXsNCLzTFQ,"['#WeAreProud', '#CCGS']",21,17,38,Environmental,en,-0.2,Neutral,DFO_NL_tweeter,['ice']
111,111,715976179900157955,2016-04-01 18:56:38,['https://t.co/ZXNnpgWWN'],"UAV #CCG tested a Schiebel Camcopter S-100 &amp; operates day/night, under adverse weather, with a range up to 200 kms. https://t.co/ZXNnpgWWN1",UAV CCG tested Schiebel Camcopter 100 amp operates day night adverse weather range 200 kms https co ZXNnpgWWN1,['#CCG'],19,15,34,unknown,en,0.0,Neutral,DFO_NL_tweeter,
168,168,723592892829278208,2016-04-22 19:22:44,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],28,0,28,unknown,en,1.0,Positive,DFO_NL_tweeter,
240,240,725652077729439745,2016-04-28 11:45:11,['https://t.co/ecpd8Hfsl6'],Today we honour #CCG employees and #DFO Fishery Officers who lost their lives while on duty #DayOfMourning https://t.co/ecpd8Hfsl6,Today honour CCG employees DFO Fishery Officers lost lives duty DayOfMourning https co ecpd8Hfsl6,"['#CCG', '#DFO', '#DayOfMourning']",16,8,24,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['ice']
246,246,718482732662333440,2016-04-08 16:56:46,['https://t.co/nXokUQ7Ree'],#CCGS George R Pearkes was #icebreaking in Fortune Harbour this morning. What a view! https://t.co/nXokUQ7Ree,CCGS George Pearkes icebreaking Fortune Harbour morning view https co nXokUQ7Ree,"['#CCGS', '#icebreaking']",8,15,23,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']"
287,287,725365022684225536,2016-04-27 16:44:32,['https://t.co/VEn\xe2\x80\xa6'],RT @DFO_MPO: DYK #lobsters are one of the biggest and longest-living marine crustaceans? Some reach ages of up to 50 years https://t.co/VEn…,RT DYK lobsters one biggest longest living marine crustaceans reach ages 50 years https co,['#lobsters'],21,0,21,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['marine']
317,317,720304576554004480,2016-04-13 17:36:08,"['https://t.co/fd86aF9TQ', 'https://t.co/sLkEreuL4m']",You can read our most recent stock status update on #NLsalmon here https://t.co/fd86aF9TQD #DFOScience https://t.co/sLkEreuL4m,read recent stock status update NLsalmon https co fd86aF9TQD DFOScience https co sLkEreuL4m,"['#NLsalmon', '#DFOScience']",11,9,20,unknown,en,0.25,Neutral,DFO_NL_tweeter,
326,326,723591594679631872,2016-04-22 19:17:34,['https://t.co/yQSOsSIHJH'],RT @DFO_MPO: Its #EarthDay ! Take the oppro-tuna-ty to learn about how DFO protects Canadian waters: https://t.co/yQSOsSIHJH 🌏 🍁,RT EarthDay Take oppro tuna ty learn DFO protects Canadian waters https co yQSOsSIHJH,['#EarthDay'],20,0,20,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['water']
