,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,946472147115036677,2017-12-28 20:05:19,['https://t.co/QaKcZTXdg'],Un gros merci 🎈 de l’incroyable année #Canada150 de la part de tout le réseau de #ParcsCanada. https://t.co/QaKcZTXdg9,Un gros merci de incroyable Canada150 de la part de tout le seau de ParcsCanada https co QaKcZTXdg9,"['#Canada150', '#ParcsCanada']",Environmental,342,0.0,ca,ParcsCanada_tweeter
1,945660530827636736,2017-12-26 14:20:14,['https://t.co/4tMolsoP'],C’est la Journée de la note de remerciements! Nous désirons VOUS remercier d’avoir rendu  #Canada150 un événement exceptionnel. ❤ https://t.co/4tMolsoPc2,est la de la note de remerciements Nous sirons VOUS remercier avoir rendu Canada150 un nement exceptionnel https co 4tMolsoPc2,['#Canada150'],Social,39,0.0,fr,ParcsCanada_tweeter
2,940208364088365057,2017-12-11 13:15:16,['https://t.co/VFc3NoMZ'],Joyeuse Journée internationale des #montagnes! Nous pensons que certains paysages montagneux du #Canada sont les plus beaux… qu’en pensez-vous? Partagez vos photos! 🗻💙 https://t.co/VFc3NoMZcu,Joyeuse internationale des montagnes Nous pensons que certains paysages montagneux du Canada sont les plus en pensez vous Partagez vos photos https co VFc3NoMZcu,"['#montagnes', '#Canada']",Environmental,23,0.0,fr,ParcsCanada_tweeter
3,938111332280397826,2017-12-05 18:22:25,"['https://t.co/UUid1BEUk6', 'https://t.co/2xntu2kYy']",Votre prochaine #aventure vous attend! Ne ratez pas votre chance d’économiser sur notre #CarteDécouverte famille/groupe. Commandez-la avant le 31 décembre 2017 et obtenez un rabais de 20 %! Commandez ici : https://t.co/UUid1BEUk6 https://t.co/2xntu2kYyC,Votre prochaine aventure vous attend Ne ratez pas votre chance conomiser sur notre couverte famille groupe Commandez la avant le 31 cembre 2017 et obtenez un rabais de 20 Commandez ici https co UUid1BEUk6 https co 2xntu2kYyC,"['#aventure', '#CarteD']",Social,21,0.0,fr,ParcsCanada_tweeter
4,941795158227550209,2017-12-15 22:20:38,"['https://t.co/P5e4R1RfbE', 'https://t.co/E3Ps3CHr5m']","Fantastique! Le 27 déc., une nouvelle prestation de « Auld Lang Syne », par les @TenorsMusic, mettera en vedette le #LHNCapSpear et le #PNGrosMorne! Regardez cette vidéo tournée pendant l’enregistrement pour un avant-goût! @ParcsCanadaTNL #pnGrosMorne
https://t.co/P5e4R1RfbE https://t.co/E3Ps3CHr5m",Fantastique Le 27 une nouvelle prestation de Auld Lang Syne par les TenorsMusic mettera en vedette le LHNCapSpear et le PNGrosMorne Regardez cette pendant enregistrement pour un avant ParcsCanadaTNL pnGrosMorne https co P5e4R1RfbE https co E3Ps3CHr5m,"['#LHNCapSpear', '#PNGrosMorne', '#pnGrosMorne']",Environmental,21,0.0,fr,ParcsCanada_tweeter
5,938858365039644674,2017-12-07 19:50:52,"['https://t.co/BeKUfjfduQ', 'https://t.co/Rwq7cpVksp']",Vous plannifiez nous rendre visite l'an prochain? Notre #CarteDécouverte famille/groupe est à 20 % de rabais jusqu’au 31 décembre 2017. Ne ratez pas l’occasion d’économiser sur votre prochaine aventure! https://t.co/BeKUfjfduQ  Où comptez-vous explorer? https://t.co/Rwq7cpVksp,Vous plannifiez nous rendre visite prochain Notre couverte famille groupe est 20 de rabais au 31 cembre 2017 Ne ratez pas occasion conomiser sur votre prochaine aventure https co BeKUfjfduQ comptez vous explorer https co Rwq7cpVksp,['#CarteD'],Social,18,0.0,fr,ParcsCanada_tweeter
6,943239728039649283,2017-12-19 22:00:50,"['https://t.co/cWYfLasys', 'https://t.co/KbllfZPiuv']","À ajouter à votre liste d’incontournables pour 2018 : regarder le soleil se lever au #LHNCapSpear, la pointe la plus à l’est du Canada! Cet endroit sera en vedette dans le vidéoclip de la chanson « Auld Lang Syne » des @TenorsMusic. https://t.co/cWYfLasys2 📷 @tomcochrane https://t.co/KbllfZPiuv",ajouter votre liste incontournables pour 2018 regarder le soleil se lever au LHNCapSpear la pointe la plus est du Canada Cet endroit sera en vedette dans le oclip de la chanson Auld Lang Syne des TenorsMusic https co cWYfLasys2 tomcochrane https co KbllfZPiuv,['#LHNCapSpear'],Environmental,18,0.0,fr,ParcsCanada_tweeter
7,940811042002817024,2017-12-13 05:10:06,"['https://t.co/JcttWLxYYG', 'https://t.co/IJooujn5Mt']",Vous voulez du plaisir en famille cet hiver? Dix de nos endroits vous offrent des aventures amusantes où la neige abonde. ❄ https://t.co/JcttWLxYYG  #plaisirdhiver #PlaisirEnFamille @ExplorezSansFin https://t.co/IJooujn5Mt,Vous voulez du plaisir en famille cet hiver Dix de nos endroits vous offrent des aventures amusantes la neige abonde https co JcttWLxYYG plaisirdhiver PlaisirEnFamille ExplorezSansFin https co IJooujn5Mt,"['#plaisirdhiver', '#PlaisirEnFamille']",Social,17,0.0,fr,ParcsCanada_tweeter
8,942167629044895744,2017-12-16 23:00:42,"['https://t.co/UUid1BEUk6', 'https://t.co/Hr8xLTKBA4']","NOUVEAU : à partir du 1er janvier, l'entrée à nos endroits pour les jeunes de 17 ans et moins est #GRATUITE! Encore du plaisir en 2018, soyez des nôtres! 🎉 https://t.co/UUid1BEUk6 https://t.co/Hr8xLTKBA4",NOUVEAU partir du 1er janvier nos endroits pour les jeunes de 17 ans et moins est GRATUITE Encore du plaisir en 2018 soyez des tres https co UUid1BEUk6 https co Hr8xLTKBA4,['#GRATUITE'],Environmental,16,0.0,fr,ParcsCanada_tweeter
9,945786334928625664,2017-12-26 22:40:08,['https://t.co/6noPPiDRLK'],"Si vous n’avez pas reçu une #CarteDécouverte du 🎅 cette année, ne vous inquiétez pas – la carte famille/groupe est encore à 20 % de rabais jusqu’au 31 décembre! https://t.co/6noPPiDRLK",Si vous avez pas une couverte du cette ne vous tez pas la carte famille groupe est encore 20 de rabais au 31 cembre https co 6noPPiDRLK,['#CarteD'],Social,15,0.0,fr,ParcsCanada_tweeter
