,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
34,34,856511862594301952,2017-04-24 14:15:15,[],"It's National Rail Safety Week! Stay safe when around tracks: Look, listen, live #RSW2017",National Rail Safety Week Stay safe around tracks Look listen live RSW2017,['#RSW2017'],8,8,16,Social,en,0.3181818181818182,Neutral,TSBCanada_tweeter,['safe']
52,52,855106670128762880,2017-04-20 17:11:31,['https://t.co/Np10KCm0LE'],Deploys team to Toronto Pearson International Airport following runway incursion https://t.co/Np10KCm0LE,Deploys team Toronto Pearson International Airport following runway incursion https co Np10KCm0LE,[],7,6,13,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
50,50,857655964446711808,2017-04-27 18:01:31,['https://t.co/3g7lPTEFCt'],Sleep-related fatigue in operating crew can impair the safe operation of freight trains #Watchlist https://t.co/3g7lPTEFCt,Sleep related fatigue operating crew impair safe operation freight trains Watchlist https co 3g7lPTEFCt,['#Watchlist'],13,0,13,Environmental,en,0.5,Positive,TSBCanada_tweeter,['air']
107,107,856933919157039104,2017-04-25 18:12:22,[],RT @GOTransitSSD: Our community safety partners @TSBCanada @Transport_gc are participating with @Metrolinx @gotransit today #fataldistracti…,RT GOTransitSSD community safety partners TSBCanada participating Metrolinx gotransit today,['#fataldistracti'],8,0,8,Social,en,0.0,Neutral,TSBCanada_tweeter,"['safe', 'community']"
168,168,849310667496620034,2017-04-04 17:20:17,['https://t.co/xHtdNKNsdT'],There continues to be a risk of collision on runways at Canadian airports #Watchlist https://t.co/xHtdNKNsdT,continues risk collision runways Canadian airports Watchlist https co xHtdNKNsdT,['#Watchlist'],7,0,7,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
199,199,850795282845532160,2017-04-08 19:39:37,['https://t.co/k7KLJXhXu6'],"Deploys team to Argentia, NL following grounding of bulk carrier https://t.co/k7KLJXhXu6",Deploys team Argentia NL following grounding bulk carrier https co k7KLJXhXu6,[],4,2,6,unknown,en,0.0,Neutral,TSBCanada_tweeter,
235,235,850435574733451264,2017-04-07 19:50:16,['https://t.co/Rr1OzOQPYN'],Wondering about the work of TSB investigators? Here is what it looks like behind the scenes:  https://t.co/Rr1OzOQPYN,Wondering work TSB investigators looks like behind scenes https co Rr1OzOQPYN,[],2,4,6,Economical,en,-0.4,Negative,TSBCanada_tweeter,['invest']
245,245,855444841328717825,2017-04-21 15:35:18,['https://t.co/sDNscctBrw'],Why is the “Black Box” so important to TSB investigators? https://t.co/sDNscctBrw,Black important TSB investigators https co sDNscctBrw,[],2,3,5,Economical,en,0.11666666666666667,Neutral,TSBCanada_tweeter,"['invest', 'import']"
255,255,851463586379649024,2017-04-10 15:55:13,"['https://t.co/OPmdpk1PM', 'https://t.co/X9knu786YQ']",Investigations are complex and are conducted in three phases. Process: https://t.co/OPmdpk1PM9 https://t.co/X9knu786YQ,Investigations complex conducted three phases Process https co OPmdpk1PM9 https co X9knu786YQ,[],2,3,5,Economical,en,-0.3,Neutral,TSBCanada_tweeter,['invest']
256,256,849705873396166656,2017-04-05 19:30:41,['https://t.co/36HwpMj0wL'],2004 Rec requiring small passenger vessel enterprises to have a #SafetyManagementSystem is still active https://t.co/36HwpMj0wL,2004 Rec requiring small passenger vessel enterprises SafetyManagementSystem still active https co 36HwpMj0wL,['#SafetyManagementSystem'],3,2,5,Social,en,-0.19166666666666665,Neutral,TSBCanada_tweeter,['safe']
