,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
22,22,318424514044_10154968295914045,2016-07-22 12:50:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154968295914045/?type=3,"Is it a bear or a Pokémon? If you’re hunting Pokémon in a National Park, be mindful of real wildlife! #PokémonGo http://ow.ly/typn302mDtD","Is it a bear or a Pokémon? If you’re hunting Pokémon in a National Park, be mindful of real wildlife! émonGo D",['#Pok'],176,6,22,161,3,2,10,0,0,0,204,Environmental,en,-0.05,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'park', 'or']",negative
24,24,318424514044_10154961664129045,2016-07-20 09:25:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154961664129045/?type=3,"The forest is a major source of freshwater that supports the balance of the Earth and mitigates climate change. Learn all about its benefits and its impact on our well-being in the new exhibit at the Montreal Biosphere, a place worth exploring this summer! http://ow.ly/lKvr302m04Q","The forest is a major source of freshwater that supports the balance of the Earth and mitigates climate change. Learn all about its benefits and its impact on our well-being in the new exhibit at the Montreal Biosphere, a place worth eloring this summer!",[],176,5,18,163,9,4,0,0,0,0,199,Environmental,en,0.3234375,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'water', 'mer', 'or']",positive
32,32,318424514044_10154903977954045,2016-07-01 06:01:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154903977954045/?type=3,"Happy #CanadaDay! Be sure to celebrate in an environmentally friendly way. Use reusable cups and plates and dispose of your waste properly to do your part for #CANClimateAction! 

Check out Canadian Heritage’s website for more information on celebrations taking place! http://ow.ly/QK2O301NlYv",Happy ! Be sure to celebrate in an environmentally friendly way. Use reusable cups and plates and dispose of your waste properly to do your part for ! Check out Canadian Heritage’s website for more information on celebrations taking place!,"['#CanadaDay', '#CANClimateAction']",141,3,23,133,8,0,0,0,0,0,167,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['friend'],neutral
93,93,318424514044_10154916277099045,2016-07-05 15:15:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154916277099045/?type=3,"Today in history: In 1937, the highest temperature ever recorded in Canada was reached in Midale and Yellowgrass, Saskatchewan. The mercury reached 45°C! http://ow.ly/BCAB301X7lq","Today in history: In , the highest temperature ever recorded in Canada was reached in Midale and Yellowgrass, Saskatchewan. The mercury reached °C!",[],75,5,9,66,3,6,0,0,0,0,89,Environmental,en,0.03333333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'mer']",positive
97,97,318424514044_10154981143584045,2016-07-26 13:05:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154981143584045/?type=3,Backcountry camping or hiking during a lightning storm? Stay in low areas away from tall trees and high mountain peaks. There is no safe place outdoors. http://ow.ly/vXiX302C7W0,Backcountry camping or hiking during a lightning storm? Stay in low areas away from tall trees and high mountain peaks. There is no safe place outdoors. 0,[],79,3,5,75,4,0,0,0,0,0,87,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['tree', 'or']",neutral
115,115,318424514044_10154939486134045,2016-07-13 13:20:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154939486134045/?type=3,Did you know? The Canadian Forest Fire Danger Rating System is among the best and most widely used in the world. http://ow.ly/cc1U302cvez,Did you know? The Canadian Forest Fire Danger Rating System is among the best and most widely used in the world.,[],65,1,10,64,1,0,0,0,0,0,76,Environmental,en,0.55,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
125,125,318424514044_10154945719474045,2016-07-15 08:15:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154945719474045/?type=3,"Did you know that freshwater turtles have long been found in abundance in Western Quebec? In recent years, habitat destruction and disturbance by human activity has left many species vulnerable, including the Blanding’s Turtle and Map Turtle.

Environment and Climate Change Canada is working with Nature Conservancy of Canada to expand the protection of threatened turtle habitat in the Outaouais valley and l’Isle-aux-Allumettes. http://ow.ly/xD8e302heXG","Did you know that freshwater turtles have long been found in abundance in Western Quebec? In recent years, habitat destruction and disturbance by human activity has left many species vulnerable, including the Blanding’s Turtle and Map Turtle. Environment and Climate Change Canada is working with Nature Conservancy of Canada to eand the protection of threatened turtle habitat in the Outaouais valley and l’Isle-aux-Allumettes.",[],67,0,6,62,5,0,0,0,0,0,73,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'nature', 'climate change', 'species', 'water', 'or']",neutral
145,145,318424514044_10154981616789045,2016-07-26 16:15:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154981616789045/?type=3,"What’s that smell? Wildlife belongs in the wild, not your pants! http://ow.ly/OApU302DknM","What’s that smell? Wildlife belongs in the wild, not your pants!",[],60,2,5,56,3,1,0,0,0,0,67,Environmental,en,-0.25,EnvironmentandNaturalResourcesinCanada_facebook,['wildlife'],negative
151,151,318424514044_10154980328454045,2016-07-26 07:55:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154980328454045/?type=3,"Did you know that wading birds, with their long beaks, necks and legs, are well adapted to fishing? Where can I go to watch them in Canada? At the Lac Saint-François National Wildlife Area in Quebec. Go to the Digue aux Aigrettes sector, take the trail developed and complemented by several lookouts and you may watch them, including the graceful Sandhill Crane or the majestic Great Blue Heron. http://ow.ly/pkra302C5Sb http://ow.ly/SbOM302C5T2","Did you know that wading birds, with their long beaks, necks and legs, are well adapted to fishing? Where can I go to watch them in Canada? At the Lac Saint-François National Wildlife Area in Quebec. Go to the Digue aux Aigrettes sector, take the trail developed and complemented by several lookouts and you may watch them, including the graceful Sandhill Crane or the majestic Great Blue Heron. 2",[],58,4,4,53,5,0,0,0,0,0,66,Environmental,en,0.056944444444444436,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'bird', 'or']",positive
167,167,318424514044_10154980723359045,2016-07-26 10:15:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154980723359045/?type=3,"Camping is one of the best ways to connect with nature and discover new scenery. Plan your next camping trip in one of several national parks across Canada! 
http://ow.ly/sKLh302C6r3",Camping is one of the best ways to connect with nature and discover new scenery. Plan your next camping trip in one of several national parks across Canada!,[],60,0,3,59,1,0,0,0,0,0,63,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'nature']",neutral
