,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
187,187,725293356474093568,2016-04-27 11:59:46,[],"RT @CanadianPM: Over the next five years, the Government of Canada will invest $8.4 billion in improving the lives of Indigenous peoples.",RT CanadianPM next five years Government Canada invest billion improving lives Indigenous peoples,[],71,0,71,Economical,en,0.0,Neutral,GCIndigenous_tweeter,"['invest', 'government']"
214,214,725741422016647169,2016-04-28 17:40:13,['https://t.co/dhZJ33UWFK'],Min Bennett spoke about seeing things through the eyes of Indigenous people at the Roots of Empathy Symposium. https://t.co/dhZJ33UWFK,Min Bennett spoke seeing things eyes Indigenous people Roots Empathy Symposium https co dhZJ33UWFK,[],34,31,65,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
247,247,725293015628132352,2016-04-27 11:58:24,[],"RT @CanadianPM: “No relationship is more important to Canada than the one with First Nations, the Métis Nation, and Inuit communities.”",RT CanadianPM relationship important Canada one First Nations tis Nation Inuit communities,[],59,0,59,Social,en,0.3833333333333333,Positive,GCIndigenous_tweeter,"['inuit', 'first nations']"
268,268,720342109228834817,2016-04-13 20:05:16,"['https://t.co/NCDNV3YqIh', 'https://t.co/e47Q7XZVrG']",Love nature? #Wildlife? Info on @ParksCanada Arctic expedition with @StudentsOnIce  https://t.co/NCDNV3YqIh https://t.co/e47Q7XZVrG,Love nature Wildlife Info ParksCanada Arctic expedition StudentsOnIce https co NCDNV3YqIh https co e47Q7XZVrG,['#Wildlife'],27,29,56,Environmental,en,0.5,Positive,GCIndigenous_tweeter,"['wildlife', 'park', 'ice', 'nature']"
265,265,718921670858301440,2016-04-09 22:00:57,['https://t.co/3acP2whYM'],Min. Bennett joined the Tla'amin Nation in BC today as they celebrate moving into a new era under a modern treaty. https://t.co/3acP2whYMd,Min Bennett joined Tla amin Nation BC today celebrate moving new era modern treaty https co 3acP2whYMd,[],31,25,56,Social,en,0.16818181818181818,Neutral,GCIndigenous_tweeter,['ami']
288,288,719170765439021056,2016-04-10 14:30:46,"['https://t.co/M2tF3Ip7kl', 'https://t.co/JT9dpZ8cG7']",Today kicks off #NationalWildlifeWeek! Things to do to mark the occasion: https://t.co/M2tF3Ip7kl @CWF_FCF https://t.co/JT9dpZ8cG7,Today kicks NationalWildlifeWeek Things mark occasion https co M2tF3Ip7kl https co JT9dpZ8cG7,['#NationalWildlifeWeek'],28,25,53,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['wildlife']
316,316,719616282740596736,2016-04-11 20:01:06,"['https://t.co/siaJRXTFG', 'https://t.co/8PwKz2Bf2r']",April 10-16 is #WildlifeWeek. Find out about wildlife conservation and events near you: https://t.co/siaJRXTFG0 https://t.co/8PwKz2Bf2r,April 10 16 WildlifeWeek Find wildlife conservation events near https co siaJRXTFG0 https co 8PwKz2Bf2r,['#WildlifeWeek'],24,26,50,Environmental,en,0.1,Neutral,GCIndigenous_tweeter,"['wildlife', 'conservation']"
343,343,725293500565180416,2016-04-27 12:00:20,[],"RT @CanadianPM: ""We'll work with First Nations to lay the groundwork for a new fiscal relationship that gives sufficient, predictable and s…",RT CanadianPM work First Nations lay groundwork new fiscal relationship gives sufficient predictable,[],47,0,47,Social,en,0.06212121212121211,Neutral,GCIndigenous_tweeter,['first nations']
359,359,722155757609857025,2016-04-18 20:12:04,"['https://t.co/jHEPW0Hfwg', 'https://t.co/sjvurAiOLR']",June 21 is the 20th annual National Aboriginal Day. Where will YOU be? #NADCanada https://t.co/jHEPW0Hfwg https://t.co/sjvurAiOLR,June 21 20th annual National Aboriginal Day NADCanada https co jHEPW0Hfwg https co sjvurAiOLR,['#NADCanada'],25,21,46,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
404,404,719227279163973632,2016-04-10 18:15:20,"['https://t.co/NhY7BeYf5N', 'https://t.co/4DIvgbbKKp']",Know someone Ind-spiring? Nominate a role model for the 2017 #IndspireAwards @indspire https://t.co/NhY7BeYf5N https://t.co/4DIvgbbKKp,Know someone Ind spiring Nominate role model 2017 IndspireAwards indspire https co NhY7BeYf5N https co 4DIvgbbKKp,['#IndspireAwards'],28,14,42,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
