,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,803023141278781440,2016-11-27 23:50:10,['https://t.co/AWrNONNElQ'],"Vous ne voudrez pas manquer ça! Le 1er déc., nous aurons enfin notre compte #Instagram! Préparez-vous à un lancement électrisant! @instagram https://t.co/AWrNONNElQ",Vous ne voudrez pas manquer Le 1er nous aurons enfin notre compte Instagram parez vous un lancement lectrisant instagram https co AWrNONNElQ,['#Instagram'],Social,50,0.0,fr,ParcsCanada_tweeter
1,795714845853224961,2016-11-07 19:49:37,['https://t.co/cw2xIHG'],RT @GCAutochtones: Bonne Journée des #Inuit à tous les Inuit au Canada et de par le monde! #Inuujunga https://t.co/cw2xIHGcDc,RT GCAutochtones Bonne des Inuit tous les Inuit au Canada et de par le monde Inuujunga https co cw2xIHGcDc,"['#Inuit', '#Inuujunga']",Social,42,0.0,fr,ParcsCanada_tweeter
2,793822743552749568,2016-11-02 14:31:05,['https://t.co/3QjUyjhQuX'],Le saviez-vous? Le compte à rebours pour #Canada150 et l'entrée #GRATUITE à nos parcs et sites est commencé! https://t.co/3QjUyjhQuX,Le saviez vous Le compte rebours pour Canada150 et GRATUITE nos parcs et sites est https co 3QjUyjhQuX,"['#Canada150', '#GRATUITE']",Social,28,0.0,fr,ParcsCanada_tweeter
3,796696488135053312,2016-11-10 12:50:19,"['https://t.co/yAyCwAA0nz', 'https://t.co/JIXxRQHObG']","Après la 1ère Guerre mondiale, le Canada et les É.-U. ont créé le 1er parc international de la paix au monde : https://t.co/yAyCwAA0nz https://t.co/JIXxRQHObG",la Guerre mondiale le Canada et les ont le 1er parc international de la paix au monde https co yAyCwAA0nz https co JIXxRQHObG,[],Economical,23,0.0,fr,ParcsCanada_tweeter
4,797075274055778304,2016-11-11 13:55:28,['https://t.co/bnBqEkg6ii'],Merci à tous les #vétérans et au personnel militaire actif pour leur contribution et leurs sacrifices! #Hérosdecheznous #nelesoubliezpas https://t.co/bnBqEkg6ii,Merci tous les rans et au personnel militaire actif pour leur contribution et leurs sacrifices rosdecheznous nelesoubliezpas https co bnBqEkg6ii,"['#v', '#H', '#nelesoubliezpas']",Environmental,17,0.0,fr,ParcsCanada_tweeter
5,797818881050034177,2016-11-13 15:10:18,['https://t.co/3jYfW2JRa'],Le #Canada nommé LE pays à visiter en 2017 par @lonelyplanet + entrée GRATUITE pour #Canada150! https://t.co/3jYfW2JRau (angl.),Le Canada LE pays visiter en 2017 par lonelyplanet GRATUITE pour Canada150 https co 3jYfW2JRau angl,"['#Canada', '#Canada150']",Environmental,17,0.0,fr,ParcsCanada_tweeter
6,803573077426606081,2016-11-29 12:15:25,['https://t.co/PAJVccLDuY'],Vous l’attendiez et le voilà : Parcs Canada lance son compte #Instagram le 1er déc… Et vous promet une grande annonce! https://t.co/PAJVccLDuY,Vous attendiez et le Parcs Canada lance son compte Instagram le 1er Et vous promet une grande annonce https co PAJVccLDuY,['#Instagram'],Social,16,0.0,fr,ParcsCanada_tweeter
7,793447537407582208,2016-11-01 13:40:09,"['https://t.co/CRDO1Wn3Cr', 'https://t.co/s3z5RFJCNR']","Pour les 2 prochaines semaines, souvenons-nous des contributions et sacrifices des #Hérosdecheznous https://t.co/CRDO1Wn3Cr #nelesoubliezpas https://t.co/s3z5RFJCNR",Pour les prochaines semaines souvenons nous des contributions et sacrifices des rosdecheznous https co CRDO1Wn3Cr nelesoubliezpas https co s3z5RFJCNR,"['#H', '#nelesoubliezpas']",Environmental,16,0.0,fr,ParcsCanada_tweeter
8,802573056430325760,2016-11-26 18:01:42,['https://t.co/UVZKH8AD7'],Le saviez-vous? Le compte à rebours pour #Canada150 et l'entrée #GRATUITE à nos parcs et sites est commencé! https://t.co/UVZKH8AD7D,Le saviez vous Le compte rebours pour Canada150 et GRATUITE nos parcs et sites est https co UVZKH8AD7D,"['#Canada150', '#GRATUITE']",Social,15,0.0,fr,ParcsCanada_tweeter
9,794525977087004674,2016-11-04 13:05:29,"['https://t.co/WCTSYQLLul', 'https://t.co/AhT7XM23hm']","Il y a 100 ans, 700 hommes du NL Regiment ont été massacrés près de Beaumont-Hamel, France. https://t.co/WCTSYQLLul #nelesoubliezpas https://t.co/AhT7XM23hm",Il 100 ans 700 hommes du NL Regiment ont de Beaumont Hamel France https co WCTSYQLLul nelesoubliezpas https co AhT7XM23hm,['#nelesoubliezpas'],Environmental,15,0.0,fr,ParcsCanada_tweeter
