,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
7,7,460123390028_10158598556285029,2017-04-24 12:20:22,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158598556285029/,"Jeunes Canadiens! Participez au Grand concours canadien de vidéos dans le cadre de la Journée mondiale de l'environnement! Peu importe où vous vivez, une nature fascinante vous entoure, et nous voulons que vous le partagiez avec le reste du monde! Dites-nous quelle partie du patrimoine naturel canadien vous rend fier d’être Canadien! Voici où trouver les règlements: http://ow.ly/tnZa30b4YQZ","Jeunes Canadiens! Participez au Grand concours canadien de vidéos dans le cadre de la Journée mondiale de l'environnement! Peu importe où vous vivez, une nature fascinante vous entoure, et nous voulons que vous le partagiez avec le reste du monde! Dites-nous quelle partie du patrimoine naturel canadien vous rend fier d’être Canadien! Voici où trouver les règlements:",[],25,2,85,25,0,0,0,0,0,0,112,Environmental,fr,0.2708333333333333,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'nature']",positive
8,8,460123390028_10158613321195029,2017-04-27 15:39:57,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158613321195029/,"Le Canada compte 532 espèces qui sont en péril en raison de la dégradation et de la perte de l’écosystème. Il incombe à tous les Canadiens de travailler ensemble pour protéger et conserver leur habitat. Aujourd’hui, un comité consultatif nouvellement formé s’est réuni avec la ministre McKenna dans le but de trouver des solutions pratiques pour le bien de ces êtres vivants. En travaillant ensemble, nous protégeons la santé des espèces sauvages et des écosystèmes du Canada!","Le Canada compte espèces qui sont en péril en raison de la dégradation et de la perte de l’écosystème. Il incombe à tous les Canadiens de travailler ensemble pour protéger et conserver leur habitat. Aujourd’hui, un comité consultatif nouvellement formé s’est réuni avec la ministre McKenna dans le but de trouver des solutions pratiques pour le bien de ces êtres vivants. En travaillant ensemble, nous protégeons la santé des espèces sauvages et des écosystèmes du Canada!",[],13,1,55,10,1,1,0,1,0,0,69,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['conserve', 'or']",neutral
34,34,460123390028_10158585402465029,2017-04-21 17:35:44,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158585402465029/,"Saviez-vous que le consulat général du Canada à San Francisco joue un important rôle d’intermédiaire entre les investisseurs et les technologies canadiennes grâce à des présentations, des conseils et des partenariats d'entreprise? La ministre de l'Environnement et du Changement climatique, Catherine McKenna, remercie le consul général, M. Brandon Lee, et son équipe à la suite d’une visite fructueuse en Californie mettant en vedette le secteur des technologies propres du Canada.","Saviez-vous que le consulat général du Canada à San Francisco joue un important rôle d’intermédiaire entre les investisseurs et les technologies canadiennes grâce à des présentations, des conseils et des partenariats d'entreprise? La ministre de l'Environnement et du Changement climatique, Catherine McKenna, remercie le consul général, M. Brandon Lee, et son équipe à la suite d’une visite fructueuse en Californie mettant en vedette le secteur des technologies propres du Canada.",[],11,1,12,10,1,0,0,0,0,0,24,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'air', 'mer', 'propre', 'technologie', 'or']",neutral
68,68,460123390028_10158480244435029,2017-04-03 11:02:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158480244435029/,,,[],10,1,5,10,0,0,0,0,0,0,16,unknown,tl,0.5,EnvironnementetressourcesnaturellesauCanada_facebook,,positive
70,70,460123390028_10158611517565029,2017-04-27 07:23:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158611517565029/?type=3,"Chaque année, des millions d’oiseaux entrent en collision avec les fenêtres de nos maisons. Les fins de semaine jusqu’au 26 juin, participez à l’activité « Collisions imminentes » animée par les naturalistes de la réserve nationale de faune du Cap-Tourmente, située près de Québec. 

Apprenez les gestes simples et concrets que vous pouvez poser pour protéger la faune ailée. http://ow.ly/KKsX30bdQkS","Chaque année, des millions d’oiseaux entrent en collision avec les fenêtres de nos maisons. Les fins de semaine jusqu’au juin, participez à l’activité « Collisions imminentes » animée par les naturalistes de la réserve nationale de faune du Cap-Tourmente, située près de Québec. Apprenez les gestes simples et concrets que vous pouvez poser pour protéger la faune ailée.",[],7,0,9,7,0,0,0,0,0,0,16,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau', 'natural', 'oiseaux', 'faune']",neutral
71,71,460123390028_10158568248115029,2017-04-18 09:56:49,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158568248115029/,L’air pur est important pour la santé des Canadiens et l’environnement. Le gouvernement du Canada prend des mesures afin de surveiller les émissions et de mettre en œuvre des normes de qualité de l’air plus strictes pour veiller à ce que nos enfants et petits-enfants puissent respirer un air moins pollué.,L’air pur est important pour la santé des Canadiens et l’environnement. Le gouvernement du Canada prend des mesures afin de surveiller les émissions et de mettre en œuvre des normes de qualité de l’air plus strictes pour veiller à ce que nos enfants et petits-enfants puissent respirer un air moins pollué.,[],10,2,3,10,0,0,0,0,0,0,15,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'air']",neutral
81,81,460123390028_10158552462170029,2017-04-15 12:25:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158552462170029/?type=3,"Bonjour, c’est encore moi, le Plongeon huard! Je suis la mascotte du Service canadien de la faune à Environnement et Changement climatique Canada. Je suis ici avec Francine qui coordonne les services au public à la réserve nationale de faune du Cap-Tourmente. Je suis allé faire un petit tour récemment, et j’ai beaucoup apprécié la compagnie de dizaines d’autres espèces d’oiseaux qui y habitent. Mais je n’ai toujours pas de nom. J’attends vos suggestions! http://ow.ly/HHhe30aPEGs #SemaineNationaleDeLaFaune","Bonjour, c’est encore moi, le Plongeon huard! Je suis la mascotte du Service canadien de la faune à Environnement et Changement climatique Canada. Je suis ici avec Francine qui coordonne les services au public à la réserve nationale de faune du Cap-Tourmente. Je suis allé faire un petit tour récemment, et j’ai beaucoup apprécié la compagnie de dizaines d’autres espèces d’oiseaux qui y habitent. Mais je n’ai toujours pas de nom. J’attends vos suggestions!",['#SemaineNationaleDeLaFaune'],12,1,1,12,0,0,0,0,0,0,14,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'oiseau', 'changement climatique', 'ice', 'air', 'oiseaux', 'eau', 'or', 'faune']",neutral
82,82,460123390028_10158528410795029,2017-04-12 09:05:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158528410795029/,"Voici Philippe, biologiste des espèces sauvages à Environnement et Changement climatique Canada. Découvrez les mesures qu’il prend pour surveiller les mammifères à fourrure afin d’identifier les contaminants industriels avec les peuples autochtones. #SemaineNationaleDeLaFaune","Voici Philippe, biologiste des espèces sauvages à Environnement et Changement climatique Canada. Découvrez les mesures qu’il prend pour surveiller les mammifères à fourrure afin d’identifier les contaminants industriels avec les peuples autochtones.",['#SemaineNationaleDeLaFaune'],8,1,5,8,0,0,0,0,0,0,14,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ami', 'autochtones', 'changement', 'change']",neutral
118,118,460123390028_10158530466485029,2017-04-11 18:15:11,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158530466485029/?type=3,"Saviez-vous que le castor du Canada est un ingénieur hors pair? Il construit des barrages impressionnants, des canaux et des huttes dans tous les écosystèmes d’eau douce du Canada. Étant donné que cette espèce a joué un rôle de premier plan dans notre histoire, elle est devenue un symbole que l’on retrouve sur nos timbres, notre monnaie et nos emblèmes. Quel animal d’influence! 

Pour en connaître davantage au sujet de cette espèce, regardez cette vidéo géniale : http://ow.ly/RCxw30aM4Ss","Saviez-vous que le castor du Canada est un ingénieur hors pair? Il construit des barrages impressionnants, des canaux et des huttes dans tous les écosystèmes d’eau douce du Canada. Étant donné que cette espèce a joué un rôle de premier plan dans notre histoire, elle est devenue un symbole que l’on retrouve sur nos timbres, notre monnaie et nos emblèmes. Quel animal d’influence! Pour en connaître davantage au sujet de cette espèce, regardez cette vidéo géniale :",[],9,0,3,9,0,0,0,0,0,0,12,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or', 'air']",neutral
135,135,460123390028_10158486019995029,2017-04-04 13:59:29,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158486019995029/,"Favoriser les infrastructures vertes signifie aussi favoriser les systèmes d’assainissements des eaux usées, les bornes de recharge pour véhicules électriques, la modernisation des édifices et la production d’énergie renouvelable. 

Investir dans l’économie axée sur la croissance propre à l’aide du #Budget2017 stimule l’innovation, créer des emplois bien rémunérés et permet d’établir des collectivités résilientes et prospères.","Favoriser les infrastructures vertes signifie aussi favoriser les systèmes d’assainissements des eaux usées, les bornes de recharge pour véhicules électriques, la modernisation des édifices et la production d’énergie renouvelable. Investir dans l’économie axée sur la croissance propre à l’aide du stimule l’innovation, créer des emplois bien rémunérés et permet d’établir des collectivités résilientes et prospères.",['#Budget2017'],8,0,3,7,1,0,0,0,0,0,11,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['infrastructure', 'emplois', 'invest', 'croissance', 'investir', 'innovation']",neutral
