,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,825561161944985600,2017-01-29 04:28:13,[],RT @CanEmbUSA: Canadian passport holders and dual citizens will not be affected by the ban. Problems at the border? Call us 24/7 at 613-996…,RT CanEmbUSA Canadian passport holders dual citizens affected ban Problems border Call us 24 613,[],1765,0,1765,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['or']
2,2,817496330868297728,2017-01-06 22:21:28,[],RT @CanadaFP: #FortLauderdale suspect did not fly from Canada and was not on a Canadian flight. There is no Canadian connection,RT CanadaFP FortLauderdale suspect fly Canada Canadian flight Canadian connection,['#FortLauderdale'],1217,0,1217,Environmental,en,-0.4,Negative,Transport_gc_tweeter,['or']
13,13,823548144919216129,2017-01-23 15:09:13,[],"RT @Canada: #OTD 25 years ago, @RobertaBondar boarded @NASA’s Shuttle Discovery becoming the world's first neurologist and 🇨🇦's first woman…",RT Canada OTD 25 years ago RobertaBondar boarded Shuttle Discovery becoming world first neurologist first,['#OTD'],492,0,492,Environmental,en,0.31666666666666665,Neutral,Transport_gc_tweeter,['or']
24,24,817497297164627969,2017-01-06 22:25:18,[],"RT @TravelGoC: Canadians in #FtLauderdale, #US - for emergency consular assistance contact (305) 579-1600 or 1-888-949-9993 2/3",RT TravelGoC Canadians FtLauderdale US emergency consular assistance contact 305 579 1600 888 949 9993,"['#FtLauderdale', '#US']",303,0,303,Social,en,0.0,Neutral,Transport_gc_tweeter,['mer']
57,57,818442604236992513,2017-01-09 13:01:37,"['https://t.co/YK5FOq7CXX', 'https://t.co/NPRdbsZMb']","Cold today? Remember it only takes 30 sec to warm up the engine, even in the extreme cold. #WinterDriving https://t.co/YK5FOq7CXX https://t.co/NPRdbsZMbd",Cold today Remember takes 30 sec warm engine even extreme cold WinterDriving https co YK5FOq7CXX https co NPRdbsZMbd,['#WinterDriving'],66,58,124,unknown,en,-0.13749999999999998,Neutral,Transport_gc_tweeter,
64,64,817497309319725058,2017-01-06 22:25:21,[],RT @TravelGoC: Canadians in #FortLauderdale: please get in touch with your friends &amp; family to confirm where and how you are 3/3,RT TravelGoC Canadians FortLauderdale please get touch friends amp family confirm,['#FortLauderdale'],114,0,114,Social,en,0.0,Neutral,Transport_gc_tweeter,"['ami', 'friend', 'family']"
85,85,825066698176868353,2017-01-27 19:43:24,"['https://t.co/oudZHOszk', 'https://t.co/DzDijczQbo']",A #PublicNotice has been issued for Orbit BabyG3 Infant #CarSeats. https://t.co/oudZHOszkD https://t.co/DzDijczQbo,PublicNotice issued Orbit BabyG3 Infant CarSeats https co oudZHOszkD https co DzDijczQbo,"['#PublicNotice', '#CarSeats']",81,11,92,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['or', 'ice']"
95,95,825788237381824515,2017-01-29 19:30:32,['https://t.co/poq6DTe5Rt'],"Our #Canada150 moment: Elsie MacGill, oversaw production of Canadian Hawker Hurricanes. @avspacemuseum has one on display! #AviationHistory https://t.co/poq6DTe5Rt",Canada150 moment Elsie MacGill oversaw production Canadian Hawker Hurricanes avspacemuseum one display AviationHistory https co poq6DTe5Rt,"['#Canada150', '#AviationHistory']",35,51,86,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['or']
102,102,823547902047977472,2017-01-23 15:08:15,"['https://t.co/FJ217zWska', 'https://t.co/aTWxTMhqoR']",#Coast2Coast2Coast Canada’s #OceansProtectionPlan will create a world-leading #MarineSafety system. #OurCoasts https://t.co/FJ217zWska https://t.co/aTWxTMhqoR,Coast2Coast2Coast OceansProtectionPlan create world leading MarineSafety system OurCoasts https co FJ217zWska https co aTWxTMhqoR,"['#Coast2Coast2Coast', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",46,34,80,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['coasts', 'oceans', 'marine', 'or', 'coast']"
135,135,819710845999607808,2017-01-13 01:01:09,"['https://t.co/z20y0sOvK', 'https://t.co/MaGY2MPmly']",#DYK: Electric cars produce between 60% &amp; 80% less #CO2 than gasoline or diesel cars. https://t.co/z20y0sOvKc https://t.co/MaGY2MPmly,DYK Electric cars produce 60 amp 80 less CO2 gasoline diesel cars https co z20y0sOvKc https co MaGY2MPmly,"['#DYK', '#CO2']",36,32,68,Environmental,en,-0.16666666666666666,Neutral,Transport_gc_tweeter,['gas']
149,149,820339813433966593,2017-01-14 18:40:27,"['https://t.co/Y4rG0wf7W4', 'https://t.co/qPdfW01cf']",Make #RailSafety a priority. Make sure your children know what to do at a rail crossing. https://t.co/Y4rG0wf7W4 https://t.co/qPdfW01cf2,Make RailSafety priority Make sure children know rail crossing https co Y4rG0wf7W4 https co qPdfW01cf2,['#RailSafety'],34,31,65,Social,en,0.5,Positive,Transport_gc_tweeter,"['safe', 'children']"
162,162,816449359449616384,2017-01-04 01:01:10,['https://t.co/x0Km54uB8t'],#DYK: #Winter tires use a rubber compound as well as different tread patterns than All-Season tires to provide better traction https://t.co/x0Km54uB8t,DYK Winter tires use rubber compound well different tread patterns Season tires provide better traction https co x0Km54uB8t,"['#DYK', '#Winter']",32,30,62,unknown,en,0.25,Neutral,Transport_gc_tweeter,
