,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,934537796068499458,2017-11-25 21:42:28,[],"RT @AuCanada: Entouré par l’Atlantique, le Pacifique et l’Arctique, le Canada est sans aucun doute un pays maritime. #SVQ en 1997, le Canad…",RT AuCanada par Atlantique le Pacifique et Arctique le Canada est sans aucun doute un pays maritime SVQ en 1997 le,['#SVQ'],Social,7,0.0,fr,MPO_Pacifique_tweeter
1,925787881356095488,2017-11-01 18:13:25,['https://t.co/uuRuAx7bAJ'],"RT @MPO_DFO: Le nouveau refuge marin protège des monts sous-marins, des évents hydrothermaux, et plus encore! 🐚 https://t.co/uuRuAx7bAJ htt…",RT Le nouveau refuge marin ge des monts sous marins des vents hydrothermaux et plus encore https co uuRuAx7bAJ,[],Environmental,4,0.0,fr,MPO_Pacifique_tweeter
2,929561144250867713,2017-11-12 04:07:01,['https://t\xe2\x80\xa6'],"RT @GCC_CCG: En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais. #LeCanadasesouvient https://t…",RT En ce jour du Souvenir nous remercions ceux et celles qui servent le Canada oublions jamais LeCanadasesouvient https,['#LeCanadasesouvient'],Social,4,0.0,fr,MPO_Pacifique_tweeter
3,931641088502325248,2017-11-17 21:51:59,"['https://t.co/4XEZqlh7Tn', 'https://t.co/8xzSrEBD1m']","Fiers de la recherche de Stephanie Archer, Ph. D., @MPO_DFO pour protéger récifs d'éponges siliceuses, côte nord de la C.-B. (ang. seul.) https://t.co/4XEZqlh7Tn https://t.co/8xzSrEBD1m",Fiers de la recherche de Stephanie Archer Ph pour ger cifs ponges siliceuses te nord de la ang seul https co 4XEZqlh7Tn https co 8xzSrEBD1m,[],Environmental,3,0.0,fr,MPO_Pacifique_tweeter
4,933046899015286785,2017-11-21 18:58:10,"['https://t.co/ecm69nRddI', 'https://t.co/yNOyzXqEv']","Bonne #JournéeMondialeDesPêches!  Consultez notre Guide de la pêche sportive de la C.-B. pour obtenez des renseignements concernant les règlements sur la pêche, les permis, l'identification des espèces, la pratique responsable de la pêche et plus! 🌊 ⛵ 🐟 https://t.co/ecm69nRddI https://t.co/yNOyzXqEvd",Bonne Consultez notre Guide de la sportive de la pour obtenez des renseignements concernant les glements sur la les permis identification des ces la pratique responsable de la et plus https co ecm69nRddI https co yNOyzXqEvd,['#Journ'],Economical,2,0.0,fr,MPO_Pacifique_tweeter
5,936362756273524737,2017-11-30 22:34:12,[],"RT @MPO_Science: #JeudiRétro En 2014, la technologie multifaisceaux a saisi la 1ère image 3D du NSM Erebus – un des navires perdus de Sir F…",RT tro En 2014 la technologie multifaisceaux saisi la image 3D du NSM Erebus un des navires perdus de Sir,['#JeudiR'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
6,934142201831088128,2017-11-24 19:30:31,['https://t.co/EPoL8u68A'],"Dave Clough et Dave Davies @MPO_DFO parlent du #saumon et de l'intendance avec des enfants, festival du saumon #Courtnay C.-B. https://t.co/EPoL8u68A2",Dave Clough Dave Davies parlent saumon intendance enfants festival saumon Courtnay https co EPoL8u68A2,"['#saumon', '#Courtnay']",Social,1,0.0,fr,MPO_Pacifique_tweeter
7,934884906987081728,2017-11-26 20:41:45,"['https://t.co/CBrx75By5b', 'https://t.co/QSvZwVgExJ']",Vérifiez la météo avant de vous aventurer sur l'eau. Souvenez-vous lorsque vous entendez le tonnerre prenez abri #SécuritéNautique https://t.co/CBrx75By5b https://t.co/QSvZwVgExJ,rifiez la avant de vous aventurer sur eau Souvenez vous lorsque vous entendez le tonnerre prenez abri Nautique https co CBrx75By5b https co QSvZwVgExJ,['#S'],Environmental,1,0.0,fr,MPO_Pacifique_tweeter
8,933775850448785408,2017-11-23 19:14:46,[],"RT @MPO_Science: Photos &amp; acoustique! 📷🎤 Notre chercheur, John Ford, utilise des photos signalétiques &amp; des sons sous-marins pour suivre le…",RT Photos amp acoustique Notre chercheur John Ford utilise des photos tiques amp des sons sous marins pour suivre,[],Environmental,1,0.0,fr,MPO_Pacifique_tweeter
9,932700012345163776,2017-11-20 19:59:46,[],RT @MPO_Science: Nous avons plongé au fond du #Pacifique pour évaluer la santé des récifs d’éponges siliceuses du passage Chatham récemment…,RT Nous avons au fond du Pacifique pour valuer la des cifs ponges siliceuses du passage Chatham,['#Pacifique'],Environmental,1,0.0,fr,MPO_Pacifique_tweeter
10,930937258835873793,2017-11-15 23:15:13,"['https://t.co/uEnSkj37VN', 'https://t.co/0Kq10QCyeh']","#LSV? Les marins, les pêcheurs, les groupes de gérance et les autres organismes gouvernementaux se servent tous de #cartes et d'annuaires produits par @MPO_DFO #SemaineGéo https://t.co/uEnSkj37VN https://t.co/0Kq10QCyeh",LSV Les marins les les groupes de rance et les autres organismes gouvernementaux se servent tous de cartes et annuaires produits par https co uEnSkj37VN https co 0Kq10QCyeh,"['#LSV', '#cartes', '#SemaineG']",Environmental,1,0.0,fr,MPO_Pacifique_tweeter
11,928053229182767104,2017-11-08 00:15:06,['https://t.co/LfQyQCBn'],Condoléances et soutien au DP à #Abbotsford de la part des agents des #pêches et du MPO-Pacifique https://t.co/LfQyQCBnd1,ances et soutien au DP Abbotsford de la part des agents des et du MPO Pacifique https co LfQyQCBnd1,"['#Abbotsford', '#p']",Environmental,1,0.0,fr,MPO_Pacifique_tweeter
12,928777038667964417,2017-11-10 00:11:16,"['https://t.co/KMeL59FbHy', 'https://t.co/9BQdjbqgIt']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 24-14. AP1197 https://t.co/KMeL59FbHy https://t.co/9BQdjbqgIt,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 24 14 AP1197 https co KMeL59FbHy https co 9BQdjbqgIt,['#coquillages'],Economical,0,-0.125,fr,MPO_Pacifique_tweeter
13,932823930867474432,2017-11-21 04:12:10,['https://t.co/tZ4bJTUbYv'],"Changements aux fermetures sanitaires de la récolte de #coquillages: Secteurs 4, 14, 15, 16, 23, 25 et 26.  AP1226. Fermetures: https://t.co/tZ4bJTUbYv",Changements aux fermetures sanitaires de la colte de coquillages Secteurs 14 15 16 23 25 et 26 AP1226 Fermetures https co tZ4bJTUbYv,['#coquillages'],Social,0,0.0,fr,MPO_Pacifique_tweeter
14,933061725934489602,2017-11-21 19:57:05,['https://t.co/rrfXEvpanM'],Retroussez vos manches et apprenez-en plus sur le relevé des stocks de poissons grâce à nos équipes! https://t.co/rrfXEvpanM,Retroussez vos manches et apprenez en plus sur le des stocks de poissons ce nos quipes https co rrfXEvpanM,[],Social,0,0.0,fr,MPO_Pacifique_tweeter
15,933088924234268672,2017-11-21 21:45:10,['https://t.co/mBBZyD02xi'],"Ian Douglas, conseiller communautaire, a participé à cette formidable collecte de géniteurs pour l'écloserie Percy Walkus! (angl. seul.) https://t.co/mBBZyD02xi",Ian Douglas conseiller communautaire cette formidable collecte de niteurs pour closerie Percy Walkus angl seul https co mBBZyD02xi,[],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
16,933383441638359045,2017-11-22 17:15:28,"['https://t.co/teSs0KAcmn', 'https://t.co/2RwqISbTr6']",#Yukon que pensez-vous du plan de mise en œuvre de la #Politiquesaumonsauvage? Dites-nous le 29 nov. en #Whitehorse https://t.co/teSs0KAcmn https://t.co/2RwqISbTr6,Yukon que pensez vous du plan de mise en uvre de la Politiquesaumonsauvage Dites nous le 29 nov en Whitehorse https co teSs0KAcmn https co 2RwqISbTr6,"['#Yukon', '#Politiquesaumonsauvage', '#Whitehorse']",Economical,0,0.0,fr,MPO_Pacifique_tweeter
17,933528050439999494,2017-11-23 02:50:05,"['https://t.co/TYR97q5hop', 'https://t.co/qnZhLddyyx']","Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : sous-secteurs 24-2, 24-4 et 24-8. AP1233 https://t.co/TYR97q5hop https://t.co/qnZhLddyyx",Nouvelles fermetures de la colte de coquillages due aux biotoxines sous secteurs 24 24 et 24 AP1233 https co TYR97q5hop https co qnZhLddyyx,['#coquillages'],Economical,0,-0.125,fr,MPO_Pacifique_tweeter
18,929041025317957633,2017-11-10 17:40:15,"['https://t.co/jdgVWaZ7yS', 'https://t.co/VWOnwX40SZ']",#Chilliwack! Dites-nous ce que vous pensez  du plan de mise en œuvre de la #Politiquesaumonsauvage. Le 16 nov. https://t.co/jdgVWaZ7yS https://t.co/VWOnwX40SZ,Chilliwack Dites nous ce que vous pensez du plan de mise en uvre de la Politiquesaumonsauvage Le 16 nov https co jdgVWaZ7yS https co VWOnwX40SZ,"['#Chilliwack', '#Politiquesaumonsauvage']",Economical,0,0.0,fr,MPO_Pacifique_tweeter
19,928054779582050306,2017-11-08 00:21:16,"['https://t.co/GXbjOZle4F', 'https://t.co/gihGZKDDm3']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 5-12. AP1190 https://t.co/GXbjOZle4F https://t.co/gihGZKDDm3,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 12 AP1190 https co GXbjOZle4F https co gihGZKDDm3,['#coquillages'],Economical,0,-0.125,fr,MPO_Pacifique_tweeter
20,928731050062249985,2017-11-09 21:08:31,"['https://t.co/VHXOIwS16m', 'https://t.co/3GQ5CY3HOP']","Si vous pensez avoir découvert un Crabe vert, faites-le nous savoir ! https://t.co/VHXOIwS16m https://t.co/3GQ5CY3HOP",Si vous pensez avoir couvert un Crabe vert faites le nous savoir https co VHXOIwS16m https co 3GQ5CY3HOP,[],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
21,925763171633319936,2017-11-01 16:35:14,"['https://t.co/JKjw5Psobq', 'https://t.co/8oEmJvzYv3']",#CityofPG dites-nous ce soir ce que vous pensez de l'ébauche du plan de mise en œuvre de la #Politiquesaumonsauvage. https://t.co/JKjw5Psobq https://t.co/8oEmJvzYv3,CityofPG dites nous ce soir ce que vous pensez de bauche du plan de mise en uvre de la Politiquesaumonsauvage https co JKjw5Psobq https co 8oEmJvzYv3,"['#CityofPG', '#Politiquesaumonsauvage']",Economical,0,0.0,fr,MPO_Pacifique_tweeter
22,926541056807784450,2017-11-03 20:06:16,"['https://t.co/yEphqj1Wig', 'https://t.co/BtsH6DHhiW']",Les tortues luth mangent des #méduses chaque jour! C’est leur nourriture préférée. https://t.co/yEphqj1Wig https://t.co/BtsH6DHhiW,Les tortues luth mangent des duses chaque jour est leur nourriture https co yEphqj1Wig https co BtsH6DHhiW,['#m'],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
23,927651701443780609,2017-11-06 21:39:35,"['https://t.co/pR9oOwSBL', 'https://t.co/VHeOMpWnlF']",Le risque vaut-il la peine? Le poisson vendu illégalement peut être contaminé et source d'empoisonnement alimentaire https://t.co/pR9oOwSBLc https://t.co/VHeOMpWnlF,Le risque vaut il la peine Le poisson vendu galement peut et source empoisonnement alimentaire https co pR9oOwSBLc https co VHeOMpWnlF,[],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
24,932658718990270464,2017-11-20 17:15:41,"['https://t.co/nmR3riqqaP', 'https://t.co/4JeRgIaGM']",#PortAlberni venez au centre #Tzeachten et donnez votre opinion sur le plan de mise en œuvre de la #Politiquesaumonsauvage https://t.co/nmR3riqqaP https://t.co/4JeRgIaGM8,PortAlberni venez au centre Tzeachten et donnez votre opinion sur le plan de mise en uvre de la Politiquesaumonsauvage https co nmR3riqqaP https co 4JeRgIaGM8,"['#PortAlberni', '#Tzeachten', '#Politiquesaumonsauvage']",Economical,0,0.0,fr,MPO_Pacifique_tweeter
25,928398928709672960,2017-11-08 23:08:48,['https://t.co/4ECO3LVdcb'],"Nos employés utilisent tous les jours leurs diplômes #STGM au @MPO_DFO : pour l’échantillonnage du poisson, l'étude des requins, la restauration de l'habitat et plus encore. https://t.co/4ECO3LVdcb",Nos utilisent tous les jours leurs mes STGM au pour chantillonnage du poisson tude des requins la restauration de habitat et plus encore https co 4ECO3LVdcb,['#STGM'],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
26,928407520049278976,2017-11-08 23:42:56,['https://t.co/llsC2mldd5'],Vous croyez que la science ne se fait que dans un laboratoire? Pas au @DFO_MPO! #STGM https://t.co/llsC2mldd5,croyez science fait laboratoire STGM https co llsC2mldd5,['#STGM'],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
27,932758754386432000,2017-11-20 23:53:11,"['https://t.co/mNE7twaAoh', 'https://t.co/FI1cb6Gkt']","Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 14, Plan de gestion de Baynes Sound, fermeture 14.22A. Fermetures: https://t.co/mNE7twaAoh https://t.co/FI1cb6GktU",Nouvelle fermeture sanitaire de la colte de coquillages Secteur 14 Plan de gestion de Baynes Sound fermeture 14 22A Fermetures https co mNE7twaAoh https co FI1cb6GktU,['#coquillages'],Environmental,0,0.4,fr,MPO_Pacifique_tweeter
28,930174514713055232,2017-11-13 20:44:20,"['https://t.co/Q18VYGYb6w', 'https://t.co/pjaL3Z3h1b']",Vous voulez prendre de superbes photos d'une superbe #baleine? Utilisez le zoom. C'est mieux pour vous et mieux pour elles. 🐳 https://t.co/Q18VYGYb6w https://t.co/pjaL3Z3h1b,Vous voulez prendre de superbes photos une superbe baleine Utilisez le zoom est mieux pour vous et mieux pour elles https co Q18VYGYb6w https co pjaL3Z3h1b,['#baleine'],Social,0,0.0,fr,MPO_Pacifique_tweeter
29,931951321955127297,2017-11-18 18:24:44,"['https://t.co/grak94eMUi', 'https://t.co/varJoLIvXT']",Joignez-vous à nous ce dimanche pour le 18e festival annuel du #saumon du ruisseau Hyde à #PortCoquitlam https://t.co/grak94eMUi https://t.co/varJoLIvXT,Joignez vous nous ce dimanche pour le 18e festival annuel du saumon du ruisseau Hyde PortCoquitlam https co grak94eMUi https co varJoLIvXT,"['#saumon', '#PortCoquitlam']",Environmental,0,0.0,fr,MPO_Pacifique_tweeter
30,935981743777157120,2017-11-29 21:20:12,"['https://t.co/vLZzSGfcl7', 'https://t.co/frWUhhSs5a']",Pêcheurs sportifs de saumon du #Yukon! Vous avez jusqu'à demain pour retourner votre carte de consignation des captures de #saumon. https://t.co/vLZzSGfcl7 https://t.co/frWUhhSs5a,sportifs de saumon du Yukon Vous avez jusqu demain pour retourner votre carte de consignation des captures de saumon https co vLZzSGfcl7 https co frWUhhSs5a,"['#Yukon', '#saumon']",Environmental,0,0.0,fr,MPO_Pacifique_tweeter
31,934109011200430080,2017-11-24 17:18:37,['https://t.co/P9xJAiZhwO'],Nous sommes fiers d'avoir participé à cet exercice visant à protéger les Canadiens et #NosCôtes! https://t.co/P9xJAiZhwO,Nous sommes fiers avoir cet exercice visant ger les Canadiens et tes https co P9xJAiZhwO,['#NosC'],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
32,935249414276259840,2017-11-27 20:50:11,"['https://t.co/5DQE4Nx7me', 'https://t.co/RHTaTNwg2Z']",Commentaires SVP : inscription du #bocaccio à la liste des espèces en voie de disparition de la LEP jusqu’au 8 déc. https://t.co/5DQE4Nx7me https://t.co/RHTaTNwg2Z,Commentaires SVP inscription du bocaccio la liste des ces en voie de disparition de la LEP au https co 5DQE4Nx7me https co RHTaTNwg2Z,['#bocaccio'],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
33,935578773868728321,2017-11-28 18:38:56,['https://t.co/f14gfPjIV'],"Vous #naviguez l'hiver? Habillez-vous pour l'eau, et non l'air. Le temps froid augmente le risque d'#hypothermie  #SoyezPrudents https://t.co/f14gfPjIV8",naviguez hiver Habillez eau non air temps froid augmente risque hypothermie SoyezPrudents https co f14gfPjIV8,"['#naviguez', '#hypothermie', '#SoyezPrudents']",Environmental,0,0.0,fr,MPO_Pacifique_tweeter
34,935600123056402432,2017-11-28 20:03:46,"['https://t.co/Olalq0D7ho', 'https://t.co/7TdJZjBLRf']",Que savez-vous sur les aires de conservation des #sébastes en C.-B.? https://t.co/Olalq0D7ho https://t.co/7TdJZjBLRf,Que savez vous sur les aires de conservation des bastes en https co Olalq0D7ho https co 7TdJZjBLRf,['#s'],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
35,935622897409970177,2017-11-28 21:34:16,['https://t.co/MrK5lWuPVI'],"#SoyezPrudent Habillez-vous chaudement, soyez visible et dites à  un ami où vous allez. https://t.co/MrK5lWuPVI",SoyezPrudent Habillez vous chaudement soyez visible et dites un ami vous allez https co MrK5lWuPVI,['#SoyezPrudent'],Social,0,0.0,fr,MPO_Pacifique_tweeter
36,935922614291312642,2017-11-29 17:25:14,"['https://t.co/ceHZMIJOqw', 'https://t.co/lOHNSoHDPW']",#Yukon donnez votre opinion ce soir en #Whitehorse sur la mise en œuvre de la #Politiquesaumonsauvage  https://t.co/ceHZMIJOqw https://t.co/lOHNSoHDPW,Yukon donnez votre opinion ce soir en Whitehorse sur la mise en uvre de la Politiquesaumonsauvage https co ceHZMIJOqw https co lOHNSoHDPW,"['#Yukon', '#Whitehorse', '#Politiquesaumonsauvage']",Economical,0,0.0,fr,MPO_Pacifique_tweeter
37,933835574015938560,2017-11-23 23:12:05,"['https://t.co/vTXeIkidHQ', 'https://t.co/7W5UanI8aG']","Des #AgentsDesPêches ont confisqué 6 filets et libéré environ 60 #saumons kéta à #Chilliwack hier. Vous êtes témoin d'activités douteuses sur l'eau? Composez le 1-800-465-4336; observez, notez et signalez. https://t.co/vTXeIkidHQ https://t.co/7W5UanI8aG",Des ont filets et environ 60 saumons ta Chilliwack hier Vous moin douteuses sur eau Composez le 800 465 4336 observez notez et signalez https co vTXeIkidHQ https co 7W5UanI8aG,"['#AgentsDesP', '#saumons', '#Chilliwack']",Environmental,0,0.0,fr,MPO_Pacifique_tweeter
38,931214095117901824,2017-11-16 17:35:16,"['https://t.co/SnMG19EsG', 'https://t.co/gUV0rZ97aa']",Portes ouvertes ce soir au centre #Tzeachten de #Chilliwack pour le plan de mise en œuvre de la #Politiquesaumonsauvage https://t.co/SnMG19EsG8 https://t.co/gUV0rZ97aa,Portes ouvertes ce soir au centre Tzeachten de Chilliwack pour le plan de mise en uvre de la Politiquesaumonsauvage https co SnMG19EsG8 https co gUV0rZ97aa,"['#Tzeachten', '#Chilliwack', '#Politiquesaumonsauvage']",Environmental,0,0.0,fr,MPO_Pacifique_tweeter
