,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
16,16,824603870827606022,2017-01-26 13:04:17,['https://t.co/Ot3cVxiMR6'],RT @CCG_GCC: #OnThisDay the #CCG was created in 1962. #CCGProud to celebrate its 55th anniversary. #CCG55 #Canada150 https://t.co/Ot3cVxiMR6,RT OnThisDay CCG created 1962 CCGProud celebrate 55th anniversary CCG55 Canada150 https co Ot3cVxiMR6,"['#OnThisDay', '#CCG', '#CCGProud', '#CCG55', '#Canada150']",81,0,81,unknown,en,0.0,Neutral,DFO_NL_tweeter,
33,33,818469657405440000,2017-01-09 14:49:07,['https://t.co/aKlvcjNzPj'],RT @Oceanwire: Tissue from Newfoundland whales leads to first completed genome sequence of blue whales https://t.co/aKlvcjNzPj RT @TMMC via…,RT Oceanwire Tissue Newfoundland whales leads first completed genome sequence blue whales https co aKlvcjNzPj RT TMMC,[],59,0,59,unknown,en,0.125,Neutral,DFO_NL_tweeter,
55,55,822127939861041154,2017-01-19 17:05:49,['https://t.co/OQjBOhB2A6'],"See a seal hanging around your community? Laying about is normal behaviour. Please, leave it be. #DFONL https://t.co/OQjBOhB2A6",See seal hanging around community Laying normal behaviour Please leave DFONL https co OQjBOhB2A6,['#DFONL'],20,24,44,Social,en,0.15,Neutral,DFO_NL_tweeter,['community']
85,85,823627240839741446,2017-01-23 20:23:31,['https://t.co/l9gsQh4ett'],Statement: Investigation of illegal sale of smelt. https://t.co/l9gsQh4ett,Statement Investigation illegal sale smelt https co l9gsQh4ett,[],30,8,38,Economical,it,-0.5,Negative,DFO_NL_tweeter,['invest']
91,91,825078500377911296,2017-01-27 20:30:18,['https://t.co/chQNal1fxR'],#stjohns looks sure looks pretty from CCGS #HenryLarsen’s bow as she waits to dock. #CCG #SeaTrials https://t.co/chQNal1fxR,stjohns looks sure looks pretty CCGS bow waits dock CCG SeaTrials https co chQNal1fxR,"['#stjohns', '#HenryLarsen', '#CCG', '#SeaTrials']",14,23,37,unknown,en,0.375,Positive,DFO_NL_tweeter,
146,146,821051764317310980,2017-01-16 17:49:29,"['https://t.co/nd7swDO8CT', 'https://t.co/BwwRx5Q98s']",Wouldn’t you like to have a job doing this all summer? Apply for #CCG IRB student program. Deadline tomorrow! https://t.co/nd7swDO8CT https://t.co/BwwRx5Q98s,like job summer Apply CCG IRB student program Deadline tomorrow https co nd7swDO8CT https co BwwRx5Q98s,['#CCG'],18,12,30,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'mer']"
148,148,816350707158749189,2017-01-03 18:29:10,['https://t.co/ltWa79oJnh'],Watch CCGS #GeorgeRPearkes going about #CCG #icebreaking duties in Quebec Lower North Shore region. Timelapse: Blair Banton. @DFO_CCG_Quebec https://t.co/ltWa79oJnh,Watch CCGS GeorgeRPearkes going CCG icebreaking duties Quebec Lower North Shore region Timelapse Blair Banton https co ltWa79oJnh,"['#GeorgeRPearkes', '#CCG', '#icebreaking']",11,19,30,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice', 'air']"
174,174,816303408776880128,2017-01-03 15:21:13,['https://t.c\xe2\x80\xa6'],RT @CCG_GCC: Jody Thomas celebrates 2nd anniversary as 1st woman to become #CCG Commissioner. #Strong #Steady #GC2020 #CCGProud https://t.c…,RT Jody Thomas celebrates 2nd anniversary 1st woman become CCG Commissioner Strong Steady GC2020 CCGProud https,"['#CCG', '#Strong', '#Steady', '#GC2020', '#CCGProud']",28,0,28,Economical,en,0.2,Neutral,DFO_NL_tweeter,['commission']
184,184,822536712941346816,2017-01-20 20:10:09,"['https://t.co/EQxSWceQKE', 'https://t.co/kKLNBPyaj']","Mariners, please check the weather forecast before going on the water in winter. #StormChips not #StormShips #nlwx https://t.co/EQxSWceQKE https://t.co/kKLNBPyaj2",Mariners please check weather forecast going water winter StormChips StormShips nlwx https co EQxSWceQKE https co kKLNBPyaj2,"['#StormChips', '#StormShips', '#nlwx']",15,12,27,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'marine', 'or']"
271,271,821364624683626496,2017-01-17 14:32:41,"['https://t.co/hZ89vIkk4Y', 'https://t.co/RVJSVK1KFG']",Students! Stop thinking about winter. Start thinking about that cool summer job. Apply today for #CCG IRB. Last day! https://t.co/hZ89vIkk4Y https://t.co/RVJSVK1KFG,Students Stop thinking winter Start thinking cool summer job Apply today CCG IRB Last day https co hZ89vIkk4Y https co RVJSVK1KFG,['#CCG'],14,8,22,Social,en,0.175,Neutral,DFO_NL_tweeter,"['students', 'mer']"
298,298,819629514959495168,2017-01-12 19:37:59,['https://t.co/FJ217zWska'],RT @Transport_gc: #OceansProtectionPlan: Testing and applying technologies for spill response on #OurCoasts https://t.co/FJ217zWska https:/…,RT OceansProtectionPlan Testing applying technologies spill response OurCoasts https co FJ217zWska https,"['#OceansProtectionPlan', '#OurCoasts']",21,0,21,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['coasts', 'oceans', 'technologie', 'coast']"
305,305,819184704377200640,2017-01-11 14:10:27,['https://t.co/UJkR1aog3\xe2\x80\xa6'],RT @Clerk_GC: Proud that @DFO_MPO was recognized as one of Canada’s Top Employers for Young People by @top_employers https://t.co/UJkR1aog3…,RT Proud recognized one Top Employers Young People https co,[],20,0,20,unknown,en,0.4666666666666667,Positive,DFO_NL_tweeter,
308,308,825055878445400068,2017-01-27 19:00:24,['https://t.co/LXUQkqehCm'],CCGS #HenryLarsen making her way to #stjohns through the darkness after completing a full day of #SeaTrials #CCG https://t.co/LXUQkqehCm,CCGS HenryLarsen making way stjohns darkness completing full day SeaTrials CCG https co LXUQkqehCm,"['#HenryLarsen', '#stjohns', '#SeaTrials', '#CCG']",7,13,20,unknown,en,0.35,Positive,DFO_NL_tweeter,
338,338,821761516538044417,2017-01-18 16:49:47,['https://t.co/A9AFWQrgCd\xe2\x80\xa6'],RT @DFO_MPO: Did you know that sea turtles cannot pull their limbs inside their body like their land based cousins? https://t.co/A9AFWQrgCd…,RT know sea turtles cannot pull limbs inside body like land based cousins https co,[],19,0,19,unknown,en,0.0,Neutral,DFO_NL_tweeter,
343,343,824307817528041473,2017-01-25 17:27:53,['https://t.co/\xe2\x80\xa6'],"RT @DFO_Science: Research on biodiversity, freshwater, oceans, fish habitats, invasive species and genomics. DFO does it all: https://t.co/…",RT Research biodiversity freshwater oceans fish habitats invasive species genomics DFO https co,[],19,0,19,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'oceans', 'species', 'biodiversity']"
348,348,823572578384117762,2017-01-23 16:46:18,['https://t.co/E7rjLMFHwJ'],We recently conducted #SeaTrials on CCGS #HenryLarsen to prepare for #CCG 2017 winter #icebreaking season. Follow our #SeaTrials story. https://t.co/E7rjLMFHwJ,recently conducted SeaTrials CCGS HenryLarsen prepare CCG 2017 winter icebreaking season Follow SeaTrials story https co E7rjLMFHwJ,"['#SeaTrials', '#HenryLarsen', '#CCG', '#icebreaking', '#SeaTrials']",7,12,19,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']"
402,402,817089272129974273,2017-01-05 19:23:57,"['https://t.co/k1ZF2itIMJ', 'https://t.co/os2JOyA4qR']","Hot summer (hopefully), cool job (definitely). #CCG IRB is hiring summer students. Apply by January 17. https://t.co/k1ZF2itIMJ https://t.co/os2JOyA4qR",Hot summer hopefully cool job definitely CCG IRB hiring summer students Apply January 17 https co k1ZF2itIMJ https co os2JOyA4qR,['#CCG'],14,4,18,Social,en,0.2,Neutral,DFO_NL_tweeter,"['students', 'mer']"
396,396,818434856405319680,2017-01-09 12:30:50,"['https://t.co/XuLaOEvyVM', 'https://t.co/4skWJuUllB']",Real life training teaching real life skills. Apply for #CCG’s IRB jobs for summer students by January 17. https://t.co/XuLaOEvyVM https://t.co/4skWJuUllB,Real life training teaching real life skills Apply IRB jobs summer students January 17 https co XuLaOEvyVM https co 4skWJuUllB,['#CCG'],10,8,18,Social,en,0.2,Neutral,DFO_NL_tweeter,"['students', 'mer']"
434,434,824648979195564032,2017-01-26 16:03:32,['https://t.co/Rz2LiXUogR'],Watch CCGS #HenryLarsen leaving #stjohns Harbour. #SeaTrials test repairs &amp; improvements made while in refit. #CCG #CCG55 https://t.co/Rz2LiXUogR,Watch CCGS HenryLarsen leaving stjohns Harbour SeaTrials test repairs amp improvements made refit CCG CCG55 https co Rz2LiXUogR,"['#HenryLarsen', '#stjohns', '#SeaTrials', '#CCG', '#CCG55']",7,10,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['air']
