,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,318424514044_10156589291004045,2017-10-06 11:31:05,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156589291004045/,"Climate change is real - and ‎it can be seen from space! Canada's own, the amazing Commander Chris Hadfield explains. Watch, share, comment and enjoy! 🚀","Climate change is real - and ‎it can be seen from space! Canada's own, the amazing Commander Chris Hadfield elains. Watch, share, comment and enjoy!",[],Environmental,470,0.09734432234432236,en,EnvironmentandNaturalResourcesinCanada_facebook
1,318424514044_10156586748284045,2017-10-06 09:02:57,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156586748284045/,"Join Minister of Environment and Climate Change, Catherine McKenna live from the House of Commons where she delivers a speech on the Federal Sustainable Development Act.","Join Minister of Environment and Climate Change, Catherine McKenna live from the House of Commons where she delivers a speech on the Federal Sustainable Development Act.",[],Environmental,55,-0.11805555555555555,en,EnvironmentandNaturalResourcesinCanada_facebook
2,318424514044_10156666608484045,2017-10-30 10:41:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156666608484045/,"Canada is blessed with a stunning variety of landscapes, seascapes, plants and animals, including about 20 bat species. That’s why we’re celebrating #BatWeek, October 24 to 31. 🦇 

Check out this video about these amazing little animals!","Canada is blessed with a stunning variety of landscapes, seascapes, plants and animals, including about bat species. That’s why we’re celebrating , October to . 🦇 Check out this video about these amazing little animals!",['#BatWeek'],Environmental,50,-0.146484375,en,EnvironmentandNaturalResourcesinCanada_facebook
3,318424514044_10156590143544045,2017-10-06 16:44:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156590143544045/,"As part of the Ministerial Meeting on Climate Action, youth representatives discussed how they can continue building momentum towards climate action.

Check out the full interview with Dominique Souris, Co-Founder of Youth Climate Lab, and Maheep Sandhu VP at Student Energy.","As part of the Ministerial Meeting on Climate Action, youth representatives discussed how they can continue building momentum towards climate action. Check out the full interview with Dominique Souris, Co-Founder of Youth Climate Lab, and Maheep Sandhu VP at Student Energy.",[],Environmental,44,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
4,318424514044_10156645002714045,2017-10-23 14:55:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156645002714045/?type=3,"Canadian Solar was founded in 2001 in Guelph, Ontario, and is one of the three biggest solar companies in the world by revenue. There are over 9,700 employees working in 20 countries on six continents, making it a global leader among clean technology companies. 

In June 2017, Export Development Canada (EDC) announced $91 million in financing to Canadian Solar to aid in the construction of the Mohammed bin Rashid Al Maktoum Solar Park in Dubai, which when completed, will be the most powerful solar power plant in the world.

In addition to the project being groundbreaking in size, Canadian Solar is using innovative practices to maximize efficiency as well. The park will use tilting panels to track the sun, rather than standard conventional solar power arrays.","Canadian Solar was founded in in Guelph, Ontario, and is one of the three biggest solar companies in the world by revenue. There are over ,700 employees working in countries on six continents, making it a global leader among clean technology companies. In June , Ert Development Canada (EDC) announced $91 million in financing to Canadian Solar to aid in the construction of the Mohammed bin Rashid Al Maktoum Solar Park in Dubai, which when completed, will be the most powerful solar power plant in the world. In addition to the project being groundbreaking in size, Canadian Solar is using innovative practices to maximize efficiency as well. The park will use tilting panels to track the sun, rather than standard conventional solar power arrays.",[],Environmental,35,-0.07673611111111113,en,EnvironmentandNaturalResourcesinCanada_facebook
5,318424514044_10156632252359045,2017-10-19 14:19:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156632252359045/,"For some of us, summer 2017 was hot, dry and stuffy… for others, it was cool, wet and rainy! By analyzing weather events, we are collecting more information on how the climate is changing in Canada. Check out how summer 2017 stacked up. ☀️","For some of us, summer was hot, dry and stuffy… for others, it was cool, wet and rainy! By analyzing weather events, we are collecting more information on how the climate is changing in Canada. Check out how summer stacked up. ️",[],Environmental,34,0.03711734693877552,en,EnvironmentandNaturalResourcesinCanada_facebook
6,318424514044_10156583087269045,2017-10-04 12:01:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156583087269045/?type=3,"Did you know Canada's protected areas include more than just national parks? Environment and Climate Change Canada’s latest environmental sustainability indicators provide a snapshot of Canada's protected areas as of 2016. Check them out today! http://ow.ly/4k8z30fBY2j
Parks Canada Fisheries and Oceans Canada",Did you know Canada's protected areas include more than just national parks? Environment and Climate Change Canada’s latest environmental sustainability indicators provide a snapshot of Canada's protected areas as of . Check them out today! Parks Canada Fisheries and Oceans Canada,[],Environmental,33,0.023556547619047616,en,EnvironmentandNaturalResourcesinCanada_facebook
7,318424514044_10156660317604045,2017-10-28 11:07:05,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156660317604045/,"150 days have already sailed by for the Canada C3 expedition. What a whirlwind experience! Environment and Climate Change Canada’s scientists were on board sailing by dozens of Canada’s coastal protected areas, alongside elders, artists, educators, and other inspiring Canadians. #Canada150","days have already sailed by for the Canada C3 eedition. What a whirlwind eerience! Environment and Climate Change Canada’s scientists were on board sailing by dozens of Canada’s coastal protected areas, alongside elders, artists, educators, and other inspiring Canadians.",['#Canada150'],Environmental,31,0.9765625,en,EnvironmentandNaturalResourcesinCanada_facebook
8,318424514044_10156592950079045,2017-10-07 13:35:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156592950079045/?type=3,"Science is being restored to its rightful place in the Government of Canada and women are at the forefront. Just last week, the Government of Canada appointed its new Chief Science Advisor, Dr. Mona Nemer.
 
Let’s celebrate women’s achievements in science! #ClaimYourPlace #WomensHistoryMonth #WomenInScience","Science is being restored to its rightful place in the Government of Canada and women are at the forefront. Just last week, the Government of Canada appointed its new Chief Science Advisor, Dr. Mona Nemer. Let’s celebrate women’s achievements in science!","['#ClaimYourPlace', '#WomensHistoryMonth', '#WomenInScience']",Environmental,27,0.8,en,EnvironmentandNaturalResourcesinCanada_facebook
9,318424514044_10156612906034045,2017-10-13 13:22:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156612906034045/,"On October 15, the Canada C3 ship will sail by Scott Islands: proposed to be Canada's first marine National Wildlife Area. These islands and their surrounding waters support the highest concentration of breeding seabirds in the Canadian Pacific. 
http://ow.ly/uTxh30fRsSG","On October , the Canada C3 ship will sail by Scott Islands: proposed to be Canada's first marine National Wildlife Area. These islands and their surrounding waters support the highest concentration of breeding seabirds in the Canadian Pacific.",[],Environmental,26,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
10,318424514044_10156603090209045,2017-10-10 15:35:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156603090209045/?type=3,The Government of Canada is committed to leading by example on climate change. That means reducing our own greenhouse gas pollution. Learn what actions Environment and Climate Change Canada is taking and be inspired to take action! http://ow.ly/EpD630fMBeh,The Government of Canada is committed to leading by example on climate change. That means reducing our own greenhouse gas pollution. Learn what actions Environment and Climate Change Canada is taking and be inspired to take action!,[],Environmental,24,0.09682931308618124,en,EnvironmentandNaturalResourcesinCanada_facebook
