,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
26,26,431918433581020_954087084697483,2016-11-28 16:00:46,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/954087084697483/?type=3,"#ScamAlert:
Have you received a “traffic violation ticket” by email? 
DO NOT PAY IT—IT’S A SCAM.

This scam involves sending fake traffic tickets by email and asking for immediate payment through a link. Police do not issue tickets by email or even ask for your email during a traffic stop. 

Remember to never click on suspicious links or provide personal information to an untrusted source. 

Learn how to protect yourself from scams: http://ow.ly/SrRg306ATTq",: Have you received a “traffic violation ticket” by email? DO NOT PAY IT—IT’S A SCAM. This scam involves sending fake traffic tickets by email and asking for immediate payment through a link. Police do not issue tickets by email or even ask for your email during a traffic stop. Remember to never click on suspicious links or provide personal information to an untrusted source. Learn how to protect yourself from scams:,['#ScamAlert'],26,3,82,24,0,2,0,0,0,0,111,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
41,41,431918433581020_936628379776687,2016-11-11 11:41:23,https://www.facebook.com/YourMoneyMattersCanada/videos/936628379776687/,"On the 11th hour of the 11th day of the 11th month, Canadians are asked to pause in memory of the thousands of men and women who sacrificed their lives in military service.
#RememberThem

http://ow.ly/bb92305RRza","On the th hour of the th day of the th month, Canadians are asked to pause in memory of the thousands of men and women who sacrificed their lives in military service.",['#RememberThem'],70,2,13,68,2,0,0,0,0,0,85,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
54,54,431918433581020_928611857245006,2016-11-03 19:01:57,https://www.facebook.com/YourMoneyMattersCanada/videos/928611857245006/,Finance Minister Facebook Live Q & A Town Hall in Vancouver #Budget2017 / Séance de Q et R en direct sur Facebook avec le ministre des Finances à Vancouver #Budget2017,Finance Minister Facebook Live Q & A Town Hall in Vancouver / Séance de Q et R en direct sur Facebook avec le ministre des Finances à Vancouver,"['#Budget2017', '#Budget2017']",55,4,14,53,2,0,0,0,0,0,73,Economical,fr,0.0,YourMoneyMattersCanada_facebook,"['ministre', 'finance', 'minister']",neutral
65,65,431918433581020_925875584185300,2016-11-01 10:43:43,https://www.facebook.com/YourMoneyMattersCanada/videos/925875584185300/,"November is Financial Literacy Month in Canada—time to refresh your financial know-how! 

Visit Your Money Matters each week for #FLM2016 tips from planning a budget to knowing your rights.

Kick-start the month by checking out the Canadian Financial Literacy Database.
http://ow.ly/sGhO305DIZn #ItPaysToKnow",November is Financial Literacy Month in Canada—time to refresh your financial know-how! Visit Your Money Matters each week for tips from planning a budget to knowing your rights. Kick-start the month by checking out the Canadian Financial Literacy Database.,"['#FLM2016', '#ItPaysToKnow']",22,0,42,21,1,0,0,0,0,0,64,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['money', 'rights']",neutral
93,93,431918433581020_941546322618226,2016-11-16 11:45:38,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/941546322618226/?type=3,"Planning to cross the border to get early-bird deals on holiday gifts? 

Your shopping spree may cost you more than you planned—in unexpected taxes and duties. Use the Duty and Taxes Estimator to see how much you may need to pay when crossing back into Canada: http://ow.ly/jdeh3063JVQ",Planning to cross the border to get early-bird deals on holiday gifts? Your shopping spree may cost you more than you planned—in uneected taxes and duties. Use the Duty and Taxes Estimator to see how much you may need to pay when crossing back into Canada:,[],22,0,29,21,0,1,0,0,0,0,51,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['bird', 'or']",neutral
96,96,431918433581020_939672076138984,2016-11-14 11:45:33,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/939672076138984/?type=3,"Tired of junk mail clogging up your mailbox?

Sign up to the Canadian Marketing Association’s Do Not Mail Service and take back your mailbox! Putting your name on the list lets marketers know you no longer want to receive their unsolicited offers.

Register here: http://ow.ly/9FXJ3063Fjz",Tired of junk mail clogging up your mailbox? Sign up to the Canadian Marketing Association’s Do Not Mail Service and take back your mailbox! Putting your name on the list lets marketers know you no longer want to receive their unsolicited offers. Register here:,[],22,3,25,21,1,0,0,0,0,0,50,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['ice'],neutral
173,173,431918433581020_951121211660737,2016-11-25 11:45:34,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/951121211660737/?type=3,"Is your email inbox full of spam?  

Under Canada’s anti-spam legislation (#CASL), businesses are not permitted to send commercial electronic messages without the recipient’s permission. 

If you’re getting emails that you didn’t consent to, report it to the Spam Reporting Centre: http://ow.ly/T8mx306jXtu 
#FightSpam","Is your email inbox full of spam? Under Canada’s anti-spam legislation (), businesses are not permitted to send commercial electronic messages without the recipient’s permission. If you’re getting emails that you didn’t consent to, report it to the Spam Reporting Centre: u","['#CASL', '#FightSpam']",17,1,17,17,0,0,0,0,0,0,35,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
178,178,431918433581020_948561481916710,2016-11-23 11:45:39,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/948561481916710/?type=3,"Do you use public Wi-Fi to catch up on social media?

Using public Wi-Fi may be convenient but can be risky. If you must do something online involving your personal information, it’s safer to use your wireless data plan than an unsecured network.

For more #WiseFi tips, check out: http://ow.ly/ZGyK306jU6A","Do you use public Wi-Fi to catch up on social media? Using public Wi-Fi may be convenient but can be risky. If you must do something online involving your personal information, it’s safer to use your wireless data plan than an unsecured network. For more tips, check out:",['#WiseFi'],13,0,21,13,0,0,0,0,0,0,34,Social,en,0.0,YourMoneyMattersCanada_facebook,['safe'],neutral
184,184,431918433581020_929266913846167,2016-11-04 10:45:42,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/929266913846167/?type=3,"Have you turned on your heat yet? 

As it gets colder outside, it’s easy to identify areas where you are losing heat. DIY fixes, such as caulking open joints and replacing worn door and window gaskets, will help you save on heating costs once winter settles in. 

Find more tips to help you save money on energy in your apartment: http://ow.ly/3rJ5305DLBd","Have you turned on your heat yet? As it gets colder outside, it’s easy to identify areas where you are losing heat. DIY fixes, such as caulking open joints and replacing worn door and window gaskets, will help you save on heating costs once winter settles in. Find more tips to help you save money on energy in your apartment: d",[],19,6,8,18,0,0,1,0,0,0,33,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['money', 'energy']",neutral
186,186,431918433581020_928220863950772,2016-11-03 10:45:45,http://ow.ly/mNAt305DLmH,"Taking the time to evaluate your budget is just as important as having one. 

Revisiting your budget periodically helps you keep on track. If you find that your actual spending varies a lot from your budget, you may have to find ways to trim expenses and adjust your budget accordingly. Using a budget worksheet to evaluate month-over-month spending can help you achieve your goals. #ItPaysToKnow #FLM2016
http://ow.ly/mNAt305DLmH","Taking the time to evaluate your budget is just as important as having one. Revisiting your budget periodically helps you keep on track. If you find that your actual spending varies a lot from your budget, you may have to find ways to trim eenses and adjust your budget accordingly. Using a budget worksheet to evaluate month-over-month spending can help you achieve your goals.","['#ItPaysToKnow', '#FLM2016']",13,2,18,12,0,0,0,1,0,0,33,Economical,en,0.0,YourMoneyMattersCanada_facebook,['import'],neutral
