,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
30,30,460123390028_10157120045065029,2016-07-05 11:35:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157120045065029/?type=3,333 671 oiseaux ont été dénombrés dans le cadre du Relevé des oiseaux nicheurs du Canada de l’année dernière. Merci de votre aide! http://ow.ly/eI8m301WuNV,oiseaux ont été dénombrés dans le cadre du Relevé des oiseaux nicheurs du Canada de l’année dernière. Merci de votre aide!,[],18,1,6,16,1,1,0,0,0,0,25,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau', 'oiseaux', 'mer']",neutral
53,53,460123390028_10157176368655029,2016-07-21 05:55:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157176368655029/,Venez découvrir nos pistes et programmes en pleine nature. Renouer avec la nature dans l’une des réserves nationales de faune. http://ow.ly/N7kF302m1Eu,Venez découvrir nos pistes et programmes en pleine nature. Renouer avec la nature dans l’une des réserves nationales de faune. u,[],11,1,6,10,1,0,0,0,0,0,18,Environmental,fr,-1.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['faune', 'nature']",negative
67,67,460123390028_10157126135660029,2016-07-07 07:05:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157126135660029/,Lisez les idées sur la lutte contre les changements climatiques proposées par des Canadiens comme vous et faites part de vos commentaires. Suivez la conversation #ActionClimatCAN sur Twitter et joignez-vous à plus de 3 400 utilisateurs qui se sont inscrits pour y participer. http://ow.ly/x5Z23020Lgo,Lisez les idées sur la lutte contre les changements climatiques proposées par des Canadiens comme vous et faites part de vos commentaires. Suivez la conversation sur Twitter et joignez-vous à plus de utilisateurs qui se sont inscrits pour y participer.,['#ActionClimatCAN'],11,2,3,11,0,0,0,0,0,0,16,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'air']",neutral
77,77,460123390028_10157226614235029,2016-07-30 06:05:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157226614235029/?type=3,Nous célébrons aujourd’hui la Journée canadienne de l’alimentation. Explorez et découvrez les saveurs canadiennes produites par des agriculteurs et des transformateurs canadiens. Achetez des produits canadiens et cuisinez avec les meilleurs produits alimentaires. Agriculture et Agroalimentaire Canada http://ow.ly/aIoK302KJAS,Nous célébrons aujourd’hui la Journée canadienne de l’alimentation. Elorez et découvrez les saveurs canadiennes produites par des agriculteurs et des transformateurs canadiens. Achetez des produits canadiens et cuisinez avec les meilleurs produits alimentaires. Agriculture et Agroalimentaire Canada,[],10,1,4,9,1,0,0,0,0,0,15,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['agriculture', 'or', 'air']",neutral
85,85,460123390028_10157194300570029,2016-07-22 13:02:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157194300570029/,"Les connaissances traditionnelles et scientifiques sont des éléments essentiels pour la prise de décisions éclairées en matière d’environnement. Merci d’avoir fait part de vos commentaires sur les changements climatiques Assembly of First Nations/Assemblee des premieres Nations – L’honorable Catherine McKenna, ministre de l’Environnement et du Changement climatique","Les connaissances traditionnelles et scientifiques sont des éléments essentiels pour la prise de décisions éclairées en matière d’environnement. Merci d’avoir fait part de vos commentaires sur les changements climatiques Assembly of First Nations/Assemblee des premieres Nations – L’honorable Catherine McKenna, ministre de l’Environnement et du Changement climatique",[],11,1,2,9,2,0,0,0,0,0,14,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'air', 'mer', 'or']",neutral
88,88,460123390028_10157180117810029,2016-07-19 06:50:19,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157180117810029/?type=3,"Saviez-vous que la foudre peut frapper à plus de 16 km de distance du nuage d’orage? Si vous pouvez entendre le tonnerre, vous êtes suffisamment prêt pour être frappé par la foudre. http://ow.ly/T597302lZuH","Saviez-vous que la foudre peut frapper à plus de km de distance du nuage d’orage? Si vous pouvez entendre le tonnerre, vous êtes suffisamment prêt pour être frappé par la foudre.",[],9,1,4,8,1,0,0,0,0,0,14,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['or'],neutral
99,99,460123390028_10157144839235029,2016-07-11 11:57:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157144839235029/?type=3,"Protégez-vous contre la chaleur accablante et l’humidité. Soyez prêts, restez hydratés et au frais. http://ow.ly/Yk2J3028mjE","Protégez-vous contre la chaleur accablante et l’humidité. Soyez prêts, restez hydratés et au frais.",[],4,0,9,4,0,0,0,0,0,0,13,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
103,103,460123390028_10157214582685029,2016-07-27 10:35:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157214582685029/?type=3,Vous voyagez cet été? Pensez-y deux fois avant de faire de la contrebande. http://ow.ly/NJYK302Etty,Vous voyagez cet été? Pensez-y deux fois avant de faire de la contrebande.,[],12,0,1,10,2,0,0,0,0,0,13,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['air'],neutral
111,111,460123390028_10157120705945029,2016-07-05 15:15:15,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157120705945029/?type=3,Aujourd’hui dans l’histoire : la plus haute température qu’on ait enregistrée à ce jour au Canada a été relevée à Midale et à Yellowgrass (en Saskatchewan) en 1937. Le mercure atteignait 45°C. http://ow.ly/swYq301X7xs,Aujourd’hui dans l’histoire : la plus haute température qu’on ait enregistrée à ce jour au Canada a été relevée à Midale et à Yellowgrass (en Saskatchewan) en . Le mercure atteignait °C.,[],10,1,1,6,1,2,1,0,0,0,12,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['mer'],neutral
138,138,460123390028_10157163556470029,2016-07-15 12:25:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157163556470029/?type=3,"Saviez-vous que le nombre d’aires protégées au Canada a augmenté de 70 % au cours des 20 dernières années? Toutes ces aires combinées créeraient une surface qui aurait environ la taille de l’Ontario. 

Les aires protégées sont des terres et des étendues d’eau dont le développement et l’utilisation sont restreints afin de conserver le paysage canadien unique, les espèces en voie de disparition et leur habitat. http://ow.ly/lz02302hPhQ","Saviez-vous que le nombre d’aires protégées au Canada a augmenté de % au cours des dernières années? Toutes ces aires combinées créeraient une surface qui aurait environ la taille de l’Ontario. Les aires protégées sont des terres et des étendues d’eau dont le développement et l’utilisation sont restreints afin de conserver le paysage canadien unique, les espèces en voie de disparition et leur habitat.",[],10,0,1,8,2,0,0,0,0,0,11,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['terres', 'eau', 'conserve', 'air']",neutral
