,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
9,9,137563459593611_1866702770012996,2017-09-08 13:24:23,https://www.facebook.com/ParksCanada/videos/1866702770012996/,"Calling all grade 7, 8, 9/ secondary 1, 2, 3 classes!!!

Are you eager and up for a new challenge? Do you love nature, history and culture, and discovering new places? This year could be your chance to win an AMAZING trip to Parks Canada places! We’re so excited to announce the 2017/18 Canada’s Coolest School Trip contest! Learn more: http://contest.myparkspass.ca/  Canadian Geographic Education Canadian Wildlife Federation  Historica Canada","Calling all grade , , / secondary , , classes!!! Are you eager and up for a new challenge? Do you love nature, history and culture, and discovering new places? This year could be your chance to win an AMAZING trip to Parks Canada places! We’re so excited to announce the /18 Canada’s Coolest School Trip contest! Learn more: Canadian Geographic Education Canadian Wildlife Federation Historica Canada",[],1177,263,2922,1036,124,15,0,0,2,0,4362,Environmental,en,0.02137382075471698,ParksCanada_facebook,"['wildlife', 'park', 'or', 'wildlife federation', 'nature']",positive
123,123,137563459593611_1843658482317425,2017-09-23 15:30:00,https://www.facebook.com/ParksCanada/videos/1678417548841520/,,,[],1026,292,0,872,124,29,0,1,0,0,1318,unknown,tl,0.010204081632653059,ParksCanada_facebook,,positive
181,181,137563459593611_1859385724078034,2017-09-05 07:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1859384677411472/?type=3,"Who’s ready for the weekend already? 🙌 

Don’t wait for Friday night… Make the most of your weeknights, and plan an evening adventure to one of our sites! Whether it’s stargazing at one of our dark sky preserves 💫, or paddling at twilight, these adventures are the perfect way to motivate your week! http://ow.ly/CvCR30eQoNR

Photo taken in Grasslands National Park","Who’s ready for the weekend already? Don’t wait for Friday night… Make the most of your weeknights, and plan an evening adventure to one of our sites! Whether it’s stargazing at one of our dark sky preserves , or paddling at twilight, these adventures are the perfect way to motivate your week! Photo taken in Grasslands National Park",[],954,18,74,827,88,39,0,0,0,0,1046,Environmental,en,0.2403125,ParksCanada_facebook,"['lands', 'park', 'gaz', 'or']",positive
287,287,137563459593611_1885157744834165,2017-09-27 13:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885157461500860/?type=3,"From the giant trees in BC to the saplings in PEI, trees provide places to relax, live, and feed. Thank you all for taking part in this week’s #ParksChallenge and helping preserve our forests!","From the giant trees in BC to the saplings in PEI, trees provide places to relax, live, and feed. Thank you all for taking part in this week’s and helping preserve our forests!",['#ParksChallenge'],680,7,55,598,67,14,0,0,0,1,742,Environmental,en,0.2982142857142857,ParksCanada_facebook,"['tree', 'or']",positive
301,301,137563459593611_1873697995980140,2017-09-24 08:10:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1873697635980176/?type=3,"It’s National Forest Week, so of course we have to celebrate our beautiful Canadian forests! 🌲 🌲 🌲 From the Coastal Forest of Pacific Rim National Park Reserve to the Acadian forest of Kejimkujik National Park and National Historic Site and everything in between, these diverse ecosystems are the heart of our national parks system.","It’s National Forest Week, so of course we have to celebrate our beautiful Canadian forests! From the Coastal Forest of Pacific Rim National Park Reserve to the Acadian forest of Kejimkujik National Park and National Historic Site and everything in between, these diverse ecosystems are the heart of our national parks system.",[],655,8,55,577,72,6,0,0,0,0,718,Environmental,en,0.4956349206349207,ParksCanada_facebook,"['ecosystem', 'park', 'coast', 'coastal', 'eau', 'or']",positive
333,333,137563459593611_1878354612181145,2017-09-21 10:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1878354485514491/?type=3,"Did you know that #NationalForestWeek starts this weekend? To celebrate, share a picture of you enjoying the peace and tranquility of a forest, in the comments below! Go on, we #ParksChallenge you!","Did you know that starts this weekend? To celebrate, share a picture of you enjoying the peace and tranquility of a forest, in the comments below! Go on, we you!","['#NationalForestWeek', '#ParksChallenge']",464,149,56,432,26,5,1,0,0,0,669,Environmental,en,0.2702937578914141,ParksCanada_facebook,['or'],positive
436,436,137563459593611_1871340089549264,2017-09-15 07:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1871339666215973/?type=3,"Happy Friday Follower Photo!!! This amazing shot comes to us from @megbayan on Instagram, who captioned it: “Who's ready to walk with me? 🌲🌾🍂” The Fall colours are emerging at Riding Mountain National Park!

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from on Instagram, who captioned it: “Who's ready to walk with me? ” The Fall colours are emerging at Riding Mountain National Park! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],484,16,22,438,40,6,0,0,0,0,522,Environmental,en,0.2981204212454213,ParksCanada_facebook,"['park', 'or', 'mer']",positive
475,475,137563459593611_1866431046706835,2017-09-08 10:45:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1866430256706914/?type=3,"Happy Friday Follower Photo!!! 
This amazing shot comes to us from Jeremy M. who captioned it: ""Taken at the start of the Long Range Traverse in Gros Morne National Park."" How much hiking did you get up to this summer? We want to see your photos! 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption. 

Newfoundland & Labrador Tourism","Happy Friday Follower Photo!!! This amazing shot comes to us from Jeremy M. who captioned it: ""Taken at the start of the Long Range Traverse in Gros Morne National Park."" How much hiking did you get up to this summer? We want to see your photos! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption. Newfoundland & Labrador Tourism",[],405,48,32,358,35,12,0,0,0,0,485,Environmental,en,0.3008085317460317,ParksCanada_facebook,"['park', 'or', 'mer']",positive
479,479,137563459593611_1858980514118555,2017-09-21 12:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1858980320785241/?type=3,"Whether you’re the wish-upon-a-star type or a seasoned astronomer, there’s so much to discover at Dark Sky festivals and celebrations across the country! Let astronomy experts guide you in your discovery of collections of constellations, head out on a Starlit hike, or find your Zen with yoga under the stars; whatever you’re looking for, there’s an experience to suit every stargazer!

http://www.pc.gc.ca/en/voyage-travel/special/ciel-sky","Whether you’re the wish-upon-a-star type or a seasoned astronomer, there’s so much to discover at Dark Sky festivals and celebrations across the country! Let astronomy eerts guide you in your discovery of collections of constellations, head out on a Starlit hike, or find your Zen with yoga under the stars; whatever you’re looking for, there’s an eerience to suit every stargazer!",[],431,8,36,370,44,17,0,0,0,0,475,Environmental,en,0.2083333333333333,ParksCanada_facebook,"['mer', 'gaz', 'or']",positive
570,570,137563459593611_1857916977558242,2017-09-04 16:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1857916730891600/?type=3,"The picturesque islands of Fathom Five National Marine Park were formed by coral reefs nearly 400 million years ago. As the ocean receded, these reefs became the dolomite rock we see today! #MarineMonday","The picturesque islands of Fathom Five National Marine Park were formed by coral reefs nearly million years ago. As the ocean receded, these reefs became the dolomite rock we see today!",['#MarineMonday'],352,11,19,330,22,0,0,0,0,0,382,Environmental,en,0.2855625,ParksCanada_facebook,"['park', 'lands', 'marine', 'or']",positive
601,601,137563459593611_1850032791679994,2017-09-12 16:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1850032128346727/?type=3,"Talk about rush hour! Every spring, Porcupine caribou migrate through Ivvavik National Park on their way to their calving grounds on the Arctic coast. Enter the #GoNorthContest to experience Ivvavik's slower pace for yourself: ow.ly/IjUa30dE8HQ Parks Canada Yukon Travel Yukon","Talk about rush hour! Every spring, Porcupine caribou migrate through Ivvavik National Park on their way to their calving grounds on the Arctic coast. Enter the to eerience Ivvavik's slower pace for yourself: Parks Canada Yukon Travel Yukon",['#GoNorthContest'],334,5,21,289,30,15,0,0,0,0,360,Environmental,en,0.463265306122449,ParksCanada_facebook,"['park', 'or', 'coast']",positive
