,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
43,43,485734081568161_1026072134201017,2017-10-05 10:45:26,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1026072134201017/?type=3,"Sachez dire « Non merci! » à quiconque prétend pouvoir rétablir votre crédit.

Le seul moyen de rétablir une mauvaise cote de crédit est d’adopter de bonnes pratiques de crédit. 

Voici quelques conseils: http://ow.ly/HeU830fwy7Z",Sachez dire « Non merci! » à quiconque prétend pouvoir rétablir votre crédit. Le seul moyen de rétablir une mauvaise cote de crédit est d’adopter de bonnes pratiques de crédit. Voici quelques conseils:,[],14,1,39,14,0,0,0,0,0,0,54,Social,fr,0.0,QuestionsdargentCanada_facebook,['mer'],neutral
91,91,485734081568161_1031721043636126,2017-10-16 10:45:29,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1031721043636126/?type=3,"Achat ou location, telle est la question!

Avant de faire le choix entre l’achat ou la location d’un véhicule, servez-vous de notre calculatrice. Elle vous aidera à comparer les coûts et à prendre une décision éclairée: http://ow.ly/roSF30fPCWk","Achat ou location, telle est la question! Avant de faire le choix entre l’achat ou la location d’un véhicule, servez-vous de notre calculatrice. Elle vous aidera à comparer les coûts et à prendre une décision éclairée:",[],8,1,20,8,0,0,0,0,0,0,29,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['ice', 'air']",neutral
90,90,485734081568161_1024542977687266,2017-10-02 10:42:35,https://www.facebook.com/QuestionsdargentCanada/videos/1024542977687266/,"Les Canadiens protègent leurs ordinateurs contre les cybermenaces, mais SEULEMENT 50% d’entre eux connaissent les risques liés aux autres appareils.

À quel point êtes-vous cybersécuritaire? Voyez où vous vous situez par rapport aux autres Canadiens: http://ow.ly/JLeO30fwk6q

Mois de la sensibilisation à la #cybersécurité","Les Canadiens protègent leurs ordinateurs contre les cybermenaces, mais SEULEMENT % d’entre eux connaissent les risques liés aux autres appareils. À quel point êtes-vous cybersécuritaire? Voyez où vous vous situez par rapport aux autres Canadiens: Mois de la sensibilisation à la écurité",['#cybers'],13,0,16,12,1,0,0,0,0,0,29,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
106,106,485734081568161_1026565584151672,2017-10-06 10:45:21,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1026565584151672/?type=3,"Le vol d’identité et la fraude liée à l’identité peuvent arriver à tout le monde! Sachez comment éviter d’en être victime.

Faites preuve de vigilance lorsque vous fournissez des informations personnelles touchant notamment votre carte de crédit, votre courrier, votre téléphone, votre portefeuille et vos comptes en ligne.

Consultez les conseils pratiques du Commissariat à la protection de la vie privée du Canada: http://ow.ly/WL5i30fwyw3","Le vol d’identité et la fraude liée à l’identité peuvent arriver à tout le monde! Sachez comment éviter d’en être victime. Faites preuve de vigilance lorsque vous fournissez des informations personnelles touchant notamment votre carte de crédit, votre courrier, votre téléphone, votre portefeuille et vos comptes en ligne. Consultez les conseils pratiques du Commissariat à la protection de la vie privée du Canada:",[],5,1,21,5,0,0,0,0,0,0,27,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
123,123,485734081568161_1032178070257090,2017-10-17 10:45:22,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1032178070257090/?type=3,"Vous avez reçu un courriel à l'effet que votre compte sera gelé dans les 24 heures? N’y répondez pas. C’est probablement une arnaque.

Plus de 16 millions de courriels d’hameçonnage passent à travers les filtres à pourriel tous les jours. Près de la moitié de ces courriels sont ouverts, et plus de 800 000 hyperliens sont cliqués. Sept pour cent des Canadiens ont répondu sans le savoir à un courriel d’arnaque ou d’hameçonnage. Apprenez à reconnaître une arnaque: http://ow.ly/oaYW30fPDrF","Vous avez reçu un courriel à l'effet que votre compte sera gelé dans les heures? N’y répondez pas. C’est probablement une arnaque. Plus de millions de courriels d’hameçonnage passent à travers les filtres à pourriel tous les jours. Près de la moitié de ces courriels sont ouverts, et plus de hyperliens sont cliqués. Sept pour cent des Canadiens ont répondu sans le savoir à un courriel d’arnaque ou d’hameçonnage. Apprenez à reconnaître une arnaque:",[],0,0,24,0,0,0,0,0,0,0,24,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['vert'],neutral
148,148,485734081568161_1033719073436323,2017-10-20 10:45:27,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1033719073436323/?type=3,"Emprunter sur une carte de crédit pour payer le solde d’une autre en entier? Ce n’est pas la meilleure façon d’améliorer votre pointage de crédit.

Apprendre à gérer les dettes contractées par cartes de crédit peut vous aider à composer avec l’endettement et éviter qu’il n’augmente.

La Calculatrice de paiements de carte de crédit présente trois différentes options pour régler le solde de votre carte de crédit. Trouver celle qui vous convient le mieux: http://ow.ly/o30a30fPFsF",Emprunter sur une carte de crédit pour payer le solde d’une autre en entier? Ce n’est pas la meilleure façon d’améliorer votre pointage de crédit. Apprendre à gérer les dettes contractées par cartes de crédit peut vous aider à composer avec l’endettement et éviter qu’il n’augmente. La Calculatrice de paiements de carte de crédit présente trois différentes options pour régler le solde de votre carte de crédit. Trouver celle qui vous convient le mieux:,[],4,0,18,4,0,0,0,0,0,0,22,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice']",neutral
244,244,485734081568161_1025173557624208,2017-10-03 17:45:11,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1025173557624208/?type=3,"De nombreux conseillers vous factureront leurs conseils sur la meilleure façon de gérer vos dettes. Le SAI est le seul professionnel qui peut vous conseiller sur les options qui s’offrent à vous en cas d’insolvabilité et déposer une proposition de consommateur ou déclarer faillite en votre nom. 

Lorsque vous choisissez un SAI, vous savez que vous faites affaire avec un professionnel qui possède les connaissances, l’expérience et les compétences exigées du Bureau du surintendant des faillites pour obtenir une licence. http://ow.ly/Au4B30fwlhP","De nombreux conseillers vous factureront leurs conseils sur la meilleure façon de gérer vos dettes. Le SAI est le seul professionnel qui peut vous conseiller sur les options qui s’offrent à vous en cas d’insolvabilité et déposer une proposition de consommateur ou déclarer faillite en votre nom. Lorsque vous choisissez un SAI, vous savez que vous faites affaire avec un professionnel qui possède les connaissances, l’eérience et les compétences exigées du Bureau du surintendant des faillites pour obtenir une licence.",[],4,0,11,4,0,0,0,0,0,0,15,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or', 'ice', 'air']",neutral
264,264,485734081568161_1036176046523959,2017-10-25 10:45:21,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1036176046523959/?type=3,"« Quelle célébrité vous ressemble le plus? »

Il peut être amusant de répondre à de tels sondages sur les réseaux sociaux, mais souvent il s’agit d’escroqueries visant à vous soutirer de l’argent.

Les faux sondages contiennent des liens vous menant à une page autre que celle de votre réseau social où des renseignements personnels vous sont demandés. Dans bien des cas, on ajoutera ensuite des frais à vos services de téléphonie cellulaire. Voyez comment vous protéger de ces menaces: http://ow.ly/6bVK30fZUqj","« Quelle célébrité vous ressemble le plus? » Il peut être amusant de répondre à de tels sondages sur les réseaux sociaux, mais souvent il s’agit d’escroqueries visant à vous soutirer de l’argent. Les faux sondages contiennent des liens vous menant à une page autre que celle de votre réseau social où des renseignements personnels vous sont demandés. Dans bien des cas, on ajoutera ensuite des frais à vos services de téléphonie cellulaire. Voyez comment vous protéger de ces menaces:",[],7,0,8,6,0,1,0,0,0,0,15,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'ice', 'air']",neutral
295,295,485734081568161_1028539370620960,2017-10-10 10:45:24,http://ow.ly/fYyJ30fGUPm,"Êtes-vous travailleur autonome? Souhaitez-vous épargner en vue de la retraite sans avoir à payer des frais administratifs élevés?

Les frais d’administration d’un régime de pension agréé collectif (RPAC) sont peu élevés, car il s’agit d’un régime collectif de grande taille. Les membres profitent d’une plus grande souplesse dans la gestion de leur épargne, ce qui leur permet d’atteindre leurs objectifs de retraite.

Renseignez-vous sur les RPAC: http://ow.ly/fYyJ30fGUPm","Êtes-vous travailleur autonome? Souhaitez-vous épargner en vue de la retraite sans avoir à payer des frais administratifs élevés? Les frais d’administration d’un régime de pension agréé collectif (RPAC) sont peu élevés, car il s’agit d’un régime collectif de grande taille. Les membres profitent d’une plus grande souplesse dans la gestion de leur épargne, ce qui leur permet d’atteindre leurs objectifs de retraite. Renseignez-vous sur les RPAC:",[],8,2,3,8,0,0,0,0,0,0,13,unknown,fr,0.0,QuestionsdargentCanada_facebook,,neutral
318,318,485734081568161_1039056282902602,2017-10-31 10:45:20,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1039056282902602/?type=3,"Les dettes sont comme des vampires suceurs de sang. Résistez-leur! 
L’ail et la lumière éloignent les vampires, mais pour lutter contre le monstre de l’endettement, rien ne vaut un bon plan financier! Adoptez-en un et suivez-le. 
Faites ce qu’il faut pour sortir de l’endettement: http://ow.ly/DCaM30g98wt","Les dettes sont comme des vampires suceurs de sang. Résistez-leur! L’ail et la lumière éloignent les vampires, mais pour lutter contre le monstre de l’endettement, rien ne vaut un bon plan financier! Adoptez-en un et suivez-le. Faites ce qu’il faut pour sortir de l’endettement:",[],6,0,6,5,0,0,1,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
314,314,485734081568161_1029518667189697,2017-10-12 10:45:23,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1029518667189697/?type=3,"LSV? La loi précise que votre propriétaire doit gérer et assumer le coût des réparations d’urgence.

Qu’il s’agisse d’un tuyau brisé qui cause une inondation dans votre appartement ou d’un réfrigérateur fourni avec le logement qui fonctionne mal, c’est le propriétaire qui doit réparer le tout. Si votre santé ou votre sécurité sont menacées tant que les réparations ne sont pas effectuées, communiquez immédiatement avec le propriétaire ou le contact d’urgence.

Pour en savoir plus sur les réparations d’urgence et vos droits à titre de locataire:
http://ow.ly/IiBL30fGVJn","LSV? La loi précise que votre propriétaire doit gérer et assumer le coût des réparations d’urgence. Qu’il s’agisse d’un tuyau brisé qui cause une inondation dans votre appartement ou d’un réfrigérateur fourni avec le logement qui fonctionne mal, c’est le propriétaire qui doit réparer le tout. Si votre santé ou votre sécurité sont menacées tant que les réparations ne sont pas effectuées, communiquez immédiatement avec le propriétaire ou le contact d’urgence. Pour en savoir plus sur les réparations d’urgence et vos droits à titre de locataire:",[],4,0,8,4,0,0,0,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['mer', 'inondation', 'air']",neutral
373,373,485734081568161_1039112329563664,2017-10-31 13:16:14,https://www.facebook.com/bureaudelaconcurrencecanada/photos/a.543926819038275.1073741828.498379673592990/1401806126583669/?type=3,,,[],9,2,0,5,1,0,2,0,1,0,11,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
484,484,485734081568161_1033196356821928,2017-10-19 10:45:24,http://ow.ly/1U1t30fPDVv,"Vous voulez épargner? De nombreuses transactions font l'objet de frais de commodité. Vous n’y pensez peut-être pas, mais ils peuvent vous coûter cher au bout du compte.

Par exemple, de nombreux guichets automatiques facturent des frais pour les retraits. Évitez-les en retirant à l’avance de l’argent à un guichet qui ne vous facture pas de frais, comme celui de votre succursale bancaire. Vous épargnerez ainsi beaucoup d’argent chaque année!

Pour plus de conseils sur les guichets automatiques et les retraits:
http://ow.ly/1U1t30fPDVv","Vous voulez épargner? De nombreuses transactions font l'objet de frais de commodité. Vous n’y pensez peut-être pas, mais ils peuvent vous coûter cher au bout du compte. Par exemple, de nombreux guichets automatiques facturent des frais pour les retraits. Évitez-les en retirant à l’avance de l’argent à un guichet qui ne vous facture pas de frais, comme celui de votre succursale bancaire. Vous épargnerez ainsi beaucoup d’argent chaque année! Pour plus de conseils sur les guichets automatiques et les retraits:",[],3,0,5,3,0,0,0,0,0,0,8,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'air']",neutral
517,517,485734081568161_1036307309844166,2017-10-25 17:45:09,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1036307309844166/?type=3,"Vous croulez sous les dettes?

Si vous n’arrivez pas à payer vos factures ou à rembourser vos dettes, des options s’offrent à vous. Un syndic autorisé en insolvabilité peut vous guider et vous aider à vous libérer de vos dettes. Pour savoir si vous avez un problème d’endettement, sachez en reconnaître les signes avant-coureurs : http://ow.ly/tXY830fUTv4","Vous croulez sous les dettes? Si vous n’arrivez pas à payer vos factures ou à rembourser vos dettes, des options s’offrent à vous. Un syndic autorisé en insolvabilité peut vous guider et vous aider à vous libérer de vos dettes. Pour savoir si vous avez un problème d’endettement, sachez en reconnaître les signes avant-coureurs :",[],0,0,7,0,0,0,0,0,0,0,7,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
549,549,485734081568161_1032703596871204,2017-10-18 10:45:21,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1032703596871204/?type=3,"Planifiez-vous un voyage en famille cet hiver? C’est une bonne occasion d’enseigner à vos enfants comment épargner.

Expliquez à vos enfants l’importance d’avoir un objectif d’épargne. S’ils choisissent de dépenser leur argent maintenant, ils auront moins d’argent pour acheter des souvenirs pendant leurs vacances. Pour plus de conseils sur la sensibilisation des enfants aux questions d’argent: http://ow.ly/oA2Q30fPDKU","Planifiez-vous un voyage en famille cet hiver? C’est une bonne occasion d’enseigner à vos enfants comment épargner. Eliquez à vos enfants l’importance d’avoir un objectif d’épargne. S’ils choisissent de dépenser leur argent maintenant, ils auront moins d’argent pour acheter des souvenirs pendant leurs vacances. Pour plus de conseils sur la sensibilisation des enfants aux questions d’argent: U",[],3,0,3,3,0,0,0,0,0,0,6,Social,fr,0.0,QuestionsdargentCanada_facebook,"['ami', 'enfants', 'famille']",neutral
562,562,485734081568161_1025563834251847,2017-10-04 10:45:23,http://crtc.gc.ca/fra/television/services/neg.htm,"La saison de hockey débute ce soir. Les mordus ne veulent pas manquer une seule partie de leur équipe préférée.

Sans les bons outils, il peut être aussi difficile d’obtenir un service personnalisé à un prix raisonnable que de déjouer un gardien de but professionnel. Avant de signer un contrat, assurez-vous de trouver le fournisseur qui vous offrira des services convenant à vos besoins et à votre budget.

Voici les cinq étapes à suivre pour mieux négocier vos services télé:
http://crtc.gc.ca/fra/television/services/neg.htm","La saison de hockey débute ce soir. Les mordus ne veulent pas manquer une seule partie de leur équipe préférée. Sans les bons outils, il peut être aussi difficile d’obtenir un service personnalisé à un prix raisonnable que de déjouer un gardien de but professionnel. Avant de signer un contrat, assurez-vous de trouver le fournisseur qui vous offrira des services convenant à vos besoins et à votre budget. Voici les cinq étapes à suivre pour mieux négocier vos services télé:",[],1,0,5,1,0,0,0,0,0,0,6,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice']",neutral
563,563,485734081568161_1028703747271189,2017-10-10 17:45:13,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1028703747271189/?type=3,"Avez-vous de graves problèmes financiers? 

Voyez quelles options vous conviennent le mieux et comment un syndic autorisé en insolvabilité peut vous aider à vous sortir de l’endettement et vous remettre sur les rails. http://ow.ly/MLEf30fGV89",Avez-vous de graves problèmes financiers? Voyez quelles options vous conviennent le mieux et comment un syndic autorisé en insolvabilité peut vous aider à vous sortir de l’endettement et vous remettre sur les rails. 89,[],3,0,3,3,0,0,0,0,0,0,6,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
624,624,485734081568161_1035224859952411,2017-10-23 10:40:56,https://www.facebook.com/QuestionsdargentCanada/videos/1035224859952411/,"Créez des mots de passe forts pour protéger vos appareils des attaques en ligne. 

Utilisez une combinaison de lettres et de chiffres propre à chacun de vos comptes en ligne. Vous rendrez ainsi plus difficile le dévoilement de votre identité et de vos renseignements financiers. 

Pour plus de détails sur la création de mots de passe forts, consultez: http://ow.ly/mODD30fZTWm","Créez des mots de passe forts pour protéger vos appareils des attaques en ligne. Utilisez une combinaison de lettres et de chiffres propre à chacun de vos comptes en ligne. Vous rendrez ainsi plus difficile le dévoilement de votre identité et de vos renseignements financiers. Pour plus de détails sur la création de mots de passe forts, consultez:",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['propre', 'or']",neutral
733,733,485734081568161_1028075644000666,2017-10-09 10:45:24,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1028075644000666/?type=3,"Le temps du dindon est de retour! Les Canadiens raffolent de ce volatile à cette période de l’année.

Selon Les éleveurs de dindon du Canada, les Canadiens ont acheté 2,6 millions de dindons l’an dernier à l’Action de grâce. Cela représente 40% des dindons vendus en 2016!","Le temps du dindon est de retour! Les Canadiens raffolent de ce volatile à cette période de l’année. Selon Les éleveurs de dindon du Canada, les Canadiens ont acheté ,6 millions de dindons l’an dernier à l’Action de grâce. Cela représente % des dindons vendus en !",[],3,0,1,2,1,0,0,0,0,0,4,unknown,fr,0.0,QuestionsdargentCanada_facebook,,neutral
