,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,764156377254199296,2016-08-12 17:47:32,"['https://t.co/3FXdAuZkUF', 'https://t.co/RfwPKMishQ']",Joel Baziuk reçoit le Prix D’excellence de @MPO_DFO https://t.co/3FXdAuZkUF https://t.co/RfwPKMishQ,Joel Baziuk oit le Prix excellence de https co 3FXdAuZkUF https co RfwPKMishQ,[],Social,6,0.0,en,MPO_Pacifique_tweeter
1,761671168122290176,2016-08-05 21:12:12,['https://t\xe2\x80\xa6'],RT @GCC_CCG: Évitez les cas de #SAR! #SoyezPrudent #GiletsdeSauvetage #Combinaisondeflottaison #SécuritéNautique #vingtquatresept https://t…,RT vitez les cas de SAR SoyezPrudent GiletsdeSauvetage Combinaisondeflottaison Nautique vingtquatresept https,"['#SAR', '#SoyezPrudent', '#GiletsdeSauvetage', '#Combinaisondeflottaison', '#S', '#vingtquatresept']",Social,5,0.0,fr,MPO_Pacifique_tweeter
2,768849448197820416,2016-08-25 16:36:07,[],"RT @MPO_Science: Chaque année, les scientifiques du MPO réalisent des projets de recherche sur &amp; sous la surface des eaux #ScienceCan https…",RT Chaque les scientifiques du MPO alisent des projets de recherche sur amp sous la surface des eaux ScienceCan,['#ScienceCan'],Environmental,5,0.0,fr,MPO_Pacifique_tweeter
3,761958833849790464,2016-08-06 16:15:17,"['https://t.co/cZd7VBCUN', 'https://t.co/h2NBYSbouz']",Connaissez-vous les consignes à respecter concernant la pêche sportive aux #crabes ? https://t.co/cZd7VBCUN8 https://t.co/h2NBYSbouz,Connaissez vous les consignes respecter concernant la sportive aux crabes https co cZd7VBCUN8 https co h2NBYSbouz,['#crabes'],Environmental,4,0.0,fr,MPO_Pacifique_tweeter
4,766356650680807424,2016-08-18 19:30:38,['https://t\xe2\x80\xa6'],RT @MPO_DFO: NGCC Vector est arrivé en toute sécurité à l'île Burnaby à Haida Gwaii pour des opérations hydrographiques #MPOenMer https://t…,RT NGCC Vector est en toute le Burnaby Haida Gwaii pour des rations hydrographiques MPOenMer https,['#MPOenMer'],Environmental,3,0.0,fr,MPO_Pacifique_tweeter
5,762726483341303808,2016-08-08 19:05:39,['https://t.co/FWwVE5rY37'],Le ministre LeBlanc célèbre l'ouverture de la base de la @GCC_CCG de #Kitsilano à #Vancouver https://t.co/FWwVE5rY37,Le ministre LeBlanc bre ouverture de la base de la de Kitsilano Vancouver https co FWwVE5rY37,"['#Kitsilano', '#Vancouver']",Economical,3,-0.8,fr,MPO_Pacifique_tweeter
6,763411504423108609,2016-08-10 16:27:40,['https://t.co/e60yu3q4tf'],.@MPO_DFO le min. LeBlanc en visite au chantier naval Seaspan pour voir le nouveau navire scientifique de la GCC https://t.co/e60yu3q4tf,min LeBlanc visite chantier naval Seaspan voir nouveau navire scientifique GCC https co e60yu3q4tf,[],Environmental,3,0.0,fr,MPO_Pacifique_tweeter
7,762724855141793792,2016-08-08 18:59:10,['https://t.co/F0lFQytI0T'],Les canoës des Premières nations transportent les invités à la cérémonie d' ouverture de la base @GCC_CCG #Kitsilano https://t.co/F0lFQytI0T,Les des res nations transportent les la monie ouverture de la base Kitsilano https co F0lFQytI0T,['#Kitsilano'],Environmental,3,-0.8,fr,MPO_Pacifique_tweeter
8,766356936715542528,2016-08-18 19:31:46,[],RT @GCC_CCG: Merci à tous nos officiers #SCTM partout au pays pour votre dévouement continue afin d’assurer que nos eaux soient sécuritaire…,RT Merci tous nos officiers SCTM partout au pays pour votre vouement continue afin assurer que nos eaux soient,['#SCTM'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
9,764204744336433152,2016-08-12 20:59:43,['https://t.co/1oRfEo5Eb'],#Agents des pêches du MPO aident la libération des bébés phoques sauvés Jude et Timbit dans l'océan près de #Masset https://t.co/1oRfEo5Eb0,Agents des du MPO aident la ration des phoques Jude et Timbit dans de Masset https co 1oRfEo5Eb0,"['#Agents', '#Masset']",Environmental,2,0.0,fr,MPO_Pacifique_tweeter
10,762690472917798912,2016-08-08 16:42:33,['https://t.co/4BZPECVDhB'],"Ouverture de la base de @GCC_CCG de #Kitsilano, avec un mandat de sûreté maritime renforcé https://t.co/4BZPECVDhB",Ouverture de la base de de Kitsilano avec un mandat de maritime https co 4BZPECVDhB,['#Kitsilano'],Environmental,2,-0.8,fr,MPO_Pacifique_tweeter
11,765675265687183361,2016-08-16 22:23:03,['https://t.co/XCYxuB6Hv5'],Denny Sinnott du SHC gagne la photo de la journée #TousFiers de la SRC du 10 août pr sa photo au Pôle Nord #Rio2016 https://t.co/XCYxuB6Hv5,Denny Sinnott du SHC gagne la photo de la TousFiers de la SRC du 10 pr sa photo au le Nord Rio2016 https co XCYxuB6Hv5,"['#TousFiers', '#Rio2016']",Economical,2,0.0,fr,MPO_Pacifique_tweeter
12,764127161200549888,2016-08-12 15:51:26,[],"Rappel : Le système d'octroi de permis &amp; le site de la pêche sportive sont fermés, à partir de 17:00 h.",Rappel Le octroi de permis amp le site de la sportive sont partir de 17 00,[],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
13,766700042312884225,2016-08-19 18:15:09,['https://t.co/p8Gn3CJ3Wr'],Les sébastes de la C.-B. ont besoin de votre aide. Les aires de conservation du sébaste protègent ces vieux poissons https://t.co/p8Gn3CJ3Wr,Les bastes de la ont besoin de votre aide Les aires de conservation du baste gent ces vieux poissons https co p8Gn3CJ3Wr,[],Environmental,1,0.0,fr,MPO_Pacifique_tweeter
14,763410989870096385,2016-08-10 16:25:38,['https://t.co/qBr9QC8MTI'],".@MPO_DFO le min.LeBlanc avec les employés Caitlin Hughes etBrian Carter,lors de sa visite au chantier naval Seaspan https://t.co/qBr9QC8MTI",le min LeBlanc avec les Caitlin Hughes etBrian Carter lors de sa visite au chantier naval Seaspan https co qBr9QC8MTI,[],Environmental,1,0.0,fr,MPO_Pacifique_tweeter
15,763510498994380800,2016-08-10 23:01:02,['https://t.co/vZDkdMqXs3'],.@MPO_DFO @GCC_CCG Le min. LeBlanc rencontre l’équipage du NGCC Bartlett à la base de #Victoria https://t.co/vZDkdMqXs3,Le min LeBlanc rencontre quipage du NGCC Bartlett la base de Victoria https co vZDkdMqXs3,['#Victoria'],Environmental,1,-0.8,fr,MPO_Pacifique_tweeter
16,763514042505957376,2016-08-10 23:15:07,['https://t.co/vMx6Va7qzH'],.@MPO_DFO @GCC_CCG Le min. LeBlanc visite le quai de la base de la GCC à #Victoria https://t.co/vMx6Va7qzH,Le min LeBlanc visite le quai de la base de la GCC Victoria https co vMx6Va7qzH,['#Victoria'],Environmental,1,-0.8,fr,MPO_Pacifique_tweeter
17,766358469528133632,2016-08-18 19:37:52,['https://t.co/vEimppmStl'],"En guise de remerciement d’un cas de #SAR, la @GCC_CCG a reçu cette photo des navires impliqués #GCCFière https://t.co/vEimppmStl",En guise de remerciement un cas de SAR la cette photo des navires https co vEimppmStl,"['#SAR', '#GCCFi']",Social,1,0.0,fr,MPO_Pacifique_tweeter
18,771084098257448961,2016-08-31 20:35:49,['https://t.co/LaUi790PAw'],"Amende de 77 500 $ imposée à une entreprise de commerce des fruits de mer Richmond, NG Fung Enterprises https://t.co/LaUi790PAw",Amende de 77 500 une entreprise de commerce des fruits de mer Richmond NG Fung Enterprises https co LaUi790PAw,[],Social,1,0.0,fr,MPO_Pacifique_tweeter
