,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
15,15,866000392139747329,2017-05-20 18:39:17,['https://t.co/53dV2FP3qk'],"#pic Tanker Travestern grounded on Lake St. Francis near Lancaster, ON https://t.co/53dV2FP3qk",pic Tanker Travestern grounded Lake St Francis near Lancaster https co 53dV2FP3qk,['#pic'],12,12,24,Environmental,en,0.1,Neutral,TSBCanada_tweeter,['lake ']
16,16,868193321595875329,2017-05-26 19:53:12,['https://t.co/kaDAdpl3T4'],"#Photos of aircraft accident site in Arnprior, Ontario https://t.co/kaDAdpl3T4",Photos aircraft accident site Arnprior Ontario https co kaDAdpl3T4,['#Photos'],15,8,23,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
45,45,863486728241328130,2017-05-13 20:10:53,['https://t.co/lbRHUifmQ'],"Deploys team following a train derailment near Wetaskiwin, AB https://t.co/lbRHUifmQ1",Deploys team following train derailment near Wetaskiwin AB https co lbRHUifmQ1,[],9,5,14,unknown,en,0.05,Neutral,TSBCanada_tweeter,
49,49,865195286506897409,2017-05-18 13:20:05,['https://t.co/9SUHMYdqB6'],"#Video animation of collision with terrain involving Air Canada Flight 624 in Halifax, NS, in March 2015 https://t.co/9SUHMYdqB6",Video animation collision terrain involving Air Canada Flight 624 Halifax NS March 2015 https co 9SUHMYdqB6,['#Video'],10,3,13,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['air']
76,76,865188993700425730,2017-05-18 12:55:05,['https://t.co/8Wrovg29mH'],"Watch the live release of investigation report into March 2015 Air Canada collision with terrain in Halifax, NS https://t.co/8Wrovg29mH",Watch live release investigation report March 2015 Air Canada collision terrain Halifax NS https co 8Wrovg29mH,[],8,2,10,Environmental,en,0.13636363636363635,Neutral,TSBCanada_tweeter,"['or', 'air']"
85,85,860140765330247681,2017-05-04 14:35:13,['https://t.co/VqPZmV23as'],Reporting an unsafe act/condition in transportation systems contributes to everyone’s safety  https://t.co/VqPZmV23as  #SECURITAS,Reporting unsafe act condition transportation systems contributes safety https co VqPZmV23as SECURITAS,['#SECURITAS'],4,5,9,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
95,95,865190962779369472,2017-05-18 13:02:54,['https://t.co/RGA4g3GxkB'],"Our report into March 2015 collision with terrain involving Air Canada Flight 624 in Halifax, NS, is available https://t.co/RGA4g3GxkB",report March 2015 collision terrain involving Air Canada Flight 624 Halifax NS available https co RGA4g3GxkB,[],6,3,9,Environmental,en,0.4,Positive,TSBCanada_tweeter,"['or', 'air']"
124,124,869948997129166848,2017-05-31 16:09:38,['https://t.co/RdIphNJfy7'],"Inadequate train handling and employee fatigue led to Feb. 2016 Alyth Yard derailment in Calgary, AB https://t.co/RdIphNJfy7",Inadequate train handling employee fatigue led Feb 2016 Alyth Yard derailment Calgary AB https co RdIphNJfy7,[],7,1,8,unknown,en,0.0,Neutral,TSBCanada_tweeter,
116,116,865916170062508032,2017-05-20 13:04:37,['https://t.co/FFhJfcv7bM'],"Deploys a team near Salaberry-de-Valleyfield, QC, following the grounding of a tanker in Lake St. Francis https://t.co/FFhJfcv7bM",Deploys team near Salaberry de Valleyfield QC following grounding tanker Lake St Francis https co FFhJfcv7bM,[],5,3,8,Environmental,en,0.05,Neutral,TSBCanada_tweeter,['lake ']
112,112,869259661651959814,2017-05-29 18:30:28,['https://t.co/c8Pt9SfJ5X'],1994 Rec for process to facilitate implementation of updated flight recorder requirements still unsatisfactory  https://t.co/c8Pt9SfJ5X,1994 Rec process facilitate implementation updated flight recorder requirements still unsatisfactory https co c8Pt9SfJ5X,[],6,2,8,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
106,106,859496956544114689,2017-05-02 19:56:57,['https://t.co/eaDgUH7seN'],"Deploys a team of investigators to Tofino, BC following the sinking of fishing vessel Catatonic https://t.co/eaDgUH7seN",Deploys team investigators Tofino BC following sinking fishing vessel Catatonic https co eaDgUH7seN,[],6,2,8,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
160,160,864467497986252800,2017-05-16 13:08:07,['https://t.co/Aco9pdvT'],#MEDIA: news conference re: TSB investigation report into Mar 2015 Air Canada collision with terrain in Halifax NS https://t.co/Aco9pdvTdU,MEDIA news conference TSB investigation report Mar 2015 Air Canada collision terrain Halifax NS https co Aco9pdvTdU,['#MEDIA'],7,0,7,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
161,161,863121985689268225,2017-05-12 20:01:32,['https://t.co/NOOBPoknF3'],"#Career opportunity: Articling Student - Common Law (10 months). Closing date: July 1st, details: https://t.co/NOOBPoknF3",Career opportunity Articling Student Common Law 10 months Closing date July 1st details https co NOOBPoknF3,['#Career'],6,1,7,Environmental,en,-0.3,Neutral,TSBCanada_tweeter,['or']
162,162,862021068474765313,2017-05-09 19:06:52,['https://t.co/xDJFjBNsek'],The first persons arriving at an accident site can render valuable assistance. Info for first responders: https://t.co/xDJFjBNsek,first persons arriving accident site render valuable assistance Info first responders https co xDJFjBNsek,[],5,2,7,unknown,en,0.25,Neutral,TSBCanada_tweeter,
222,222,868091988503142401,2017-05-26 13:10:33,['https://t.co/2NPecBKFrI'],"Deploys team to aircraft accident in Arnprior, ON https://t.co/2NPecBKFrI",Deploys team aircraft accident Arnprior https co 2NPecBKFrI,[],5,1,6,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
231,231,867742574727106560,2017-05-25 14:02:06,['https://t.co/P3mXg8mgKS'],New Safety Issues Investigation into runway incursions between parallel runways on south complex of @TorontoPearson https://t.co/P3mXg8mgKS,New Safety Issues Investigation runway incursions parallel runways south complex TorontoPearson https co P3mXg8mgKS,[],5,1,6,Economical,en,-0.054545454545454536,Neutral,TSBCanada_tweeter,['invest']
309,309,864482461887156225,2017-05-16 14:07:34,['https://t.co/5tTT1omTB'],"Our investigation report into June 2015 runway overrun in Montréal, Qc is available https://t.co/5tTT1omTBC",investigation report June 2015 runway overrun al Qc available https co 5tTT1omTBC,[],4,1,5,Economical,en,0.4,Positive,TSBCanada_tweeter,['invest']
318,318,862354895751577605,2017-05-10 17:13:23,['https://t.co/2fpQVFrxdE'],"Poor risk management led to March 2016 grounding of H.M. Scout’s barges near Victoria, BC https://t.co/2fpQVFrxdE",Poor risk management led March 2016 grounding barges near Victoria BC https co 2fpQVFrxdE,[],3,2,5,Environmental,en,-0.15000000000000002,Neutral,TSBCanada_tweeter,['or']
308,308,869559092095975424,2017-05-30 14:20:17,['https://t.co/mT3EtRXc7m'],What do you know about our Laboratory? Take the #video tour &amp; learn about the work of our engineering experts https://t.co/mT3EtRXc7m,know Laboratory Take video tour amp learn work engineering experts https co mT3EtRXc7m,['#video'],2,3,5,Economical,en,0.0,Neutral,TSBCanada_tweeter,['engineering']
280,280,869630812681113601,2017-05-30 19:05:17,['https://t.co/kVdezYyxXH'],"We have a new Board member! Learn more about Paul Dittmann who joined the TSB on May 1, 2017 https://t.co/kVdezYyxXH",new Board member Learn Paul Dittmann joined TSB May 2017 https co kVdezYyxXH,[],4,1,5,unknown,en,0.3352272727272727,Positive,TSBCanada_tweeter,
282,282,864957305493880837,2017-05-17 21:34:26,['https://t.co/tZrpH2Ia7'],"TSB deploys a team to Mtl, QC, following a collision between a bulk carrier and a ship arrester https://t.co/tZrpH2Ia72",TSB deploys team Mtl QC following collision bulk carrier ship arrester https co tZrpH2Ia72,[],5,0,5,unknown,en,0.0,Neutral,TSBCanada_tweeter,
301,301,867095316704759809,2017-05-23 19:10:08,['https://t.co/2KzGn6sbJv'],We're looking for an articling student - Common Law. Apply now! Closing date is July 1 #job #studentjob #career https://t.co/2KzGn6sbJv,looking articling student Common Law Apply Closing date July job studentjob career https co 2KzGn6sbJv,"['#job', '#studentjob', '#career']",4,1,5,unknown,en,-0.375,Negative,TSBCanada_tweeter,
