,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
17,17,137563459593611_1826079310742009,2017-08-02 13:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1826078960742044/?type=3,"Are you taking advantage of your #Canada150 free admission? Our hotspots will be more popular than usual. If you're planning a trip to either Banff or Waterton Lakes National Parks, be sure to #PlanAhead and take advantage of our trip planning tools. With tips about hidden gems, avoiding congested areas and best times to visit, we're here to help you get the most out of your National Park experience.","Are you taking advantage of your free admission? Our hotspots will be more popular than usual. If you're planning a trip to either Banff or Waterton Lakes National Parks, be sure to and take advantage of our trip planning tools. With tips about hidden gems, avoiding congested areas and best times to visit, we're here to help you get the most out of your National Park eerience.","['#Canada150', '#PlanAhead']",2994,133,257,2856,110,21,5,2,0,0,3384,Environmental,en,0.05921972049689441,ParksCanada_facebook,"['water', 'park', 'lakes', 'or']",positive
43,43,137563459593611_1839447692738504,2017-08-14 15:14:22,https://www.facebook.com/ParksCanada/videos/1839447692738504/,"Today Minister McKenna, Qikiqtani Inuit Assoc. President, PJ Akeeagok, and Nunavut Environment Minister Joe Savikataaq Government of Nunavut announced the official boundary for a proposed NEW national marine conservation area in Tallurutiup Imanga/Lancaster Sound. This will be the largest conservation area ever established in Canada! Experience this amazing place thanks to footage from Enric Sala National Geographic Ocean. For more info: ow.ly/Xafl30eoHi5","Today Minister McKenna, Qikiqtani Inuit Assoc. President, PJ Akeeagok, and Nunavut Environment Minister Joe Savikataaq Government of Nunavut announced the official boundary for a proposed NEW national marine conservation area in Tallurutiup Imanga/Lancaster Sound. This will be the largest conservation area ever established in Canada! Eerience this amazing place thanks to footage from Enric Sala National Geographic Ocean. For more info:",[],1396,71,884,1142,190,64,0,0,0,0,2351,Environmental,en,0.3874552669552669,ParksCanada_facebook,"['conservation', 'marine', 'or', 'government']",positive
55,55,137563459593611_1857151917634748,2017-08-30 17:13:26,https://www.facebook.com/BanffNP/videos/1671451512887351/,How cute is this? Watch as the #BanffBison cross a river for the first time in their lives! #WildlifeWednesday,How cute is this? Watch as the cross a river for the first time in their lives!,"['#BanffBison', '#WildlifeWednesday']",2083,51,0,1688,338,56,1,0,0,0,2134,Environmental,en,0.2909998749780496,ParksCanada_facebook,['or'],positive
214,214,137563459593611_1832792333404040,2017-08-11 18:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1832791143404159/?type=3,"Summer is almost over, it’s time to get that last bit of sunshine and relaxation! We want to know where you find your #ZenMoment! Share it with us in the comments below… we #ParksChallenge you!","Summer is almost over, it’s time to get that last bit of sunshine and relaxation! We want to know where you find your ! Share it with us in the comments below… we you!","['#ZenMoment', '#ParksChallenge']",784,74,49,713,59,9,0,3,0,0,907,Social,en,0.2666893115942029,ParksCanada_facebook,['mer'],positive
232,232,137563459593611_1836166513066622,2017-08-11 15:30:27,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1836165359733404/?type=3,"It’s official: we’re going back! We’re so excited that our underwater archaeology team is returning to the HMS Erebus wreck to continue researching and learning more about the Franklin Expedition. Stay tuned to our social media channels for #FranklinFriday, and lots of exclusive photos and content! 
For more info: http://ow.ly/RExQ30elEaF","It’s official: we’re going back! We’re so excited that our underwater archaeology team is returning to the HMS Erebus wreck to continue researching and learning more about the Franklin Eedition. Stay tuned to our social media channels for , and lots of exclusive photos and content! For more info:",['#FranklinFriday'],763,10,104,708,36,19,0,0,0,0,877,Environmental,en,0.1075,ParksCanada_facebook,"['water', 'or']",positive
261,261,137563459593611_1842521805764426,2017-08-20 12:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1842515432431730/?type=3,"Shades of red, yellow orange and blue! Capture them all in one shot! Show us your best summer sunset 🌄 photos in the comments below! #ParksChallenge","Shades of red, yellow orange and blue! Capture them all in one shot! Show us your best summer sunset photos in the comments below!",['#ParksChallenge'],669,104,29,600,50,19,0,0,0,0,802,Environmental,en,0.29687156593406594,ParksCanada_facebook,"['or', 'mer']",positive
269,269,137563459593611_1808361495847124,2017-08-28 09:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1808360749180532/?type=3,"Just because summer is coming to an end doesn't mean the fun has to stop! It just means it's time to start planning your colourful fall adventure. #MotivationMonday ow.ly/58Bd30dKSgg

Photo taken at Kejimkujik National Park and National Historic Site. Nova Scotia",Just because summer is coming to an end doesn't mean the fun has to stop! It just means it's time to start planning your colourful fall adventure. Photo taken at Kejimkujik National Park and National Historic Site. Nova Scotia,['#MotivationMonday'],703,16,61,623,70,10,0,0,0,0,780,Environmental,en,0.2567460317460317,ParksCanada_facebook,"['park', 'or', 'mer']",positive
274,274,137563459593611_1820875394595734,2017-08-15 07:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1820875394595734/?type=3,"We can’t think of a better way to spend #RelaxationDay… Whether it’s after a tough hill-side run or a peaceful beach stroll, the perfect way to relax in our sites is to sit back and #ShareTheChair! 

Find a red chair in your fave site and share away ❤: http://ow.ly/l0MN30dXR81

Photo taken in Gulf Islands National Park Reserve, Destination British Columbia","We can’t think of a better way to spend … Whether it’s after a tough hill-side run or a peaceful beach stroll, the perfect way to relax in our sites is to sit back and ! Find a red chair in your fave site and share away : 81 Photo taken in Gulf Islands National Park Reserve, Destination British Columbia","['#RelaxationDay', '#ShareTheChair']",657,74,39,599,53,5,0,0,0,0,770,Environmental,en,0.2603941949254449,ParksCanada_facebook,"['lands', 'park', 'or', 'air']",positive
306,306,137563459593611_1828629637153643,2017-08-04 15:48:53,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1828629520486988/?type=3,"Who thinks beer tastes better while camping? 🍻Happy #InternationalBeerDay! If you plan to crack open a cold one at one of our campsites, make sure you check the regulations before you head out - and of course, #LeaveNoTrace!","Who thinks beer tastes better while camping? Happy ! If you plan to crack open a cold one at one of our campsites, make sure you check the regulations before you head out - and of course, !","['#InternationalBeerDay', '#LeaveNoTrace']",618,45,52,583,28,5,1,1,0,0,715,Environmental,en,0.14684480644081796,ParksCanada_facebook,['or'],positive
392,392,137563459593611_1842510412432232,2017-08-17 15:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1842510135765593/?type=3,"The sun is setting on summer… it’s sad , we know. But it’s the perfect time to capture that sunset 🌅! This week’s #ParksChallenge asks you to get a picture of that beautiful sunset and share it with us in the comments below!","The sun is setting on summer… it’s sad , we know. But it’s the perfect time to capture that sunset ! This week’s asks you to get a picture of that beautiful sunset and share it with us in the comments below!",['#ParksChallenge'],382,149,48,351,29,2,0,0,0,0,579,Environmental,en,0.15417392676767674,ParksCanada_facebook,"['eau', 'mer']",positive
422,422,137563459593611_1839300779419862,2017-08-23 11:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1839295089420431/?type=3,"Did you know the Banff Springs Snail🐌 is only found in Banff National Park - nowhere else on Earth! They can only live in tiny patches of their rare, unique, and fragile habitat! #WildlifeWednesday","Did you know the Banff Springs Snail is only found in Banff National Park - nowhere else on Earth! They can only live in tiny patches of their rare, unique, and fragile habitat!",['#WildlifeWednesday'],464,26,44,388,21,55,0,0,0,0,534,Environmental,en,0.125547052154195,ParksCanada_facebook,['park'],positive
437,437,137563459593611_1827453177271289,2017-08-03 13:57:08,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1827453177271289/?type=3,"This crystal ball was owned and gifted to Prime Minister William Lyon Mackenzie King. With an affinity for the spiritual realm, he often used it to contact his deceased relatives, and mentors such as Sir Wilfrid Laurier for personal and political guidance. 

Discover more artefacts under our care by following #OurVaults on @PCarchaeology. https://twitter.com/pcarchaeology","This crystal ball was owned and gifted to Prime Minister William Lyon Mackenzie King. With an affinity for the spiritual realm, he often used it to contact his deceased relatives, and mentors such as Sir Wilfrid Laurier for personal and political guidance. Discover more artefacts under our care by following on .",['#OurVaults'],429,21,72,382,19,27,0,0,1,0,522,Economical,en,0.32216081267217633,ParksCanada_facebook,['minister'],positive
473,473,137563459593611_1826143574068916,2017-08-12 07:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1826143174068956/?type=3,"Is there a more magical place on earth than Nahanni National Park Reserve? We might be biased, but we don’t think so! Nahanni National Park Reserve is considered a paradise for those adventurers who pursue remote wilderness. Alpinists are drawn to the Cirque of Unclimbables, paddlers explore the heart of the reserve and mountaineers trek, compass in hand, across range, meadow and karst. Interpreters located within the park convey the Dene culture to the curious. Want to learn more?  http://www.pc.gc.ca/en/pn-np/nt/nahanni

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!","Is there a more magical place on earth than Nahanni National Park Reserve? We might be biased, but we don’t think so! Nahanni National Park Reserve is considered a paradise for those adventurers who pursue remote wilderness. Alpinists are drawn to the Cirque of Unclimbables, paddlers elore the heart of the reserve and mountaineers trek, compass in hand, across range, meadow and karst. Interpreters located within the park convey the Dene culture to the curious. Want to learn more? To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],441,17,28,411,24,6,0,0,0,0,486,Social,en,0.3102513227513227,ParksCanada_facebook,['culture'],positive
560,560,137563459593611_1826353057381301,2017-08-04 06:12:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1826351860714754/?type=3,"Happy Friday Follower Photo!!! 

This amazing shot comes to us from @mulvale on Instagram, who captioned it: ""Daybreak at Cap Bon Ami turns the grey cliffs gold."" Forillon National Park, Parks Canada Québec City Tourism 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from on Instagram, who captioned it: ""Daybreak at Cap Bon Ami turns the grey cliffs gold."" Forillon National Park, Parks Canada Québec City Tourism Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],356,8,27,325,29,2,0,0,0,0,391,Environmental,en,0.4214583333333333,ParksCanada_facebook,"['park', 'or', 'gold']",positive
600,600,137563459593611_1827310743952199,2017-08-07 19:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1827310373952236/?type=3,"The northern bottlenose whale is rarely seen, but is one of the greatest divers among whales. They can swim 1000 m straight down in just two minutes! #marinemonday 

📷: Hilary Moors","The northern bottlenose whale is rarely seen, but is one of the greatest divers among whales. They can swim m straight down in just two minutes! : Hilary Moors",['#marinemonday'],342,2,18,299,18,25,0,0,0,0,362,Economical,en,0.08333333333333333,ParksCanada_facebook,['northern'],positive
633,633,137563459593611_1843673332315940,2017-08-21 17:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1843673032315970/?type=3,"#DYK the spiral tusk of a narwhal is actually its tooth? It’s also covered in nerve endings (it can “feel”!), it’s used to strike fish for feeding, AND is used in mating rituals! Now that’s a multi-purpose tusk!! #MarineMonday

This month we’re celebrating the announcement of the official boundary for our next National Marine Conservation Area - Tallurutiup Imanga/#LancasterSound! We’ll be featuring everything from species that call this northern gem home, to its rich cultural history!","the spiral tusk of a narwhal is actually its tooth? It’s also covered in nerve endings (it can “feel”!), it’s used to strike fish for feeding, AND is used in mating rituals! Now that’s a multi-purpose tusk!! This month we’re celebrating the announcement of the official boundary for our next National Marine Conservation Area - Tallurutiup Imanga/! We’ll be featuring everything from species that call this northern gem home, to its rich cultural history!","['#DYK', '#MarineMonday', '#LancasterSound']",299,10,23,262,30,7,0,0,0,0,332,Environmental,en,0.23,ParksCanada_facebook,"['conservation', 'marine', 'species', 'or']",positive
