,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
28,28,824627511032184834,2017-01-26 14:38:14,['https://t.co/Ot3cVxiMR6'],RT @CCG_GCC: #OnThisDay the #CCG was created in 1962. #CCGProud to celebrate its 55th anniversary. #CCG55 #Canada150 https://t.co/Ot3cVxiMR6,RT OnThisDay CCG created 1962 CCGProud celebrate 55th anniversary CCG55 Canada150 https co Ot3cVxiMR6,"['#OnThisDay', '#CCG', '#CCGProud', '#CCG55', '#Canada150']",81,0,81,unknown,en,0.0,Neutral,DFO_Central_tweeter,
48,48,825010606470201346,2017-01-27 16:00:31,['https://t.co/QYtox800Jf'],You can also help by learning more about #asiancarp and reporting any findings 1-800-563-7711. https://t.co/QYtox800Jf,also help learning asiancarp reporting findings 800 563 7711 https co QYtox800Jf,['#asiancarp'],31,21,52,Environmental,en,0.5,Positive,DFO_Central_tweeter,['or']
79,79,818940651693867008,2017-01-10 22:00:41,['https://t.co/SMmDUg6BPk'],#CCG Icebreaking ops for Owen Sound and Owen Sound Harbour ON scheduled for Wed. January 11 https://t.co/SMmDUg6BPk,CCG Icebreaking ops Owen Sound Owen Sound Harbour scheduled Wed January 11 https co SMmDUg6BPk,['#CCG'],19,23,42,Environmental,en,0.4,Positive,DFO_Central_tweeter,['ice']
98,98,819598136880615430,2017-01-12 17:33:17,['https://t.co/7E6lqkcw6'],CCGS #Griffon leads a convoy of ships through the ice on western #LakeErie. Keeping commerce moving throughout the #GreatLakes #icebreaking https://t.co/7E6lqkcw61,CCGS Griffon leads convoy ships ice western LakeErie Keeping commerce moving throughout GreatLakes icebreaking https co 7E6lqkcw61,"['#Griffon', '#LakeErie', '#GreatLakes', '#icebreaking']",15,23,38,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['lakes', 'ice', 'mer']"
165,165,817449317627740160,2017-01-06 19:14:39,['https://t.co/KrFvuQocF'],Canadian Coast Guard #Icebreaking operations for #Midland Ontario resume Monday January 9 2017 with CCGS Samuel Risley.  #IceSafety https://t.co/KrFvuQocFd,Canadian Coast Guard Icebreaking operations Midland Ontario resume Monday January 2017 CCGS Samuel Risley IceSafety https co KrFvuQocFd,"['#Icebreaking', '#Midland', '#IceSafety']",16,14,30,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'ice', 'coast']"
167,167,824005755569315840,2017-01-24 21:27:36,['https://t.co/l9gsQh4ett'],RT @DFO_NL: Statement: Investigation of illegal sale of smelt. https://t.co/l9gsQh4ett,RT Statement Investigation illegal sale smelt https co l9gsQh4ett,[],30,0,30,Economical,fr,-0.5,Negative,DFO_Central_tweeter,['invest']
172,172,816703714165542912,2017-01-04 17:51:53,['https://t.co/j1jGc4Wfeg'],We are #proud of the hard work and dedication of our #CCGCentralandArcticRegion #AidsToNavigation team on the waterways and ashore. https://t.co/j1jGc4Wfeg,proud hard work dedication CCGCentralandArcticRegion AidsToNavigation team waterways ashore https co j1jGc4Wfeg,"['#proud', '#CCGCentralandArcticRegion', '#AidsToNavigation']",10,19,29,Environmental,en,0.25416666666666665,Neutral,DFO_Central_tweeter,"['water', 'or']"
204,204,816646426721718273,2017-01-04 14:04:15,['https://t.co/na2m\xe2\x80\xa6'],"RT @CCG_GCC: Inshore Rescue Boat Program is now hiring. You have until January 10, 2017 to apply. Don’t miss your chance. https://t.co/na2m…",RT Inshore Rescue Boat Program hiring January 10 2017 apply miss chance https co,[],26,0,26,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
225,225,824704481808027648,2017-01-26 19:44:05,['https://t.co/T4G2PQy6JN'],#TBT to 2012 and our many #CCG 50th anniversary events across this great #CCGCentralAndArcticRegion Happy 55th Birthday today to @CCG_GCC! https://t.co/T4G2PQy6JN,TBT 2012 many CCG 50th anniversary events across great CCGCentralAndArcticRegion Happy 55th Birthday today https co T4G2PQy6JN,"['#TBT', '#CCG', '#CCGCentralAndArcticRegion']",11,14,25,Economical,en,0.7666666666666666,Positive,DFO_Central_tweeter,['arctic']
249,249,824627389313515520,2017-01-26 14:37:45,['https://t.co/UVnK\xe2\x80\xa6'],"RT @LibraryArchives: #OnThisDay 1962: 55 years ago, the #CanadianCoastGuard takes off! #HappyBirthday #Canada150 @CCG_GCC https://t.co/UVnK…",RT LibraryArchives OnThisDay 1962 55 years ago CanadianCoastGuard takes HappyBirthday Canada150 https co,"['#OnThisDay', '#CanadianCoastGuard', '#HappyBirthday', '#Canada150']",24,0,24,Social,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'archives', 'library']"
