,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
6,6,868535532850204672,2017-05-27 18:33:02,[],RT @PMcanadien: « Je suis impatient d’accueillir mes homologues l’an prochain dans la magnifique région de Charlevoix. » #G7Charlevoix http…,RT PMcanadien Je suis impatient accueillir mes homologues prochain dans la magnifique gion de Charlevoix G7Charlevoix,['#G7Charlevoix'],152,0,152,unknown,fr,-0.2,Neutral,ministre_ec_tweeter,
8,8,861390850793902080,2017-05-08 01:22:37,[],RT @ForcesCanada: Les #FAC aident les autorités civiles à prendre les mesures d’intervention d’urgence face aux inondations dans la région.…,RT ForcesCanada Les FAC aident les civiles prendre les mesures intervention urgence face aux inondations dans la gion,['#FAC'],101,0,101,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['civil', 'civile']"
33,33,868535441359818752,2017-05-27 18:32:40,['https://t.co/RtY1bzOJdW'],RT @PMcanadien: Le premier ministre Justin Trudeau annonce que le Sommet du #G7 2018 aura lieu à Charlevoix (QC). https://t.co/RtY1bzOJdW #…,RT PMcanadien Le premier ministre Justin Trudeau annonce que le Sommet du G7 2018 aura lieu Charlevoix QC https co RtY1bzOJdW,"['#G7', '#']",46,0,46,Economical,fr,0.0,Neutral,ministre_ec_tweeter,['ministre']
63,63,861693603327946753,2017-05-08 21:25:39,[],RT @SCT_Canada: 2/2 Empl. du #GdC qui traversent la #rivièredesOutaouais ne doivent pas se déplacer mardi (plus de details à suivre) #inond…,RT Empl du GdC qui traversent la redesOutaouais ne doivent pas se placer mardi plus de details suivre,"['#GdC', '#rivi', '#inond']",33,0,33,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
65,65,862037677679534081,2017-05-09 20:12:52,[],RT @SCT_Canada: (1/3) Le #GdC annonce la réouverture des immeubles féd. à Gatineau mercredi (plus de détails à suivre) #InfosOttawa #inonda…,RT Le GdC annonce la ouverture des immeubles Gatineau mercredi plus de tails suivre InfosOttawa,"['#GdC', '#InfosOttawa', '#inonda']",32,0,32,Environmental,fr,-0.75,Negative,ministre_ec_tweeter,"['eau', 'vert', 'mer']"
68,68,863039960986923008,2017-05-12 14:35:35,['https://t.co/\xe2\x80\xa6'],RT @MPO_Science: FLASH INFO: Toute première vidéo de #Narvals utilisant leur défense pour se nourrir dans l’#Arctique #OdySci https://t.co/…,RT FLASH INFO Toute de Narvals utilisant leur fense pour se nourrir dans Arctique OdySci https co,"['#Narvals', '#Arctique', '#OdySci']",32,0,32,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
75,75,861693613767622656,2017-05-08 21:25:41,[],RT @SCT_Canada: 1/2 Immeubles du #GdC à Gatineau resteront fermés demain en raison des #inondations2017Québec #ottnews (plus de détails à s…,RT Immeubles du GdC Gatineau resteront demain en raison des bec ottnews plus de tails,"['#GdC', '#inondations2017Qu', '#ottnews']",30,0,30,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['eau']
76,76,861592056724160514,2017-05-08 14:42:08,[],"RT @operationsFC: Nous savons que certains d'entre vous souffrent, et que c'est difficile.
Plus de membres des #FAC viennent à vous aider.…",RT operationsFC Nous savons que certains entre vous souffrent et que est difficile Plus de membres des FAC viennent vous aider,['#FAC'],30,0,30,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
86,86,867078974412906496,2017-05-23 18:05:11,['https://t.co/pg0yCCRWne'],Je suis à Berlin au #DialogueDePetersberg pour soutenir le mouvement mondial sur l’action climatique.  Le Canada s’est #EngagéÀParis https://t.co/pg0yCCRWne,Je suis Berlin au DialogueDePetersberg pour soutenir le mouvement mondial sur action climatique Le Canada est Paris https co pg0yCCRWne,"['#DialogueDePetersberg', '#Engag']",11,17,28,Environmental,fr,0.1,Neutral,ministre_ec_tweeter,"['climat', 'climatique']"
100,100,868535611275173888,2017-05-27 18:33:20,[],"RT @PMcanadien: Au #G7Charlevoix, le Canada présentera ses priorités : la classe moyenne, l’égalité des sexes, le climat, la diversité et l…",RT PMcanadien Au G7Charlevoix le Canada sentera ses la classe moyenne des sexes le climat la et,['#G7Charlevoix'],26,0,26,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['climat']
124,124,861636412902449152,2017-05-08 17:38:23,['https://t.co/UwbbjGLxpE'],RT @Safety_Canada: Mins Goodale and Sajjan address flooding | Les mins Goodale et Sajjan sur les inondations https://t.co/UwbbjGLxpE,RT Mins Goodale Sajjan address flooding Les mins Goodale et Sajjan sur les inondations https co UwbbjGLxpE,[],23,0,23,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['inondation']
133,133,861610890822549506,2017-05-08 15:56:58,[],RT @ministre_INFC: Le #GC cherche des candidats qualifiés &amp; variés pour diriger la #Banqueinfra du Canada #nominationsGC. Détails ici : htt…,RT Le GC cherche des candidats amp pour diriger la Banqueinfra du Canada nominationsGC tails ici,"['#GC', '#Banqueinfra', '#nominationsGC']",22,0,22,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
131,131,862037707052244992,2017-05-09 20:12:59,[],RT @SCT_Canada: (2/3) Les empl du #GdC qui traversent la riv des Outaouais peuvent retourner au travail merc #inondations2017Québec plus de…,RT Les empl du GdC qui traversent la riv des Outaouais peuvent retourner au travail merc bec plus,"['#GdC', '#inondations2017Qu']",22,0,22,Environmental,fr,-0.75,Negative,ministre_ec_tweeter,['mer']
