,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2017-04-30_17-12-34,2017-04-30 17:12:34,https://instagram.fyvr3-1.fna.fbcdn.net/vp/118354ef2e328b6242c6649c0f3bb122/5AF26D37/t51.2885-15/e35/18252862_401791336859890_7326981376798883840_n.jpg,"Drumrolls please! Come on, you can do better! *louder drumrolls* This our th post!!!!!!! Very fitting since we're also celebrating this year It will be a busy year for us, so make sure to plan your vacations with us ahead of time or, even better, visit us during the shoulder seasons! Awesome picture taken in by ",Drumrolls please Come better louder drumrolls nThis 150th post fitting since also celebrating Canada150 year nIt busy year us make sure plan vacations us ahead time even better visit us shoulder seasons nAwesome picture taken BanffNP coldclearwater travel travelphotography nature naturelovers naturephotography wild conservation wildlifephotography photooftheday travel instagood beautiful photography outdoors adventure landscape naturephotography parkscanada canada150 canada explorecanada,"[""canada150"",""banffnp"",""travel"",""travelphotography"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""instagood"",""beautiful"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada""]",Environmental,5307,0.30303337191358026,en,parks.canada_instagram
1,2017-04-16_15-24-33,2017-04-16 15:24:33,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d2f3143494c9aefaf359e0535c251f4b/5AF5712B/t51.2885-15/e35/17881867_287571061685534_7448896643425894400_n.jpg,"Elk Island National Park is never boring. Spread a blanket and gaze at the sunset, or tour behind the scenes at a bison handling facility and learn how this magnificent animal was brought back from near extinction! Picture by ",Elk Island National Park never boring Spread blanket gaze sunset tour behind scenes bison handling facility learn magnificent animal brought back near extinction nPicture calsnape nature naturelovers naturephotography animals wild animal conservation wildlifephotography photooftheday travel instagood beautiful photography outdoors adventure landscape naturephotography parkscanada canada150 canada explorecanada bison elkisland elkislandnp elkislandnationalpark alberta explorealberta travelalberta bison sunset,"[""nature"",""naturelovers"",""naturephotography"",""animals"",""wild"",""animal"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""instagood"",""beautiful"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""bison"",""elkisland"",""elkislandnp"",""elkislandnationalpark"",""alberta"",""explorealberta"",""travelalberta"",""bison"",""sunset""]",Environmental,3322,0.4233333333333333,en,parks.canada_instagram
2,2017-04-25_12-18-04,2017-04-25 12:18:04,https://instagram.fyvr3-1.fna.fbcdn.net/vp/7ab7cbb8788e94447b62c990192fda8d/5ADC1C7F/t51.2885-15/e35/18094798_1522103904519068_65599165815586816_n.jpg,The first was born on ! We are pleased to announce the arrival of the first calf born in National Park’s backcountry in over years. Its baby steps are part of a larger vision to reintroduce wild plain to Canada’s first national park! .Picture by Adam Zier-Vogel.,first banffbison born EarthDay pleased announce arrival first calf born Banff National backcountry 140 years baby steps part larger vision reintroduce wild plain bison first national park nPicture Adam Zier Vogel nature naturelovers naturephotography animals wild animal conservation wildlifephotography photooftheday photography outdoors adventure landscape naturephotography Bison Wildlife Banff BanffNP Nature Ecosystem Conservation ExploreCanada Canada150 ParksCanada BNP ExploreAlberta Canada,"[""banffbison"",""earthday"",""banff"",""bison"",""nature"",""naturelovers"",""naturephotography"",""animals"",""wild"",""animal"",""conservation"",""wildlifephotography"",""photooftheday"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""bison"",""wildlife"",""banff"",""banffnp"",""nature"",""ecosystem"",""conservation"",""explorecanada"",""canada150"",""parkscanada"",""bnp"",""explorealberta"",""canada""]",Environmental,3265,0.2286098484848485,en,parks.canada_instagram
3,2017-04-12_13-23-49,2017-04-12 13:23:49,https://instagram.fyvr3-1.fna.fbcdn.net/vp/fafd290c15e79e7d9d8155e0c4fae4ef/5AFC9F5F/t51.2885-15/e35/17881159_1883639845238981_50960942313242624_n.jpg,"This stunning picture was taken in Pacific Rim National Park Reserve by the incredibly talented . To celebrate , we encourage all visitors to get informed before visiting our sites – we all have a role to play to protect wildlife! ",stunning picture taken Pacific Rim National Park Reserve incredibly talented cristinamittermeier celebrate WildlifeWeek encourage visitors get informed visiting sites role play protect wildlife wildlifeweek nature naturephotography conservation wildlifephotography photooftheday travel photography outdoors landscape naturephotography parkscanada canada150 canada explorecanada water ocean sea underthesea pacificrim pacificrimnpr tofino beach surf hellobc explorebc bc,"[""wildlifeweek"",""wildlifeweek"",""nature"",""naturephotography"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""photography"",""outdoors"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""water"",""ocean"",""sea"",""underthesea"",""pacificrim"",""pacificrimnpr"",""tofino"",""beach"",""surf"",""hellobc"",""explorebc"",""bc""]",Environmental,2870,0.29546354166666666,en,parks.canada_instagram
4,2017-04-22_17-01-27,2017-04-22 17:01:27,https://instagram.fyvr3-1.fna.fbcdn.net/vp/ed182104df84d78aed02fc8a55b3b5d1/5AF7F128/t51.2885-15/e35/17934010_1546948288703997_3482221159880065024_n.jpg,"Whenever I portage from Routine to Magic, I find myself in Banff, the premiere national park in ye olde Dominion, where a goat capers among crags, somewhere, in the holily elegant mountains, and I gotta go giggly, manic, gaga for ascent, thirsty for Victory— wild-grape wine, wild-rice sake, thistle-distilled scotch— the achieve of Inspiration.- Excerpt from Parliamentary Poet George Elliott Clarke’s poem ‘’ Beat Meditations: Beach / Mountain’’ .Take part in our Poetry ! Find more info on our Twitter and Facebook accounts Beautiful picture by ",Whenever portage Routine Magic nI find Banff premiere national nin ye olde Dominion nwhere goat capers among crags somewhere nin holily elegant mountains nand gotta go giggly manic ngaga ascent nthirsty nwild grape wine wild rice sake thistle distilled nthe achieve Inspiration Excerpt Parliamentary Poet George Elliott poem Beat Meditations Beach nTake part Poetry ParksChallenge Find info Twitter Facebook accounts nBeautiful picture CalSnape Banff BanffNP Nature Conservation ExploreCanada Canada150 ParksCanada BNP ExploreAlberta Canada Adventure LifeInCanada ImagesOfCanada travelgram poem poetry poet parkschallenge EarthDay earthday2017 earth,"[""parkschallenge"",""banff"",""banffnp"",""nature"",""conservation"",""explorecanada"",""canada150"",""parkscanada"",""bnp"",""explorealberta"",""canada"",""adventure"",""lifeincanada"",""imagesofcanada"",""travelgram"",""poem"",""poetry"",""poet"",""parkschallenge"",""earthday"",""earthday2017"",""earth""]",Environmental,2768,0.20422266139657444,en,parks.canada_instagram
5,2017-04-28_20-02-27,2017-04-28 20:02:27,https://instagram.fyvr3-1.fna.fbcdn.net/vp/c4f020aa83a9846513b9ade638b1df0c/5AEBA67B/t51.2885-15/e35/18094720_231171037362716_503345677187678208_n.jpg,"Fathom Five is equal parts mystery and recreation, ecology and culture—and a welcoming escape to nature. Camp on starry-skied Flowerpot Island and enjoy the sparkling waters of Lake Huron! Awesome shot by ",Fathom Five equal parts mystery recreation ecology welcoming escape nature Camp starry skied Flowerpot Island enjoy sparkling waters Lake Huron nAwesome shot flowerpotisland brucepeninsula flowerpot fathomfive fathomfivenationalmarinepark travel travelphotography nature naturelovers naturephotography wild conservation wildlifephotography photooftheday travel instagood beautiful photography outdoors adventure landscape naturephotography parkscanada canada150 canada explorecanada ontario ExploreON,"[""flowerpotisland"",""brucepeninsula"",""flowerpot"",""fathomfive"",""fathomfivenationalmarinepark"",""travel"",""travelphotography"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""instagood"",""beautiful"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""ontario"",""exploreon""]",Environmental,2619,0.335,en,parks.canada_instagram
6,2017-04-23_16-50-19,2017-04-23 16:50:19,https://instagram.fyvr3-1.fna.fbcdn.net/vp/e5fda3d68e74b1485f741117fa546f97/5AF79572/t51.2885-15/e35/18012143_1884785205109622_140768373465153536_n.jpg,"Rugged coasts and lush temperate forests: discover the best of both worlds in Pacific Rim National Park Reserve! This summer will be a busy one, so make sure to plan your trip ahead if you want to fully enjoy the eerience. Awesome shot by ",Rugged coasts lush temperate forests discover best worlds Pacific Rim National Park Reserve summer busy one make sure plan trip ahead want fully enjoy experience nAwesome shot adventureswithtrees nature conservation wildlifephotography photooftheday travel photography outdoors adventure landscape naturephotography parkscanada canada150 canada explorecanada water ocean sea wildlife pacificrim pacificrimnpr tofino beach surf hellobc explorebc bc,"[""nature"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""water"",""ocean"",""sea"",""wildlife"",""pacificrim"",""pacificrimnpr"",""tofino"",""beach"",""surf"",""hellobc"",""explorebc"",""bc""]",Environmental,2575,0.2328869047619048,en,parks.canada_instagram
7,2017-04-05_13-20-19,2017-04-05 13:20:19,https://instagram.fyvr3-1.fna.fbcdn.net/vp/10c3728bb1c3d0bebed3768f0657ab5b/5AE6409B/t51.2885-15/e35/17818163_1884228771834421_8531813333613936640_n.jpg,"Named for a Cree eression of and , Yoho lies on the western slopes of the Canadian . With more than kilometres of , it is a ’s paradise! Beautiful shot by ",Named Cree expression awe wonder Yoho lies western slopes Canadian RockyMountains 400 kilometres trails paradise nBeautiful shot explorecanada hellobc explorebc yohonationalpark yoho parkscanada nationalparks travel wildernessculture neverstopexploring mountainlife mountains outdoorliving nature natureaddict hike hiking canada,"[""awe"",""wonder"",""rockymountains"",""trails"",""backpacker"",""explorecanada"",""hellobc"",""explorebc"",""yohonationalpark"",""yoho"",""parkscanada"",""nationalparks"",""travel"",""wildernessculture"",""neverstopexploring"",""mountainlife"",""mountains"",""outdoorliving"",""nature"",""natureaddict"",""hike"",""hiking"",""canada""]",Environmental,2473,0.3236654135338346,en,parks.canada_instagram
8,2017-04-13_14-33-38,2017-04-13 14:33:38,https://instagram.fyvr3-1.fna.fbcdn.net/vp/98717e56dd8b1becc7fd9c7cbde20ce9/5ADDFF07/t51.2885-15/e35/17663308_204949180004487_7859710720554827776_n.jpg,It’s lunchtime for this adorable elk in Banff National Park. Remember to always give animals the space they need. This contributes to the survival of and your safety! Beautiful picture by ,lunchtime adorable elk Banff National Park Remember always give animals space need contributes survival wildlife safety nBeautiful picture wildlifeweek nature naturelovers naturephotography animals wild animal conservation wildlifephotography photooftheday travel instagood beautiful photography outdoors adventure landscape naturephotography parkscanada canada150 canada explorecanada explorealberta banff banffnp alberta,"[""wildlife"",""wildlifeweek"",""nature"",""naturelovers"",""naturephotography"",""animals"",""wild"",""animal"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""instagood"",""beautiful"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""explorealberta"",""banff"",""banffnp"",""alberta""]",Environmental,2397,0.1957427536231884,en,parks.canada_instagram
9,2017-04-02_17-35-11,2017-04-02 17:35:11,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3e9ee323534745e714b56a38cfd411e3/5ADD0276/t51.2885-15/e35/17662617_1870648909859069_3551273711329869824_n.jpg,"Adventure awaits at ! Soaring fjords and moody tower above a diverse panorama of and bogs, and cliffs. Shaped by colliding continents and grinding glaciers, ’s ancient is a World Heritage Site. Amazing photo from . ",Adventure awaits GrosMorneNationalPark Soaring fjords moody mountains tower diverse panorama beaches bogs forests cliffs Shaped colliding continents grinding glaciers ancient landscape UNESCO World Heritage Site nAmazing photo alyleung liveauthentic weekendvibes exploreNL parkscanada explorecanada canada canada150 nature naturewalk homeiscanada newfoundland grosmorne hikingadventures hiking GetOutsided adventure,"[""grosmornenationalpark"",""mountains"",""beaches"",""forests"",""grosmorne"",""landscape"",""unesco"",""liveauthentic"",""weekendvibes"",""explorenl"",""parkscanada"",""explorecanada"",""canada"",""canada150"",""nature"",""naturewalk"",""homeiscanada"",""newfoundland"",""grosmorne"",""hikingadventures"",""hiking"",""getoutsided"",""adventure""]",Environmental,2349,0.2428413273521969,en,parks.canada_instagram
