,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
17,17,889905616306700288,2017-07-25 17:50:07,['https://t.co/f1CX0BG\xe2\x80\xa6'],RT @DFO_MPO: Calling all Canadians. Let’s #talkfishhabitat again! Help protect fish and fish habitat! 🐟 #FisheriesAct  https://t.co/f1CX0BG…,RT Calling Canadians talkfishhabitat Help protect fish fish habitat FisheriesAct https co,"['#talkfishhabitat', '#FisheriesAct']",57,0,57,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
43,43,881910052394860547,2017-07-03 16:18:36,"['https://t.co/lVNKU6Aq7E', 'https://t.co/aCdL\xe2\x80\xa6']",RT @DFO_Science: Found an aquatic invasive species like this Asian carp? Here's how to report it! https://t.co/lVNKU6Aq7E https://t.co/aCdL…,RT Found aquatic invasive species like Asian carp report https co lVNKU6Aq7E https co,[],39,0,39,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['species', 'or']"
79,79,884444579994402824,2017-07-10 16:09:54,"['https://t.co/YD0SIAXDcb', 'https://t.co/q9QrIDQQA4']",RT @DFO_MPO: We’re now on Facebook! Dive into our content 🌊🐳  https://t.co/YD0SIAXDcb https://t.co/q9QrIDQQA4,RT Facebook Dive content https co YD0SIAXDcb https co q9QrIDQQA4,[],27,0,27,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
126,126,892120484413878272,2017-07-31 20:31:12,['https://t.co/jNmJRjgsQb'],RT @DFO_MPO: Something fishy’s going on! #TalkFishHabitat with us to help revise the #FisheriesAct! https://t.co/jNmJRjgsQb,RT Something going TalkFishHabitat us help revise FisheriesAct https co jNmJRjgsQb,"['#TalkFishHabitat', '#FisheriesAct']",20,0,20,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
135,135,883391957896015875,2017-07-07 18:27:10,['https://t\xe2\x80\xa6'],RT @DFO_MPO: The basking #shark is the 2nd largest fish in the world. It can grow up to 8 m and its mouth is nearly a metre wide! https://t…,RT basking shark 2nd largest fish world grow mouth nearly metre wide https,['#shark'],20,0,20,Environmental,en,-0.008333333333333331,Neutral,DFO_CCG_Quebec_tweeter,['or']
178,178,885153989851058177,2017-07-12 15:08:51,"['https://t.co/NP6CM2nrfn', 'https://t.co/WqY\xe2\x80\xa6']",RT @DFO_MPO: We cover our oceans from coast to coast to coast on our new Facebook page. Follow us: https://t.co/NP6CM2nrfn https://t.co/WqY…,RT cover oceans coast coast coast new Facebook page Follow us https co NP6CM2nrfn https co,[],16,0,16,Environmental,en,0.13636363636363635,Neutral,DFO_CCG_Quebec_tweeter,"['oceans', 'coast']"
276,276,889567856362500096,2017-07-24 19:27:58,"['https://t.co/zJz73Miip', 'https://t.co/sbD4KhZzwH']",#DYK DFO must protect the marine environment while taking into account the needs of its various users. https://t.co/zJz73Miip9 https://t.co/sbD4KhZzwH,DYK DFO must protect marine environment taking account needs various users https co zJz73Miip9 https co sbD4KhZzwH,['#DYK'],4,8,12,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['marine']
308,308,882347531186958336,2017-07-04 21:16:59,"['https://t.co/8rcdh8RTdE', 'https://t.\xe2\x80\xa6']",RT @CCG_GCC: Join the CCG College now for a wonderful and exciting career with the Canadian Coast Guard! https://t.co/8rcdh8RTdE https://t.…,RT Join CCG College wonderful exciting career Canadian Coast Guard https co 8rcdh8RTdE https,[],11,0,11,Environmental,en,0.6875,Positive,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
325,325,885608267090624512,2017-07-13 21:13:59,['https://t.co/TLhOBw\xe2\x80\xa6'],RT @NewsroomGC: .@Transport_gc: New #MarineSafety regulations for small #FishingVessel  are in force today. Learn more: https://t.co/TLhOBw…,RT NewsroomGC New MarineSafety regulations small FishingVessel force today Learn https co,"['#MarineSafety', '#FishingVessel']",11,0,11,Environmental,en,0.12878787878787878,Neutral,DFO_CCG_Quebec_tweeter,"['marine', 'or']"
351,351,882256647032365058,2017-07-04 15:15:50,['https://t.co/xYR6ZZ1RsZ'],"RT @DFO_Science: Go with the ""floe"" and learn about our international collaboration on oceanographic conditions: https://t.co/xYR6ZZ1RsZ ht…",RT Go floe learn international collaboration oceanographic conditions https co xYR6ZZ1RsZ,[],10,0,10,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['collaboration']
