,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
4,4,485734081568161_674594319348802,2016-01-28 11:46:07,http://ow.ly/Xvpi5,"Les frais de garde d’enfants grugent une bonne partie de votre revenu? #Saviezvous que vous pouvez les déduire de vos impôts?

Pour l’exercice fiscal 2015, vous pouvez réclamer jusqu’à 8 000 $ pour les frais de garde d’enfants qui sont âgés de 6 ans ou moins à la fin de l’exercice. Pour les enfants de plus de 6 ans et de moins de 16 ans, vous pouvez réclamer 5 000 $ annuellement. Renseignez-vous : http://ow.ly/Xvpi5","Les frais de garde d’enfants grugent une bonne partie de votre revenu? que vous pouvez les déduire de vos impôts? Pour l’exercice fiscal , vous pouvez réclamer jusqu’à $ pour les frais de garde d’enfants qui sont âgés de ans ou moins à la fin de l’exercice. Pour les enfants de plus de ans et de moins de ans, vous pouvez réclamer $ annuellement. Renseignez-vous :",['#Saviezvous'],36,8,114,36,0,0,0,0,0,0,158,Social,fr,0.0625,QuestionsdargentCanada_facebook,"['enfants', 'mer']",positive
9,9,485734081568161_668828659925368,2016-01-13 11:45:54,http://ow.ly/WX3RG,"Si vous êtes âgé de 65 ans ou plus et que vous avez un faible revenu, vous pourriez recevoir le Supplément de revenu garanti, qui s’ajoute à la pension de la Sécurité de la vieillesse. 

Pour être admissible au Supplément de revenu garanti, il faut être résident autorisé du Canada, recevoir une pension de la Sécurité de la vieillesse et avoir un revenu annuel inférieur au seuil établi. Plus d’info: http://ow.ly/WX3RG","Si vous êtes âgé de ans ou plus et que vous avez un faible revenu, vous pourriez recevoir le Supplément de revenu garanti, qui s’ajoute à la pension de la Sécurité de la vieillesse. Pour être admissible au Supplément de revenu garanti, il faut être résident autorisé du Canada, recevoir une pension de la Sécurité de la vieillesse et avoir un revenu annuel inférieur au seuil établi. Plus d’info:",[],35,9,89,35,0,0,0,0,0,0,133,Economical,fr,0.0,QuestionsdargentCanada_facebook,['revenu'],neutral
18,18,485734081568161_671093323032235,2016-01-19 11:54:44,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/671093323032235/?type=3,Vous avez reçu un courriel vous avisant que votre compte sera gelé dans les 24 heures? Ne mordez pas à l’hameçon. Il pourrait s’agir d’une cybermenace. #Saviezvous que 80 000 personnes sont victimes de fraudes CHAQUE JOUR et partagent leurs renseignements personnels? Sachez comment reconnaître la fraude : http://ow.ly/XecUz,Vous avez reçu un courriel vous avisant que votre compte sera gelé dans les heures? Ne mordez pas à l’hameçon. Il pourrait s’agir d’une cybermenace. que personnes sont victimes de fraudes CHAQUE JOUR et partagent leurs renseignements personnels? Sachez comment reconnaître la fraude :,['#Saviezvous'],17,2,80,17,0,0,0,0,0,0,99,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
19,19,485734081568161_666284966846404,2016-01-06 13:30:31,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/666284966846404/?type=3,"Le ministère des Finances prépare le budget de 2016 et nous voulons avoir votre avis. 

Inscrivez vos questions dans la section de commentaires ci-dessous, et le ministre des Finances, Bill Morneau, répondra à certaines d’entre elles lors de l’une des deux (2) séances de discussion ouverte en direct sur Facebook. Ces séances auront lieu aux dates suivantes :
• le 11 janvier, de 15 h à 16 h 00, heure normale de l’Atlantique, organisée par l’Université Dalhousie; 
• le 15 janvier, de 14 h à 14 h 50, heure normale des Rocheuses, organisée par l’Université de Calgary. 

Branchez-vous sur Facebook pour regarder ces événements en direct les 11 et 15 janvier.","Le ministère des Finances prépare le budget de et nous voulons avoir votre avis. Inscrivez vos questions dans la section de commentaires ci-dessous, et le ministre des Finances, Bill Morneau, répondra à certaines d’entre elles lors de l’une des deux (2) séances de discussion ouverte en direct sur Facebook. Ces séances auront lieu aux dates suivantes : • le janvier, de h à h , heure normale de l’Atlantique, organisée par l’Université Dalhousie; • le janvier, de h à h , heure normale des Rocheuses, organisée par l’Université de Calgary. Branchez-vous sur Facebook pour regarder ces événements en direct les et janvier.",[],13,32,54,13,0,0,0,0,0,0,99,Environmental,fr,-0.007007575757575758,QuestionsdargentCanada_facebook,"['or', 'eau', 'vert', 'air']",negative
28,28,485734081568161_665676080240626,2016-01-04 19:45:39,http://ow.ly/WuPeF,Votre solde bancaire a pris un dur coup durant les Fêtes? Ne paniquez pas! Vous pouvez sortir de l’endettement en suivant les six étapes suivantes: http://ow.ly/WuPeF,Votre solde bancaire a pris un dur coup durant les Fêtes? Ne paniquez pas! Vous pouvez sortir de l’endettement en suivant les six étapes suivantes:,[],17,1,60,17,0,0,0,0,0,0,78,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
39,39,485734081568161_668573679950866,2016-01-12 18:45:37,http://ow.ly/WTZ5Y,"#Saviezvous que le gouvernement du Canada pourrait verser jusqu’à 7 200 $ pour aider votre enfant à payer ses études postsecondaires?   

La Subvention canadienne pour l’épargne-études est une somme d’argent que le gouvernement ajoute au régime enregistré d’épargne-études (REEE) de votre enfant pour aider à faire croître ses économies. Pour être admissible à la subvention, vous devez commencer à épargner dans le REEE de votre enfant avant la fin de l’année civile où il atteint l’âge de 15 ans.
 
Pour savoir comment présenter une demande: http://ow.ly/WTZ5Y","que le gouvernement du Canada pourrait verser jusqu’à $ pour aider votre enfant à payer ses études postsecondaires? La Subvention canadienne pour l’épargne-études est une somme d’argent que le gouvernement ajoute au régime enregistré d’épargne-études (REEE) de votre enfant pour aider à faire croître ses économies. Pour être admissible à la subvention, vous devez commencer à épargner dans le REEE de votre enfant avant la fin de l’année civile où il atteint l’âge de ans. Pour savoir comment présenter une demande:",['#Saviezvous'],18,1,39,18,0,0,0,0,0,0,58,Social,fr,0.0,QuestionsdargentCanada_facebook,"['civil', 'civile']",neutral
49,49,485734081568161_675206615954239,2016-01-29 18:45:22,http://ow.ly/XG73w,"La faiblesse actuelle du huard peut être avantageuse. En plus de réaliser des économies à la pompe à essence, les Canadiens peuvent conclure des marchés avantageux sur le vin, les appareils électroniques et même les voitures. 

Par exemple, si un produit électronique coûte 649,99 $ au Canada et 599,95 $ aux États-Unis, vous faites une bonne affaire en l’achetant au Canada. En effet, avec le taux de change, 599,95 $ américains équivalent à 838,41 $ canadiens! 

Utilisez le convertisseur de devises de la Banque du Canada pour calculer l’équivalent en dollars canadiens d’un article vendu en dollars américains: http://ow.ly/XG73w","La faiblesse actuelle du huard peut être avantageuse. En plus de réaliser des économies à la pompe à essence, les Canadiens peuvent conclure des marchés avantageux sur le vin, les appareils électroniques et même les voitures. Par exemple, si un produit électronique coûte ,99 $ au Canada et ,95 $ aux États-Unis, vous faites une bonne affaire en l’achetant au Canada. En effet, avec le taux de change, ,95 $ américains équivalent à ,41 $ canadiens! Utilisez le convertisseur de devises de la Banque du Canada pour calculer l’équivalent en dollars canadiens d’un article vendu en dollars américains:",[],21,6,21,21,0,0,0,0,0,0,48,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['vert', 'air']",neutral
104,104,485734081568161_669301503211417,2016-01-14 18:45:34,http://ow.ly/WYlUG,"Vous ne savez pas si vous avez les moyens d’acheter une maison? Le montant total consacré mensuellement au remboursement de vos dettes —frais de logement, de prêt-auto et de remboursement des cartes et marges de crédit — ne devrait pas dépasser 40 % de votre revenu mensuel brut moyen. 

Découvrez si vous avez les moyens d’accéder à la propriété: http://ow.ly/WYlUG","Vous ne savez pas si vous avez les moyens d’acheter une maison? Le montant total consacré mensuellement au remboursement de vos dettes —frais de logement, de prêt-auto et de remboursement des cartes et marges de crédit — ne devrait pas dépasser % de votre revenu mensuel brut moyen. Découvrez si vous avez les moyens d’accéder à la propriété:",[],12,0,16,12,0,0,0,0,0,0,28,Economical,fr,0.0,QuestionsdargentCanada_facebook,['revenu'],neutral
122,122,485734081568161_672379679570266,2016-01-22 18:45:37,http://ow.ly/Xjvdx,"#Trucdepro: N’effectuez jamais de transactions bancaires lorsque vous utilisez des ordinateurs publics ou que vous êtes branché à un réseau Wi-Fi ouvert, car vous risquez de faire voler votre information.

De plus, ne permettez jamais que votre mot de passe ou vos renseignements personnels puissent être mémorisés puis réintroduits automatiquement. Autres conseils: http://ow.ly/Xjvdx",": N’effectuez jamais de transactions bancaires lorsque vous utilisez des ordinateurs publics ou que vous êtes branché à un réseau Wi-Fi ouvert, car vous risquez de faire voler votre information. De plus, ne permettez jamais que votre mot de passe ou vos renseignements personnels puissent être mémorisés puis réintroduits automatiquement. Autres conseils:",['#Trucdepro'],4,0,20,4,0,0,0,0,0,0,24,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'eau', 'vert', 'air']",neutral
171,171,485734081568161_671813856293515,2016-01-21 11:46:03,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/671813856293515/?type=3,"Vous recevez une lettre confirmant qu’une carte de crédit ou un prêt vous a été accordé, mais vous ne l’aviez même pas demandé. Attention, il ne s’agit peut-être pas seulement de courrier-poubelle. Il se peut qu’on ait volé votre identité.

Apprenez à reconnaître les indices qui signalent un vol d’identité et à vous protéger: http://ow.ly/XhPeg","Vous recevez une lettre confirmant qu’une carte de crédit ou un prêt vous a été accordé, mais vous ne l’aviez même pas demandé. Attention, il ne s’agit peut-être pas seulement de courrier-poubelle. Il se peut qu’on ait volé votre identité. Apprenez à reconnaître les indices qui signalent un vol d’identité et à vous protéger:",[],4,0,16,4,0,0,0,0,0,0,20,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice']",neutral
