,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,941355861548597248,2017-12-14 17:15:01,[],Accident d’avion près de Fond-du-Lac (SK) : L’appareil s’est écrasé peu de temps après le décollage à Fond-du-Lac (SK) (ZFD). La destination était Stony Rapids (SK) (YSF),Accident avion de Fond du Lac SK appareil est peu de temps le collage Fond du Lac SK ZFD La destination tait Stony Rapids SK YSF,[],Social,7,0.0,fr,BSTCanada_tweeter
1,941142311223939072,2017-12-14 03:06:27,['https://t.co/67Mi6uLlmh'],Envoie une équipe d’enquêteurs sur les lieux d'un accident d’avion survenu près de Fond-du-Lac (SK) https://t.co/67Mi6uLlmh,Envoie une quipe sur les lieux un accident avion survenu de Fond du Lac SK https co 67Mi6uLlmh,[],Social,4,0.0,fr,BSTCanada_tweeter
2,941362206490484736,2017-12-14 17:40:14,[],"Accident d’avion près de Fond-du-Lac (SK) : L'appareil est équipé de deux enregistreurs de données, d'un enregistreur de données de vol (FDR) et d'un enregistreur de conversations de poste de pilotage (CVR)",Accident avion de Fond du Lac SK appareil est de deux enregistreurs de es un enregistreur de es de vol FDR et un enregistreur de conversations de poste de pilotage CVR,[],Social,4,0.0,fr,BSTCanada_tweeter
3,946463430164262912,2017-12-28 19:30:40,['https://t.co/Ip0eLCSI9s'],"Visionnez notre toute première animation, publiée dans le cadre de l'enquête sur une sortie en bout de piste survenue à @TorontoPearson en 2005 https://t.co/Ip0eLCSI9s #jeudisouvenir",Visionnez notre toute animation dans le cadre de sur une sortie en bout de piste survenue TorontoPearson en 2005 https co Ip0eLCSI9s jeudisouvenir,['#jeudisouvenir'],Environmental,3,0.0,fr,BSTCanada_tweeter
4,937789337298722816,2017-12-04 21:02:55,['https://t.co/dWWbbgOq\xe2\x80\xa6'],RT @Transports_gc: Savez-vous si vous avez besoin d’une permission pour utiliser votre nouveau #drone? Info par ici : https://t.co/dWWbbgOq…,RT Savez vous si vous avez besoin une permission pour utiliser votre nouveau drone Info par ici https co,['#drone'],Environmental,2,0.0,fr,BSTCanada_tweeter
5,942768642894200834,2017-12-18 14:48:54,"['https://t.co/N0TmqngPIM', 'https://t.co/QYAKBKPYeZ']",Accident d’hélicoptère près de Tweed (ON) – Photo de l'épave sur les lieux de l’écrasement https://t.co/N0TmqngPIM https://t.co/QYAKBKPYeZ,Accident de Tweed Photo de pave sur les lieux de crasement https co N0TmqngPIM https co QYAKBKPYeZ,[],Social,2,0.0,fr,BSTCanada_tweeter
6,943906531380252672,2017-12-21 18:10:28,[],Mise à jour – Accident d’hélicoptère près de Tweed (ON) : Les passagers qui ne bouclent pas leur ceinture de sécurité risquent des blessures graves ou même la mort en cas d'urgence.,Mise jour Accident de Tweed Les passagers qui ne bouclent pas leur ceinture de risquent des blessures graves ou la mort en cas urgence,[],Environmental,2,0.0,fr,BSTCanada_tweeter
7,943905480979730432,2017-12-21 18:06:18,[],"Étant donné la gravité de l'accident près de Tweed (ON), le BST souhaite porter ceci à l'attention des exploitants d'hélicoptères : La cargaison doit être arrimée adéquatement en tout temps pour éviter qu'elle se déplace dans l'hélicoptère ou qu'elle en sorte pendant le vol.",tant la de accident de Tweed le BST souhaite porter ceci attention des exploitants res La cargaison doit quatement en tout temps pour viter qu elle se place dans ou qu elle en sorte pendant le vol,[],Environmental,2,0.0,fr,BSTCanada_tweeter
8,943575015219515392,2017-12-20 20:13:09,"['https://t.co/2JMqJLUYBG', 'https://t.co/uOeYLcdHX']",Enregistreur de données de vol et enregistreur de la parole dans le poste de pilotage de l’avion impliqué dans la Collision avec le relief à Fond-du-Lac (SK) https://t.co/2JMqJLUYBG https://t.co/uOeYLcdHXu,Enregistreur de es de vol et enregistreur de la parole dans le poste de pilotage de avion dans la Collision avec le relief Fond du Lac SK https co 2JMqJLUYBG https co uOeYLcdHXu,[],Social,2,0.0,fr,BSTCanada_tweeter
9,938810257438060545,2017-12-07 16:39:42,['https://t.co/mBheXLEU4'],"Auj. l’ONU célèbre la Journée de l’aviation civile internationale en incitant à Travailler ensemble pour qu’aucun pays ne soit à la traîne, et que tous les États puissent tirer les bénéfices socio-économiques d'un transport aérien sûr et fiable https://t.co/mBheXLEU4U",Auj ONU bre la de aviation civile internationale en incitant Travailler ensemble pour aucun pays ne soit la ne et que tous les tats puissent tirer les fices socio conomiques un transport rien et fiable https co mBheXLEU4U,[],Social,2,0.0,fr,BSTCanada_tweeter
10,938122115018055680,2017-12-05 19:05:16,['https://t.co/A4g7SeyL5'],"Lorsqu'un accident d’avion survient pendant la phase d'atterrissage ou en cas de décollage interrompu, les conséquences peuvent être aggravées par l’absence d’une aire de sécurité adéquate à l'extrémité de la piste. #Listedesurveillance https://t.co/A4g7SeyL5U",Lorsqu un accident avion survient pendant la phase atterrissage ou en cas de collage interrompu les quences peuvent es par absence une aire de quate de la piste Listedesurveillance https co A4g7SeyL5U,['#Listedesurveillance'],Environmental,2,-0.0125,fr,BSTCanada_tweeter
11,940235126663008256,2017-12-11 15:01:37,['https://t.co/Tjdd6Inqnz'],Une vue obstruée du système d'avertissement de passage à niveau est l’un des facteurs ayant mené à une collision au passage à niveau à Sainte-Ursule (Québec) en 2016 https://t.co/Tjdd6Inqnz,Une vue du avertissement de passage niveau est un des facteurs ayant une collision au passage niveau Sainte Ursule bec en 2016 https co Tjdd6Inqnz,[],Environmental,1,0.0,fr,BSTCanada_tweeter
12,941668081570582530,2017-12-15 13:55:40,['https://t.co/lwXUBWlccV'],La sécurité maritime vous intéresse? Jetez un oeil à notre dernier article de blogue sur l'importance du drainage régulier des caisses journalières à mazout https://t.co/lwXUBWlccV,La maritime vous resse Jetez un oeil notre dernier article de blogue sur importance du drainage gulier des caisses res mazout https co lwXUBWlccV,[],Economical,1,0.0,fr,BSTCanada_tweeter
13,941379267782434816,2017-12-14 18:48:02,['https://t.co/cgZTJvMXdm'],Envoie une équipe d’enquêteurs sur les lieux d'un accident d’hélicoptère survenu près de Tweed (ON) https://t.co/cgZTJvMXdm,Envoie une quipe sur les lieux un accident survenu de Tweed https co cgZTJvMXdm,[],Social,1,0.0,fr,BSTCanada_tweeter
