,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2017-05-15_08-44-16,2017-05-15 08:44:16,https://instagram.fyvr3-1.fna.fbcdn.net/vp/64083430f03f23b01b253b70672a2768/5AF30592/t51.2885-15/e35/24845497_198548264026685_8869742713377914880_n.jpg,"Reconnaissez-vous ce dôme géodésique qui est devenu un icône dans le paysage montréalais en ? Savez-vous ce qu’il héberge actuellement? La Biosphère de Montréal, c’est le seul musée de l’environnement en Amérique du Nord! Si vous êtes de passage à Montréal cet été, profitez-en pour visiter le musée! Nous avons préparé plusieurs nouvelles eitions pour célébrer le e de Montréal, le e du Canada et le e de l’E ....ère éal ébec éal Été2017 éal",Reconnaissez vous ce sique qui est devenu un ne dans le paysage alais en 1967 Savez vous ce il berge actuellement La de al est le seul de environnement en rique du Nord Si vous de passage al cet profitez en pour visiter le Nous avons plusieurs nouvelles expositions pour brer le 375e de al le 150e du Canada et le 50e de Expo 67 BiosphereMTL MTLMOMENTS al bec Canada ExploreCanada al Vacances2017 2017 EnvironnementCanada al 375MTL Expo67 Canada150,"[""biosphère"",""biospheremtl"",""mtlmoments"",""montréal"",""québec"",""canada"",""explorecanada"",""exploremontréal"",""vacances2017"",""été2017"",""environnementcanada"",""museesmontréal"",""375mtl"",""expo67"",""canada150""]",Environmental,29,0.2083333333333333,fr,environnementcan_instagram
1,2017-05-18_10-18-51,2017-05-18 10:18:51,https://instagram.fyvr3-1.fna.fbcdn.net/vp/23ef897ed42e806bd8a7cc754109a43d/5AF9E93F/t51.2885-15/e35/25017995_1464790410302482_3011976748398018560_n.jpg,"Voici Isabel, une animatrice à la Biosphère située à Montréal au Québec. Sur cette photo, elle elique comment un degré de variation dans la température peut faire toute la différence dans la lutte contre les changements climatiques......ère éal ébec",Voici Isabel une animatrice la al au bec Sur cette photo elle explique comment un de variation dans la rature peut faire toute la rence dans la lutte contre les changements climatiques BiosphereMTL MTLMOMENTS MTL OdySci al bec EnvironnementCanada,"[""biosphère"",""biospheremtl"",""mtlmoments"",""mtl"",""odysci"",""montréal"",""québec"",""environnementcanada""]",Environmental,19,0.0,fr,environnementcan_instagram
2,2017-05-04_11-07-35,2017-05-04 11:07:35,https://instagram.fyvr3-1.fna.fbcdn.net/vp/9cf557e6d7064abc3e32365195123567/5AF1CC15/t51.2885-15/e35/24327315_370514853413430_5615103465261891584_n.jpg,"Quel beau souvenir! Un biologiste du Service canadien de la faune, Ron Mackay, examine un Cygne trompette dans les années ‘50. En , il ne restait plus que cygnes trompettes au Canada et aux États-Unis. Aujourd’hui, grâce à un effort intensif de conservation à l’échelle internationale, on compte environ Cygnes trompettes à l’état sauvage, et l’espèce n’est plus considérée en péril...... étro",Quel beau souvenir nUn biologiste du Service canadien de la faune Ron Mackay examine un Cygne trompette dans les es 50 En 1933 il ne restait plus que 77 cygnes trompettes au Canada et 50 aux tats Unis hui ce un effort intensif de conservation chelle internationale compte environ 16 000 Cygnes trompettes tat sauvage et ce est plus en ril Canada150 EnvironnementCanada EnvironnementCan ServiceCanadienDeLaFaune Faune Canada Biologiste tro NoirEtBlanc Cygnes Biologistes,"[""canada150"",""environnementcanada"",""environnementcan"",""servicecanadiendelafaune"",""faune"",""canada"",""biologiste"",""jeudirétro"",""noiretblanc"",""cygnes"",""biologistes""]",Environmental,15,0.0,fr,environnementcan_instagram
3,2017-05-09_06-09-26,2017-05-09 06:09:26,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3ee6d0630165df05affa98c927d690c5/5A6450B8/t51.2885-15/e15/24838361_132494197418475_1608602326233251840_n.jpg,"Viens te joindre à nous pour la Journée mondiale de l’environnement!! Participes à notre Grand concours canadien pour la Journée mondiale de l’environnement et tu pourrais gagner ton transport et ton hébergement pour assister aux festivités! Participer est aussi simple que de compter jusqu’à ! L’objectif de la Journée mondiale de l’environnement de est de rapprocher les gens de la nature. Peu importe où vous vivez, vous êtes entourés d’un incroyable environnement naturel. Si vous êtes âgés entre et ans, nous vous invitons à nous montrer votre coin de pays et nous dire pourquoi il est important de continuer à protéger notre patrimoine naturel selon vous. Attrapez votre bâton à « selfie » ou votre trépied et allez vous promener dans la nature! Quand vous êtes satisfaits, envoyez-nous votre vidéo sur Twitter en utilisant le mot-clic , et allez compléter notre formulaire en ligne! Taper le lien dans notre bio pour plus d’info!........éeMondialeDelEnvironnement",Viens te joindre nous pour la mondiale de environnement Participes notre Grand concours canadien pour la mondiale de environnement et tu pourrais gagner ton transport et ton bergement pour assister aux Participer est aussi simple que de compter objectif de la mondiale de environnement de 2017 est de rapprocher les gens de la nature Peu importe vous vivez vous un incroyable environnement naturel Si vous entre 18 et 25 ans nous vous invitons nous montrer votre coin de pays et nous dire pourquoi il est important de continuer ger notre patrimoine naturel selon vous Attrapez votre ton selfie ou votre pied et allez vous promener dans la nature Quand vous satisfaits envoyez nous votre sur Twitter en utilisant le mot clic JMECan et allez ter notre formulaire en ligne Taper le lien dans notre bio pour plus info eMondialeDelEnvironnement ServiceCanadienDeLaFaune Nature JouerDehors JeSuisPourLaNature Concours ExploreCanada Canadiens JeunesseCanadienne Aventures EnvironnementCanada EnvironnementCan,"[""jmecan"",""journéemondialedelenvironnemen"",""servicecanadiendelafaune"",""nature"",""jouerdehors"",""jesuispourlanature"",""concours"",""explorecanada"",""canadiens"",""jeunessecanadienne"",""aventures"",""environnementcanada"",""environnementcan""]",Environmental,15,0.0,fr,environnementcan_instagram
4,2017-05-25_11-30-56,2017-05-25 11:30:56,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a467b7e2654bde5017d3867b2b883134/5AF24622/t51.2885-15/e35/25014373_361712660957843_4305619085477019648_n.jpg,"« L’été dernier, j’ai voyagé avec Adventure Canada jusqu’au refuge d’oiseaux migrateurs de l’île Prince Leopold, à Lancaster Sound, au Nunavut. En raison de l’horaire chargé du navire, notre seule possibilité d’aller en zodiac au pied des falaises d’oiseaux marins était à h , avant le déjeuner. Malgré l’heure et un vent glacial, près de passagers ont participé avec ravissement à cette eérience! – Garry, Service canadien de la faune.... éditionArctique : Garry Donaldson",dernier ai avec Adventure Canada au refuge oiseaux migrateurs de le Prince Leopold Lancaster Sound au Nunavut En raison de horaire du navire notre seule aller en zodiac au pied des falaises oiseaux marins tait 30 avant le jeuner heure et un vent glacial de 80 passagers ont avec ravissement cette rience Garry Service canadien de la faune Aventures ExploreCanada NordCanadien ServiceCanadienDeLaFaune ditionArctique ScienceArctique EnvironnementCanada Garry Donaldson,"[""aventures"",""explorecanada"",""nordcanadien"",""servicecanadiendelafaune"",""expéditionarctique"",""sciencearctique"",""environnementcanada""]",Environmental,14,0.0,fr,environnementcan_instagram
5,2017-05-02_10-53-24,2017-05-02 10:53:24,https://instagram.fyvr3-1.fna.fbcdn.net/vp/c29f282def5035a7e10489ca20c48951/5AF37C4A/t51.2885-15/s1080x1080/e35/25011216_539766259709523_1954247846672728064_n.jpg,"Un peu à l’extérieur de la ville d’Edmonton se trouve un trésor caché appelé Bunchberry Meadows. Cette forêt offre un habitat à toutes sortes de créatures fantastiques, comme l’orignal, les chouettes et les salamandres. Nous sommes fiers d’annoncer que cette forêt sera conservée dans le cadre de notre Programme des dons écologiques et le Programme de conservation des zones naturelles.En protégeant ces terres, nous offrons aux Edmontoniens la possibilité de partager cet espace avec leur famille pour les générations à venir. : / Kyle Marquardt : / Karol Dabbs : / Karol Dabbs..... égée",Un peu rieur de la ville Edmonton se trouve un sor Bunchberry Meadows Cette offre un habitat toutes sortes de atures fantastiques comme orignal les chouettes et les salamandres nNous sommes fiers annoncer que cette sera dans le cadre de notre Programme des dons cologiques et le Programme de conservation des zones naturelles nEn geant ces terres nous offrons aux Edmontoniens la de partager cet espace avec leur famille pour les rations venir Kyle Marquardt Karol Dabbs Karol Dabbs Canada AlbertaCanada Conservation ZoneNaturelle FauneEtFlore FauneCanadienne EnvironnementCanada ConservationDeLaNature,"[""canada"",""albertacanada"",""conservation"",""aireprotégée"",""zonenaturelle"",""fauneetflore"",""faunecanadienne"",""environnementcanada"",""conservationdelanature""]",Environmental,13,0.0,fr,environnementcan_instagram
6,2017-05-16_05-54-57,2017-05-16 05:54:57,https://instagram.fyvr3-1.fna.fbcdn.net/vp/5d000af1a938141c98dfdc57c7b14b64/5ADF5FED/t51.2885-15/s1080x1080/e35/25005862_135599700484803_822026327790977024_n.jpg,"Voici un aperçu de l’eition « Ceci n’est pas un parapluie : Science et art du temps qu’il fait » à la Biosphère, située à Montréal. Vous y découvrirez les différents aspects de la météo, notamment les causes, ainsi que les conséquences et les outils qu’utilisent les chercheurs pour prédire les changements dans la météo et les dangers...... éal ère étéorologie étéo ébec",Voici un de exposition Ceci est pas un parapluie Science et art du temps il fait la al Vous couvrirez les rents aspects de la notamment les causes ainsi que les quences et les outils utilisent les chercheurs pour dire les changements dans la et les dangers 375MTL al EnvironnementCanada BiosphereMTL MTLMOMENTS orologie OdySci Canada bec,"[""375mtl"",""museesmontréal"",""environnementcanada"",""biosphère"",""biospheremtl"",""mtlmoments"",""météorologie"",""météo"",""odysci"",""canada"",""québec""]",Social,12,0.0,fr,environnementcan_instagram
7,2017-05-31_13-26-12,2017-05-31 13:26:12,https://instagram.fyvr3-1.fna.fbcdn.net/vp/9bc4988c16edc8178065379872ccd7d4/5AE312E6/t51.2885-15/s1080x1080/e35/25006680_162210977726255_3838788326886735872_n.jpg,"« Une Buse de Swainson était perchée sur un piquet de clôture et mangeait sa proie (un gaufre gris) et je me suis arrêtée à bonne distance pour l’observer. Malgré mes efforts pour ne pas la déranger en utilisant un téléobjectif, la buse a arraché et avalé quelques lanières de viande de sa proie décapitée, puis elle a décidé de finir son repas à l’abri des regards et de repartir (dans un envol spectaculaire) pour trouver un endroit tranquille. Les Buses de Swainson viennent durant nos brûlages dirigés, car lorsque la fumée commence à se répandre, elles sont attirées par les souris, les campagnols et les musaraignes qui ne peuvent plus se dissimuler sous le couvert herbacé. Nous avons vu jusqu’à ou buses dans un endroit récemment brûlé. » – Kerry, équipe du Service canadien de la faune Plus de espèces (301 au dernier recensement) utilisent la Réserve nationale de faune et refuge d’oiseaux migrateurs du lac de la Dernière-Montagne pour se reproduire (180 espèces) et s’arrêter lors de la migration. Des personnes comme Kerry surveillent la production des nids de ces grandes buses dans la Réserve nationale de faune du lac de la Dernière-Montagne. Venez voir par vous-mêmes lors de nos portes ouvertes du juin , de h à h... égées égée",Une Buse de Swainson tait sur un piquet de ture et mangeait sa proie un gaufre gris et je suis bonne distance pour observer mes efforts pour ne pas la ranger en utilisant un objectif la buse et quelques res de viande de sa proie puis elle de finir son repas abri des regards et de repartir dans un envol spectaculaire pour trouver un endroit tranquille Les Buses de Swainson viennent durant nos lages car lorsque la commence se pandre elles sont es par les souris les campagnols et les musaraignes qui ne peuvent plus se dissimuler sous le couvert Nous avons vu ou 10 buses dans un endroit cemment Kerry quipe du Service canadien de la faune nPlus de 300 ces 301 au dernier recensement utilisent la serve nationale de faune et refuge oiseaux migrateurs du lac de la Montagne pour se reproduire 180 ces et lors de la migration Des personnes comme Kerry surveillent la production des nids de ces grandes buses dans la serve nationale de faune du lac de la Montagne Venez voir par vous lors de nos portes ouvertes du juin 2017 de 14 18 LastMountainLake Saskatchewan EnvironnementCanada ServiceCanadienDeLaFaune es OiseauxDuCanada OiseauxMigrateurs Buse OiseauDeProie Canada FauneCanadienne OuestCanadien,"[""lastmountainlake"",""saskatchewan"",""environnementcanada"",""servicecanadiendelafaune"",""airesprotégées"",""aireprotégée"",""oiseauxducanada"",""oiseauxmigrateurs"",""buse"",""oiseaudeproie"",""canada"",""faunecanadienne"",""ouestcanadien""]",Environmental,11,0.0,fr,environnementcan_instagram
8,2017-05-22_12-32-52,2017-05-22 12:32:52,https://instagram.fyvr3-1.fna.fbcdn.net/vp/dec52fc2b70e057fdaeb170b83f4f484/5AFCBA89/t51.2885-15/e35/24327315_1534902219926069_8318403439537160192_n.jpg,"Voici une mosaïque créée par un de nos employés qui montre environ photos de chutes d’eau prises lors d’un voyage à l’automne dernier (dans le cadre du travail) aux chutes de Garden of Eden, à Five Islands, en Nouvelle-Écosse. Intéressant, non?",Voici une que par un de nos qui montre environ 100 photos de chutes eau prises lors un voyage automne dernier dans le cadre du travail aux chutes de Garden Eden Five Islands en Nouvelle cosse ressant non,[],Environmental,11,0.0,fr,environnementcan_instagram
9,2017-05-10_10-06-01,2017-05-10 10:06:01,https://instagram.fyvr3-1.fna.fbcdn.net/vp/ce42aca4a952e4737d1f579b5126b442/5AF38299/t51.2885-15/s1080x1080/e35/25007076_1884535358526912_1669230995116654592_n.jpg,"Ça peut avoir l’air de rien, mais au cours de la dernière année, les scientifiques ont utilisé ces nouveaux émetteurs satellitaires à énergie solaire pour marquer et suivre les goélands de Thayer depuis l'Arctique jusqu'à la Colombie-Britannique. Ces données aident les scientifiques à connaître les comportements de migration de cette espèce et plus encore!Récemment, un oiseau avec un émetteur a cessé de bouger. Le signal est resté fort, et les coordonnées indiquaient qu'il était situé dans une région éloignée de l'Alaska. Les scientifiques ont présumé l'appareil perdu jusqu'à ce qu'un résident local ait offert de l'aider pour la recherche. Équipé de son bateau, d’un GPS et des coordonnées qu’on lui avaient fournies, il a trouvé l'émetteur sur une plage éloignée de la baie d'Iyoukeen - à km de ! Merci monsieur Chew!..... écuritéMaritime",peut avoir air de rien mais au cours de la les scientifiques ont ces nouveaux metteurs satellitaires nergie solaire pour marquer et suivre les lands de Thayer depuis Arctique jusqu la Colombie Britannique Ces es aident les scientifiques tre les comportements de migration de cette ce et plus encore cemment un oiseau avec un metteur de bouger Le signal est fort et les es indiquaient qu il tait dans une gion de Alaska Les scientifiques ont appareil perdu jusqu ce qu un sident local ait offert de aider pour la recherche de son bateau un GPS et des es lui avaient fournies il metteur sur une plage de la baie Iyoukeen 100 km de Juneau Merci monsieur Chew OiseauxMigrateurs OiseauxDuCanada EnvironnementCanada EnvironnementCan Maritime Conservation Faune ServiceCanadienDeLaFaune,"[""juneau"",""oiseauxmigrateurs"",""oiseauxducanada"",""environnementcanada"",""environnementcan"",""sécuritémaritime"",""conservation"",""faune"",""servicecanadiendelafaune""]",Environmental,10,0.0,fr,environnementcan_instagram
