,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,850772682480246785,2017-04-08 18:09:48,[],RT @VeteransFR_CA: Des troupes représentant les 4 divisions de l’Armée cdnne qui ont combattu à Vimy marchent vers le Mém. national du Cana…,RT Des troupes sentant les divisions de cdnne qui ont combattu Vimy marchent vers le national du,[],Social,99,0.0,fr,Transports_gc_tweeter
1,857284823815249920,2017-04-26 17:26:44,"['https://t.co/D4Maa0fEJn', 'https://t.co/6o504n7VWr']","Examen de la pertinence, de la justesse et de l’efficacité de la #LoiSurLaSécuritéFerroviaire. En savoir plus: https://t.co/D4Maa0fEJn https://t.co/6o504n7VWr",Examen de la pertinence de la justesse et de de la Ferroviaire En savoir plus https co D4Maa0fEJn https co 6o504n7VWr,['#LoiSurLaS'],Environmental,75,0.0,fr,Transports_gc_tweeter
2,851063797544620033,2017-04-09 13:26:35,"['https://t.co/0TRaB2ja', 'https://t.co\xe2\x80\xa6']","RT @VeteransFR_CA: 100 ans plus tard, nous nous souvenons de la bataille de la crête de Vimy. #Vimy100 https://t.co/0TRaB2jaDu https://t.co…",RT 100 ans plus tard nous nous souvenons de la bataille de la de Vimy Vimy100 https co 0TRaB2jaDu https,['#Vimy100'],Social,41,0.0,fr,Transports_gc_tweeter
3,856621300827213824,2017-04-24 21:30:08,[],Un pilote a signalé avoir vu un drone près du @vieuxportmtl hier. Communiquez avec @SPVM si vous avez de l’info. #DronesInterdits,Un pilote avoir vu un drone du vieuxportmtl hier Communiquez avec SPVM si vous avez de info DronesInterdits,['#DronesInterdits'],Environmental,19,0.0,fr,Transports_gc_tweeter
4,853979518566109185,2017-04-17 14:32:38,[],"RT @AuCanada: #Encejour en 1982, la reine Elizabeth II signe la constitution du 🇨🇦, intégrant ainsi la Charte Canadienne des droits et Libe…",RT AuCanada Encejour en 1982 la reine Elizabeth II signe la constitution du grant ainsi la Charte Canadienne des droits et,['#Encejour'],Economical,17,0.0,fr,Transports_gc_tweeter
5,858689907295899648,2017-04-30 14:30:02,"['https://t.co/oylhmtz23', 'https://t.co/jQIWYf1ciK']","#PlanDeProtectionDesOcéans du Canada: présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. 
https://t.co/oylhmtz23c https://t.co/jQIWYf1ciK",ans du Canada sence de la en tout temps pour ger tes https co oylhmtz23c https co jQIWYf1ciK,"['#PlanDeProtectionDesOc', '#NosC']",Social,17,0.0,fr,Transports_gc_tweeter
6,855068222105817088,2017-04-20 14:38:45,['https://t.co/5qioo9a8sM'],Le ministre Garneau a pris la parole au forum stratégique mondial à Miami. #MiamiWSF @ForumAmeriques https://t.co/5qioo9a8sM,Le ministre Garneau pris la parole au forum gique mondial Miami MiamiWSF ForumAmeriques https co 5qioo9a8sM,['#MiamiWSF'],Environmental,15,0.0,fr,Transports_gc_tweeter
7,856478117837361153,2017-04-24 12:01:10,['https://t.co/vQh6ycIE'],Bonne Semaine de la #SécuritéFerroviaire 2017! N’oubliez pas: #VoiesFerréesGareautrain #SSF2017 https://t.co/vQh6ycIE1U,Bonne Semaine de la Ferroviaire 2017 oubliez pas esGareautrain SSF2017 https co vQh6ycIE1U,"['#S', '#VoiesFerr', '#SSF2017']",Environmental,12,0.0,fr,Transports_gc_tweeter
8,854767836820058113,2017-04-19 18:45:07,['https://t.co/1OfZybA4fe'],Le ministre Garneau participe à une cérémonie d’inauguration à @BBishopAirport à #Toronto. https://t.co/1OfZybA4fe,Le ministre Garneau participe une monie inauguration BBishopAirport Toronto https co 1OfZybA4fe,['#Toronto'],Environmental,10,0.0,fr,Transports_gc_tweeter
9,855164470162862081,2017-04-20 21:01:12,['https://t.co/rcUQMoUDc3'],Le ministre Garneau rencontre @FLGovScott pour parler de la relation #Canada #Floride et échanges commerciaux. #ÉtatsUnis https://t.co/rcUQMoUDc3,Le ministre Garneau rencontre FLGovScott pour parler de la relation Canada Floride et changes commerciaux tatsUnis https co rcUQMoUDc3,"['#Canada', '#Floride', '#']",Environmental,10,0.0,fr,Transports_gc_tweeter
10,849773893216854017,2017-04-06 00:00:58,"['https://t.co/bxeZzK5rgR', 'https://t.co/keUsaDO6O3']","Grâce à nos règles, glace et climat dans le #CANArctique ne posent pas problème aux navires construits au Canada. https://t.co/bxeZzK5rgR https://t.co/keUsaDO6O3",ce nos gles glace et climat dans le CANArctique ne posent pas aux navires construits au Canada https co bxeZzK5rgR https co keUsaDO6O3,['#CANArctique'],Environmental,9,0.0,fr,Transports_gc_tweeter
11,850768976099540993,2017-04-08 17:55:05,[],RT @VeteransFR_CA: Nous sommes au Mém. national du Canada à Vimy pour une cérémonie du crépuscule militaire afin de souligner le centenaire…,RT Nous sommes au national du Canada Vimy pour une monie du puscule militaire afin de souligner le,[],Environmental,8,0.0,fr,Transports_gc_tweeter
12,856659218178473984,2017-04-25 00:00:48,"['https://t.co/J5UQrvLBZ', 'https://t.co/32CcCPJuer']",Vous avez les yeux sur un nouveau #bateau? Voici les étapes pour l’acheter: https://t.co/J5UQrvLBZD #SécuritéNautique https://t.co/32CcCPJuer,Vous avez les yeux sur un nouveau bateau Voici les tapes pour acheter https co J5UQrvLBZD Nautique https co 32CcCPJuer,"['#bateau', '#S']",Environmental,7,0.0,fr,Transports_gc_tweeter
13,857305778570571776,2017-04-26 18:50:00,['https://t.co/Fbdm0ryQfi'],Notre équipe était à la gare @VIA_Rail de #Kingston ce matin pour parler de #SécuritéFerroviaire avec les voyageurs. #SSF2017 #YGK https://t.co/Fbdm0ryQfi,Notre quipe tait la gare de Kingston ce matin pour parler de Ferroviaire avec les voyageurs SSF2017 YGK https co Fbdm0ryQfi,"['#Kingston', '#S', '#SSF2017', '#YGK']",Environmental,7,0.0,fr,Transports_gc_tweeter
