,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,914521600485191680,2017-10-01 16:05:15,['https://t.co/RtNVJ0U5ZO'],"It’s #MentalHealthAwarenessWeek, so we want to hear from you: how do our places help you find calm? #MIAW17 https://t.co/RtNVJ0U5ZO",MentalHealthAwarenessWeek want hear places help find calm MIAW17 https co RtNVJ0U5ZO,"['#MentalHealthAwarenessWeek', '#MIAW17']",Social,397,0.30000000000000004,en,ParksCanada_tweeter
1,924335183440109568,2017-10-28 18:00:55,['https://t.co/d30Y6Phyh3'],"Baby #bats are called ""pups"" and bats have only one a year. They are nursed until they're big enough to fly on their own. #BatWeek https://t.co/d30Y6Phyh3",Baby bats called pups bats one year nursed big enough fly BatWeek https co d30Y6Phyh3,"['#bats', '#BatWeek']",Social,330,0.28,en,ParksCanada_tweeter
2,915545833017413632,2017-10-04 11:55:11,"['https://t.co/nlPZZ6s2fj', 'https://t.co/pczk6Oq7wR']",Today is #WorldAnimalDay! See what we’re doing to protect #speciesatrisk: https://t.co/nlPZZ6s2fj https://t.co/pczk6Oq7wR,Today WorldAnimalDay See protect speciesatrisk https co nlPZZ6s2fj https co pczk6Oq7wR,"['#WorldAnimalDay', '#speciesatrisk']",Environmental,303,0.0,en,ParksCanada_tweeter
3,918151970417934337,2017-10-11 16:31:02,['https://t.co/BmVVgoWcqy'],So many amazing colours across Canada! Thank you for sharing your pictures 📷! Next week’s #ParksChallenge might bug you… https://t.co/BmVVgoWcqy,many amazing colours across Canada Thank sharing pictures Next ParksChallenge might bug https co BmVVgoWcqy,['#ParksChallenge'],Environmental,300,0.4791666666666667,en,ParksCanada_tweeter
4,920761454525140993,2017-10-18 21:20:12,['https://t.co/2K1bP3o0h4'],"Today marks 88 years since women were recognized as ""persons"" in #Canada + therefore eligible as Senators. #PersonsDay #WomensHistoryMonth https://t.co/2K1bP3o0h4",Today marks 88 years since women recognized persons Canada therefore eligible Senators PersonsDay WomensHistoryMonth https co 2K1bP3o0h4,"['#Canada', '#PersonsDay', '#WomensHistoryMonth']",Social,247,0.0,en,ParksCanada_tweeter
5,914588298500345858,2017-10-01 20:30:17,['https://t.co/LFMq6zKeuo'],October is #WomensHistoryMonth! All month long we’ll be featuring the amazing women designated as National Historic Persons. @Women_Canada https://t.co/LFMq6zKeuo,October WomensHistoryMonth month long featuring amazing women designated National Historic Persons https co LFMq6zKeuo,['#WomensHistoryMonth'],Social,236,0.18333333333333326,en,ParksCanada_tweeter
6,919340829399019520,2017-10-14 23:15:08,['https://t.co/iN2naBvk77'],"A war hero, #LauraSecord made history when she warned the British during the war of 1812! #WomensHistoryMonth https://t.co/iN2naBvk77",war hero LauraSecord made history warned British war 1812 WomensHistoryMonth https co iN2naBvk77,"['#LauraSecord', '#WomensHistoryMonth']",Social,234,0.0,en,ParksCanada_tweeter
7,915992557456207872,2017-10-05 17:30:18,['https://t.co/L4MXjRMi8S'],Get out &amp; experience the colours of fall! Grab a scarf and head outside to 📷 all the stunning foliage 🍂 for this week's #ParksChallenge https://t.co/L4MXjRMi8S,Get amp experience colours fall Grab scarf head outside stunning foliage week ParksChallenge https co L4MXjRMi8S,['#ParksChallenge'],Environmental,233,0.25,en,ParksCanada_tweeter
8,919893222482173953,2017-10-16 11:50:09,['https://t.co/9G5BlI7JFP'],Happy #DictionaryDay! 📖 What word would you use to describe this view? #GlacierNP https://t.co/9G5BlI7JFP,Happy DictionaryDay word would use describe view GlacierNP https co 9G5BlI7JFP,"['#DictionaryDay', '#GlacierNP']",Environmental,207,1.0,en,ParksCanada_tweeter
9,914832392447315968,2017-10-02 12:40:13,['https://t.co/AmvWYZiSSQ'],"This #MotivationMonday, we challenge you to take some time to connect with nature. Relax in a red chair! #sharethechair https://t.co/AmvWYZiSSQ",MotivationMonday challenge take time connect nature Relax red chair sharethechair https co AmvWYZiSSQ,"['#MotivationMonday', '#sharethechair']",Environmental,206,0.0,en,ParksCanada_tweeter
