,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
12,12,725741087969665024,2016-04-28 17:38:53,['https://t.co/IjDd5eKq'],"RT @MPO_DFO: Le Canada et l'Union européenne https://t.co/IjDd5eKqu8 ensemble pour lutter contre la pêche illicite, non déclarée et non rég…",RT Le Canada et Union enne https co IjDd5eKqu8 ensemble pour lutter contre la illicite non et non,[],14,0,14,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
24,24,725038543274446853,2016-04-26 19:07:13,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: SVQ l’exportation du #homard constitue la plus importante @AuCanada avec plus de 2 G$ en 2015! #SEG16 #FruitsDeMer https://t.c…,RT SVQ exportation du homard constitue la plus importante AuCanada avec plus de en 2015 SEG16 FruitsDeMer https,"['#homard', '#SEG16', '#FruitsDeMer']",12,0,12,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,"['import', 'export']"
33,33,725330769183444993,2016-04-27 14:28:26,"['https://t.co/8lYjlHRRYT', 'https://t.co/b9xllcq1pX']",RT @MPO_DFO: Le  Canada travaille fort pour que ses pêches continuent à être durables #SEG16 https://t.co/8lYjlHRRYT https://t.co/b9xllcq1pX,RT Le Canada travaille fort pour que ses continuent durables SEG16 https co 8lYjlHRRYT https co b9xllcq1pX,['#SEG16'],10,0,10,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['durable', 'or']"
37,37,723600569177354240,2016-04-22 19:53:14,['https://t.co/Kvrrql3g3'],RT @MPO_DFO: Joyeux #JourDeLaTerre!🌏 Voyez comment le MPO protège nos océans : https://t.co/Kvrrql3g3U,RT Joyeux JourDeLaTerre Voyez comment le MPO ge nos ans https co Kvrrql3g3U,['#JourDeLaTerre'],9,0,9,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
51,51,723591817892114436,2016-04-22 19:18:27,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: C’est le #JourDeLaTerre! Voici l’oppor-thon-ité d’en savoir plus sur la protection des eaux canadiennes par le MPO https://t.c…,RT est le JourDeLaTerre Voici oppor thon en savoir plus sur la protection des eaux canadiennes par le MPO https,['#JourDeLaTerre'],9,0,9,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['eau', 'or']"
53,53,723540352058163200,2016-04-22 15:53:57,['https://t.co/Wv91r50H'],RT @GCC_CCG: Regardez cette vidéo (anglais seulement) https://t.co/Wv91r50H92 - #GCC Fière du #Partenariat,RT Regardez cette anglais seulement https co Wv91r50H92 GCC du Partenariat,"['#GCC', '#Partenariat']",8,0,8,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['partenariat']
72,72,723592935644762112,2016-04-22 19:22:54,['https://t.co/FJ8fDsoPse'],RT @GCC_CCG: Heureux #Jourdelaterre! https://t.co/FJ8fDsoPse,RT Heureux Jourdelaterre https co FJ8fDsoPse,['#Jourdelaterre'],8,0,8,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
83,83,716978003239178240,2016-04-04 13:17:31,['https://t.co/Wml566c4Y'],"La #GCC a testé son UAV, le Schiebel Camcopter S-100, qui opère jour/nuit, par tout temps, dans un rayon de 200 km. https://t.co/Wml566c4Y2",La GCC son UAV le Schiebel Camcopter 100 qui jour nuit par tout temps dans un rayon de 200 km https co Wml566c4Y2,['#GCC'],6,1,7,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
84,84,725038523414380545,2016-04-26 19:07:09,['https://t.co/aIJ\xe2\x80\xa6'],RT @salledepresseGC: .@DFO_MPO #MinTootoo va en Belgique pour promouv. #l'indust. can. des prod. de la mer au salon #SEG16 https://t.co/aIJ…,RT salledepresseGC MinTootoo va en Belgique pour promouv indust des prod de la mer au salon SEG16 https co,"['#MinTootoo', '#l', '#SEG16']",7,0,7,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['mer']
88,88,717067446855811073,2016-04-04 19:12:56,['https://t.\xe2\x80\xa6'],RT @GCC_CCG: Les agents des #SCTM fournissent un des 1er services aux navires en détresse. Nous embauchons à l’échelle nationale https://t.…,RT Les agents des SCTM fournissent un des 1er services aux navires en tresse Nous embauchons chelle nationale https,['#SCTM'],7,0,7,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['ice']
