,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
127,127,796806107729719296,2016-11-10 20:05:54,"['https://t.co/pQX0lGg5hb', 'https://t.co/5DPk\xe2\x80\xa6']",RT @DFO_MPO: Minister LeBlanc wants to hear your ideas about the #FisheriesAct  #TalkFishHabitat  https://t.co/pQX0lGg5hb https://t.co/5DPk…,RT Minister LeBlanc wants hear ideas FisheriesAct TalkFishHabitat https co pQX0lGg5hb https co,"['#FisheriesAct', '#TalkFishHabitat']",14,0,14,Economical,en,0.2,Neutral,DFO_Gulf_tweeter,['minister']
154,154,798607088712699904,2016-11-15 19:22:22,['https://t.co/T2mdIcAkjX'],RT @DFO_MAR: The #SuperMoon brought a “super tide” to St. Andrews Biological Station in #NewBrunswick https://t.co/T2mdIcAkjX,RT SuperMoon brought super St Andrews Biological Station NewBrunswick https co T2mdIcAkjX,"['#SuperMoon', '#NewBrunswick']",10,0,10,unknown,en,0.3333333333333333,Positive,DFO_Gulf_tweeter,
208,208,801790974246735876,2016-11-24 14:13:59,['https://t.co/\xe2\x80\xa6'],"RT @DFO_MAR: Pointe-du-Chêne Range Lights in Parlee Beach, NB being renovated by #Dartmouth and #Charlottetown #CCG MCI teams https://t.co/…",RT Pointe du Range Lights Parlee Beach NB renovated Dartmouth Charlottetown CCG MCI teams https co,"['#Dartmouth', '#Charlottetown', '#CCG']",7,0,7,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
216,216,796017929083097088,2016-11-08 15:53:58,[],RT @cnozeres: Congrats to Gulf Region for 35 yrs! Félici. à Région du Golfe pour 35 ans! Here’s some fishes we work on together. #Gulf35 @D…,RT cnozeres Congrats Gulf Region 35 yrs lici gion du Golfe pour 35 ans fishes work together Gulf35,['#Gulf35'],7,0,7,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
275,275,794183944061288448,2016-11-03 14:26:22,['https://t.co/f6kt6oJi'],"Our fisheries account for 15% of Canada's total catch value, yet we only have 1% of the waters. #1MoreReason to celebrate #Gulf35 on Nov. 8! https://t.co/f6kt6oJi98",fisheries account 15 Canada total catch value yet waters 1MoreReason celebrate Gulf35 Nov https co f6kt6oJi98,"['#1MoreReason', '#Gulf35']",2,3,5,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['water', 'fisheries ', 'or']"
314,314,801791000008069120,2016-11-24 14:14:05,['https://t.co/8x2Wy7w33'],"RT @DFO_MAR: The two buildings will be completely refurbished with new cladding, windows, door and cupola #CCG https://t.co/8x2Wy7w338",RT two buildings completely refurbished new cladding windows door cupola CCG https co 8x2Wy7w338,['#CCG'],4,0,4,Environmental,en,0.11818181818181818,Neutral,DFO_Gulf_tweeter,"['building', 'or']"
318,318,801889336451072000,2016-11-24 20:44:50,"['https://t.co/BgrHOS2JJ', 'https://t.co/vW76xzuiFT']",Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey https://t.co/BgrHOS2JJu https://t.co/vW76xzuiFT,interested AtlanticSalmon recreational fishery Fill survey https co BgrHOS2JJu https co vW76xzuiFT,['#AtlanticSalmon'],2,1,3,unknown,en,0.25,Neutral,DFO_Gulf_tweeter,
333,333,797242755001028608,2016-11-12 01:00:59,['https://t.co/fRvIAGAiRm'],"If you see a leatherback sea turtle or if it’s entangled in fishing gear, call 1-800-565-1633. https://t.co/fRvIAGAiRm",see leatherback sea turtle entangled fishing gear call 800 565 1633 https co fRvIAGAiRm,[],3,0,3,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['air']
381,381,798607334809468928,2016-11-15 19:23:20,"['https://t.co/BgrHOS2JJ', 'https://t.co/O4K0lzAr65']",Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey https://t.co/BgrHOS2JJu https://t.co/O4K0lzAr65,interested AtlanticSalmon recreational fishery Fill survey https co BgrHOS2JJu https co O4K0lzAr65,['#AtlanticSalmon'],1,1,2,unknown,en,0.25,Neutral,DFO_Gulf_tweeter,
386,386,793840954046312448,2016-11-02 15:43:26,"['https://t.co/BgrHOS2JJ', 'https://t.co/qVWKlVWkZo']",Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey https://t.co/BgrHOS2JJu https://t.co/qVWKlVWkZo,interested AtlanticSalmon recreational fishery Fill survey https co BgrHOS2JJu https co qVWKlVWkZo,['#AtlanticSalmon'],1,1,2,unknown,en,0.25,Neutral,DFO_Gulf_tweeter,
393,393,794560655642726405,2016-11-04 15:23:17,['https://t.co/aqmBFcbHGa'],"RT @ACOACanada: #DYK In 2015, #AtlCan companies exported $930M in #fish and #seafood products to Asia. #CFSE https://t.co/aqmBFcbHGa",RT ACOACanada DYK 2015 AtlCan companies exported 930M fish seafood products Asia CFSE https co aqmBFcbHGa,"['#DYK', '#AtlCan', '#fish', '#seafood', '#CFSE']",2,0,2,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['export']
401,401,793838463170801664,2016-11-02 15:33:33,"['https://t.co/LPl25w58p', 'https://t.co/TMjwq148ST']",What do you think of the recreational #StripedBass fishery? Have your say! https://t.co/LPl25w58p8 https://t.co/TMjwq148ST,think recreational StripedBass fishery say https co LPl25w58p8 https co TMjwq148ST,['#StripedBass'],1,0,1,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
405,405,794563467495800832,2016-11-04 15:34:27,"['https://t.co/YBdWQoH7RM', 'https://t.co/uDh42V9iqx']",3 distinct cultures are served by the 120+ harbours in the region. #1MoreReason to pay us a visit on Nov. 8! #Gulf35 https://t.co/YBdWQoH7RM https://t.co/uDh42V9iqx,distinct cultures served 120 harbours region 1MoreReason pay us visit Nov Gulf35 https co YBdWQoH7RM https co uDh42V9iqx,"['#1MoreReason', '#Gulf35']",1,0,1,Social,en,0.375,Positive,DFO_Gulf_tweeter,['culture']
397,397,795621786566225920,2016-11-07 13:39:50,"['https://t.co/YBdWQoH7RM', 'https://t.co/edSS6TA4zq']",75% of our workforce is bilingual. We’ll welcome you in the language of your choice at the #Gulf35 open house https://t.co/YBdWQoH7RM https://t.co/edSS6TA4zq,75 workforce bilingual welcome language choice Gulf35 open house https co YBdWQoH7RM https co edSS6TA4zq,['#Gulf35'],0,1,1,Environmental,en,0.4,Positive,DFO_Gulf_tweeter,"['or', 'ice']"
399,399,798507197990916097,2016-11-15 12:45:26,['https://t.co/wYqwNXcC4'],Fishermen can help recover the leatherback sea turtle by reporting sightings or entanglements. https://t.co/wYqwNXcC4U,Fishermen help recover leatherback sea turtle reporting sightings entanglements https co wYqwNXcC4U,[],0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
521,521,796809999968325632,2016-11-10 20:21:22,['https://t.co/P7J0sxLF6b'],"Report leatherback sea turtle sightings, especially if one is entangled in fishing gear, at 1-800-565-1633 https://t.co/P7J0sxLF6b",Report leatherback sea turtle sightings especially one entangled fishing gear 800 565 1633 https co P7J0sxLF6b,[],0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
530,530,801788066218254336,2016-11-24 14:02:26,"['https://t.co/LPl25w58p', 'https://t.co/i1pg3J3joL']",What do you think of the recreational #StripedBass fishery? Have your say! https://t.co/LPl25w58p8 https://t.co/i1pg3J3joL,think recreational StripedBass fishery say https co LPl25w58p8 https co i1pg3J3joL,['#StripedBass'],0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
531,531,801416329467232256,2016-11-23 13:25:17,['https://t.co/OpjWBzC3N'],"Licence holders, 2016 renewals are due by December 31.  All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",Licence holders 2016 renewals due December 31 2016 payments must made NOLS https co OpjWBzC3Nd,[],0,0,0,Environmental,en,-0.125,Neutral,DFO_Gulf_tweeter,['ice']
