,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
72,72,750312206470873088,2016-07-05 12:55:44,['https://t.co/WnCwh2CmQT'],RT @LabradorStraits: Capelin are a rollin' today in Forteau. @LabradorTweets @NLtweets #CapelinRoll2016 https://t.co/WnCwh2CmQT,RT LabradorStraits Capelin rollin today Forteau LabradorTweets NLtweets CapelinRoll2016 https co WnCwh2CmQT,['#CapelinRoll2016'],41,0,41,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['eau', 'or']"
119,119,757994798620041216,2016-07-26 17:43:37,['https://t.co/oLCZNMjH\xe2\x80\xa6'],RT @NewsroomGC: #GC announces new funding for CDN researchers to study effects of contaminants in oceans &amp; freshwater https://t.co/oLCZNMjH…,RT NewsroomGC GC announces new funding CDN researchers study effects contaminants oceans amp freshwater https co,['#GC'],33,0,33,Environmental,en,0.13636363636363635,Neutral,DFO_NL_tweeter,"['water', 'oceans']"
149,149,754046676189454336,2016-07-15 20:15:11,['https://t.co/bsbAatujR3'],Crew of #CCGS Henry Larsen making final preparations to depart St. John's for their Arctic mission https://t.co/bsbAatujR3,Crew CCGS Henry Larsen making final preparations depart St John Arctic mission https co bsbAatujR3,['#CCGS'],13,17,30,Economical,en,0.0,Neutral,DFO_NL_tweeter,['arctic']
167,167,759488807070760960,2016-07-30 20:40:16,[],"#WeAreProud of our scientists participating at #IMCC4! Welcome to St. John's, everyone! #DFOScience",WeAreProud scientists participating IMCC4 Welcome St John everyone DFOScience,"['#WeAreProud', '#IMCC4', '#DFOScience']",12,16,28,unknown,en,1.0,Positive,DFO_NL_tweeter,
227,227,752488548067139584,2016-07-11 13:03:45,['https://t.co/m0LaktN\xe2\x80\xa6'],RT @drjwlawson: Lone male killer #whale seen by DFO’s Dan Porter and Dwayne Pittman on Sunday off Cape Freels! @DFO_NL https://t.co/m0LaktN…,RT drjwlawson Lone male killer whale seen Dan Porter Dwayne Pittman Sunday Cape Freels https co,['#whale'],25,0,25,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
229,229,753593550718242816,2016-07-14 14:14:38,[],Our scientists confirmed capelin eggs on the beach and lots of seabirds feasting on capelin today in Torbay! #CapelinRoll2016 #DFOScience,scientists confirmed capelin eggs beach lots seabirds feasting capelin today Torbay CapelinRoll2016 DFOScience,"['#CapelinRoll2016', '#DFOScience']",15,10,25,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['bird', 'or']"
251,251,752507796659331074,2016-07-11 14:20:14,['https://t.co/Z07kn19rhx'],Our scientists are checking Bellevue Beach daily -no sign yet of capelin eggs or adults #CapelinRoll2016 #DFOScience https://t.co/Z07kn19rhx,scientists checking Bellevue Beach daily sign yet capelin eggs adults CapelinRoll2016 DFOScience https co Z07kn19rhx,"['#CapelinRoll2016', '#DFOScience']",12,11,23,unknown,en,0.0,Neutral,DFO_NL_tweeter,
288,288,750311943790092288,2016-07-05 12:54:42,[],"RT @nadinewells: Capelin rolling in Raleigh, Northern Peninsula, NL. Photo credit Susan Cull. #CapelinRoll2016 @DFO_NL @xtinabourne https:/…",RT nadinewells Capelin rolling Raleigh Northern Peninsula NL Photo credit Susan Cull CapelinRoll2016 xtinabourne https,['#CapelinRoll2016'],21,0,21,Economical,en,0.0,Neutral,DFO_NL_tweeter,['northern']
303,303,752924486735986688,2016-07-12 17:56:00,['https://t.co/NU5CWhlSVs'],#CCG enviro response team continues operations in Mount Carmel – removing pollutants from the sunken tug Matterhorn https://t.co/NU5CWhlSVs,CCG enviro response team continues operations Mount Carmel removing pollutants sunken tug Matterhorn https co NU5CWhlSVs,['#CCG'],11,9,20,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['pollutants', 'or']"
351,351,749567145902735360,2016-07-03 11:35:08,['https://t.co/28rumRjLk5'],Read up on boating safety before you head out on the water! #NLRecFish https://t.co/28rumRjLk5,Read boating safety head water NLRecFish https co 28rumRjLk5,['#NLRecFish'],11,8,19,Social,en,0.0,Neutral,DFO_NL_tweeter,['safe']
368,368,755031899949690880,2016-07-18 13:30:07,['https://t\xe2\x80\xa6'],RT @CCG_GCC: #CCGProud – One of our new 429 helicopters undertaking shipboard familiarization &amp; training on the CCGS #HenryLarsen https://t…,RT CCGProud One new 429 helicopters undertaking shipboard familiarization amp training CCGS HenryLarsen https,"['#CCGProud', '#HenryLarsen']",19,0,19,Social,en,0.13636363636363635,Neutral,DFO_NL_tweeter,['ami']
375,375,751028016969555969,2016-07-07 12:20:07,['https://t.co/dOTbk47R2O'],We're glad that everyone is safe and #WeAreProud of the #CCG IRB crew! https://t.co/dOTbk47R2O,glad everyone safe WeAreProud CCG IRB crew https co dOTbk47R2O,"['#WeAreProud', '#CCG']",8,10,18,Social,en,0.5625,Positive,DFO_NL_tweeter,['safe']
441,441,753259019612151813,2016-07-13 16:05:19,['https://t.co/bwFMuefjmG'],Entangled humpback #whale has now been spotted in Strait of Belle Isle. Please report sightings to 1-888-895-3003 https://t.co/bwFMuefjmG,Entangled humpback whale spotted Strait Belle Isle Please report sightings 888 895 3003 https co bwFMuefjmG,['#whale'],11,6,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
430,430,755727737994768384,2016-07-20 11:35:08,['https://t.co/2hikfjM5YJ'],#WeAreProud of #CCGS Leonard J. Crowley crew. Successful rescue of crew on sailboat Musandam-Oman https://t.co/2hikfjM5YJ,WeAreProud CCGS Leonard Crowley crew Successful rescue crew sailboat Musandam Oman https co 2hikfjM5YJ,"['#WeAreProud', '#CCGS']",8,9,17,unknown,en,0.75,Positive,DFO_NL_tweeter,
419,419,753292967847288836,2016-07-13 18:20:13,['https://t.co/nywsvbyMW4'],#NLRecFish is open Saturday July 16 to Sunday August 7. For all details: https://t.co/nywsvbyMW4,NLRecFish open Saturday July 16 Sunday August details https co nywsvbyMW4,['#NLRecFish'],10,7,17,unknown,en,0.0,Neutral,DFO_NL_tweeter,
482,482,759048088971599873,2016-07-29 15:29:01,['https://t.co/1OJVtZg9G'],RT @DFO_Central: Amazing scenery and #Arctic wildlife photos taken by crew members aboard CCGS #TerryFox. https://t.co/1OJVtZg9G8,RT Amazing scenery Arctic wildlife photos taken crew members aboard CCGS TerryFox https co 1OJVtZg9G8,"['#Arctic', '#TerryFox']",16,0,16,Economical,en,0.6000000000000001,Positive,DFO_NL_tweeter,['arctic']
486,486,752857597330464768,2016-07-12 13:30:13,['https://t.co/hkfG06SGDn'],#WeAreProud to have #CCGS Ann Harvey named in her honour! https://t.co/hkfG06SGDn,WeAreProud CCGS Ann Harvey named honour https co hkfG06SGDn,"['#WeAreProud', '#CCGS']",7,9,16,unknown,en,0.0,Neutral,DFO_NL_tweeter,
487,487,752871445471035392,2016-07-12 14:25:14,['https://t.co/j0VGC34nWX'],"#CCG IRB crews are at the ready any time of the day or night, during all types of weather (even sun!) https://t.co/j0VGC34nWX",CCG IRB crews ready time day night types weather even sun https co j0VGC34nWX,['#CCG'],6,10,16,unknown,en,0.25,Neutral,DFO_NL_tweeter,
491,491,759728953061965824,2016-07-31 12:34:32,[],"#WeAreProud! Our scientists’ work on vulnerable marine ecosystems, Marine Protected Areas &amp; Significant Benthic Areas part of #IMCC4 this AM",WeAreProud work vulnerable marine ecosystems Marine Protected Areas amp Significant Benthic Areas part IMCC4,"['#WeAreProud', '#IMCC4']",10,6,16,Environmental,en,-0.0625,Neutral,DFO_NL_tweeter,"['ecosystem', 'marine', 'or']"
558,558,753599741666193408,2016-07-14 14:39:14,['https://t.co/mUkPLO\xe2\x80\xa6'],RT @NewsroomGC: .@transport_gc announces new safety regulations for small fishing vessels to come into force next year. https://t.co/mUkPLO…,RT NewsroomGC announces new safety regulations small fishing vessels come force next year https co,[],15,0,15,Social,en,-0.03787878787878788,Neutral,DFO_NL_tweeter,['safe']
564,564,754006395134107648,2016-07-15 17:35:08,[],Our fishery officers are tracking a tangled #whale north of Green Island Brook. Please report entanglements to 1-888-895-3003,fishery officers tracking tangled whale north Green Island Brook Please report entanglements 888 895 3003,['#whale'],4,11,15,Environmental,en,-0.2,Neutral,DFO_NL_tweeter,"['green ', 'ice', 'or']"
661,661,756535612837093377,2016-07-22 17:05:20,['https://t.co/VcBfQ8S1GL'],RT @INFC_eng: Have you visited https://t.co/VcBfQ8S1GL? You can answer questions &amp; post photos &amp; videos about your #infra priorities there!…,RT visited https co VcBfQ8S1GL answer questions amp post photos amp videos infra priorities,['#infra'],13,0,13,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
662,662,756436768984096768,2016-07-22 10:32:34,['https://t.co/KMluD6ZINP'],RT @NewsroomGC: Canada launches 2016 Arctic Survey in support of continental shelf submission #CanArctic https://t.co/KMluD6ZINP,RT NewsroomGC Canada launches 2016 Arctic Survey support continental shelf submission CanArctic https co KMluD6ZINP,['#CanArctic'],13,0,13,Economical,en,0.0,Neutral,DFO_NL_tweeter,['arctic']
747,747,754766413101948929,2016-07-17 19:55:10,['https://t.co/jB9EQ1Dcqv'],#DFO’s Patricia Williams spoke with @Jodicookeskis about #NLRecFish – see her interview on NTV Sunday evening https://t.co/jB9EQ1Dcqv,Patricia Williams spoke Jodicookeskis NLRecFish see interview NTV Sunday evening https co jB9EQ1Dcqv,"['#DFO', '#NLRecFish']",4,8,12,unknown,en,0.0,Neutral,DFO_NL_tweeter,
751,751,751485610217668612,2016-07-08 18:38:26,['https://t.co/ecMojL88LP'],#DFO fishery officers continuing their patrols in the Pinware Bay area aboard #CCGS G Peddle SC https://t.co/ecMojL88LP,DFO fishery officers continuing patrols Pinware Bay area aboard CCGS Peddle SC https co ecMojL88LP,"['#DFO', '#CCGS']",3,9,12,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['ice']
789,789,751451879310327808,2016-07-08 16:24:23,['https://t.\xe2\x80\xa6'],RT @CCG_GCC: Love the sea? Want to join the Coast Guard? Check out the careers we offer – or maybe the College is right for you! https://t.…,RT Love sea Want join Coast Guard Check careers offer maybe College right https,[],11,0,11,Environmental,en,0.42857142857142855,Positive,DFO_NL_tweeter,"['guard', 'coast']"
788,788,752531135046029313,2016-07-11 15:52:58,[],We are #WorkingTogether with partners in support of #CCG Search and Rescue Exercising and Preparedness Program #SAREX,WorkingTogether partners support CCG Search Rescue Exercising Preparedness Program SAREX,"['#WorkingTogether', '#CCG', '#SAREX']",6,5,11,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
888,888,757922739202191360,2016-07-26 12:57:17,['https://t.co/Xw7hGppL'],NOTICE: Salmon Rivers closing in Zone 8 and Zone 9 https://t.co/Xw7hGppL8U #NLSalmon,NOTICE Salmon Rivers closing Zone Zone https co Xw7hGppL8U NLSalmon,['#NLSalmon'],4,6,10,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['ice', 'rivers']"
892,892,757607252115218433,2016-07-25 16:03:39,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: Government of Canada invests $68.2 million in #SmallCraftHarbours infrastructure across Newfoundland &amp; Labrador https://t.c…,RT NewsroomGC Government Canada invests 68 million SmallCraftHarbours infrastructure across Newfoundland amp Labrador https,['#SmallCraftHarbours'],10,0,10,Economical,en,0.0,Neutral,DFO_NL_tweeter,"['invest', 'infrastructure', 'government']"
893,893,758353865158828032,2016-07-27 17:30:25,['https://t.co/RE6WCtVfQA'],#WeAreProud of our colleagues like Paul and Marguerite who ran the 89th #Tely10 race in St. John's last weekend https://t.co/RE6WCtVfQA,WeAreProud colleagues like Paul Marguerite ran 89th Tely10 race St John last weekend https co RE6WCtVfQA,"['#WeAreProud', '#Tely10']",2,8,10,Social,en,0.0,Neutral,DFO_NL_tweeter,['race']
923,923,751390440730099720,2016-07-08 12:20:15,['https://t.co/f\xe2\x80\xa6'],RT @xtinabourne: Looks like the #capelin are rolling in the beautiful @townofholyrood this morning! #CapelinRoll2016 @DFO_NL https://t.co/f…,RT xtinabourne Looks like capelin rolling beautiful townofholyrood morning CapelinRoll2016 https co,"['#capelin', '#CapelinRoll2016']",10,0,10,Environmental,en,1.0,Positive,DFO_NL_tweeter,"['eau', 'or']"
969,969,749285309431570432,2016-07-02 16:55:13,"['https://t.co/pDaSmia3wB', 'https://t.co/WnC6fKUFcj']",Remember: your bag limit for #NLRecFish is 5 groundfish per day to a max of 15 per boat https://t.co/pDaSmia3wB https://t.co/WnC6fKUFcj,Remember bag limit NLRecFish groundfish per day max 15 per boat https co pDaSmia3wB https co WnC6fKUFcj,['#NLRecFish'],9,0,9,unknown,en,0.0,Neutral,DFO_NL_tweeter,
984,984,752964523225653252,2016-07-12 20:35:06,[],"#CCG will be conducting a maritime search and rescue exercise tomorrow, July 13 near Signal Hill, Freshwater Bay &amp; Pier 17 #SAREX",CCG conducting maritime search rescue exercise tomorrow July 13 near Signal Hill Freshwater Bay amp Pier 17 SAREX,"['#CCG', '#SAREX']",4,5,9,Environmental,en,0.1,Neutral,DFO_NL_tweeter,"['water', 'or']"
1032,1032,753972640692445184,2016-07-15 15:21:00,['https://t.co/RfCedMRrE'],RT @NewsroomGC: $3.6M maintenance contract awarded to Newdock  St. John's Dockyard to refit CCGS Samuel Risley https://t.co/RfCedMRrE8,RT NewsroomGC 6M maintenance contract awarded Newdock St John Dockyard refit CCGS Samuel Risley https co RfCedMRrE8,[],9,0,9,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1063,1063,750763752153309184,2016-07-06 18:50:01,['https://t.co/7r5Oh4xfAv'],RT @NewsroomGC: Minister LeBlanc accepts key recommendation of #LIFO Panel https://t.co/7r5Oh4xfAv,RT NewsroomGC Minister LeBlanc accepts key recommendation LIFO Panel https co 7r5Oh4xfAv,['#LIFO'],9,0,9,Economical,en,0.0,Neutral,DFO_NL_tweeter,['minister']
1102,1102,750382530675806215,2016-07-05 17:35:11,['https://t.co/O9MYHEevnK'],Boom is in place - #CCG enviro response ready to remove pollutants from sunken vessel MT Matterhorn in Mount Carmel https://t.co/O9MYHEevnK,Boom place CCG enviro response ready remove pollutants sunken vessel MT Matterhorn Mount Carmel https co O9MYHEevnK,['#CCG'],4,4,8,Environmental,en,0.2,Neutral,DFO_NL_tweeter,"['pollutants', 'or']"
1191,1191,752559402264227841,2016-07-11 17:45:18,['https://t.co/B6b1mpGjQg'],"Did you see a #whale during #NLRecFish this weekend? Tell Jack what, when, and where! Love to see your photos, too! https://t.co/B6b1mpGjQg",see whale NLRecFish weekend Tell Jack Love see photos https co B6b1mpGjQg,"['#whale', '#NLRecFish']",7,1,8,unknown,en,0.625,Positive,DFO_NL_tweeter,
1177,1177,749695512434081792,2016-07-03 20:05:13,['https://t.co/X1COSTmgbe'],Our fishery officers are on the water too! Remember: no high-grading fish; no fishing in closed times #NLRecFish https://t.co/X1COSTmgbe,fishery officers water Remember high grading fish fishing closed times NLRecFish https co X1COSTmgbe,['#NLRecFish'],6,2,8,Environmental,en,-0.1,Neutral,DFO_NL_tweeter,"['water', 'ice']"
1165,1165,749196178097631233,2016-07-02 11:01:02,['https://t.co/LNjhXRBZS'],Please exercise safe boating practices and consult the marine weather before heading out! https://t.co/LNjhXRBZSd  #NLRecFish,Please exercise safe boating practices consult marine weather heading https co LNjhXRBZSd NLRecFish,['#NLRecFish'],5,3,8,Environmental,en,0.625,Positive,DFO_NL_tweeter,"['marine', 'ice']"
1099,1099,752912631304978432,2016-07-12 17:08:54,['https://t.co/NypEv3SUn'],Emergency 1st aid skills like CPR are great to have before going out on the water. Are you trained? #DFOIntern /ke https://t.co/NypEv3SUnD,Emergency 1st aid skills like CPR great going water trained DFOIntern ke https co NypEv3SUnD,['#DFOIntern'],2,6,8,Environmental,en,0.8,Positive,DFO_NL_tweeter,"['water', 'mer']"
1098,1098,759048050643906561,2016-07-29 15:28:52,['https://t.co/jUwUvmQob5'],RT @DFO_Central: Rendez-vous in the #Arctic for fuel transfer between CCGS #PierreRadisson and CCGS #TerryFox. https://t.co/jUwUvmQob5,RT Rendez vous Arctic fuel transfer CCGS PierreRadisson CCGS TerryFox https co jUwUvmQob5,"['#Arctic', '#PierreRadisson', '#TerryFox']",8,0,8,Economical,en,0.0,Neutral,DFO_NL_tweeter,['arctic']
1086,1086,756167156488925184,2016-07-21 16:41:13,['https://t.co/60Z54yatjB'],RT @drjwlawson: @DFO_NL Counting harbour seals using a DFO drone - looks like a tropical beach! https://t.co/60Z54yatjB,RT drjwlawson Counting harbour seals using DFO drone looks like tropical beach https co 60Z54yatjB,[],8,0,8,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1206,1206,750367479885598720,2016-07-05 16:35:23,"['https://t.co/moRY4EeObm', 'https://t.co/YeYVKWeWHI']",#Harbour Authority of Fogo Island provides important services to local harbour users https://t.co/moRY4EeObm https://t.co/YeYVKWeWHI,Harbour Authority Fogo Island provides important services local harbour users https co moRY4EeObm https co YeYVKWeWHI,['#Harbour'],3,4,7,Environmental,en,0.2,Neutral,DFO_NL_tweeter,"['or', 'ice']"
1210,1210,749997014050566144,2016-07-04 16:03:17,"['https://t.co/EwCt72BlZb', 'https://t.co/YUPwOKwAZw']","Can't tell a crab by its colour. All green crab, all #InvasiveSpecies. https://t.co/EwCt72BlZb Please report! https://t.co/YUPwOKwAZw",tell crab colour green crab InvasiveSpecies https co EwCt72BlZb Please report https co YUPwOKwAZw,['#InvasiveSpecies'],5,2,7,Environmental,en,-0.25,Neutral,DFO_NL_tweeter,"['or', 'green ', 'species']"
1211,1211,751002349284560896,2016-07-07 10:38:07,['https://t.co/w5oblSkStn'],#NLRecFish is open from one hour before sunrise on Saturday July 9 to one hour after sunset on Sunday July 10 https://t.co/w5oblSkStn,NLRecFish open one hour sunrise Saturday July one hour sunset Sunday July 10 https co w5oblSkStn,['#NLRecFish'],4,3,7,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1343,1343,759097111539580929,2016-07-29 18:43:49,"['https://t.co/w5oblSkStn', 'https://t.co/Sg1yuc31sn']",Check out #NLRecFish dates and details for 2016 here: https://t.co/w5oblSkStn https://t.co/Sg1yuc31sn,Check NLRecFish dates details 2016 https co w5oblSkStn https co Sg1yuc31sn,['#NLRecFish'],2,5,7,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1386,1386,759096136338726912,2016-07-29 18:39:56,['https://t.co/mZHoI\xe2\x80\xa6'],"RT @coastalNL: Not everyday we get a #wolffish in #holyrood! Exciting to see, released safety. @CBCNL @DFO_NL @OceanaCAN https://t.co/mZHoI…",RT coastalNL everyday get wolffish holyrood Exciting see released safety CBCNL OceanaCAN https co,"['#wolffish', '#holyrood']",6,0,6,Environmental,en,0.2125,Neutral,DFO_NL_tweeter,"['coastal', 'coast']"
1417,1417,757918044689670144,2016-07-26 12:38:37,['https://t.co/cxGECPaYrL'],RT @xtinabourne: #CapelinRoll2016 is still happening. If you've seen them spawning anywhere in NL I'd love to know! https://t.co/cxGECPaYrL,RT xtinabourne CapelinRoll2016 still happening seen spawning anywhere NL love know https co cxGECPaYrL,['#CapelinRoll2016'],6,0,6,unknown,en,0.625,Positive,DFO_NL_tweeter,
1647,1647,757946412982231041,2016-07-26 14:31:21,['https://t.co/a85B8HP7yl'],RT @NewsroomGC: Contract awarded for survey of the shipwrecked MV Manolis L https://t.co/a85B8HP7yl,RT NewsroomGC Contract awarded survey shipwrecked MV Manolis https co a85B8HP7yl,[],5,0,5,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1665,1665,756149646486011904,2016-07-21 15:31:38,"['https://t.co/kiyFEhL4w', 'https://t.co/esXPzjZ5rH']",#Harbour Authority of Gaultois helps link people to nearby waters https://t.co/kiyFEhL4wD @TownOfGaultois https://t.co/esXPzjZ5rH,Harbour Authority Gaultois helps link people nearby waters https co kiyFEhL4wD TownOfGaultois https co esXPzjZ5rH,['#Harbour'],2,3,5,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'or']"
1875,1875,756508268936175616,2016-07-22 15:16:41,['https://t.co/0cy6i5bDDk'],RT @NewsroomGC: Government of Canada Invests in Newfoundland and Labrador Harbours https://t.co/0cy6i5bDDk,RT NewsroomGC Government Canada Invests Newfoundland Labrador Harbours https co 0cy6i5bDDk,[],4,0,4,Economical,en,0.0,Neutral,DFO_NL_tweeter,"['invest', 'government']"
1834,1834,751107365408301056,2016-07-07 17:35:25,"['https://t.co/kiyFEhL4w', 'https://t.co/av2nvAHLPx']",#Harbour Authority of Fort Amherst Small Boat Basin helps link people to nearby waters https://t.co/kiyFEhL4wD https://t.co/av2nvAHLPx,Harbour Authority Fort Amherst Small Boat Basin helps link people nearby waters https co kiyFEhL4wD https co av2nvAHLPx,['#Harbour'],1,3,4,Environmental,en,-0.25,Neutral,DFO_NL_tweeter,"['water', 'or']"
1855,1855,750042598556000256,2016-07-04 19:04:25,[],DFO looking for entangled humpback #whale in Bay Bulls area 1/3,DFO looking entangled humpback whale Bay Bulls area,['#whale'],4,0,4,unknown,en,0.0,Neutral,DFO_NL_tweeter,
