,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
133,133,485734081568161_961430910665140,2017-06-15 14:45:13,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/961430910665140/?type=3,"#AlerteFraude: Des escrocs se font passer pour des employés de l’ARC. 

Soyez en garde contre les escrocs se faisant passer pour des employés de l’Agence du revenu du Canada (ARC) et prétendant que vous devez de l’argent au gouvernement en arriéré d’impôt. Ces escrocs masquent leur numéro de téléphone sur l’afficheur et y substituent celui d’un employé de l’ARC afin de se faire passer pour celui ci. 

Si vous recevez un appel, demandez à la personne qui appelle son nom et son numéro de téléphone ainsi que l’endroit où se trouve son bureau, afin que vous puissiez confirmer son identité, et ce, AVANT de lui fournir quelque renseignement personnel que ce soit. Communiquez avec l’ARC au 1 800 959 8281 pour confirmer l’identité de la personne en question.

Soyez sur vos gardes avant de fournir des renseignements personnels ou financiers au téléphone ou par courriel. Voici quelques conseils pour savoir si la personne qui appelle est véritablement un employé de l’ARC : ow.ly/8GcA301UMok",": Des escrocs se font passer pour des employés de l’ARC. Soyez en garde contre les escrocs se faisant passer pour des employés de l’Agence du revenu du Canada (ARC) et prétendant que vous devez de l’argent au gouvernement en arriéré d’impôt. Ces escrocs masquent leur numéro de téléphone sur l’afficheur et y substituent celui d’un employé de l’ARC afin de se faire passer pour celui ci. Si vous recevez un appel, demandez à la personne qui appelle son nom et son numéro de téléphone ainsi que l’endroit où se trouve son bureau, afin que vous puissiez confirmer son identité, et ce, AVANT de lui fournir quelque renseignement personnel que ce soit. Communiquez avec l’ARC au pour confirmer l’identité de la personne en question. Soyez sur vos gardes avant de fournir des renseignements personnels ou financiers au téléphone ou par courriel. Voici quelques conseils pour savoir si la personne qui appelle est véritablement un employé de l’ARC :",['#AlerteFraude'],5,0,19,5,0,0,0,0,0,0,24,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['mer', 'eau', 'air']",neutral
234,234,485734081568161_955052584636306,2017-06-06 10:45:25,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/955052584636306/?type=3,"La planification d’une aventure inoubliable à coût abordable peut paraître ardue de prime abord. Mais, grâce à la carte d’entrée Découverte gratuite de Parc Canada, il n’y a rien de plus facile!

La carte d’entrée Découverte 2017 vous donne accès gratuitement à 47 parcs nationaux, à 171 sites historiques et à 4 aires marines nationales de conservation d’un océan à l’autre.

Planifiez votre aventure Parcs Canada dès aujourd’hui: http://ow.ly/J29z30cgtMM","La planification d’une aventure inoubliable à coût abordable peut paraître ardue de prime abord. Mais, grâce à la carte d’entrée Découverte gratuite de Parc Canada, il n’y a rien de plus facile! La carte d’entrée Découverte vous donne accès gratuitement à parcs nationaux, à sites historiques et à aires marines nationales de conservation d’un océan à l’autre. Planifiez votre aventure Parcs Canada dès aujourd’hui:",[],8,2,6,6,2,0,0,0,0,0,16,Environmental,fr,0.125,QuestionsdargentCanada_facebook,"['parc', 'vert', 'air', 'conservation', 'marine', 'or']",positive
270,270,485734081568161_971398266335071,2017-06-29 10:45:18,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/971398266335071/?type=3,"Emprunter sur une carte de crédit pour payer le solde d’une autre en entier? Ce n’est pas la meilleure façon d’améliorer votre pointage de crédit.

Apprendre à gérer les dettes contractées par cartes de crédit peut vous aider à composer avec l’endettement et éviter qu’il n’augmente.

La Calculatrice de paiements de carte de crédit présente trois différentes options pour régler le solde de votre carte de crédit. Trouver celle qui vous convient le mieux: http://ow.ly/AcXX30cQ3Rk",Emprunter sur une carte de crédit pour payer le solde d’une autre en entier? Ce n’est pas la meilleure façon d’améliorer votre pointage de crédit. Apprendre à gérer les dettes contractées par cartes de crédit peut vous aider à composer avec l’endettement et éviter qu’il n’augmente. La Calculatrice de paiements de carte de crédit présente trois différentes options pour régler le solde de votre carte de crédit. Trouver celle qui vous convient le mieux:,[],5,1,8,5,0,0,0,0,0,0,14,Environmental,fr,0.405,QuestionsdargentCanada_facebook,"['or', 'ice']",positive
323,323,485734081568161_955877671220464,2017-06-07 17:40:57,https://www.facebook.com/QuestionsdargentCanada/videos/955877671220464/,"Croulez-vous sous les dettes? Il existe des solutions. Une proposition de consommateur est un plan réglementé par le gouvernement fédéral qui permet de rembourser à vos créanciers un pourcentage de ce que vous leur devez ou de prolonger la période qui vous est accordée pour rembourser vos dettes, ou les deux. Renseignez-vous sur les propositions de consommateur: ow.ly/wNLE30bObc7","Croulez-vous sous les dettes? Il existe des solutions. Une proposition de consommateur est un plan réglementé par le gouvernement fédéral qui permet de rembourser à vos créanciers un pourcentage de ce que vous leur devez ou de prolonger la période qui vous est accordée pour rembourser vos dettes, ou les deux. Renseignez-vous sur les propositions de consommateur:",[],4,1,7,4,0,0,0,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
338,338,485734081568161_959123960895835,2017-06-12 10:45:20,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/959123960895835/?type=3,"Les dettes s’accumulent et vous ne savez pas lesquelles rembourser en premier? 
Remboursez en priorité les dettes portant le taux d’intérêt le plus élevé. Vous paierez ainsi moins de frais d’intérêt, et vos dettes diminueront plus rapidement. Obtenez d’autres conseils sur la page Six étapes pour sortir de l’endettement: 
http://ow.ly/X2aX30cqO16","Les dettes s’accumulent et vous ne savez pas lesquelles rembourser en premier? Remboursez en priorité les dettes portant le taux d’intérêt le plus élevé. Vous paierez ainsi moins de frais d’intérêt, et vos dettes diminueront plus rapidement. Obtenez d’autres conseils sur la page Six étapes pour sortir de l’endettement:",[],1,1,9,1,0,0,0,0,0,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
344,344,485734081568161_964134267061471,2017-06-19 10:45:17,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/964134267061471/?type=3,"Des pourriels encombrent votre boîte de réception?

D’après la Loi canadienne anti-pourriel (#LCAP), les entreprises ne sont pas autorisées à envoyer des messages électroniques commerciaux sans la permission du destinataire.

Si vous recevez des courriels auxquels vous n’avez pas consenti, signalez-les au Centre de notification des #pourriels: http://ow.ly/7Krb30cEJWH","Des pourriels encombrent votre boîte de réception? D’après la Loi canadienne anti-pourriel (), les entreprises ne sont pas autorisées à envoyer des messages électroniques commerciaux sans la permission du destinataire. Si vous recevez des courriels auxquels vous n’avez pas consenti, signalez-les au Centre de notification des :","['#LCAP', '#pourriels']",2,1,8,2,0,0,0,0,0,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['mer', 'or', 'air']",neutral
368,368,485734081568161_970400396434858,2017-06-28 10:45:21,http://ow.ly/drjT30cQ2MD,"Étudiants, septembre arrive plus vite qu’on ne le pense.

Établir un budget DÈS MAINTENANT peut vous aider à prévoir vos dépenses futures comme les frais de scolarité, l’achat de livres et les frais de subsistance durant les études. Cet été, maîtrisez vos finances en suivant de près vos revenus et dépenses et en vous fixant des objectifs d’épargne.

Vous ne savez par où commencer? Consultez la grille de budget étudiant: http://ow.ly/drjT30cQ2MD","Étudiants, septembre arrive plus vite qu’on ne le pense. Établir un budget DÈS MAINTENANT peut vous aider à prévoir vos dépenses futures comme les frais de scolarité, l’achat de livres et les frais de subsistance durant les études. Cet été, maîtrisez vos finances en suivant de près vos revenus et dépenses et en vous fixant des objectifs d’épargne. Vous ne savez par où commencer? Consultez la grille de budget étudiant: D",[],3,0,8,3,0,0,0,0,0,0,11,Economical,fr,0.0,QuestionsdargentCanada_facebook,"['revenu', 'finance']",neutral
375,375,485734081568161_967009353440629,2017-06-23 14:45:13,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/967009353440629/?type=3,Avez-vous de graves problèmes financiers? Voyez quelle solution vous convient le mieux et comment un syndic autorisé en insolvabilité (SAI) peut vous aider à sortir de l’endettement et à vous remettre sur pied. http://ow.ly/9frU30cKh3H,Avez-vous de graves problèmes financiers? Voyez quelle solution vous convient le mieux et comment un syndic autorisé en insolvabilité (SAI) peut vous aider à sortir de l’endettement et à vous remettre sur pied.,[],1,0,9,1,0,0,0,0,0,0,10,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
395,395,485734081568161_959836160824615,2017-06-13 10:45:22,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/959836160824615/?type=3,"La valeur nette de votre maison est élevée et vous songez à une hypothèque inversée pour vous couler une retraite plus douce? 

N’oubliez pas que les taux d’intérêt et autres frais d’une hypothèque inversée sont plus élevés que pour la plupart des autres prêts hypothécaires. La valeur nette de votre maison peut baisser alors que les intérêts sur votre prêt s’accumulent au fil des ans. Plus de renseignements: http://ow.ly/VAUr30cqMW4",La valeur nette de votre maison est élevée et vous songez à une hypothèque inversée pour vous couler une retraite plus douce? N’oubliez pas que les taux d’intérêt et autres frais d’une hypothèque inversée sont plus élevés que pour la plupart des autres prêts hypothécaires. La valeur nette de votre maison peut baisser alors que les intérêts sur votre prêt s’accumulent au fil des ans. Plus de renseignements:,[],2,0,8,2,0,0,0,0,0,0,10,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
450,450,485734081568161_963436547131243,2017-06-18 10:45:17,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/963436547131243/?type=3,"#ConseilFinancier de papa: Comment doubler votre argent en un rien de temps? Pliez-le en deux! 

Les conseils financiers de papa ne sont pas toujours les plus éclairants. Il vaut peut-être mieux consulter un planificateur ou un conseiller financier pour avoir l’heure juste: http://ow.ly/jdEf30cqPfw

Bonne #FêtedesPères! #MerciPapa #FarcesdePapa",de papa: Comment doubler votre argent en un rien de temps? Pliez-le en deux! Les conseils financiers de papa ne sont pas toujours les plus éclairants. Il vaut peut-être mieux consulter un planificateur ou un conseiller financier pour avoir l’heure juste: Bonne êtedesPères!,"['#ConseilFinancier', '#F', '#MerciPapa', '#FarcesdePapa']",4,0,4,3,0,0,1,0,0,0,8,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
