,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2017-03-21_13-18-58,2017-03-21 13:18:58,https://instagram.fyvr3-1.fna.fbcdn.net/vp/1c398b6551c84a1de18a76fbdffdfea7/5AE56680/t51.2885-15/e35/17437937_209687492849287_6334839726649901056_n.jpg,"Happy , probably one of our favourite days of the year!! Did you know one of our parks houses a rainforest? We're not kidding! In Pacific Rim National Park Reserve, you will find an open forest of trees so twisted and stunted they have taken a form of their own, and a mass of plants so thick it's impossible to see the soil beneath it. This luxurious abondance is due to rain, and lots of it, thanks to Pacific Ocean nearby. ️ Picture by ",Happy InternationalDayOfForests probably one favourite days year nDid know one parks houses rainforest kidding Pacific Rim National Park Reserve find open forest trees twisted stunted taken form mass plants thick impossible see soil beneath luxurious abondance due rain lots thanks Pacific Ocean nearby Picture taylormichaelburk parkscanada canada canada150 explorecanada explorebc intldayofforests internationaldayofforests dayofforests forestday worldforestday forest rainforest pacificrim pacificrimnpr hellobc bc conservation rain ocean pacificocean water,"[""internationaldayofforests"",""parkscanada"",""canada"",""canada150"",""explorecanada"",""explorebc"",""intldayofforests"",""internationaldayofforests"",""dayofforests"",""forestday"",""worldforestday"",""forest"",""rainforest"",""pacificrim"",""pacificrimnpr"",""hellobc"",""bc"",""conservation"",""rain"",""ocean"",""pacificocean"",""water""]",Environmental,2269,0.09148148148148147,en,parks.canada_instagram
1,2017-03-04_18-28-40,2017-03-04 18:28:40,https://instagram.fyvr3-1.fna.fbcdn.net/vp/2f71721c6512ff679fe178fac9057f10/5ADBF35E/t51.2885-15/e35/16907017_385452881831068_3463875872795131904_n.jpg,Imagine having this view all to yourself. The Hole in the Wall Lake in Nahanni National Park Reserve makes a strong case for going off the beaten paths in the most remote parts of our beautiful country! ,Imagine view Hole Wall Lake Nahanni National Park Reserve makes strong case going beaten paths remote parts beautiful country explorecanada northwestterritories parkscanada canada hiking landscape conservation nature adventure NahanniNPR Nahanni NWT spectacularNWT Canada150,"[""explorecanada"",""northwestterritories"",""parkscanada"",""canada"",""hiking"",""landscape"",""conservation"",""nature"",""adventure"",""nahanninpr"",""nahanni"",""nwt"",""spectacularnwt"",""canada150""]",Environmental,2253,0.20560344827586208,en,parks.canada_instagram
2,2017-03-09_13-26-35,2017-03-09 13:26:35,https://instagram.fyvr3-1.fna.fbcdn.net/vp/997114f6005d9986f6e4444788abe2c5/5AF053F2/t51.2885-15/e35/17127279_654243798109225_203361775138111488_n.jpg,"Kluane National Park Reserve looks more like a dream than anything else, although we swear it is real and waiting for you to elore it! Could this be the start of your next adventure? Incredible picture by ",Kluane National Park Reserve looks like dream anything else although swear real waiting explore Could start next adventure nIncredible picture taylormichaelburk keepitwild beautifuldestinations adventure themountainiscalling wildernessculture canada yukon explorecanada exploreyukon Kluane KluaneNP KluaneNationalPark parkscanada canada150,"[""keepitwild"",""beautifuldestinations"",""adventure"",""themountainiscalling"",""wildernessculture"",""canada"",""yukon"",""explorecanada"",""exploreyukon"",""kluane"",""kluanenp"",""kluanenationalpark"",""parkscanada"",""canada150""]",Environmental,2013,0.21905864197530864,en,parks.canada_instagram
3,2017-03-28_13-57-25,2017-03-28 13:57:25,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3fdf66e7ccb67f421af310b173a4de8b/5ADD0ADE/t51.2885-15/e35/17493776_1402287426495522_34796631031283712_n.jpg,"Incredible picture of the northern lights dancing above Waskesiu Lake in Prince Albert National Park! Located inside the park, the resort town of Waskesiu offers travellers a convenient hub for eloring Prince Albert’s wilderness. Plan ahead to make sure you get to enjoy this beautiful park this year! ",Incredible picture northern lights dancing Waskesiu Lake Prince Albert National Park nLocated inside park resort town Waskesiu offers travellers convenient hub exploring Prince wilderness Plan ahead make sure get enjoy beautiful park year lightleax panationalpark princealbertnationalpark canada150 canada exploresask nature parkscanada wilderness explore explorecanada landoflivingskies Saskatchewan Canada auroraborealis northernlights waskesiu waskesiulake aurora sk,"[""panationalpark"",""princealbertnationalpark"",""canada150"",""canada"",""exploresask"",""nature"",""parkscanada"",""wilderness"",""explore"",""explorecanada"",""landoflivingskies"",""saskatchewan"",""canada"",""auroraborealis"",""northernlights"",""waskesiu"",""waskesiulake"",""aurora"",""sk""]",Environmental,1960,0.3501269257703081,en,parks.canada_instagram
4,2017-03-14_13-14-30,2017-03-14 13:14:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/bdb7fcede3923b1c9e383fa85be1828f/5AEF39FD/t51.2885-15/e35/17334239_267779517001661_1008689076808712192_n.jpg,Did you know you can eerience million years of history in one hike? The is a unique eerience that takes you on a guided hike to one of three fossil sites discovered. ,know experience 505 million years history one hike burgessshale unique experience takes guided hike one three fossil sites discovered aaronpurdy KootenayNP YohoNP YNP ParksCanada Canada Canada150 ExploreCanada BlastFromThePast History Archaeology Discover Explore Hike Hiking KootenayNP KNP Mountains,"[""burgessshale"",""kootenaynp"",""yohonp"",""ynp"",""parkscanada"",""canada"",""canada150"",""explorecanada"",""blastfromthepast"",""history"",""archaeology"",""discover"",""explore"",""hike"",""hiking"",""kootenaynp"",""knp"",""mountains""]",Environmental,1917,0.14970645464304885,en,parks.canada_instagram
5,2017-03-23_14-15-27,2017-03-23 14:15:27,https://instagram.fyvr3-1.fna.fbcdn.net/vp/29bf8a00ecb9e48ae6878817148709d5/5AE004EA/t51.2885-15/e35/17334257_1453075658070383_5825228765919182848_n.jpg,"Happy ! Be sure to check with our parks for specific rules and restrictions for you and your beloved pup before you arrive! And be sure to always keep Fido on a leash at all times.Pictures from , , , , , , , , ",Happy NationalPuppyDay sure check parks specific rules restrictions beloved pup arrive sure always keep Fido leash times nPictures kalaniwestie thorsshepherd schpoetic chayssefulton bardmac ahuskynamedmilo milisecond Dogsofinsta DogsofIG puppiesofinstagram puppydog puppy puppies dog doggies dogsandpals Instadog frenchbulldog frenchie westie huskiesofinstagram huskies gsd muttsofinstagram goldensofinstagram goldenretriever parkscanada canada explorecanada canada150 showusyourpass,"[""nationalpuppyday"",""dogsofinsta"",""dogsofig"",""puppiesofinstagram"",""puppydog"",""puppy"",""puppies"",""dog"",""doggies"",""dogsandpals"",""instadog"",""frenchbulldog"",""frenchie"",""westie"",""huskiesofinstagram"",""huskies"",""gsd"",""muttsofinstagram"",""goldensofinstagram"",""goldenretriever"",""parkscanada"",""canada"",""explorecanada"",""canada150"",""showusyourpass""]",Environmental,1838,0.2282642089093702,en,parks.canada_instagram
6,2017-03-29_08-39-47,2017-03-29 08:39:47,https://instagram.fyvr3-1.fna.fbcdn.net/vp/db4b44385c63f4a190f32221369bc347/5AF067F7/t51.2885-15/e35/17661839_716236651887432_5383914455279075328_n.jpg,"With the greatest tides in the world occurring in the Bay of Fundy, you won't believe how the coastline of Fundy National Park can change in the blink of an eye. During certain times of the year, the difference between high and low tide in the bay can reach meters! Picture by ",greatest tides world occurring Bay Fundy believe coastline Fundy National Park change blink eye certain times year difference high low tide bay reach 16 meters Picture kidkelci Nature NewBrunswick hike hiking visitNB tourismNB fundy fundyBay bayOfFundy fundyNP fundynationalpark canada canada150 explorecanada parkscanada coastline water ocean tides,"[""nature"",""newbrunswick"",""hike"",""hiking"",""visitnb"",""tourismnb"",""fundy"",""fundybay"",""bayoffundy"",""fundynp"",""fundynationalpark"",""canada"",""canada150"",""explorecanada"",""parkscanada"",""coastline"",""water"",""ocean"",""tides""]",Environmental,1674,0.1550595238095238,en,parks.canada_instagram
7,2017-03-30_13-26-22,2017-03-30 13:26:22,https://instagram.fyvr3-1.fna.fbcdn.net/vp/aa9db5e067857a77650bf5794c46e72a/5AEC8102/t51.2885-15/e35/17661951_623766131156048_628414484897071104_n.jpg,Cape Breton Highlands National Park is known for its spectacular highlands and scenery. The Cape Breton Highlands are the most striking feature of northern Cape Breton. You will be amazed by their steep and deep carved into a forested plateau bordering the Ocean. Beautiful picture by ,Cape Breton Highlands National Park known spectacular highlands ocean scenery Cape Breton Highlands striking feature northern Cape Breton amazed steep cliffs deep river canyons carved forested plateau bordering Atlantic Ocean nBeautiful picture wanderthemap adventureculture adventure nature GetOutside imagesofcanada canada explorecanada parkscanada novascotia capebreton visitnovascotia explorens capebretonhighlands capebretonhighlandsNP capebretonNP canada150 highlands ocean,"[""ocean"",""cliffs"",""river"",""canyons"",""atlantic"",""adventureculture"",""adventure"",""nature"",""getoutside"",""imagesofcanada"",""canada"",""explorecanada"",""parkscanada"",""novascotia"",""capebreton"",""visitnovascotia"",""explorens"",""capebretonhighlands"",""capebretonhighlandsnp"",""capebretonnp"",""canada150"",""highlands"",""ocean""]",Environmental,1671,0.28440104166666663,en,parks.canada_instagram
8,2017-03-13_13-03-04,2017-03-13 13:03:04,https://instagram.fyvr3-1.fna.fbcdn.net/vp/c75b373b28580dfe30088a1270cc173f/5AEBF898/t51.2885-15/e35/17266011_304090863327558_7706587414101229568_n.jpg,"When the sky is dancing above your head, the only sane thing to do is join in! Dance with the northern lights at Elk Island National Park!Picture by .wanderful",sky dancing head sane thing join Dance northern lights Elk Island National Park nPicture twiggy wanderful explorecanada canada canada150 parkscanada northernlights lights aurora auroraborealis beautifuldestinations inspiring starrynight night stars elkisland elkislandNP,"[""explorecanada"",""canada"",""canada150"",""parkscanada"",""northernlights"",""lights"",""aurora"",""auroraborealis"",""beautifuldestinations"",""inspiring"",""starrynight"",""night"",""stars"",""elkisland"",""elkislandnp""]",Environmental,1662,0.2,en,parks.canada_instagram
9,2017-03-24_14-00-56,2017-03-24 14:00:56,https://instagram.fyvr3-1.fna.fbcdn.net/vp/354264fb8e2a7c7f5a8b0f3ceb74d076/5AE262C7/t51.2885-15/e35/17267938_1371978236202855_4797797031651311616_n.jpg,"It's true what they say, Gwaii Haanas National Park Reserve is a piece from paradise! Eerience a rich, remote landscape steeped in spirituality, protected by Parks Canada and the Haida who draw cultural inspiration from this land of their ancestors. Picture by ",true say Gwaii Haanas National Park Reserve piece paradise Experience rich remote landscape steeped spirituality protected Parks Canada Haida draw cultural inspiration land ancestors nPicture kellyfunkphotography destinationbc explorebc hellobc haidagwaii gwaiihaanas beautyofbc tourcanada imagesofcanada canada explorecanada destinationcanada sunrise beautiful ocean parkscanada canada150,"[""destinationbc"",""explorebc"",""hellobc"",""haidagwaii"",""gwaiihaanas"",""beautyofbc"",""tourcanada"",""imagesofcanada"",""canada"",""explorecanada"",""destinationcanada"",""sunrise"",""beautiful"",""ocean"",""parkscanada"",""canada150""]",Environmental,1651,0.25357142857142856,en,parks.canada_instagram
