,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
71,71,485734081568161_931973010277597,2017-04-28 10:45:34,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/931973010277597/?type=3,"Achat ou location, telle est la question!
Avant de faire le choix entre l’achat ou la location d’un véhicule, servez-vous de notre calculatrice. Elle vous aidera à comparer les coûts et à prendre une décision éclairée: http://ow.ly/qiyt30b4f6Y","Achat ou location, telle est la question! Avant de faire le choix entre l’achat ou la location d’un véhicule, servez-vous de notre calculatrice. Elle vous aidera à comparer les coûts et à prendre une décision éclairée:",[],17,0,15,17,0,0,0,0,0,0,32,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['ice', 'air']",neutral
83,83,485734081568161_917939058347659,2017-04-07 10:45:28,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/917939058347659/?type=3,"La vie est pleine de surprises, et parfois vous n’avez pas le temps de revoir votre budget.

Établir un fonds d’urgence maintenant en déposant un montant supplémentaire — comme votre remboursement d’impôt — vous permet de faire face aux imprévus.
Conseils pour commencer à épargner dès maintenant: http://ow.ly/HSbD30asgVm","La vie est pleine de surprises, et parfois vous n’avez pas le temps de revoir votre budget. Établir un fonds d’urgence maintenant en déposant un montant supplémentaire — comme votre remboursement d’impôt — vous permet de faire face aux imprévus. Conseils pour commencer à épargner dès maintenant:",[],13,0,17,13,0,0,0,0,0,0,30,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
145,145,485734081568161_930760450398853,2017-04-26 10:45:26,http://ow.ly/X66x30b4eBj,"Saviez-vous qu’il est interdit aux banques de faire pression sur vous pour vous faire acheter leurs produits et services comme condition préalable à l’obtention d’un autre produit ou service qu’elles offrent?

Par exemple, si vous faites une demande de prêt hypothécaire auprès d’une banque, l’institution ne peut vous faire acheter tout autre produit ou service comme condition pour obtenir l’hypothèque. Cette pratique, appelée vente liée avec coercition, est illégale au Canada.

Si vous vous retrouvez dans cette situation et que vous voulez porter plainte, communiquez avec l’Agence de la consommation en matière financière du Canada : http://ow.ly/X66x30b4eBj","Saviez-vous qu’il est interdit aux banques de faire pression sur vous pour vous faire acheter leurs produits et services comme condition préalable à l’obtention d’un autre produit ou service qu’elles offrent? Par exemple, si vous faites une demande de prêt hypothécaire auprès d’une banque, l’institution ne peut vous faire acheter tout autre produit ou service comme condition pour obtenir l’hypothèque. Cette pratique, appelée vente liée avec coercition, est illégale au Canada. Si vous vous retrouvez dans cette situation et que vous voulez porter plainte, communiquez avec l’Agence de la consommation en matière financière du Canada :",[],6,1,15,6,0,0,0,0,0,0,22,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice', 'air']",neutral
185,185,485734081568161_931363370338561,2017-04-27 10:45:24,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/931363370338561/?type=3,"Le vol d’identité et la fraude liée à l’identité peuvent arriver à tout le monde! Sachez comment éviter d’en être victime.

Faites preuve de vigilance lorsque vous fournissez des informations personnelles touchant notamment votre carte de crédit, votre courrier, votre téléphone, votre portefeuille et vos comptes en ligne.

Consultez les conseils pratiques du Commissariat à la protection de la vie privée du Canada : http://ow.ly/WMiz30b4eOp","Le vol d’identité et la fraude liée à l’identité peuvent arriver à tout le monde! Sachez comment éviter d’en être victime. Faites preuve de vigilance lorsque vous fournissez des informations personnelles touchant notamment votre carte de crédit, votre courrier, votre téléphone, votre portefeuille et vos comptes en ligne. Consultez les conseils pratiques du Commissariat à la protection de la vie privée du Canada :",[],5,0,13,5,0,0,0,0,0,0,18,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
194,194,485734081568161_926867934121438,2017-04-20 10:45:26,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/926867934121438/?type=3,"Prêts pour le #nettoyagedeprintemps?

Lorsque vous achetez des produits de nettoyage, cherchez le prix unitaire. Il indique le coût par unité de mesure : par millilitre, par litre, par gramme, par kilogramme, etc. C’est la façon la plus objective de comparer le prix de différents produits. http://ow.ly/tNab30aXGXI","Prêts pour le ? Lorsque vous achetez des produits de nettoyage, cherchez le prix unitaire. Il indique le coût par unité de mesure : par millilitre, par litre, par gramme, par kilogramme, etc. C’est la façon la plus objective de comparer le prix de différents produits.",['#nettoyagedeprintemps'],9,2,7,9,0,0,0,0,0,0,18,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
242,242,485734081568161_925087234299508,2017-04-17 17:40:49,https://www.facebook.com/QuestionsdargentCanada/videos/925087234299508/,"Vous avez déjà produit votre déclaration de revenus?
Utilisez Mon dossier pour savoir où en est le traitement de votre déclaration. Inscrivez-vous dès maintenant : http://ow.ly/CSMy30aQzUB",Vous avez déjà produit votre déclaration de revenus? Utilisez Mon dossier pour savoir où en est le traitement de votre déclaration. Inscrivez-vous dès maintenant :,[],5,0,10,5,0,0,0,0,0,0,15,Economical,fr,0.0,QuestionsdargentCanada_facebook,['revenu'],neutral
311,311,485734081568161_922291707912394,2017-04-13 10:45:24,http://www.cra-arc.gc.ca/aines/,"#Aînés, connaissez-vous le fractionnement du revenu de pension?

Si vous recevez une pension, vous pouvez peut-être faire le choix d’attribuer jusqu’à 50% de votre revenu de pension admissible à votre époux ou conjoint de fait pour réduire votre impôt à payer. Toutefois, ce choix doit être fait conjointement par les deux personnes.

Pour obtenir d’autres #conseilsfiscaux: http://www.cra-arc.gc.ca/aines/","înés, connaissez-vous le fractionnement du revenu de pension? Si vous recevez une pension, vous pouvez peut-être faire le choix d’attribuer jusqu’à % de votre revenu de pension admissible à votre époux ou conjoint de fait pour réduire votre impôt à payer. Toutefois, ce choix doit être fait conjointement par les deux personnes. Pour obtenir d’autres :","['#A', '#conseilsfiscaux']",4,1,7,4,0,0,0,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
431,431,485734081568161_921041421370756,2017-04-11 17:45:18,http://itools-ioutils.fcac-acfc.gc.ca/stcv-osvc/ccst-oscc-fra.aspx,"De nombreux magasins d’appareils électroniques et ménagers vous offrent une garantie prolongée lorsque le prix de vos achats dépasse la limite de votre carte de crédit.
Avant d’accepter, vérifiez si votre carte de crédit offre une assurance additionnelle lorsque vous achetez des articles coûteux. Bien souvent, la garantie prolongée n’est pas nécessaire.
Utilisez l’Outil de sélection de carte de crédit pour trouver une carte qui offre une garantie: http://itools-ioutils.fcac-acfc.gc.ca/stcv-osvc/ccst-oscc-fra.aspx","De nombreux magasins d’appareils électroniques et ménagers vous offrent une garantie prolongée lorsque le prix de vos achats dépasse la limite de votre carte de crédit. Avant d’accepter, vérifiez si votre carte de crédit offre une assurance additionnelle lorsque vous achetez des articles coûteux. Bien souvent, la garantie prolongée n’est pas nécessaire. Utilisez l’Outil de sélection de carte de crédit pour trouver une carte qui offre une garantie:",[],1,0,8,1,0,0,0,0,0,0,9,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['gas', 'or', 'air']",neutral
453,453,485734081568161_925419524266279,2017-04-18 07:34:44,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/925419524266279/?type=3,"Vos dettes vous tiennent éveillé la nuit?

Prenez-vous en mains et redressez vos finances grâce à ces six étapes pour sortir de l’endettement. Le site suivant vous offre également des conseils et des liens qui vous permettront d’établir un plan pour réduire ou enrayer vos dettes : http://ow.ly/RRGp30aQzet",Vos dettes vous tiennent éveillé la nuit? Prenez-vous en mains et redressez vos finances grâce à ces six étapes pour sortir de l’endettement. Le site suivant vous offre également des conseils et des liens qui vous permettront d’établir un plan pour réduire ou enrayer vos dettes :,[],3,0,5,3,0,0,0,0,0,0,8,Economical,fr,0.0,QuestionsdargentCanada_facebook,['finance'],neutral
586,586,485734081568161_920327724775459,2017-04-10 17:40:42,https://www.facebook.com/QuestionsdargentCanada/videos/920327724775459/,"Est-ce possible de remplir plus facilement et rapidement votre déclaration de revenus?

Absolument! Le service Préremplir ma déclaration de l’Agence du revenu du Canada remplit automatiquement certaines parties de votre déclaration avec les renseignements que l’Agence possède dans ses dossiers. Pour en savoir plus, allez à arc.gc.ca/preremplir.","Est-ce possible de remplir plus facilement et rapidement votre déclaration de revenus? Absolument! Le service Préremplir ma déclaration de l’Agence du revenu du Canada remplit automatiquement certaines parties de votre déclaration avec les renseignements que l’Agence possède dans ses dossiers. Pour en savoir plus, allez à .",[],5,0,1,5,0,0,0,0,0,0,6,Economical,fr,0.0,QuestionsdargentCanada_facebook,['revenu'],neutral
