,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,431918433581020_846272638812262,2016-07-11 17:45:23,http://ow.ly/ripH3023JLj,"Say “No, thank you” to anyone who claims to be able to repair your credit history. 

FACT: There is no magic fix to repair your credit report. Paying your bills on time is the only way to improve your credit score.

Learn how to take control of your debt and take action: http://ow.ly/ripH3023JLj","Say “No, thank you” to anyone who claims to be able to repair your credit history. FACT: There is no magic fix to repair your credit report. Paying your bills on time is the only way to improve your credit score. Learn how to take control of your debt and take action:",[],Environmental,162,0.0,en,YourMoneyMattersCanada_facebook
1,431918433581020_852309404875252,2016-07-22 14:57:32,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/852309404875252/?type=3,"#ConsumerAlert: The Competition Bureau is urging consumers to be wary of deceptive tactics used by door-to-door salespeople trying to get you to sign a contract for a new water heater or heating, ventilation and air conditioning (HVAC) system.

These salespeople may misrepresent themselves as your current supplier, a local utility or the municipality when, in fact, they work for private companies that are unaffiliated with your current supplier or any government agency. Many use high-pressure tactics to get into your home, saying that an urgent inspection of your water heater or HVAC system is needed and demanding that you sign a contract with them on the spot. Unfortunately, once you enter into a long-term contract, it’s too late, leaving you to pay exorbitant cancellation fees to get out of it.

Get tips on how to avoid getting caught in this situation: http://ow.ly/4Ni9302wdjW",": The Competition Bureau is urging consumers to be wary of deceptive tactics used by door-to-door salespeople trying to get you to sign a contract for a new water heater or heating, ventilation and air conditioning (HVAC) system. These salespeople may misrepresent themselves as your current supplier, a local utility or the municipality when, in fact, they work for private companies that are unaffiliated with your current supplier or any government agency. Many use high-pressure tactics to get into your home, saying that an urgent inspection of your water heater or HVAC system is needed and demanding that you sign a contract with them on the spot. Unfortunately, once you enter into a long-term contract, it’s too late, leaving you to pay erbitant cancellation fees to get out of it. Get tips on how to avoid getting caught in this situation:",['#ConsumerAlert'],Environmental,128,0.0,en,YourMoneyMattersCanada_facebook
2,431918433581020_851825334923659,2016-07-21 17:45:26,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/851825334923659/?type=3,"#DYK: You don’t need to give wireless service providers 30 days’ notice anymore when you choose to cancel or switch providers.

Your provider must cancel your wireless service on the date you choose. This rule also applies to home telephone, Internet and TV service.

Keep in mind that ending any contract you agreed to may mean cancellation costs. Learn more about changing wireless service providers: http://ow.ly/Rz4a302ieUH",": You don’t need to give wireless service providers days’ notice anymore when you choose to cancel or switch providers. Your provider must cancel your wireless service on the date you choose. This rule also applies to home telephone, Internet and TV service. Keep in mind that ending any contract you agreed to may mean cancellation costs. Learn more about changing wireless service providers:",['#DYK'],Environmental,120,0.0,en,YourMoneyMattersCanada_facebook
3,431918433581020_842639759175550,2016-07-04 17:45:21,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/842639759175550/?type=3,"Everybody wants a high score—especially when it’s a credit score. But what adds to up to a good or bad credit score may surprise you!

For example, making payments on time for things like student loans and payday loans or using prepaid cards DOES NOT improve your credit score. 

Learn more about credit scores: http://ow.ly/1EAN301NLRg","Everybody wants a high score—especially when it’s a credit score. But what adds to up to a good or bad credit score may surprise you! For example, making payments on time for things like student loans and payday loans or using prepaid cards DOES NOT improve your credit score. Learn more about credit scores:",[],Environmental,77,0.0,en,YourMoneyMattersCanada_facebook
4,431918433581020_843995619039964,2016-07-07 11:45:00,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/843995619039964/?type=3,"#ScamAlert: Beware of scammers impersonating the Canada Revenue Agency (CRA) and claiming that you owe the government back taxes.

These scammers “spoof” phone numbers to make it look like the call is from the CRA. If you receive a call, ask for the caller’s name, phone number and office location so that you can validate their identity BEFORE you give any personal information. Contact the CRA at 1-800-959-8281 to verify that the caller is legit.

Remember to be vigilant when disclosing personal and financial information over the phone or by email. Here are some tips to tell if it’s really the CRA calling you: http://ow.ly/aaOV301UMld",": Beware of scammers impersonating the Canada Revenue Agency (CRA) and claiming that you owe the government back taxes. These scammers “spoof” phone numbers to make it look like the call is from the CRA. If you receive a call, ask for the caller’s name, phone number and office location so that you can validate their identity BEFORE you give any personal information. Contact the CRA at -800-959-8281 to verify that the caller is legit. Remember to be vigilant when disclosing personal and financial information over the phone or by email. Here are some tips to tell if it’s really the CRA calling you: d",['#ScamAlert'],Environmental,73,0.0,en,YourMoneyMattersCanada_facebook
5,431918433581020_848301458609380,2016-07-15 10:45:40,http://ow.ly/UdN23024fro,"Having trouble resolving a complaint with your Internet service provider?

Reach out to the Commissioner for Complaints for Telecommunications Services (CCTS). This organization can help with issues involving service delivery, contract disputes, billing, credit management and unauthorized transfers of service. http://ow.ly/UdN23024fro","Having trouble resolving a complaint with your Internet service provider? Reach out to the Commissioner for Complaints for Telecommunications Services (CCTS). This organization can help with issues involving service delivery, contract disputes, billing, credit management and unauthorized transfers of service.",[],Environmental,57,0.0,en,YourMoneyMattersCanada_facebook
6,431918433581020_850116381761221,2016-07-18 17:45:23,http://ow.ly/p4pZ302i00q,"#Students: Living with roommates can be a great way to save cash on living expenses, but it’s important to know your rights and responsibilities when sharing rent.

For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay. 

More tips on sharing living costs: http://ow.ly/p4pZ302i00q",": Living with roommates can be a great way to save cash on living eenses, but it’s important to know your rights and responsibilities when sharing rent. For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay. More tips on sharing living costs:",['#Students'],Economical,49,0.0,en,YourMoneyMattersCanada_facebook
7,431918433581020_843983652374494,2016-07-07 10:45:38,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/843983652374494/?type=3,"Think that paying for your new roof under the table is a better deal?

Think again. A cash payment without paperwork actually means a lot more risk for you. You’ll have less control over how your project turns out and no guarantees—and that’s no deal at all!         

Learn more about hiring and paying a contractor: http://ow.ly/Vilt301UDiQ",Think that paying for your new roof under the table is a better deal? Think again. A cash payment without paperwork actually means a lot more risk for you. You’ll have less control over how your project turns out and no guarantees—and that’s no deal at all! Learn more about hiring and paying a contractor:,[],Environmental,44,0.0,en,YourMoneyMattersCanada_facebook
8,431918433581020_854394811333378,2016-07-26 10:45:28,http://ow.ly/pp8G302AOBO,"Thinking about applying for several credit cards to cash in on promotions and get free stuff? You might want to think twice.

#DYK that too many lenders asking about your credit over a short period of time can actually LOWER your credit score? Check out these tips to help maintain AND IMPROVE your credit score: http://ow.ly/pp8G302AOBO",Thinking about applying for several credit cards to cash in on promotions and get free stuff? You might want to think twice. that too many lenders asking about your credit over a short period of time can actually LOWER your credit score? Check out these tips to help maintain AND IMPROVE your credit score:,['#DYK'],Environmental,41,0.0,en,YourMoneyMattersCanada_facebook
9,431918433581020_851658811606978,2016-07-21 10:45:43,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/851658811606978/?type=3,"Has your car turned out to be a “lemon” and needs work?

If you can’t resolve the issue with the car’s manufacturer or if you’ve already paid for repairs, you still have options.

Find out more about dealing with vehicle defects: http://ow.ly/HmYo302iegV","Has your car turned out to be a “lemon” and needs work? If you can’t resolve the issue with the car’s manufacturer or if you’ve already paid for repairs, you still have options. Find out more about dealing with vehicle defects:",[],Environmental,33,0.0,en,YourMoneyMattersCanada_facebook
10,431918433581020_842499612522898,2016-07-05 17:45:00,https://www.facebook.com/YourMoneyMattersCanada/videos/842499612522898/,"Fast cash means fast interest charges! 

Taking a cash advance on a credit card is convenient. But did you know that the INTEREST on it IS CHARGED RIGHT AWAY and keeps piling up until the day the advance is repaid in full? 

It pays to know! Learn more about the cost of cash advances: http://ow.ly/nDwJ301UAR0",Fast cash means fast interest charges! Taking a cash advance on a credit card is convenient. But did you know that the INTEREST on it IS CHARGED RIGHT AWAY and keeps piling up until the day the advance is repaid in full? It pays to know! Learn more about the cost of cash advances: 0,[],Environmental,31,0.0,en,YourMoneyMattersCanada_facebook
11,431918433581020_843651479074378,2016-07-06 17:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/843651479074378/?type=3,"#DYK that, on top of charging sky-high interest rates, some payday lenders have started to require that the loan be issued in the form of a prepaid card?

This makes the loan even more costly because you may be charged extra fees to activate and use the card.

Payday loans are much more expensive than other forms of credit. Best to avoid them. http://ow.ly/IQrS301NMAk","that, on top of charging sky-high interest rates, some payday lenders have started to require that the loan be issued in the form of a prepaid card? This makes the loan even more costly because you may be charged extra fees to activate and use the card. Payday loans are much more eensive than other forms of credit. Best to avoid them.",['#DYK'],Environmental,29,0.0,en,YourMoneyMattersCanada_facebook
12,431918433581020_840923729347153,2016-07-01 10:45:47,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/840923729347153/?type=3,,,[],Social,27,0.0,tl,YourMoneyMattersCanada_facebook
13,431918433581020_849959075110285,2016-07-18 10:45:36,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/849959075110285/?type=3,"Understand roaming rates before you jet off on your summer travels so you don’t come home from your dream vacation to find a nightmare on your wireless bill.

Check with your wireless provider to find out what your roaming options are before you leave. 

More options for using your cellphone abroad: http://ow.ly/VaCe302hZFv",Understand roaming rates before you jet off on your summer travels so you don’t come home from your dream vacation to find a nightmare on your wireless bill. Check with your wireless provider to find out what your roaming options are before you leave. More options for using your cellphone abroad:,[],Social,25,0.0,en,YourMoneyMattersCanada_facebook
14,431918433581020_852210101551849,2016-07-22 10:45:40,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/852210101551849/?type=3,"#DYK that many banks and credit unions offer no-fee accounts for children and teens?

Whether your kids are saving their birthday money, weekly allowance or summer job earnings, teaching them about money early will help them make better spending choices as they get older.

Explore more money-saving learning opportunities for your child: http://ow.ly/s5H8302ijAu","that many banks and credit unions offer no-fee accounts for children and teens? Whether your kids are saving their birthday money, weekly allowance or summer job earnings, teaching them about money early will help them make better spending choices as they get older. Elore more money-saving learning opportunities for your child: u",['#DYK'],Social,23,0.0,en,YourMoneyMattersCanada_facebook
15,431918433581020_850570798382446,2016-07-19 14:30:16,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/850570798382446/?type=3,"Sometimes FREE isn’t the way to go, especially when it comes to Wi-Fi. Be #WiseFi!

Most of us think free Wi-Fi means free Internet access, but it could end up costing you. Connecting to free public Wi-Fi can lead to hackers or other cyber criminals getting access to your personal and financial data. Check out these 5 tips for being #WiseFi:  ow.ly/rzjd302beLY

And read more about how hackers use Wi-Fi to access your device: http://ow.ly/6Lbz302pavO","Sometimes FREE isn’t the way to go, especially when it comes to Wi-Fi. Be ! Most of us think free Wi-Fi means free Internet access, but it could end up costing you. Connecting to free public Wi-Fi can lead to hackers or other cyber criminals getting access to your personal and financial data. Check out these tips for being : And read more about how hackers use Wi-Fi to access your device:","['#WiseFi', '#WiseFi']",Environmental,23,0.0,en,YourMoneyMattersCanada_facebook
16,431918433581020_847945958644930,2016-07-14 17:45:24,http://ow.ly/rc7h3024f7I,"Hitting the road? #DYK some credit cards include travel insurance coverage?

Check your coverage before heading off and pay attention to any exclusions and conditions. 

More about travel insurance: http://ow.ly/rc7h3024f7I",Hitting the road? some credit cards include travel insurance coverage? Check your coverage before heading off and pay attention to any exclusions and conditions. More about travel insurance:,['#DYK'],Environmental,22,0.0,en,YourMoneyMattersCanada_facebook
17,431918433581020_855214607918065,2016-07-27 17:45:22,http://ow.ly/bsnx302AR20,"#Students: Moving away from home is an exciting time for you—AND for scammers!  

Be cautious of hijacked rental ads in which scammers pose as landlords, refer you to real listings and offer to beat the listed price. Scammers will often claim to be out of the country and ask for a security deposit or the first month’s rent before you even meet them or sign a lease.

If you suspect that you may be the target of fraud or you have already sent funds, don't be embarrassed—contact the Canadian Anti-Fraud Centre or your local police: http://ow.ly/bsnx302AR20",": Moving away from home is an exciting time for you—AND for scammers! Be cautious of hijacked rental ads in which scammers pose as landlords, refer you to real listings and offer to beat the listed price. Scammers will often claim to be out of the country and ask for a security deposit or the first month’s rent before you even meet them or sign a lease. If you suspect that you may be the target of fraud or you have already sent funds, don't be embarrassed—contact the Canadian Anti-Fraud Centre or your local police: 20",['#Students'],Social,21,0.0,en,YourMoneyMattersCanada_facebook
18,431918433581020_844679135638279,2016-07-08 17:45:20,http://ow.ly/AIsf301UEgE,"Keep the hot sun out. Let the cool air in.

Are you one of the four out of five Canadian households that know to keep their blinds and drapes closed during the day to reduce solar heating? 

Bonus points if you also open your windows at night to let the cool air in instead of running your air conditioner!

Check out these other energy-saving tips: http://ow.ly/AIsf301UEgE",Keep the hot sun out. Let the cool air in. Are you one of the four out of five Canadian households that know to keep their blinds and drapes closed during the day to reduce solar heating? Bonus points if you also open your windows at night to let the cool air in instead of running your air conditioner! Check out these other energy-saving tips:,[],Environmental,20,0.0,en,YourMoneyMattersCanada_facebook
19,431918433581020_850646471708212,2016-07-19 17:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/850646471708212/?type=3,"Do you know the difference between “good debt” and “bad debt”? 

Good debt is an investment in something that creates value or brings you more wealth in the long run. Bad debt is debt taken on to buy something that immediately goes down in value or to buy something that you can’t repay in full on time—which can lead to interest charges and more debt.

Check out examples of good and bad debt: http://ow.ly/ETKr3021G0V",Do you know the difference between “good debt” and “bad debt”? Good debt is an investment in something that creates value or brings you more wealth in the long run. Bad debt is debt taken on to buy something that immediately goes down in value or to buy something that you can’t repay in full on time—which can lead to interest charges and more debt. Check out examples of good and bad debt:,[],Economical,20,0.0,en,YourMoneyMattersCanada_facebook
20,431918433581020_844590865647106,2016-07-08 14:06:36,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1090174997715481/?type=3,,,[],Social,20,0.0,tl,YourMoneyMattersCanada_facebook
21,431918433581020_844126735693519,2016-07-07 17:45:33,http://ow.ly/Bkm7301UDDH,"Suffering bill shock from a shared or family wireless plan?

While regulations ensure that service providers cap data overage charges to $50 a month, any plan member can authorize charges above the cap—even kids! Avoid costly surprises by laying out your house rules for making authorizations to family plans. 

If you received a bill with overage charges you did not authorize, submit a complaint to the Commissioner for Complaints for Telecommunications Services (CCTS): http://ow.ly/Bkm7301UDDH","Suffering bill shock from a shared or family wireless plan? While regulations ensure that service providers cap data overage charges to $50 a month, any plan member can authorize charges above the cap—even kids! Avoid costly surprises by laying out your house rules for making authorizations to family plans. If you received a bill with overage charges you did not authorize, submit a complaint to the Commissioner for Complaints for Telecommunications Services (CCTS):",[],Social,20,0.0,en,YourMoneyMattersCanada_facebook
22,431918433581020_846105138829012,2016-07-11 10:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/846105138829012/?type=3,"Has your debt gone to collection? 

Here’s an interesting fact: Collection agencies are not allowed to collect more than the amount you owe and cannot charge for their costs to collect the debt.

Learn more about collection agency dos and don’ts: http://ow.ly/aMn63023ISn",Has your debt gone to collection? Here’s an interesting fact: Collection agencies are not allowed to collect more than the amount you owe and cannot charge for their costs to collect the debt. Learn more about collection agency dos and don’ts:,[],Environmental,18,0.0,en,YourMoneyMattersCanada_facebook
23,431918433581020_853808418058684,2016-07-25 09:33:51,https://www.facebook.com/CanadianInnovation/videos/152092751863687/,,,[],Social,18,0.0,tl,YourMoneyMattersCanada_facebook
24,431918433581020_856401161132743,2016-07-29 17:45:20,http://ow.ly/GEFh302ASAU,"Do you or your kids enjoy playing games online?

Always be careful when downloading games or add-ons from the Internet. A free download could end up being a costly virus.

More tips to help keep gaming safe: http://ow.ly/GEFh302ASAU",Do you or your kids enjoy playing games online? Always be careful when downloading games or add-ons from the Internet. A free download could end up being a costly virus. More tips to help keep gaming safe: U,[],Social,17,0.0,en,YourMoneyMattersCanada_facebook
25,431918433581020_850475621725297,2016-07-19 10:45:37,http://ow.ly/KJRq302i0jt,"Are salespeople showing up at your door with an amazing deal that is only available when they come knocking?

When it comes to door-to-door sales, remember that every province and territory allows a cooling-off period during which you can cancel any contract that hasn’t been completed. 

To find out the length of the cooling-off period where you live, contact your provincial or territorial consumer affairs office: http://ow.ly/KJRq302i0jt","Are salespeople showing up at your door with an amazing deal that is only available when they come knocking? When it comes to door-to-door sales, remember that every province and territory allows a cooling-off period during which you can cancel any contract that hasn’t been completed. To find out the length of the cooling-off period where you live, contact your provincial or territorial consumer affairs office:",[],Environmental,15,0.0,en,YourMoneyMattersCanada_facebook
