,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
25,25,318424514044_10154450533139045,2016-01-29 10:02:50,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154450533139045/?type=3,"Winterlude is finally here! From Jan. 29 to Feb. 15, enjoy the many activities being held in Ottawa-Gatineau during this event which celebrates Canada’s winter traditions and culture. Check the weather forecast, dress appropriately and have fun! http://ow.ly/XBRnD","Winterlude is finally here! From Jan. to Feb. , enjoy the many activities being held in Ottawa-Gatineau during this event which celebrates Canada’s winter traditions and culture. Check the weather forecast, dress appropriately and have fun! D",[],169,7,17,169,0,0,0,0,0,0,193,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['culture'],neutral
41,41,318424514044_10154446469909045,2016-01-27 17:15:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154446469909045/?type=3,"Sure, you check the weather before going out, but how is weather forecasted? This balloon helps tell the weather future. Meteorological Technician Leanne launches weather instruments twice a day at Eureka in Nunavut. http://ow.ly/XBQ0C","Sure, you check the weather before going out, but how is weather forecasted? This balloon helps tell the weather future. Meteorological Technician Leanne launches weather instruments twice a day at Eureka in Nunavut. 0C",[],125,6,19,125,0,0,0,0,0,0,150,Social,en,0.0480625,EnvironmentandNaturalResourcesinCanada_facebook,"['future', 'futur']",positive
102,102,318424514044_10154433561884045,2016-01-22 08:10:43,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154433561884045/?type=3,"Hear the mountains calling? If you plan on hitting the backcountry this winter, bring pals along and have an experienced group leader with you. http://ow.ly/XkbRe","Hear the mountains calling? If you plan on hitting the backcountry this winter, bring pals along and have an eerienced group leader with you.",[],78,3,3,78,0,0,0,0,0,0,84,unknown,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
108,108,318424514044_10154414185924045,2016-01-14 10:31:35,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154414185924045/?type=3,"The annual North American Christmas Bird Count got thousands of wildlife and outdoor enthusiasts out last month, including more than 120 in the Halifax area. This keen wildlife observer was in search of wintering birds on the picturesque shores of the Halifax Harbour in Nova Scotia.","The annual North American Christmas Bird Count got thousands of wildlife and outdoor enthusiasts out last month, including more than in the Halifax area. This keen wildlife observer was in search of wintering birds on the picturesque shores of the Halifax Harbour in Nova Scotia.",[],70,6,4,70,0,0,0,0,0,0,80,Environmental,en,0.51,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'mer', 'bird', 'or']",positive
122,122,318424514044_10154430001394045,2016-01-20 16:15:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154430001394045/?type=3,"Ever heard of the Hooded Merganser? It’s just one of the species whose habitat will be protected on the Columbia Valley’s oldest working cattle ranch. 

In partnership with the Nature Conservancy of Canada and others, 4500 hectares of grasslands is now protected as part of the Government of Canada’s Natural Areas Conservation Program. Wetlands on the property also support foraging and breeding habitat for several other waterfowl species, including Barrow’s Goldeneye, Mallard and Ruddy Duck. http://ow.ly/XkES5 

Discover more about Canadian habitat conservation efforts: http://ow.ly/XkEVt","Ever heard of the Hooded Merganser? It’s just one of the species whose habitat will be protected on the Columbia Valley’s oldest working cattle ranch. In partnership with the Nature Conservancy of Canada and others, hectares of grasslands is now protected as part of the Government of Canada’s Natural Areas Conservation Program. Wetlands on the property also support foraging and breeding habitat for several other waterfowl species, including Barrow’s Goldeneye, Mallard and Ruddy Duck. Discover more about Canadian habitat conservation efforts:",[],60,2,12,60,0,0,0,0,0,0,74,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wetlands', 'lands', 'natural', 'gold', 'nature', 'government', 'or', 'water', 'conservation', 'mer', 'species']",neutral
124,124,318424514044_10154412144739045,2016-01-13 16:15:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154412144739045/?type=3,"Does Chignecto Isthmus ring a bell? It’s a narrow strip of land that joins mainland Nova Scotia to New Brunswick and the rest of Canada. It’s also an important habitat for moose, lynx, bobcat and various other species and is an important stopover for migrating waterfowl. 

In partnership with the Nature Conservancy of Canada and other partners, an additional 137 hectares of the Moose Sex Corridor is now protected as part of the Government of Canada’s Natural Areas Conservation Program, totaling 1,227 hectares of protected land. Discover more about Canadian habitat conservation efforts: http://ow.ly/X1p9k","Does Chignecto Isthmus ring a bell? It’s a narrow strip of land that joins mainland Nova Scotia to New Brunswick and the rest of Canada. It’s also an important habitat for moose, lynx, bobcat and various other species and is an important stopover for migrating waterfowl. In partnership with the Nature Conservancy of Canada and other partners, an additional hectares of the Moose Sex Corridor is now protected as part of the Government of Canada’s Natural Areas Conservation Program, totaling ,227 hectares of protected land. Discover more about Canadian habitat conservation efforts:",[],69,0,4,69,0,0,0,0,0,0,73,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'government', 'nature', 'or', 'water', 'conservation', 'species']",neutral
150,150,318424514044_10154399205064045,2016-01-08 08:05:38,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154399205064045/?type=3,"Dreaming about camping in one of Canada’s national parks this year? With national parks in every province and territory, there's bound to be a campground within reach. Bonus: this year, you get to do your online booking earlier. Check it out: http://ow.ly/WFA88","Dreaming about camping in one of Canada’s national parks this year? With national parks in every province and territory, there's bound to be a campground within reach. Bonus: this year, you get to do your online booking earlier. Check it out: 88",[],55,2,10,55,0,0,0,0,0,0,67,Environmental,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'or']",positive
156,156,318424514044_10154394542879045,2016-01-06 08:20:37,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154394542879045/?type=3,"Planning on going out to connect with nature this weekend? Get your weather, plan your day: http://ow.ly/WFyW4","Planning on going out to connect with nature this weekend? Get your weather, plan your day:",[],63,0,3,63,0,0,0,0,0,0,66,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['nature'],neutral
198,198,318424514044_10154410986204045,2016-01-13 09:45:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154410986204045/?type=3,"Not only does cigarette smoking have a major impact on air quality, but the butt is waste too. Just one more reason to quit! http://ow.ly/X05p1","Not only does cigarette smoking have a major impact on air quality, but the butt is waste too. Just one more reason to quit! 1",[],48,3,5,48,0,0,0,0,0,0,56,Environmental,en,-0.2486111111111111,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'or', 'air']",negative
216,216,318424514044_10154450905994045,2016-01-29 13:25:35,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154450905994045/?type=3,Did you know that the American Eel has been identified as a species at risk? The eel is a fascinating species. It occupies the widest variety of aquatic habitats of all fish. http://ow.ly/XBRDF,Did you know that the American Eel has been identified as a species at risk? The eel is a fascinating species. It occupies the widest variety of aquatic habitats of all fish.,[],49,1,2,49,0,0,0,0,0,0,52,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['species', 'mer']",neutral
