,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
42,42,894996293650706433,2017-08-08 18:58:39,['https://t.co/xcBxIqdJgM'],RT @DFO_MPO: Hey Canada #LetsTalkWhales! Some of our whales are under threat. How can you help? https://t.co/xcBxIqdJgM,RT Hey Canada LetsTalkWhales whales threat help https co xcBxIqdJgM,['#LetsTalkWhales'],52,0,52,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
44,44,899009627513278464,2017-08-19 20:46:12,"['https://t.co/AvmPa1v8nS', 'https://t.co/BP5cC16GOX']",RT @DFO_MPO: Here are key threats whales face and how we can address them. #letstalkwhales https://t.co/AvmPa1v8nS https://t.co/BP5cC16GOX,RT key threats whales face address letstalkwhales https co AvmPa1v8nS https co BP5cC16GOX,['#letstalkwhales'],51,0,51,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
60,60,900070862631600132,2017-08-22 19:03:10,"['https://t.co/VkqITarXy6', 'https://t.co/NphgGl4NG6']",RT @DFO_MPO: One week left! Tell us how we can improve the #FisheriesAct by August 28. https://t.co/VkqITarXy6 https://t.co/NphgGl4NG6,RT One week left Tell us improve FisheriesAct August 28 https co VkqITarXy6 https co NphgGl4NG6,['#FisheriesAct'],44,0,44,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
65,65,902968912165445632,2017-08-30 18:58:59,['https://t.co/h6WjAcE'],"RT @Transport_gc: If you fall out of a boat, be sure you can float! Wear a #lifejacket or #PFD. Learn more at: https://t.co/h6WjAcE121 http…",RT fall boat sure float Wear lifejacket PFD Learn https co h6WjAcE121,"['#lifejacket', '#PFD']",42,0,42,unknown,en,0.5625,Positive,DFO_Pacific_tweeter,
98,98,897508075229282304,2017-08-15 17:19:34,['https://t.co/d\xe2\x80\xa6'],RT @DFO_MPO: A great conversation is happening on how we can help our at-risk whales. Check it out and share your own ideas! https://t.co/d…,RT great conversation happening help risk whales Check share ideas https co,[],35,0,35,unknown,en,0.775,Positive,DFO_Pacific_tweeter,
137,137,896140981212332032,2017-08-11 22:47:14,[],"RT @CCG_GCC: This #WorldOceansDay in the #Arctic, we're #CCGProud to be supporting science, patrolling, icebreaking, ensuring safe navigati…",RT WorldOceansDay Arctic CCGProud supporting science patrolling icebreaking ensuring safe,"['#WorldOceansDay', '#Arctic', '#CCGProud']",28,0,28,Environmental,en,0.375,Positive,DFO_Pacific_tweeter,"['oceans', 'or', 'ice']"
146,146,899692859338706945,2017-08-21 18:01:07,['https://t.co/lRNIGT\xe2\x80\xa6'],RT @CCG_GCC: Keep these Search &amp; Rescue numbers on hand so you can react quickly in the event of a marine SAR incident: https://t.co/lRNIGT…,RT Keep Search amp Rescue numbers hand react quickly event marine SAR incident https co,[],26,0,26,Environmental,en,0.3333333333333333,Positive,DFO_Pacific_tweeter,['marine']
185,185,897125063014666241,2017-08-14 15:57:37,"['https://t.co/YfTZ38mEfk', 'https://t.co/vWUucDF\xe2\x80\xa6']","RT @CCG_GCC: #DYK? On an average day, Canadian Coast Guard assists 43 people in 13 #SAR cases. https://t.co/YfTZ38mEfk https://t.co/vWUucDF…",RT DYK average day Canadian Coast Guard assists 43 people 13 SAR cases https co YfTZ38mEfk https co,"['#DYK', '#SAR']",22,0,22,Environmental,en,-0.15,Neutral,DFO_Pacific_tweeter,"['guard', 'coast']"
199,199,897846335029858304,2017-08-16 15:43:42,['https://t.co/\xe2\x80\xa6'],RT @DFO_Science: Today our scientists depart #VancouverIsland to study the newly discovered Chatham Sound glass sponge reefs! https://t.co/…,RT Today scientists depart VancouverIsland study newly discovered Chatham Sound glass sponge reefs https co,['#VancouverIsland'],21,0,21,unknown,en,0.3181818181818182,Neutral,DFO_Pacific_tweeter,
207,207,895040866741628928,2017-08-08 21:55:46,['https://t.co/FtG6Zo\xe2\x80\xa6'],RT @DFO_MPO: #LetsTalkWhales online engagement now open! Share your views on how to help three whale species in Canada. https://t.co/FtG6Zo…,RT LetsTalkWhales online engagement open Share views help three whale species Canada https co,['#LetsTalkWhales'],20,0,20,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['engagement']
234,234,900526601133330432,2017-08-24 01:14:07,['https://t.co/F0nwwxeanv'],RT @NewsroomGC: We are aware of the Atlantic salmon situation off the coast of Washington State. We are monitoring. https://t.co/F0nwwxeanv,RT NewsroomGC aware Atlantic salmon situation coast Washington State monitoring https co F0nwwxeanv,[],19,0,19,Environmental,en,0.25,Neutral,DFO_Pacific_tweeter,"['or', 'coast']"
