,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,914888600050917376,2017-10-02 16:23:34,"['https://t.co/kDL0vL138X', 'https://t.co/pGhw\xe2\x80\xa6']",RT @PMcanadien: Apprenez-en davantage sur Son Excellence la très honorable @GGJuliePayette: https://t.co/kDL0vL138X #GG29 https://t.co/pGhw…,RT PMcanadien Apprenez en davantage sur Son Excellence la honorable GGJuliePayette https co kDL0vL138X GG29 https co,['#GG29'],Environmental,52,0.0,fr,Transports_gc_tweeter
1,915920627659403266,2017-10-05 12:44:29,[],RT @BiblioArchives: #EnCeJour 1984: Marc Garneau devient le premier Canadien à voyager dans l’espace. Photo: 2000 @asc_csa #Canada150 https…,RT BiblioArchives EnCeJour 1984 Marc Garneau devient le premier Canadien voyager dans espace Photo 2000 Canada150,"['#EnCeJour', '#Canada150']",Social,21,0.0,fr,Transports_gc_tweeter
2,925115545544019968,2017-10-30 21:41:48,['https://t.co/Oyak2totHs'],"Canada et Colombie signent l’accord sur le transport aérien de 2012 pour appuyer échanges bilatéraux, liens en éducation et tourisme. https://t.co/Oyak2totHs",Canada et Colombie signent accord sur le transport rien de 2012 pour appuyer changes raux liens en ducation et tourisme https co Oyak2totHs,[],Economical,18,0.0,fr,Transports_gc_tweeter
3,920661073325363200,2017-10-18 14:41:19,[],"RT @BiblioArchives: «Vivre pleinement, c’est accepter de s’affaiblir, 
De trouver un endroit où aller, 
Quelque part où l’on est utile» 
Go…",RT BiblioArchives Vivre pleinement est accepter de affaiblir De trouver un endroit aller Quelque part est,[],Social,17,0.0,fr,Transports_gc_tweeter
4,919594072343490561,2017-10-15 16:01:26,['https://t.co/9vlDvLxBDT'],"Un drone peut causer de sérieux dommages à un avion. Sans permis, #DronesInterdits aux aéroports @QuebecYQB https://t.co/9vlDvLxBDT",Un drone peut causer de rieux dommages un avion Sans permis DronesInterdits aux roports QuebecYQB https co 9vlDvLxBDT,['#DronesInterdits'],Environmental,12,0.0,fr,Transports_gc_tweeter
5,925396291290615808,2017-10-31 16:17:23,['https://t.co/Le77ce2SpM'],Min Garneau et dirigeants des gouvernements et de l’industrie parlent des nouvelles technos qui transforment le réseau de transport https://t.co/Le77ce2SpM,Min Garneau et dirigeants des gouvernements et de industrie parlent des nouvelles technos qui transforment le seau de transport https co Le77ce2SpM,[],Economical,10,0.0,fr,Transports_gc_tweeter
6,919684516511404032,2017-10-15 22:00:50,"['https://t.co/pW9PfdYibP', 'https://t.co/I90tOkeX7F']",Loi sur le pilotage: veiller à la sécurité dans les voies navigables achalandées. Comment améliorer cette loi?  https://t.co/pW9PfdYibP https://t.co/I90tOkeX7F,Loi sur le pilotage veiller la dans les voies navigables es Comment liorer cette loi https co pW9PfdYibP https co I90tOkeX7F,[],Environmental,10,0.0,fr,Transports_gc_tweeter
7,914822620075446273,2017-10-02 12:01:23,['https://t.co/Q4l193s2rM'],"Un peu plus loin, je veux aller encore plus loin… Gardez une distance sécuritaire avec les autres #voitures!   #SécuritéRoutière https://t.co/Q4l193s2rM",Un peu plus loin je veux aller encore plus Gardez une distance curitaire avec les autres voitures https co Q4l193s2rM,"['#voitures', '#S']",Environmental,9,0.0,fr,Transports_gc_tweeter
8,920015073514610688,2017-10-16 19:54:21,['https://t.co/gZHkkwMnDF'],Surveillance aérienne: vidéo de notre #ÉquipeDuPNSA à l’œuvre. #TravailÉquipe @environnementca https://t.co/gZHkkwMnDF,Surveillance rienne de notre quipeDuPNSA uvre quipe environnementca https co gZHkkwMnDF,"['#', '#Travail']",Environmental,9,0.0,fr,Transports_gc_tweeter
9,915997235913007104,2017-10-05 17:48:54,[],"RT @MPO_DFO: Selon le @CWHCRCSF, les plus grandes menaces pour la #baleinenoire sont les collisions avec les navires et les enchevêtrements",RT Selon le CWHCRCSF les plus grandes menaces pour la baleinenoire sont les collisions avec les navires et les,['#baleinenoire'],Social,8,0.0,fr,Transports_gc_tweeter
10,918102510782513152,2017-10-11 13:14:30,['https://t.co/FG3G\xe2\x80\xa6'],RT @CommerceCanada: Du 13 au 17 novembre - Mission commerciale au Sommet de la technologie Canada-Inde. Inscrivez-vous  : https://t.co/FG3G…,RT CommerceCanada Du 13 au 17 novembre Mission commerciale au Sommet de la technologie Canada Inde Inscrivez vous https co,[],Economical,7,0.0,fr,Transports_gc_tweeter
11,920633657257316352,2017-10-18 12:52:23,[],"RT @CommerceCanada: Les min Champagne, Bains, Garneau unissent leurs efforts pour mission commerciale sur la tech+innovation en #Inde https…",RT CommerceCanada Les min Champagne Bains Garneau unissent leurs efforts pour mission commerciale sur la tech innovation en Inde,['#Inde'],Economical,6,0.0,fr,Transports_gc_tweeter
12,919563540037586944,2017-10-15 14:00:07,['https://t.co/r0\xe2\x80\xa6'],RT @salledepresseGC: .@Transports_gc: Déclaration du ministre Garneau au sujet d’un incident impliquant un #drone à #Québec https://t.co/r0…,RT salledepresseGC claration du ministre Garneau au sujet un incident impliquant un drone bec https co,"['#drone', '#Qu']",Economical,6,0.0,fr,Transports_gc_tweeter
13,918501329823203328,2017-10-12 15:39:16,"['https://t.co/8HC1HQCPUY', 'https://t.co/s9nWzXnlSl']","Avec nos partenaires, nous injectons près de 20 M$ pour cartographier des ports et zones côtières #BC #NosCôtes https://t.co/8HC1HQCPUY https://t.co/s9nWzXnlSl",Avec nos partenaires nous injectons de 20 pour cartographier des ports et zones res BC tes https co 8HC1HQCPUY https co s9nWzXnlSl,"['#BC', '#NosC']",Environmental,5,0.0,fr,Transports_gc_tweeter
14,920668479644151811,2017-10-18 15:10:45,['https://\xe2\x80\xa6'],RT @MinJusticeFr: #JournéePersonne : célébrons chaque femme et battons-nous pour l’égalité des genres. #PrendreSaPlace #GrâceÀElle https://…,RT MinJusticeFr ePersonne brons chaque femme et battons nous pour des genres PrendreSaPlace Elle https,"['#Journ', '#PrendreSaPlace', '#Gr']",Social,5,0.0,fr,Transports_gc_tweeter
15,917762978610601986,2017-10-10 14:45:19,"['https://t.co/aBBySkwlfF', 'https://t.co/uVYNAolVzH']",Que pensez-vous des océans? Jetez un œil au nouveau portail de consultation Parlons #PlanDeProtectionDesOcéans https://t.co/aBBySkwlfF https://t.co/uVYNAolVzH,Que pensez vous des ans Jetez un il au nouveau portail de consultation Parlons ans https co aBBySkwlfF https co uVYNAolVzH,['#PlanDeProtectionDesOc'],Environmental,5,0.0,fr,Transports_gc_tweeter
16,923171977187221504,2017-10-25 12:58:45,['https://t.co/srmpXwWsAq'],"Pris en flagrant délit! Arrestation pour un #laser pointé vers un hélico de la
police @YRP #PasBrillant https://t.co/srmpXwWsAq",Pris en flagrant lit Arrestation pour un laser vers un lico de la police YRP PasBrillant https co srmpXwWsAq,"['#laser', '#PasBrillant']",Environmental,5,0.0,fr,Transports_gc_tweeter
17,918173676469739523,2017-10-11 17:57:17,['https://t.co/QeXrsR2Lx'],Min. Garneau à l’usine @Tesla pour en savoir plus sur l’industrie des véhicules zéro émission et les emplois futurs. #CroissancePropre https://t.co/QeXrsR2Lxu,Min Garneau usine Tesla pour en savoir plus sur industrie des hicules ro mission et les emplois futurs CroissancePropre https co QeXrsR2Lxu,['#CroissancePropre'],Economical,5,0.0,fr,Transports_gc_tweeter
