,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
11,11,485734081568161_750108311797402,2016-07-07 11:45:00,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/750108311797402/?type=3,"#AlerteFraude: Soyez en garde contre les escrocs se faisant passer pour des employés de l’Agence du revenu du Canada (ARC) et prétendant que vous devez de l’argent au gouvernement en arriéré d’impôt.

Ces escrocs arrivent à masquer leur vrai numéro de téléphone sur l’afficheur et à le substituer à celui d’un employé de l’ARC afin de se faire passer pour celui ci. Si vous recevez un appel, demander à la personne qui appelle son nom et son numéro de téléphone ainsi que l’endroit où se trouve son bureau, afin que vous puissiez confirmer son identité, et ce, AVANT de lui fournir quelque renseignement personnel que ce soit. Communiquez avec l’ARC au 1 800 959 8281 pour confirmer l’identité de la personne en question.

Soyez sur vos gardes avant de fournir des renseignements personnels ou financiers au téléphone ou par courriel. Voici quelques conseils pour savoir si la personne qui appelle est véritablement un employé de l’ARC : http://ow.ly/8GcA301UMok",": Soyez en garde contre les escrocs se faisant passer pour des employés de l’Agence du revenu du Canada (ARC) et prétendant que vous devez de l’argent au gouvernement en arriéré d’impôt. Ces escrocs arrivent à masquer leur vrai numéro de téléphone sur l’afficheur et à le substituer à celui d’un employé de l’ARC afin de se faire passer pour celui ci. Si vous recevez un appel, demander à la personne qui appelle son nom et son numéro de téléphone ainsi que l’endroit où se trouve son bureau, afin que vous puissiez confirmer son identité, et ce, AVANT de lui fournir quelque renseignement personnel que ce soit. Communiquez avec l’ARC au pour confirmer l’identité de la personne en question. Soyez sur vos gardes avant de fournir des renseignements personnels ou financiers au téléphone ou par courriel. Voici quelques conseils pour savoir si la personne qui appelle est véritablement un employé de l’ARC :",['#AlerteFraude'],27,1,97,21,0,0,0,0,6,0,125,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['mer', 'eau', 'air']",neutral
20,20,485734081568161_756108251197408,2016-07-19 14:31:13,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/756108251197408/?type=3,"Le WiFi GRATUIT, l’utiliser n’est pas toujours une bonne idée. Soyez #WiFiFuté!

La plupart d’entre nous croient que le WiFi gratuit est synonyme d’accès gratuit à Internet, mais les apparences sont parfois trompeuses. Lorsque vous vous branchez à un réseau WiFi public gratuit, les pirates et les cybercriminels peuvent avoir accès à vos renseignements personnels et financiers. Voici 5 conseils pour être #WiFiFuté : ow.ly/sZ34302beQG

Découvrez comment les pirates utilisent un réseau Wi-Fi pour accéder à votre appareil mobile : http://ow.ly/8AqB302paS1","Le WiFi GRATUIT, l’utiliser n’est pas toujours une bonne idée. Soyez é! La plupart d’entre nous croient que le WiFi gratuit est synonyme d’accès gratuit à Internet, mais les apparences sont parfois trompeuses. Lorsque vous vous branchez à un réseau WiFi public gratuit, les pirates et les cybercriminels peuvent avoir accès à vos renseignements personnels et financiers. Voici conseils pour être é : Découvrez comment les pirates utilisent un réseau Wi-Fi pour accéder à votre appareil mobile : 1","['#WiFiFut', '#WiFiFut']",31,5,62,28,0,3,0,0,0,0,98,Environmental,fr,0.05,QuestionsdargentCanada_facebook,"['eau', 'or']",positive
24,24,485734081568161_752072848267615,2016-07-11 10:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/752072848267615/?type=3,"Vous avez une dette dont le dossier a été remis à une agence de recouvrement?

Il est important de savoir qu’il est interdit pour une agence de recouvrement de récupérer un montant plus élevé que celui de la dette. L’agence ne peut vous imposer des frais pour recouvrer l’argent que vous devez à son client.

Renseignez-vous sur les règles encadrant les agences de recouvrement : http://ow.ly/2NO33023J7i",Vous avez une dette dont le dossier a été remis à une agence de recouvrement? Il est important de savoir qu’il est interdit pour une agence de recouvrement de récupérer un montant plus élevé que celui de la dette. L’agence ne peut vous imposer des frais pour recouvrer l’argent que vous devez à son client. Renseignez-vous sur les règles encadrant les agences de recouvrement :,[],32,0,50,27,2,2,0,0,1,0,82,Economical,fr,0.0,QuestionsdargentCanada_facebook,['import'],neutral
26,26,485734081568161_747240412084192,2016-07-01 10:45:46,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/747240412084192/?type=3,,,[],62,1,17,58,4,0,0,0,0,0,80,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
30,30,485734081568161_757568281051405,2016-07-22 14:57:21,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/757568281051405/?type=3,"#Alerte aux #consommateurs: Le Bureau de la concurrence vous incite fortement à vous méfier des tactiques trompeuses qu’emploient des vendeurs à domicile pour tenter de faire signer des contrats pour un nouveau chauffe-eau ou un système de chauffage, de ventilation et de climatisation.

Ces vendeurs peuvent prétendre qu’ils représentent votre fournisseur actuel ou un service public local ou municipal, alors qu’ils travaillent plutôt pour une entreprise privée qui n’a rien à voir avec votre fournisseur ou un quelconque organisme gouvernemental. Ces vendeurs peuvent aussi exercer des pressions pour que vous acceptiez une inspection soi-disant «urgente» de votre chauffe-eau ainsi que de votre système de chauffage, de ventilation et de climatisation et pour que vous signiez un contrat sur-le-champ. Une fois un contrat à long terme conclu, il est souvent trop tard pour le résilier, à moins de payer des frais d’annulation exorbitants.

Obtenez des conseils pour ne pas tomber dans le panneau: http://ow.ly/Bd6x302wdt3","aux : Le Bureau de la concurrence vous incite fortement à vous méfier des tactiques trompeuses qu’emploient des vendeurs à domicile pour tenter de faire signer des contrats pour un nouveau chauffe-eau ou un système de chauffage, de ventilation et de climatisation. Ces vendeurs peuvent prétendre qu’ils représentent votre fournisseur actuel ou un service public local ou municipal, alors qu’ils travaillent plutôt pour une entreprise privée qui n’a rien à voir avec votre fournisseur ou un quelconque organisme gouvernemental. Ces vendeurs peuvent aussi exercer des pressions pour que vous acceptiez une inspection soi-disant «urgente» de votre chauffe-eau ainsi que de votre système de chauffage, de ventilation et de climatisation et pour que vous signiez un contrat sur-le-champ. Une fois un contrat à long terme conclu, il est souvent trop tard pour le résilier, à moins de payer des frais d’annulation erbitants. Obtenez des conseils pour ne pas tomber dans le panneau:","['#Alerte', '#consommateurs']",11,1,64,11,0,0,0,0,0,0,76,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['climat', 'eau', 'or', 'ice', 'air']",neutral
42,42,485734081568161_752214148253485,2016-07-11 17:45:25,http://ow.ly/bvfp3023K09,"On vous promet d’améliorer votre dossier de crédit? Dites « Non merci ».

C’est un FAIT, il n’y a aucune solution magique pour redresser votre crédit. La seule manière de remettre votre dossier en ordre est de payer vos factures à temps. 

Apprenez comment reprendre le dessus et passer à l’action : http://ow.ly/bvfp3023K09","On vous promet d’améliorer votre dossier de crédit? Dites « Non merci ». C’est un FAIT, il n’y a aucune solution magique pour redresser votre crédit. La seule manière de remettre votre dossier en ordre est de payer vos factures à temps. Apprenez comment reprendre le dessus et passer à l’action : 09",[],28,0,26,27,0,1,0,0,0,0,54,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'mer']",neutral
55,55,485734081568161_756168364524730,2016-07-19 17:45:23,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/756168364524730/?type=3,"Connaissez-vous la distinction entre les «bonnes dettes» et les «mauvaises dettes»?

Une bonne dette est un investissement dans quelque chose qui prend de la valeur ou qui est profitable à long terme. Une mauvaise dette est un montant emprunté pour acheter quelque chose dont la valeur diminue immédiatement ou un montant que vous ne pouvez rembourser au complet et à temps, ce qui peut entraîner l’imposition d’intérêts et une dette encore plus importante.

Voyez des exemples de bonnes dettes et de mauvaises dettes : http://ow.ly/nzEw3021GdH","Connaissez-vous la distinction entre les «bonnes dettes» et les «mauvaises dettes»? Une bonne dette est un investissement dans quelque chose qui prend de la valeur ou qui est profitable à long terme. Une mauvaise dette est un montant emprunté pour acheter quelque chose dont la valeur diminue immédiatement ou un montant que vous ne pouvez rembourser au complet et à temps, ce qui peut entraîner l’imposition d’intérêts et une dette encore plus importante. Voyez des exemples de bonnes dettes et de mauvaises dettes :",[],20,3,20,19,1,0,0,0,0,0,43,Economical,fr,0.0,QuestionsdargentCanada_facebook,"['invest', 'import']",neutral
64,64,485734081568161_757168191091414,2016-07-21 17:45:25,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/757168191091414/?type=3,"#LSV? Il n’est plus nécessaire de donner un préavis de 30 jours à votre fournisseur de services sans fil pour annuler un service ou changer de fournisseur.

Votre fournisseur doit annuler votre service sans fil au moment où vous le désirez. Cette règle s’applique également aux services Internet, de téléphonie à domicile et de télévision.

N’oubliez pas qu’en mettant fin à un contrat, vous vous exposez au paiement de frais d’annulation. Apprenez-en plus sur le changement de fournisseur de services : http://ow.ly/TdMU302if18","? Il n’est plus nécessaire de donner un préavis de jours à votre fournisseur de services sans fil pour annuler un service ou changer de fournisseur. Votre fournisseur doit annuler votre service sans fil au moment où vous le désirez. Cette règle s’applique également aux services Internet, de téléphonie à domicile et de télévision. N’oubliez pas qu’en mettant fin à un contrat, vous vous eez au paiement de frais d’annulation. Apprenez-en plus sur le changement de fournisseur de services : 18",['#LSV'],18,0,19,18,0,0,0,0,0,0,37,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['ice', 'air']",neutral
80,80,485734081568161_750239481784285,2016-07-07 17:45:30,http://ow.ly/tzqA301UDOl,"Vous avez reçu une facture exorbitante pour les services sans fil de votre forfait partagé ou familial?

La réglementation impose une limite de 50 $ aux frais excédentaires d’utilisation de données, mais tout membre du plan (même un enfant!) peut donner son autorisation à des dépassements de coûts. Évitez les mauvaises surprises: établissez clairement quels membres de la famille peuvent donner leur autorisation à ces frais additionnels.  

Si vous avez reçu une facture comprenant des frais excédentaires auxquels vous n’avez pas donné votre consentement, soumettez une plainte au Commissaire aux plaintes relatives aux services de télécommunication (CPRST) : http://ow.ly/tzqA301UDOl","Vous avez reçu une facture erbitante pour les services sans fil de votre forfait partagé ou familial? La réglementation impose une limite de $ aux frais excédentaires d’utilisation de données, mais tout membre du plan (même un enfant!) peut donner son autorisation à des dépassements de coûts. Évitez les mauvaises surprises: établissez clairement quels membres de la famille peuvent donner leur autorisation à ces frais additionnels. Si vous avez reçu une facture comprenant des frais excédentaires auxquels vous n’avez pas donné votre consentement, soumettez une plainte au Commissaire aux plaintes relatives aux services de télécommunication (CPRST) :",[],16,0,14,16,0,0,0,0,0,0,30,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice', 'air']",neutral
86,86,485734081568161_757494971058736,2016-07-22 10:45:40,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/757494971058736/?type=3,"#Saviezvous que de nombreuses institutions financières offrent des comptes sans frais pour les enfants et les jeunes?

Qu’ils économisent l’argent reçu en allocation, en cadeau ou encore gagné en travaillant l’été, les enfants qui apprennent tôt à bien gérer leur argent conservent souvent leurs bonnes habitudes à l’âge adulte.

Voyez comment apprendre à votre enfant à épargner : http://ow.ly/Chc8302ijHM","que de nombreuses institutions financières offrent des comptes sans frais pour les enfants et les jeunes? Qu’ils économisent l’argent reçu en allocation, en cadeau ou encore gagné en travaillant l’été, les enfants qui apprennent tôt à bien gérer leur argent conservent souvent leurs bonnes habitudes à l’âge adulte. Voyez comment apprendre à votre enfant à épargner :",['#Saviezvous'],23,1,6,22,1,0,0,0,0,0,30,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'conserve', 'or']",neutral
