,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
8,8,318424514044_10154491555714045,2016-02-15 11:30:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154491555714045/?type=3,"Did you know that more than 450 bird species regularly make use of Canada's natural landscapes? They’re an integral part of our Canadian heritage, just like the Canadian flag! http://ow.ly/YlqLO

Happy National Flag of Canada Day!","Did you know that more than bird species regularly make use of Canada's natural landscapes? They’re an integral part of our Canadian heritage, just like the Canadian flag! Happy National Flag of Canada Day!",[],403,2,93,399,4,0,0,0,0,0,498,Environmental,en,0.4,EnvironmentandNaturalResourcesinCanada_facebook,"['lands', 'natural', 'bird', 'species', 'or', 'landscape']",positive
13,13,318424514044_10154511949484045,2016-02-23 09:35:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154511949484045/?type=3,"Fisheries officers from Fisheries and Oceans Canada were inspected by a Grizzly mom and her three cubs while patrolling the waters near Kincolith, B.C. 

Follow B.C. Fisheries and Oceans on Twitter: http://twitter.com/DFO_Pacific","Fisheries officers from Fisheries and Oceans Canada were inspected by a Grizzly mom and her three cubs while patrolling the waters near Kincolith, B.C. Follow B.C. Fisheries and Oceans on Twitter: c",[],262,6,25,261,1,0,0,0,0,0,293,Environmental,en,0.20166666666666666,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'fisheries ', 'oceans', 'ice']",positive
19,19,318424514044_10154514822519045,2016-02-24 13:30:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154514822519045/?type=3,"Do you turn your thermostat down in your house on cold nights to save energy? Chickadees do that too! They allow their body temperature, normally above 38o C, to drop down as low as 28oC. They also grow more down in the fall to get ready for winter.","Do you turn your thermostat down in your house on cold nights to save energy? Chickadees do that too! They allow their body temperature, normally above o C, to drop down as low as oC. They also grow more down in the fall to get ready for winter.",[],189,1,36,177,9,3,0,0,0,0,226,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['energy'],neutral
35,35,318424514044_10154496296719045,2016-02-17 08:10:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154496296719045/?type=3,Mariners or fishers! The Canadian Ice Service provides the latest information about ice in Canada's navigable waters. http://ow.ly/YqiRh,Mariners or fishers! The Canadian Ice Service provides the latest information about ice in Canada's navigable waters.,[],153,1,10,153,0,0,0,0,0,0,164,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'marine', 'or', 'ice']",neutral
36,36,318424514044_10154484082274045,2016-02-12 13:03:05,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154484082274045/?type=3,"This weekend, it’s family fishing in Ontario. What better time to introduce a friend to ice fishing? Bundle up and have fun! http://ow.ly/Yd5dn","This weekend, it’s family fishing in Ontario. What better time to introduce a friend to ice fishing? Bundle up and have fun!",[],137,6,19,137,0,0,0,0,0,0,162,Social,en,0.425,EnvironmentandNaturalResourcesinCanada_facebook,"['ami', 'friend', 'family']",positive
77,77,318424514044_10154467045609045,2016-02-05 11:03:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154467045609045/?type=3,"Wildlife Biologist Phil studies the fish that muskrat prey upon. You can see him work with an Indigenous community member to seine the Athabasca River to catch suckers, whitefish and pickerel. Great team-work!","Wildlife Biologist Phil studies the fish that muskrat prey upon. You can see him work with an Indigenous community member to seine the Athabasca River to catch suckers, whitefish and pickerel. Great team-work!",[],95,4,1,95,0,0,0,0,0,0,100,Social,en,0.0738095238095238,EnvironmentandNaturalResourcesinCanada_facebook,"['community', 'indigenous']",positive
80,80,318424514044_10154482059889045,2016-02-11 14:25:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154482059889045/?type=3,When was the last time you saw an aurora? Auroras are natural displays of light in the sky that can be seen with the naked eye. Watch the northern lights in Yellowknife: http://ow.ly/Yd17V,When was the last time you saw an aurora? Auroras are natural displays of light in the sky that can be seen with the naked eye. Watch the northern lights in Yellowknife:,[],86,5,8,86,0,0,0,0,0,0,99,Environmental,en,0.012499999999999994,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'or']",positive
94,94,318424514044_10154494369299045,2016-02-16 13:25:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154494369299045/?type=3,Going on a winter hike? Get weather alerts 24/7 right in your Twitter feed! http://ow.ly/Yny8h,Going on a winter hike? Get weather alerts /7 right in your Twitter feed!,[],86,0,3,86,0,0,0,0,0,0,89,unknown,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
100,100,318424514044_10154481544714045,2016-02-11 09:20:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154481544714045/?type=3,Explore more this winter. Venture beyond your backyard and discover Jasper National Park! http://ow.ly/XhfDR,Elore more this winter. Venture beyond your backyard and discover Jasper National Park!,[],81,3,2,81,0,0,0,0,0,0,86,Environmental,en,0.6166666666666667,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'or']",positive
106,106,318424514044_10154498737389045,2016-02-18 08:25:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154498737389045/?type=3,"Don't you just love balloons? We do too, especially weather balloons! These special balloons are launched twice a day at the same time all around the world to collect data. That data is then used to produce charts of the atmosphere called “upper air analysis.” http://ow.ly/YqrYv","Don't you just love balloons? We do too, especially weather balloons! These special balloons are launched twice a day at the same time all around the world to collect data. That data is then used to produce charts of the atmosphere called “upper air analysis.”",[],76,1,5,76,0,0,0,0,0,0,82,Environmental,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice', 'air']",positive
118,118,318424514044_10154510074519045,2016-02-22 14:55:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154510074519045/?type=3,"A healthy lake requires nutrients. However, when nutrient levels become too high they lead to excess algae growth that can degrade water quality and harm ecosystem health. In Lake Erie, one of the five Great Lakes, too much of the nutrient phosphorus has caused large scale algae blooms.  We have adopted targets to reduce the amount of phosphorus entering Lake Erie.  From farmers to home owners, everyone can practice phosphorus reduction activities! http://ow.ly/YCC1W http://ow.ly/YCy0u","A healthy lake requires nutrients. However, when nutrient levels become too high they lead to excess algae growth that can degrade water quality and harm ecosystem health. In Lake Erie, one of the five Great Lakes, too much of the nutrient phosphorus has caused large scale algae blooms. We have adopted targets to reduce the amount of phosphorus entering Lake Erie. From farmers to home owners, everyone can practice phosphorus reduction activities! 0u",[],68,1,6,68,0,0,0,0,0,0,75,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['ecosystem', 'lakes', 'ice', 'water', 'mer', 'or', 'lake ']",neutral
120,120,318424514044_10154501300374045,2016-02-19 08:45:57,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154501300374045/?type=3,"Hey kids! Let’s Talk Energy Week is from February 20 to 27. Ask your teacher about renewable energy, and think about a school project on how energy is produced in today’s world. http://ow.ly/YqstZ","Hey kids! Let’s Talk Energy Week is from February to . Ask your teacher about renewable energy, and think about a school project on how energy is produced in today’s world.",[],63,3,9,63,0,0,0,0,0,0,75,Social,en,0.16874999999999998,EnvironmentandNaturalResourcesinCanada_facebook,['kids'],positive
152,152,318424514044_10154481861959045,2016-02-11 12:25:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154481861959045/?type=3,"Fisheries and Oceans Canada scientists test for viruses, parasites and bacteria in wild and farmed fish, shellfish and other aquatic animals, using internationally recognized testing methods. Research Scientist Nellie Gagné explains her work in this challenging field and the importance of achieving accurate and precise results. #DayOfWomenInScience http://ow.ly/YdCc2","Fisheries and Oceans Canada scientists test for viruses, parasites and bacteria in wild and farmed fish, shellfish and other aquatic animals, using internationally recognized testing methods. Research Scientist Nellie Gagné elains her work in this challenging field and the importance of achieving accurate and precise results. dCc2",['#DayOfWomenInScience'],63,1,2,63,0,0,0,0,0,0,66,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,"['fisheries ', 'oceans', 'or']",positive
194,194,318424514044_10154519458834045,2016-02-26 10:05:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154519458834045/?type=3,Do you recognize this aquatic invasive species? It has been reported in the Gulf of St. Lawrence in Prince Edward Island since 1997. http://ow.ly/YMUh3,Do you recognize this aquatic invasive species? It has been reported in the Gulf of St. Lawrence in Prince Edward Island since .,[],37,10,10,37,0,0,0,0,0,0,57,Environmental,en,0.14586538461538462,EnvironmentandNaturalResourcesinCanada_facebook,"['species', 'or']",positive
241,241,318424514044_10154479579729045,2016-02-10 13:10:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154479579729045/?type=3,Cast your line in Lake Superior—it’s amazing what you can catch out there! Don’t forget to consult the Ontario fishing regulations. http://ow.ly/WLWJ4,Cast your line in Lake Superior—it’s amazing what you can catch out there! Don’t forget to consult the Ontario fishing regulations.,[],43,1,4,43,0,0,0,0,0,0,48,Environmental,en,-0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'lake ']",negative
283,283,318424514044_10154528051829045,2016-02-29 14:10:27,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154528051829045/?type=3,Did you know that you need a CITES permit to import or export exotic pets? Check before you travel or buy! http://ow.ly/YTedy,Did you know that you need a CITES permit to import or ert etic pets? Check before you travel or buy!,[],36,2,4,32,4,0,0,0,0,0,42,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['import'],neutral
481,481,318424514044_10154467279769045,2016-02-05 13:21:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154467279769045/?type=3,Mariners and fishers! Ever heard of Weatheradio? It is a network of radio transmitters stretching from the Gulf of Mexico into Canada’s Arctic and from Newfoundland to Vancouver Island. These transmitters provide continuous important weather information. Over 90% of Canadians can access a Weatheradio signal. Find your network: http://ow.ly/XQZ1Q,Mariners and fishers! Ever heard of Weatheradio? It is a network of radio transmitters stretching from the Gulf of Mexico into Canada’s Arctic and from Newfoundland to Vancouver Island. These transmitters provide continuous important weather information. Over % of Canadians can access a Weatheradio signal. Find your network:,[],23,2,1,23,0,0,0,0,0,0,26,Environmental,en,0.49765625,EnvironmentandNaturalResourcesinCanada_facebook,"['marine', 'or']",positive
525,525,318424514044_10154501878009045,2016-02-19 13:25:38,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154501878009045/?type=3,"Did you know that you can grow plants in the environment of space? Follow the journey of the tomato seeds from Earth to space, then back to Earth! http://ow.ly/YqsIu","Did you know that you can grow plants in the environment of space? Follow the journey of the tomato seeds from Earth to space, then back to Earth! u",[],20,0,3,20,0,0,0,0,0,0,23,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['plants'],neutral
566,566,318424514044_10154483705899045,2016-02-12 09:30:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154483705899045/?type=3,You probably recognize the Mountain Bluebird from the Canadian Mint’s new coin marking the 100th anniversary of the Migratory Bird Convention Act. Get to know her!  http://ow.ly/YfBiz,You probably recognize the Mountain Bluebird from the Canadian Mint’s new coin marking the th anniversary of the Migratory Bird Convention Act. Get to know her!,[],18,2,1,18,0,0,0,0,0,0,21,Environmental,en,0.8375,EnvironmentandNaturalResourcesinCanada_facebook,"['bird', 'or']",positive
567,567,318424514044_10154481945599045,2016-02-11 13:20:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154481945599045/?type=3,Just because there’s less sunlight in winter doesn’t mean that you have to hibernate until spring. Dress in layers for the appropriate weather and go out and play! http://ow.ly/Yd0z0,Just because there’s less sunlight in winter doesn’t mean that you have to hibernate until spring. Dress in layers for the appropriate weather and go out and play! 0,[],19,1,1,19,0,0,0,0,0,0,21,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
710,710,318424514044_10154459946134045,2016-02-02 08:01:59,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154459946134045/?type=3,"If you are a fisher, farmer or even an outdoors enthusiast, wetlands play a major role in your life. Wetlands support Canadians economically, socially and environmentally. Further, marshes, swamps, bogs, fens and shallow waters host a huge variety of life, protect our coastlines, act as natural sponges against flooding, and store carbon that helps regulate climate change. Let’s celebrate the importance of wetlands together. Happy World Wetlands Day! 

The Government of Canada is working with partner funding programs such as the National Wetland Conservation Fund to support projects that restore and enhance wetlands. http://ow.ly/XOGBY http://ow.ly/XOGFJ","If you are a fisher, farmer or even an outdoors enthusiast, wetlands play a major role in your life. Wetlands support Canadians economically, socially and environmentally. Further, marshes, swamps, bogs, fens and shallow waters host a huge variety of life, protect our coastlines, act as natural sponges against flooding, and store carbon that helps regulate climate change. Let’s celebrate the importance of wetlands together. Happy World Wetlands Day! The Government of Canada is working with partner funding programs such as the National Wetland Conservation Fund to support projects that restore and enhance wetlands.",[],12,1,3,12,0,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'lands', 'natural', 'climat', 'government', 'climate change', 'wetlands', 'coast', 'water', 'conservation', 'mer', 'carbon', 'or']",neutral
723,723,318424514044_10154491577864045,2016-02-15 11:45:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154491577864045/?type=3,"Whether you’re looking for adventure, fun for the whole family or a break from the everyday, Parks Canada has countless unique experiences to suit your needs. Take this Family Day not only to spend time with your family, but also to connect with nature! http://ow.ly/YlrpQ","Whether you’re looking for adventure, fun for the whole family or a break from the everyday, Parks Canada has countless unique eeriences to suit your needs. Take this Family Day not only to spend time with your family, but also to connect with nature!",[],16,0,0,16,0,0,0,0,0,0,16,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['ami', 'family', 'nature']",neutral
1043,1043,318424514044_10154481652574045,2016-02-11 10:20:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154481652574045/?type=3,"Are you planning on travelling south? If you’re planning on bringing souvenirs across international borders, you may require a CITES permit to take them into Canada. Check before you travel! http://ow.ly/KYYK7","Are you planning on travelling south? If you’re planning on bringing souvenirs across international borders, you may require a CITES permit to take them into Canada. Check before you travel!",[],6,1,1,6,0,0,0,0,0,0,8,Environmental,en,0.2,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
1083,1083,318424514044_10154516724539045,2016-02-25 09:00:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10154516722249045/?type=3,"What could be more Canadian than skating on a frozen Rocky Mountain lake? In Jasper National Park, a portion of Pyramid Lake is cleared and lit during the winter. An experience to add to your bucketlist!","What could be more Canadian than skating on a frozen Rocky Mountain lake? In Jasper National Park, a portion of Pyramid Lake is cleared and lit during the winter. An eerience to add to your bucketlist!",[],6,1,0,6,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'or', 'lake ']",neutral
1270,1270,318424514044_10154483789674045,2016-02-12 10:10:58,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154483789674045/?type=3,"Tomorrow is free family fun at one of the coolest science adventures of the season. National Research Council Canada and its partners invite you to enjoy some chilling science activities at Cool Science Saturday, at Ottawa City Hall. More info: http://ow.ly/Yd4I2","Tomorrow is free family fun at one of the coolest science adventures of the season. National Research Council Canada and its partners invite you to enjoy some chilling science activities at Cool Science Saturday, at Ottawa City Hall. More info: 2",[],4,0,0,4,0,0,0,0,0,0,4,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['ami', 'family']",neutral
