,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
6,6,875462753376456706,2017-06-15 21:19:20,[],RT @BaleineMagazine: Le #béluga sera transporté vers un troupeau de bélugas du Saint-Laurent dans les prochaines minutes puis relâché #sauv…,RT BaleineMagazine Le luga sera vers un troupeau de lugas du Saint Laurent dans les prochaines minutes puis,"['#b', '#sauv']",19,0,19,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'gas', 'gaz']"
28,28,872073736224157698,2017-06-06 12:52:35,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Enseignants, vous cherchez du contenu éducatif pour discuter de la #JournéeMondialeOcéans? Consultez notre page! https://t.co/…",RT Enseignants vous cherchez du contenu ducatif pour discuter de la ans Consultez notre page https co,['#Journ'],10,0,10,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
31,31,875330086362378240,2017-06-15 12:32:10,['https://t.co/HUfJa7ODka'],"L'équipe se préparait tôt ce matin pour la tentative de sauvetage du #béluga dans la rivière Népisiguit, au nord du NB. Bonne chance! https://t.co/HUfJa7ODka",quipe se parait ce matin pour la tentative de sauvetage du luga dans la pisiguit au nord du NB Bonne chance https co HUfJa7ODka,['#b'],7,2,9,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['nord']
34,34,875438772900552704,2017-06-15 19:44:02,[],"RT @BaleineMagazine: Le béluga est arrivé au port de Cacouna, l'intervention suit son court #sauvetagebeluga #greatbelugarescue Photo @GREM…",RT BaleineMagazine Le luga est au port de Cacouna intervention suit son court sauvetagebeluga greatbelugarescue Photo,"['#sauvetagebeluga', '#greatbelugarescue']",9,0,9,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gaz', 'or']"
73,73,875473967670329344,2017-06-15 22:03:54,[],RT @BaleineMagazine: Le béluga a été libéré dans le Saint-Laurent au sein d'un troupeau. L'équipe à bord du bateau du @GREMM_ suit l'animal…,RT BaleineMagazine Le luga dans le Saint Laurent au sein un troupeau quipe bord du bateau du suit,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'gaz', 'or']"
87,87,875357146153721856,2017-06-15 14:19:41,['https://t\xe2\x80\xa6'],RT @BaleineMagazine: Les équipes du MPO et de MARS tentent toujours la capture. Photo: Whale Stewardship Project #sauvetagebeluga https://t…,RT BaleineMagazine Les quipes du MPO et de MARS tentent toujours la capture Photo Whale Stewardship Project sauvetagebeluga https,['#sauvetagebeluga'],6,0,6,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['gaz']
91,91,880768970449616896,2017-06-30 12:44:21,['https://t.co/vG0wpgN84Z'],RT @MPO_DFO: Retrouvez nos plus récentes mises à jour sur la mort des baleines franches de l'Atlantique Nord ici: https://t.co/vG0wpgN84Z h…,RT Retrouvez nos plus centes mises jour sur la mort des baleines franches de Atlantique Nord ici https co vG0wpgN84Z,[],6,0,6,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['nord']
97,97,870253765974257665,2017-06-01 12:20:40,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Découvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration côtière https://t.c…,RT couvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration https,[],5,0,5,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,"['financement', 'finance']"
137,137,875406643407794176,2017-06-15 17:36:22,['https://t.co/5fgP9vH3E'],"En vue du vol vers Rivière-du-Loup, l’équipe s’assurait que le #béluga était bien attaché et gardé au frais pour son voyage #sauvetagebeluga https://t.co/5fgP9vH3E9",En vue du vol vers du Loup quipe assurait que le luga tait bien et au frais pour son voyage sauvetagebeluga https co 5fgP9vH3E9,"['#b', '#sauvetagebeluga']",3,1,4,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
138,138,871718843785392128,2017-06-05 13:22:22,['https://t.co/OWzA5bDAQO'],RT @GCC_CCG: C’est la graduation du Collège GCC! Félicitations à tous les diplômés. Bienvenue à bord! #GCCFière https://t.co/OWzA5bDAQO,RT est la graduation du ge GCC licitations tous les Bienvenue bord https co OWzA5bDAQO,['#GCCFi'],4,0,4,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['or']
141,141,877893351302758401,2017-06-22 14:17:40,['https://t.co/v8B2Gyn5Vb'],"La baleine noire de l’Atlantique Nord est une espèce en péril au Canada. Si vous en voyez une, composez 1-866-567-6277  le + vite possible https://t.co/v8B2Gyn5Vb",La baleine noire de Atlantique Nord est une ce en ril au Canada Si vous en voyez une composez 866 567 6277 le vite possible https co v8B2Gyn5Vb,[],4,0,4,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['nord']
