,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,431918433581020_1096501170456073,2017-05-17 10:45:24,,"DYK you could get up to $2,000 for your child’s Registered Education Savings Plan WITHOUT having to put in any of YOUR OWN MONEY?

The Canada Learning Bond is designed to help you start saving for your child’s post-secondary education. You could get $500 for an RESP now, plus $100 every year until your child turns 15 years old! Learn more: http://ow.ly/gMpw30bDFVP","DYK you could get up to $2,000 for your child’s Registered Education Savings Plan WITHOUT having to put in any of YOUR OWN MONEY? The Canada Learning Bond is designed to help you start saving for your child’s post-secondary education. You could get $500 for an RESP now, plus $100 every year until your child turns years old! Learn more:",[],Economical,152,0.0,en,YourMoneyMattersCanada_facebook
1,431918433581020_1095030677269789,2017-05-15 10:45:30,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1095030677269789/?type=3,"Have you ever had an item scan at a higher price at checkout than the one that was advertised or displayed? 

Did you know that if the item is under $10, you could get it for free (only the first one if you are buying more than one)? If the item is over $10, then you could get $10 off the lowest advertised or displayed price. 

The next time this happens to you, ask if the retailer upholds the Scanner Price Accuracy Voluntary Code or look for the sign shown below at the entrance or checkout. http://ow.ly/mHun30bDC6U","Have you ever had an item scan at a higher price at checkout than the one that was advertised or displayed? Did you know that if the item is under $10, you could get it for free (only the first one if you are buying more than one)? If the item is over $10, then you could get $10 off the lowest advertised or displayed price. The next time this happens to you, ask if the retailer upholds the Scanner Price Accuracy Voluntary Code or look for the sign shown below at the entrance or checkout. U",[],Environmental,110,-0.0816017316017316,en,YourMoneyMattersCanada_facebook
2,431918433581020_1084405234999000,2017-05-02 10:45:26,http://ow.ly/CCAw30bh3da,"DYK that Canadians born in the ’80s and ’90s are the most likely targets for fraud?
If you’re a Millennial, chances are you’re tech-savvy and use public WiFi hotspots when you can.

 But DYK public WiFi hotspots are unsecured networks that can put you at greater risk of fraud by scammers? Keep your personal and financial information secure by using your own data plan or secure WiFi for these types of transactions.
For more #WiseFi tips, check out: http://ow.ly/CCAw30bh3da","DYK that Canadians born in the ’80s and ’90s are the most likely targets for fraud? If you’re a Millennial, chances are you’re tech-savvy and use public WiFi hotspots when you can. But DYK public WiFi hotspots are unsecured networks that can put you at greater risk of fraud by scammers? Keep your personal and financial information secure by using your own data plan or secure WiFi for these types of transactions. For more tips, check out:",['#WiseFi'],Environmental,66,0.0,en,YourMoneyMattersCanada_facebook
3,431918433581020_1102741133165410,2017-05-25 10:45:28,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1102741133165410/?type=3,"Say “No, thank you” to anyone who claims to be able to fix your credit history.

The only way to fix a poor credit rating is to adopt sound credit practices. Here are some quick tips: http://ow.ly/vvqs30bQbCc","Say “No, thank you” to anyone who claims to be able to fix your credit history. The only way to fix a poor credit rating is to adopt sound credit practices. Here are some quick tips: Cc",[],Environmental,53,0.0,en,YourMoneyMattersCanada_facebook
4,431918433581020_1092074504232073,2017-05-11 10:45:33,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1092074504232073/?type=3,"With summer fast approaching, it’s time to start thinking about ways to mark Canada’s special birthday. 

If your plans include hitting the road to use your FREE Parks Canada Pass, we recommend heading to the middle of the country and checking out the brand new Centre of Canada Park in Taché, Manitoba!

Throughout 2017, fun programs and FREE events are planned in every province and territory. Find out what #Canada150 events are happening near you: http://ow.ly/r5Ko30btlic","With summer fast approaching, it’s time to start thinking about ways to mark Canada’s special birthday. If your plans include hitting the road to use your FREE Parks Canada Pass, we recommend heading to the middle of the country and checking out the brand new Centre of Canada Park in Taché, Manitoba! Throughout , fun programs and FREE events are planned in every province and territory. Find out what events are happening near you: c",['#Canada150'],Environmental,50,-0.03333333333333334,en,YourMoneyMattersCanada_facebook
5,431918433581020_1101042306668626,2017-05-23 10:45:22,,"Child benefits help families with the cost of raising children. DYK that there have been over 32 million Canada Child Benefit payments since July 2016?

Use this calculator to see what child and family benefits you may be entitled to: http://ow.ly/wIzW30bQ9OG",Child benefits help families with the cost of raising children. DYK that there have been over million Canada Child Benefit payments since July ? Use this calculator to see what child and family benefits you may be entitled to:,[],Social,27,0.0,en,YourMoneyMattersCanada_facebook
6,431918433581020_1095778697194987,2017-05-16 10:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1095778697194987/?type=3,"Canada’s anti-spam legislation prohibits anyone from installing software—including updates—on your electronic devices without your consent.

It also applies to updates and upgrades installed by somebody else, even if you installed the original software. If you think someone has installed malicious software or has modified your software in a harmful way, report it at http://ow.ly/H1P430bDFeb. #CASL #FightSpam","Canada’s anti-spam legislation prohibits anyone from installing software—including updates—on your electronic devices without your consent. It also applies to updates and upgrades installed by somebody else, even if you installed the original software. If you think someone has installed malicious software or has modified your software in a harmful way, report it at .","['#CASL', '#FightSpam']",Environmental,26,0.0,en,YourMoneyMattersCanada_facebook
7,431918433581020_1091356760970514,2017-05-10 10:45:33,https://youtu.be/zln7kuvHznw,"In times of crisis, Canadians are known to come together and support those in need. Scammers, on the other hand, look to take advantage of the situation and capitalize on compassion, often by posing as fake charities.

Before making a donation, check to make sure the organization is legit so that your money ends up exactly where you intended.

Learn more about charity scams: http://ow.ly/EQRQ30btlpq","In times of crisis, Canadians are known to come together and support those in need. Scammers, on the other hand, look to take advantage of the situation and capitalize on compassion, often by posing as fake charities. Before making a donation, check to make sure the organization is legit so that your money ends up exactly where you intended. Learn more about charity scams:",[],Environmental,24,0.0,en,YourMoneyMattersCanada_facebook
8,431918433581020_1087677801338410,2017-05-05 10:45:29,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1087677801338410/?type=3,"Want to be rid of your mortgage sooner? Prepayments are the way to go!

A prepayment is a lump-sum payment that you make, in addition to regular mortgage payments, before the end of your mortgage term. The prepayment reduces your outstanding balance and allows you to pay off your mortgage faster. 
Always check the terms of your mortgage agreement to see if you are eligible to make prepayments. 

Learn more: http://ow.ly/rTqW30bhbqB","Want to be rid of your mortgage sooner? Prepayments are the way to go! A prepayment is a lump-sum payment that you make, in addition to regular mortgage payments, before the end of your mortgage term. The prepayment reduces your outstanding balance and allows you to pay off your mortgage faster. Always check the terms of your mortgage agreement to see if you are eligible to make prepayments. Learn more:",[],Economical,22,0.0,en,YourMoneyMattersCanada_facebook
9,431918433581020_1085588164880707,2017-05-03 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1085588164880707/?type=3,"The Canadian Retirement Income Calculator can help you get retirement income information, including on Old Age Security pension and Canada Pension Plan retirement benefits.
It takes about 30 minutes to estimate your retirement income from different sources and compare them to your income goals. Get started today: 
http://ow.ly/rZgr30b9CV0","The Canadian Retirement Income Calculator can help you get retirement income information, including on Old Age Security pension and Canada Pension Plan retirement benefits. It takes about minutes to estimate your retirement income from different sources and compare them to your income goals. Get started today: 0",[],Economical,21,0.0,en,YourMoneyMattersCanada_facebook
