,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
122,122,762724416929296384,2016-08-08 18:57:26,['https://t.co/PwlwiV4Qey'],First Nation canoes transport officials to the official @CCG_GCC #Kitsilano base opening ceremony https://t.co/PwlwiV4Qey,First Nation canoes transport officials official Kitsilano base opening ceremony https co PwlwiV4Qey,['#Kitsilano'],13,16,29,Economical,en,-0.275,Neutral,DFO_Pacific_tweeter,['transport']
129,129,762690344744017920,2016-08-08 16:42:02,['https://t.co/32GUNjfR'],.@CCG_GCC #Kitsilano base opens with enhanced #MarineSafety mandate https://t.co/32GUNjfR12,Kitsilano base opens enhanced MarineSafety mandate https co 32GUNjfR12,"['#Kitsilano', '#MarineSafety']",16,13,29,Environmental,en,-0.8,Negative,DFO_Pacific_tweeter,['marine']
171,171,762726357772165120,2016-08-08 19:05:09,['https://t.co/dmCwQ1P2X'],Minister LeBlanc celebrates the opening of @CCG_GCC #Kitsilano base in #Vancouver https://t.co/dmCwQ1P2X8,Minister LeBlanc celebrates opening Kitsilano base Vancouver https co dmCwQ1P2X8,"['#Kitsilano', '#Vancouver']",13,10,23,Economical,en,-0.8,Negative,DFO_Pacific_tweeter,['minister']
236,236,763044435949187072,2016-08-09 16:09:04,['https://t.co/QAeVfDh6yk'],.@DFO_MPO has released a report on the implementation of #CohenCommission recommendations https://t.co/QAeVfDh6yk,released report implementation CohenCommission recommendations https co QAeVfDh6yk,['#CohenCommission'],13,6,19,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['commission']
271,271,768540363329904641,2016-08-24 20:07:56,[],RT @EC_BCweather: Annual maintenance trip for Sandheads Station near #Vancouver. Thanks to @CCG_GCC for the help! #TechnologyTuesday https:…,RT Annual maintenance trip Sandheads Station near Vancouver Thanks help TechnologyTuesday https,"['#Vancouver', '#TechnologyTuesday']",17,0,17,unknown,en,0.175,Neutral,DFO_Pacific_tweeter,
298,298,761671077605105664,2016-08-05 21:11:50,['https://t.co/3H3E9pBBdX'],RT @CCG_GCC: Help prevent #SAR cases! #StaySafe #Lifejacket #SurvivalSuit #BoatingSafety #twentyfourseven https://t.co/3H3E9pBBdX,RT Help prevent SAR cases StaySafe Lifejacket SurvivalSuit BoatingSafety twentyfourseven https co 3H3E9pBBdX,"['#SAR', '#StaySafe', '#Lifejacket', '#SurvivalSuit', '#BoatingSafety', '#twentyfourseven']",16,0,16,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['safe']
330,330,766358375970004992,2016-08-18 19:37:29,['https://t.co/X85NEQCc0R'],"As thanks for recent #SAR response, @CCG_GCC received this photo of the #CCG vessels involved. #CCGProud https://t.co/X85NEQCc0R",thanks recent SAR response received photo CCG vessels involved CCGProud https co X85NEQCc0R,"['#SAR', '#CCG', '#CCGProud']",5,10,15,unknown,en,0.1,Neutral,DFO_Pacific_tweeter,
365,365,763510385093840898,2016-08-10 23:00:35,['https://t.co/FXbowg8DRB'],".@DFO_MPO @CCG_GCC Minister LeBlanc, meets CCGS Bartlett crew at #Victoria Base https://t.co/FXbowg8DRB",Minister LeBlanc meets CCGS Bartlett crew Victoria Base https co FXbowg8DRB,['#Victoria'],5,8,13,Economical,en,-0.8,Negative,DFO_Pacific_tweeter,['minister']
368,368,768849378962472960,2016-08-25 16:35:51,['https://t.c\xe2\x80\xa6'],"RT @DFO_Science: Every year, DFO scientists conduct a variety of research projects both above and below the surface #CdnScience https://t.c…",RT Every year DFO scientists conduct variety research projects surface CdnScience https,['#CdnScience'],13,0,13,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
376,376,765300972415545345,2016-08-15 21:35:45,[],Love fishing? Help protect our #bcsalmon–report illegal acts to the Observe Record &amp; Report line 1-800-465-4336 #FraserSockeye #conservation,Love fishing Help protect report illegal acts Observe Record amp Report line 800 465 4336 FraserSockeye conservation,"['#bcsalmon', '#FraserSockeye', '#conservation']",7,6,13,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['conservation', 'or']"
399,399,763411295555227649,2016-08-10 16:26:51,['https://t.co/uhcu2S0PuB'],".@DFO_MPO Minister LeBlanc, tours Seaspan shipyards to see the progress on new CCG science vessel https://t.co/uhcu2S0PuB",Minister LeBlanc tours Seaspan shipyards see progress new CCG science vessel https co uhcu2S0PuB,[],8,4,12,Economical,en,0.13636363636363635,Neutral,DFO_Pacific_tweeter,['minister']
435,435,764155938362228736,2016-08-12 17:45:47,"['https://t.co/kIF8Nw24hj', 'https://t.co/PpypS296qG']",Joel Baziuk awarded @DFO_MPO Prix d’Excellence https://t.co/kIF8Nw24hj https://t.co/PpypS296qG,Joel Baziuk awarded Prix Excellence https co kIF8Nw24hj https co PpypS296qG,[],5,6,11,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
453,453,763133454909333505,2016-08-09 22:02:48,['https://t.co/UzpilCu8of'],.@DFO_MPO scientists take Min. LeBlanc on a tour of the #WestVan Lab following the #CohenCommission announcement https://t.co/UzpilCu8of,scientists take Min LeBlanc tour WestVan Lab following CohenCommission announcement https co UzpilCu8of,"['#WestVan', '#CohenCommission']",6,5,11,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['commission']
508,508,766356893656870914,2016-08-18 19:31:36,[],RT @CCG_GCC: Thank you to all our #MCTS Officers around the country for your dedication day in and day out to keep our waters safe.,RT Thank MCTS Officers around country dedication day day keep waters safe,['#MCTS'],10,0,10,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,"['water', 'ice']"
504,504,765675101371133952,2016-08-16 22:22:24,['https://t.co/Pbsmf65qM5'],"Denny Sinnott of CHS wins CBC’s #FlyTheFlag photo of the day for Aug 10, with his photo from the North Pole #Rio2016 https://t.co/Pbsmf65qM5",Denny Sinnott CHS wins FlyTheFlag photo day Aug 10 photo North Pole Rio2016 https co Pbsmf65qM5,"['#FlyTheFlag', '#Rio2016']",4,6,10,Environmental,en,0.3,Neutral,DFO_Pacific_tweeter,['or']
613,613,763410476873097216,2016-08-10 16:23:35,['https://t.co/UnLbtZRlGZ'],".@DFO_MPO Minister LeBlanc, meets Seaspan staff Caitlin Hughes and Brian Carter, during his visit to the shipyard https://t.co/UnLbtZRlGZ",Minister LeBlanc meets Seaspan staff Caitlin Hughes Brian Carter visit shipyard https co UnLbtZRlGZ,[],4,4,8,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['minister']
