,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
10,10,839104220674535424,2017-03-07 13:23:30,[],What’s your favourite part of our beautiful coasts? #MyCoast,favourite part beautiful coasts MyCoast,['#MyCoast'],73,264,337,Environmental,fr,0.85,Positive,DFO_MPO_tweeter,"['coasts', 'eau', 'coast']"
14,14,837366404437446656,2017-03-02 18:18:02,['https://t.co/hyPBeprFoH'],Canada’s coasts are stunning in every season! Post your favourite coastal pic with #MyCoast 📷 https://t.co/hyPBeprFoH,coasts stunning every season Post favourite coastal pic MyCoast https co hyPBeprFoH,['#MyCoast'],94,215,309,Environmental,en,0.625,Positive,DFO_MPO_tweeter,"['coasts', 'coastal', 'coast']"
25,25,838743658572754944,2017-03-06 13:30:45,['https://t.co/taRy9gzC2Q'],We want to see your photos! Tweet us your favourite pics from any of Canada’s coasts #MyCoast 📷 https://t.co/taRy9gzC2Q,want see photos Tweet us favourite pics coasts MyCoast https co taRy9gzC2Q,['#MyCoast'],70,154,224,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'coast']"
32,32,837734317312835586,2017-03-03 18:40:00,['https://t.c\xe2\x80\xa6'],RT @Canada: #DYK the biggest and loudest animals on Earth live in our Canadian waters? #BlueWhales #WorldWildlifeDay #Canada150 https://t.c…,RT Canada DYK biggest loudest animals Earth live Canadian waters BlueWhales WorldWildlifeDay Canada150 https,"['#DYK', '#BlueWhales', '#WorldWildlifeDay', '#Canada150']",181,0,181,Environmental,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,"['water', 'wildlife', 'or']"
48,48,840193214275571712,2017-03-10 13:30:46,['https://t.co/doZDUTEDAX'],You don’t have to cast a wide net to see amazing fish from #OurCoasts and oceans. Why do you love your coast? #MyCoast 🐟 https://t.co/doZDUTEDAX,cast wide net see amazing fish OurCoasts oceans love coast MyCoast https co doZDUTEDAX,"['#OurCoasts', '#MyCoast']",24,116,140,Environmental,en,0.25,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'coast']"
51,51,842714900925501444,2017-03-17 12:31:03,['https://t.co/nbIionB5BZ'],"All 3 coasts, all 4 seasons, #OurCoasts in Canada are stunning! Share your pictures with #MyCoast 🌊 https://t.co/nbIionB5BZ",coasts seasons OurCoasts Canada stunning Share pictures MyCoast https co nbIionB5BZ,"['#OurCoasts', '#MyCoast']",41,89,130,Environmental,en,0.625,Positive,DFO_MPO_tweeter,"['coasts', 'coast']"
55,55,842381617033297920,2017-03-16 14:26:42,['https://t.co/gfRiAOK7bQ'],"#DYK Canada has the longest coastline in the world? That’s right, #OurCoasts are a pretty big deal! https://t.co/gfRiAOK7bQ",DYK Canada longest coastline world right OurCoasts pretty big deal https co gfRiAOK7bQ,"['#DYK', '#OurCoasts']",44,76,120,Environmental,en,0.17857142857142858,Neutral,DFO_MPO_tweeter,"['coasts', 'or', 'coast']"
57,57,841619352197685248,2017-03-14 11:57:44,['https://t.co/UreybcAqeL'],#OurCoasts and oceans have many a “tale” to tell. Why do you love your coast? #MyCoast 🐋 https://t.co/UreybcAqeL,OurCoasts oceans many tell love coast MyCoast https co UreybcAqeL,"['#OurCoasts', '#MyCoast']",30,88,118,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['coasts', 'oceans', 'coast']"
86,86,842379848349769728,2017-03-16 14:19:41,"['https://t.co/nPccvBEuOq', 'https://t.co/lsxhkXFW3p']",Knowing tide and current predictions can save your life. Consult our 2017 Tables online or purchase a paper copy https://t.co/nPccvBEuOq https://t.co/lsxhkXFW3p,Knowing tide current predictions save life Consult 2017 Tables online purchase paper copy https co nPccvBEuOq https co lsxhkXFW3p,[],29,58,87,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
88,88,839830845670240256,2017-03-09 13:30:51,['https://t.co/8ASeE5fKRQ'],#MyCoast is _____! Fill in the blank with what you love most about your coast 🌊 https://t.co/8ASeE5fKRQ,MyCoast Fill blank love coast https co 8ASeE5fKRQ,['#MyCoast'],23,64,87,Environmental,en,0.3333333333333333,Positive,DFO_MPO_tweeter,['coast']
134,134,840237086150144000,2017-03-10 16:25:06,"['https://t.co/Mmyd0DO9w', 'https://t.co/SzE9wsCw3w']",Working to make Canada’s fish and seafood sector more sustainable and prosperous https://t.co/Mmyd0DO9wD https://t.co/SzE9wsCw3w,Working make fish seafood sector sustainable prosperous https co Mmyd0DO9wD https co SzE9wsCw3w,[],39,33,72,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['sustainable', 'or']"
138,138,843465901638934528,2017-03-19 14:15:16,['https://t.co/BKN12cLDea'],Canada exported $6.6 billion in fish and seafood last year. It’s our third largest export! #SENA17 https://t.co/BKN12cLDea,Canada exported billion fish seafood last year third largest export SENA17 https co BKN12cLDea,['#SENA17'],31,39,70,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['export']
177,177,837656454542864385,2017-03-03 13:30:36,['https://t.co/Sjx9T2PKw4'],Winter + Canada’s coasts = beautiful photos! Send us your photos of Canada’s coastline in Winter! #MyCoast ❄️️ https://t.co/Sjx9T2PKw4,Winter coasts beautiful photos Send us photos coastline Winter MyCoast https co Sjx9T2PKw4,['#MyCoast'],20,38,58,Environmental,en,1.0,Positive,DFO_MPO_tweeter,"['coasts', 'eau', 'coast']"
224,224,840279964415078400,2017-03-10 19:15:29,"['https://t.co/VJVyFMKMTQ', 'https://t.co/S5ixEIvZE']","""Wave"" hello to Canada’s newest Marine Protected Area, Hecate Strait and Queen Charlotte Sound Glass Sponge Reefs https://t.co/VJVyFMKMTQ 🌊 https://t.co/S5ixEIvZE0",Wave hello newest Marine Protected Area Hecate Strait Queen Charlotte Sound Glass Sponge Reefs https co VJVyFMKMTQ https co S5ixEIvZE0,[],27,23,50,Environmental,en,0.4,Positive,DFO_MPO_tweeter,['marine']
227,227,843905048493117441,2017-03-20 19:20:17,['https://t.co/zUNxNKINA'],#DYK Canada exports $4.3 billion worth of fish &amp; seafood to the US—more than any other country! #SENA17 https://t.co/zUNxNKINAD,DYK Canada exports billion worth fish amp seafood country SENA17 https co zUNxNKINAD,"['#DYK', '#SENA17']",25,25,50,Economical,en,0.071875,Neutral,DFO_MPO_tweeter,"['exports', 'export']"
274,274,847477317848969216,2017-03-30 15:55:12,"['https://t.co/MaS3E3tDak', 'https://t.co/Twqlznnjtv']",Help prevent the spread of Silver Carp to Canadian waters. Video provided by the GLFC (@LampreyControl ) https://t.co/MaS3E3tDak https://t.co/Twqlznnjtv,Help prevent spread Silver Carp Canadian waters Video provided GLFC LampreyControl https co MaS3E3tDak https co Twqlznnjtv,[],23,19,42,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['water']
288,288,841277078074974210,2017-03-13 13:17:40,['https://t.\xe2\x80\xa6'],"RT @CCG_GCC: A warm welcome to our new Commissioner, Jeffery Hutchinson as he assumes command of the Canadian Coast Guard today. https://t.…",RT warm welcome new Commissioner Jeffery Hutchinson assumes command Canadian Coast Guard today https,[],40,0,40,Environmental,en,0.5121212121212121,Positive,DFO_MPO_tweeter,"['guard', 'coast']"
330,330,839510375582351369,2017-03-08 16:17:25,['https://t.co/ji37\xe2\x80\xa6'],RT @CCG_GCC: Today we celebrate all women working with the #CCG! #CCGProud to have you onboard. #IWD2017 #EqualityMatters https://t.co/ji37…,RT Today celebrate women working CCG CCGProud onboard IWD2017 EqualityMatters https co,"['#CCG', '#CCGProud', '#IWD2017', '#EqualityMatters']",36,0,36,Social,en,0.0,Neutral,DFO_MPO_tweeter,"['equality', 'women']"
336,336,846444265525952514,2017-03-27 19:30:13,"['https://t.co/x4Tsf2MzMb', 'https://t.co/Pnars2kTyr']",The Atlantic torpedo is a skate capable of producing 220 volts of electricity! https://t.co/x4Tsf2MzMb https://t.co/Pnars2kTyr,Atlantic torpedo skate capable producing 220 volts electricity https co x4Tsf2MzMb https co Pnars2kTyr,[],14,21,35,Environmental,en,0.25,Neutral,DFO_MPO_tweeter,['or']
355,355,839868679210876928,2017-03-09 16:01:11,"['https://t.co/ekgXwk1avj', 'https://t.co/ufI2jmzojA']",A fun fact about the Hecate Strait and Queen Charlotte Sound Glass Sponge Reefs Marine Protected Area! https://t.co/ekgXwk1avj https://t.co/ufI2jmzojA,fun fact Hecate Strait Queen Charlotte Sound Glass Sponge Reefs Marine Protected Area https co ekgXwk1avj https co ufI2jmzojA,[],19,15,34,Environmental,en,0.4,Positive,DFO_MPO_tweeter,['marine']
360,360,841670950676549632,2017-03-14 15:22:46,[],RT @environmentca: It’s Int’l Day of Action for #Rivers! Our scientists &amp; experts regularly monitor Cda’s #WaterQuality. #RiversUniteUs htt…,RT environmentca Day Action Rivers scientists amp experts regularly monitor WaterQuality RiversUniteUs,"['#Rivers', '#WaterQuality', '#RiversUniteUs']",34,0,34,Environmental,en,0.0625,Neutral,DFO_MPO_tweeter,"['water', 'or', 'rivers']"
374,374,844534482015322112,2017-03-22 13:01:25,"['https://t.co/D68988InW', 'https://t.co/bHHbM0p']","Happy #WorldWaterDay! We’re all about water here. Oceans, aquatic life, you name it! 💧 https://t.co/D68988InW2 https://t.co/bHHbM0p208",Happy WorldWaterDay water Oceans aquatic life name https co D68988InW2 https co bHHbM0p208,['#WorldWaterDay'],9,24,33,Environmental,en,1.0,Positive,DFO_MPO_tweeter,"['water', 'oceans', 'or']"
431,431,845270339726774272,2017-03-24 13:45:28,['https://t.co/8WXSVjUllP'],Dive right in and join us in celebrating #OurCoasts by tweeting us your pictures with #MyCoast 🌊 https://t.co/8WXSVjUllP,Dive right join us celebrating OurCoasts tweeting us pictures MyCoast https co 8WXSVjUllP,"['#OurCoasts', '#MyCoast']",7,23,30,Environmental,en,0.2857142857142857,Neutral,DFO_MPO_tweeter,"['coasts', 'coast']"
439,439,846703048495910913,2017-03-28 12:38:32,"['https://t.co/vFIbHshDFV', 'https://t.co/A35ddVZayg']","The Greenland shark is a shark living in northern Canada, the meat of which when fresh is poisonous. https://t.co/vFIbHshDFV https://t.co/A35ddVZayg",Greenland shark shark living northern Canada meat fresh poisonous https co vFIbHshDFV https co A35ddVZayg,[],12,17,29,Economical,en,0.3,Neutral,DFO_MPO_tweeter,"['green', 'northern']"
