,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,770369804922413057,2016-08-29 21:17:28,['https://t.co/cLXBMiSrL'],Envoie une équipe suite à une collision entre une embarcation à passagers et une baleine près de Les Escoumins QC https://t.co/cLXBMiSrLu,Envoie une quipe suite une collision entre une embarcation passagers et une baleine de Les Escoumins QC https co cLXBMiSrLu,[],Social,10,0.0,fr,BSTCanada_tweeter
1,766286153205112832,2016-08-18 14:50:30,['https://t.co/VJXkVjs9Km'],Le saviez-vs? Enquêteurs peuvent être appelés à reconstruire un aéronef pour comprendre un accident. Swissair 1998 : https://t.co/VJXkVjs9Km,Le saviez vs peuvent reconstruire un ronef pour comprendre un accident Swissair 1998 https co VJXkVjs9Km,[],Environmental,4,0.0,fr,BSTCanada_tweeter
2,768497011737911296,2016-08-24 17:15:40,['https://t.co/cxTOfEQpik'],Saviez-vs que ns publions des stats mensuelles &amp; annuelles pour chacun des modes de transport? #Stats ferroviaires : https://t.co/cxTOfEQpik,Saviez vs ns publions stats mensuelles amp annuelles chacun modes transport Stats ferroviaires https co cxTOfEQpik,['#Stats'],Environmental,3,0.0,fr,BSTCanada_tweeter
3,769176490458148864,2016-08-26 14:15:40,['https://t.co/Zy96eqP03B'],Liste de lecture #vidéo : Les plus grands risques de transports au Canada https://t.co/Zy96eqP03B,Liste de lecture Les plus grands risques de transports au Canada https co Zy96eqP03B,['#vid'],Economical,3,0.0,fr,BSTCanada_tweeter
4,769225717301338113,2016-08-26 17:31:17,['https://t.co/nAkAJlxugS'],"C'est vendredi! Vs débutez vos vacances? Soyez vigilants, déclarez conditions &amp; comportements dangereux à #SECURITAS https://t.co/nAkAJlxugS",est vendredi Vs butez vos vacances Soyez vigilants clarez conditions amp comportements dangereux SECURITAS https co nAkAJlxugS,['#SECURITAS'],Environmental,3,0.0,fr,BSTCanada_tweeter
5,764103045265457152,2016-08-12 14:15:36,['https://t.co/Eng6lrUp'],«Une gestion des risques efficace nécessite de bonnes données &amp; une circulation fluide de l’information» - Kathy Fox https://t.co/Eng6lrUpUc,Une gestion des risques efficace cessite de bonnes es amp une circulation fluide de Kathy Fox https co Eng6lrUpUc,[],Environmental,3,0.0,fr,BSTCanada_tweeter
6,764178534424309760,2016-08-12 19:15:35,"['https://t.co/p3XUPwQcxv', 'https://t.co/t5veaN1Qh4']",#SECURITAS : Signalez vos préoccupations en matière de transport en toute confiance https://t.co/p3XUPwQcxv https://t.co/t5veaN1Qh4,SECURITAS Signalez vos occupations en de transport en toute confiance https co p3XUPwQcxv https co t5veaN1Qh4,['#SECURITAS'],Economical,3,0.0,fr,BSTCanada_tweeter
7,765911830762033152,2016-08-17 14:03:05,['https://t.co/BvuA9Ai8QX'],Rapport d’enquête sur l'atterrissage forcé près de l’aéroport de St-Mathieu-de-Beloeil (QC) en juin 2013 https://t.co/BvuA9Ai8QX,Rapport sur atterrissage de roport de St Mathieu de Beloeil QC en juin 2013 https co BvuA9Ai8QX,[],Environmental,2,0.0,fr,BSTCanada_tweeter
8,770312838971854848,2016-08-29 17:31:07,['https://t.co/k8L2IQVfrX'],L’avez-vs manqué? Ns avons publié le compte rendu du tout premier sommet sur sécurité des transports la sem dernière https://t.co/k8L2IQVfrX,avez vs Ns avons le compte rendu du tout premier sommet sur des transports la sem https co k8L2IQVfrX,[],Economical,2,0.0,fr,BSTCanada_tweeter
9,765250521628348417,2016-08-15 18:15:16,['https://t.co/s5y5GuXtGv'],#Vidéo : grandes lignes de l'Enquête sur questions de sécurité relatives à l'industrie de la pêche au Canada (2011) https://t.co/s5y5GuXtGv,grandes lignes de sur questions de relatives industrie de la au Canada 2011 https co s5y5GuXtGv,['#Vid'],Economical,1,0.0,fr,BSTCanada_tweeter
