,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
246,246,877932806294392832,2017-06-22 16:54:26,[],"RT @DFO_Gulf: North Atlantic Right Whales are an endangered species in Canada. If you see one, call  1-866-567-6277 as soon as possible htt…",RT North Atlantic Right Whales endangered species Canada see one call 866 567 6277 soon possible,[],17,0,17,Environmental,en,0.14285714285714285,Neutral,DFO_MAR_tweeter,"['species', 'or']"
258,258,874303437839765504,2017-06-12 16:32:38,"['https://t.co/Nl2cyg6VeE', 'https://t.co/whjac696rN']","RT @DFO_MPO: Happy National Public Service Week! Join the DFO-CCG team, we’re hiring #NPSW https://t.co/Nl2cyg6VeE https://t.co/whjac696rN",RT Happy National Public Service Week Join DFO CCG team hiring NPSW https co Nl2cyg6VeE https co whjac696rN,['#NPSW'],16,0,16,Environmental,en,0.4,Positive,DFO_MAR_tweeter,['ice']
265,265,870324702346194944,2017-06-01 17:02:33,"['https://t.co/pJ9YBsEthf', 'https://t.co/KT0SKZ7VhT']",Visit the Maritime Museum of the Atlantic @ns_mma for #OceansWeekHFX tomorrow to celebrate #WorldOceansDay https://t.co/pJ9YBsEthf https://t.co/KT0SKZ7VhT,Visit Maritime Museum Atlantic OceansWeekHFX tomorrow celebrate WorldOceansDay https co pJ9YBsEthf https co KT0SKZ7VhT,"['#OceansWeekHFX', '#WorldOceansDay']",8,8,16,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'or']"
311,311,874676917445812224,2017-06-13 17:16:42,['https://t.co/GU8ijHyKiz'],The Canada-US mission Dr. Lawton is a part of is an initiative to work on coral habitat in the Gulf of Maine https://t.co/GU8ijHyKiz,Canada US mission Dr Lawton part initiative work coral habitat Gulf Maine https co GU8ijHyKiz,[],4,11,15,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
298,298,877546449495625728,2017-06-21 15:19:12,"['https://t.co/9haeSejrBp', 'https://t.\xe2\x80\xa6']",RT @DFO_MPO: We’re answering your questions about the proposed amendments in English today from 1-3pm ET https://t.co/9haeSejrBp https://t.…,RT answering questions proposed amendments English today 3pm ET https co 9haeSejrBp https,[],15,0,15,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
348,348,870319186454642688,2017-06-01 16:40:38,['https://t.co/4fVO3UUZP'],"Some surprising finds in Passamaquoddy Bay, including this Frilled Anemone on a weir pole while diving for #BioBlitz150 https://t.co/4fVO3UUZPc",surprising finds Passamaquoddy Bay including Frilled Anemone weir pole diving BioBlitz150 https co 4fVO3UUZPc,['#BioBlitz150'],3,11,14,unknown,en,0.7,Positive,DFO_MAR_tweeter,
349,349,873137127378354177,2017-06-09 11:18:07,['https://t.co/PoMEKyF0I'],New exhibit @NS_MNH of the Gully Marine Protected Area coming this fall #OceansWeekHFX https://t.co/PoMEKyF0I9,New exhibit Gully Marine Protected Area coming fall OceansWeekHFX https co PoMEKyF0I9,['#OceansWeekHFX'],3,11,14,Environmental,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,"['oceans', 'marine']"
359,359,877488872816562177,2017-06-21 11:30:24,"['https://t.co/yLYYgeikvG', 'https://t.co/w3czEYa5sZ']",Our new mapping app will help improve safety for shellfish harvesters – check before you dig! https://t.co/yLYYgeikvG https://t.co/w3czEYa5sZ,new mapping app help improve safety shellfish harvesters check dig https co yLYYgeikvG https co w3czEYa5sZ,[],5,8,13,Social,en,0.17045454545454544,Neutral,DFO_MAR_tweeter,['safe']
368,368,872826528345849856,2017-06-08 14:43:55,['https://t.co/oTpQp06Xjt'],RT @NewsroomGC: #GoC designates new Marine Protected Area in #NovaScotia for #WorldOceansDay https://t.co/oTpQp06Xjt,RT NewsroomGC GoC designates new Marine Protected Area NovaScotia WorldOceansDay https co oTpQp06Xjt,"['#GoC', '#NovaScotia', '#WorldOceansDay']",13,0,13,Environmental,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,"['oceans', 'marine', 'or']"
382,382,870325188667244544,2017-06-01 17:04:29,['https://t.co/c7isd31pI'],DFO will be at @ns_mma to show you some of the marine species found off #NovaScotia &amp; teach you about Marine Protected Areas in our region https://t.co/c7isd31pId,DFO show marine species found NovaScotia amp teach Marine Protected Areas region https co c7isd31pId,['#NovaScotia'],4,9,13,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['marine', 'species']"
443,443,878265365905760257,2017-06-23 14:55:55,"['https://t.co/piVC95E7v', 'https://t.co/r9aIakbhYY']",A “Smolt” is a teenage salmon heading to the ocean – Learn more about Smolts and other species at the BIO EXPO 2017 https://t.co/piVC95E7v0 https://t.co/r9aIakbhYY,teenage salmon heading ocean Learn Smolts species BIO EXPO 2017 https co piVC95E7v0 https co r9aIakbhYY,[],5,7,12,Environmental,en,0.125,Neutral,DFO_MAR_tweeter,['species']
445,445,878209447859937282,2017-06-23 11:13:43,"['https://t.co/1XYGglXFsv', 'https://t.co/jcM4dyV0oM']","Have your say! Join our open house for Marine Protected Area (MPA) planning this Mon. in Yarmouth, NS #CdnOceans https://t.co/1XYGglXFsv https://t.co/jcM4dyV0oM",say Join open house Marine Protected Area MPA planning Mon Yarmouth NS CdnOceans https co 1XYGglXFsv https co jcM4dyV0oM,['#CdnOceans'],6,6,12,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'marine']"
495,495,870354371535671298,2017-06-01 19:00:27,['https://t.co/08DqMQhC6n'],Dr. Cooper and Dr. Goodwin @FundyAquarium share some specimen finds with @TJProvincial @CTVAtlantic @CBCNB for #BioBlitz150 https://t.co/08DqMQhC6n,Dr Cooper Dr Goodwin FundyAquarium share specimen finds TJProvincial CTVAtlantic CBCNB BioBlitz150 https co 08DqMQhC6n,['#BioBlitz150'],4,7,11,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
474,474,878585853509029888,2017-06-24 12:09:25,['https://t.co/lT\xe2\x80\xa6'],RT @NewsroomGC: DFO is determined to find out why several North Atlantic #Rightwhales have died in the Gulf of St. Lawrence https://t.co/lT…,RT NewsroomGC DFO determined find several North Atlantic Rightwhales died Gulf St Lawrence https co,['#Rightwhales'],11,0,11,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
481,481,872896546840301568,2017-06-08 19:22:09,"['https://t.co/JTI6Wh6aM4', 'https://t.co/trUWt2r6']",RT @CBCNS: DFO finalizes large marine protected area off Cape Breton https://t.co/JTI6Wh6aM4 https://t.co/trUWt2r62D,RT CBCNS DFO finalizes large marine protected area Cape Breton https co JTI6Wh6aM4 https co trUWt2r62D,[],11,0,11,Environmental,en,0.21428571428571427,Neutral,DFO_MAR_tweeter,['marine']
536,536,875815077785595904,2017-06-16 20:39:21,[],RT @DFO_Science: Learn how the Bedford Institute of Oceanography became the world-class #oceanography research facility it is today: https:…,RT Learn Bedford Institute Oceanography became world class oceanography research facility today https,['#oceanography'],10,0,10,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
538,538,875361176397414400,2017-06-15 14:35:42,['https://t.co/3MT4BNTIHz'],"RT @OceanaCAN: We're diving into Georges Canyon at 1:30 p.m. (EDT), reaching depths of 959 meters. Watch live at https://t.co/3MT4BNTIHz #G…",RT OceanaCAN diving Georges Canyon 30 EDT reaching depths 959 meters Watch live https co 3MT4BNTIHz,['#G'],10,0,10,Environmental,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['or']
540,540,874676181530030085,2017-06-13 17:13:47,['https://t.co/fSjrjfqNB'],DFO’s Peter Lawton is on the #Corals2017 deepsea mission @DalScience @oceanexplorer @OceanaCAN https://t.co/fSjrjfqNB9,Peter Lawton Corals2017 deepsea mission DalScience oceanexplorer OceanaCAN https co fSjrjfqNB9,['#Corals2017'],1,9,10,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
541,541,880791863053225988,2017-06-30 14:15:19,['https://t.co/4McuXAQIV'],RT @CCG_GCC: Canadian Coast Guard opens the locks and brings Tall Ships through the Canso Canal. https://t.co/4McuXAQIVu,RT Canadian Coast Guard opens locks brings Tall Ships Canso Canal https co 4McuXAQIVu,[],10,0,10,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['guard', 'coast']"
542,542,873230135054544896,2017-06-09 17:27:42,['https://t.co/7WOI7FssFX'],Everyday is #WorldOceansDay at St. Andrews Biological Station – underwater exploration is key to understanding our marine environment https://t.co/7WOI7FssFX,Everyday WorldOceansDay St Andrews Biological Station underwater exploration key understanding marine environment https co 7WOI7FssFX,['#WorldOceansDay'],3,7,10,Environmental,en,-0.1,Neutral,DFO_MAR_tweeter,"['water', 'oceans', 'marine', 'or']"
616,616,880182813995053056,2017-06-28 21:55:10,['https://t.co/uvFJaz6tQ4'],RT @DFO_Science: We’re collaborating with First Nations communities to recover wild #AtlanticSalmon stocks: https://t.co/uvFJaz6tQ4 https:/…,RT collaborating First Nations communities recover wild AtlanticSalmon stocks https co uvFJaz6tQ4 https,['#AtlanticSalmon'],9,0,9,Social,en,0.175,Neutral,DFO_MAR_tweeter,['first nations']
661,661,874268069841051649,2017-06-12 14:12:05,['https://t.co\xe2\x80\xa6'],"RT @OceanaCAN: We are #livestreaming from the #Atlantic Ocean, join us as we dive into canyons and explore cold-water #corals! https://t.co…",RT OceanaCAN livestreaming Atlantic Ocean join us dive canyons explore cold water corals https,"['#livestreaming', '#Atlantic', '#corals']",8,0,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['water', 'or']"
671,671,872815479634763776,2017-06-08 14:00:01,['https://t.co/JkoV8nEfCb'],Happy #WorldOceansDay from the Bedford Institute of Oceanography – Check out our facilities this fall at BIO EXPO 2017 https://t.co/JkoV8nEfCb,Happy WorldOceansDay Bedford Institute Oceanography Check facilities fall BIO EXPO 2017 https co JkoV8nEfCb,['#WorldOceansDay'],1,7,8,Environmental,en,0.8,Positive,DFO_MAR_tweeter,"['oceans', 'or']"
668,668,872852419251765249,2017-06-08 16:26:48,[],RT @AllanAprilCTV: This morning Fisheries and Oceans Minister Dominic LeBlanc announced St. Anns Bank in #NovaScotia as Canada's newest Mar…,RT AllanAprilCTV morning Fisheries Oceans Minister Dominic LeBlanc announced St Anns Bank NovaScotia Canada newest,['#NovaScotia'],8,0,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'oceans', 'or']"
635,635,870278908809281536,2017-06-01 14:00:35,['https://t.co/KR7guu4g7b'],Passamaquoddy Bay is a divers’ haven for exploring marine life for #BioBlitz150 https://t.co/KR7guu4g7b,Passamaquoddy Bay exploring marine life BioBlitz150 https co KR7guu4g7b,['#BioBlitz150'],1,7,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['marine', 'or']"
648,648,875691943073914883,2017-06-16 12:30:03,[],RT @_AMeta: #Corals2017 Some Paragorgia and Primnoa in Georges Canyon and lobsters hanging at 500 m depth @OceanaCAN @DFO_MAR @DalScience h…,RT Corals2017 Paragorgia Primnoa Georges Canyon lobsters hanging 500 depth OceanaCAN DalScience,['#Corals2017'],8,0,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
634,634,870256245587968001,2017-06-01 12:30:32,"['https://t.co/lVCa0gYZDl', 'https://t.co/DxLObTZxhS']",Have your say! Join us tonight from 4-7pm to discuss MPA planning at the Tantramar Veterans Memorial Civic Centre https://t.co/lVCa0gYZDl https://t.co/DxLObTZxhS,say Join us tonight 7pm discuss MPA planning Tantramar Veterans Memorial Civic Centre https co lVCa0gYZDl https co DxLObTZxhS,[],6,2,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
646,646,877933160104964097,2017-06-22 16:55:51,['https://t.co/9haeSejrBp'],RT @DFO_MPO: Call in! Today is the French information session on the proposed Oceans Act amendments from 1-3pm ET https://t.co/9haeSejrBp h…,RT Call Today French information session proposed Oceans Act amendments 3pm ET https co 9haeSejrBp,[],8,0,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'or']"
718,718,874252467554353152,2017-06-12 13:10:05,['https://t.co/9J9xobPGfm'],DFO Biodiversity Facilities protect inner Bay of Fundy #Atlanticsalmon to help restore their numbers https://t.co/9J9xobPGfm,DFO Biodiversity Facilities protect inner Bay Fundy Atlanticsalmon help restore numbers https co 9J9xobPGfm,['#Atlanticsalmon'],2,5,7,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['biodiversity', 'or']"
740,740,874996493266149377,2017-06-14 14:26:35,['https://t.co/uuU4DZv\xe2\x80\xa6'],"RT @CCG_GCC: CCG Commissioner Hutchinson and HQ staff meet with the crew of CCGS Sir William Alexander in Sydney, #NS. https://t.co/uuU4DZv…",RT CCG Commissioner Hutchinson HQ staff meet crew CCGS Sir William Alexander Sydney NS https co,['#NS'],7,0,7,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['commission']
741,741,872848589998915584,2017-06-08 16:11:35,[],RT @globalhalifax: Canada's Department of Fisheries and Oceans has declared St. Anns Bank a marine protected area. (Corrected Tweet),RT globalhalifax Canada Department Fisheries Oceans declared St Anns Bank marine protected area Corrected Tweet,[],7,0,7,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'oceans', 'marine', 'or']"
830,830,870263782613929984,2017-06-01 13:00:29,['https://t.co/8v8ofwF6dQ'],DFO’s Dr. Andrew Cooper going overboard for marine biodiversity study #BioBlitz150 https://t.co/8v8ofwF6dQ,Dr Andrew Cooper going overboard marine biodiversity study BioBlitz150 https co 8v8ofwF6dQ,['#BioBlitz150'],1,5,6,Environmental,en,-0.25,Neutral,DFO_MAR_tweeter,"['biodiversity', 'marine']"
835,835,875691993673981961,2017-06-16 12:30:15,['https://t.co/xCZqaO2NE'],"RT @_AMeta: #Corals2017 So many redfish, Georges Canyon 477 m depth @DFO_MAR @OceanaCAN @DalScience @oceanexplorer https://t.co/xCZqaO2NEc",RT Corals2017 many redfish Georges Canyon 477 depth OceanaCAN DalScience oceanexplorer https co xCZqaO2NEc,['#Corals2017'],6,0,6,Environmental,en,0.5,Positive,DFO_MAR_tweeter,['or']
838,838,879353902705106944,2017-06-26 15:01:22,"['https://t.co/hjmNfBUlN7', 'https://t.co/S0oLQ10Sv5']",Have your say! Join us tonight from 4-7pm to discuss MPA planning at the Rodd Grand Hotel https://t.co/hjmNfBUlN7 https://t.co/S0oLQ10Sv5,say Join us tonight 7pm discuss MPA planning Rodd Grand Hotel https co hjmNfBUlN7 https co S0oLQ10Sv5,[],3,3,6,unknown,en,0.5,Positive,DFO_MAR_tweeter,
874,874,872926986217418753,2017-06-08 21:23:06,[],"RT @globalhalifax: “The ocean needs places to heal ... I would say it’s time for us to now give back to the ocean"" #NovaScotia #cdnpoli htt…",RT globalhalifax ocean needs places heal would say time us give back ocean NovaScotia cdnpoli,"['#NovaScotia', '#cdnpoli']",5,0,5,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['global']
894,894,872140267096297473,2017-06-06 17:16:57,['https://t.co/P6Afy\xe2\x80\xa6'],RT @DFO_Science: Discover the role #CdnSci plays in the #conservation of the Gully Marine Protected Area #WorldOceansDay https://t.co/P6Afy…,RT Discover role CdnSci plays conservation Gully Marine Protected Area WorldOceansDay https co,"['#CdnSci', '#conservation', '#WorldOceansDay']",5,0,5,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['conservation', 'oceans', 'marine', 'or']"
877,877,879491516611297283,2017-06-27 00:08:12,['https://t.co/Ib\xe2\x80\xa6'],RT @DFO_MPO: Have ideas  to strengthen ocean industries in #AtlCan? Have your say now during #AtlanticGrowth consultations! https://t.co/Ib…,RT ideas strengthen ocean industries AtlCan say AtlanticGrowth consultations https co,"['#AtlCan', '#AtlanticGrowth']",5,0,5,Economical,en,0.0,Neutral,DFO_MAR_tweeter,"['industrie', 'growth']"
868,868,872897334438440961,2017-06-08 19:25:16,['https://t.co/rgfni4dG'],RT @xpress_local: Ottawa protects St. Anns Bank area off Cape Breton https://t.co/rgfni4dG9c,RT Ottawa protects St Anns Bank area Cape Breton https co rgfni4dG9c,[],5,0,5,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
873,873,874313275575595008,2017-06-12 17:11:43,"['https://t.co/82y65bfFdz', 'https://t.co/l6XkPhBWqE']",Congratulations to our winners of the BIO EXPO 2017 Logo Contest – thanks to everyone who submitted artwork https://t.co/82y65bfFdz https://t.co/l6XkPhBWqE,Congratulations winners BIO EXPO 2017 Logo Contest thanks everyone submitted artwork https co 82y65bfFdz https co l6XkPhBWqE,[],1,4,5,Environmental,en,0.2,Neutral,DFO_MAR_tweeter,['or']
864,864,875353736255766528,2017-06-15 14:06:08,['https://t.co/bkuapyNoyh'],"RT @NewsroomGC: @CCG_GCC announces action to protect the environment in Shelburne, Nova Scotia https://t.co/bkuapyNoyh",RT NewsroomGC announces action protect environment Shelburne Nova Scotia https co bkuapyNoyh,[],5,0,5,unknown,en,0.1,Neutral,DFO_MAR_tweeter,
863,863,874612590248431616,2017-06-13 13:01:05,['https://t.co/0JnEUrniUO'],.@DFO_Science multi-species surveys key to understanding and monitoring our oceans https://t.co/0JnEUrniUO,multi species surveys key understanding monitoring oceans https co 0JnEUrniUO,[],0,5,5,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'species', 'or']"
1051,1051,872416460240564225,2017-06-07 11:34:27,['https://t.co/Lbs\xe2\x80\xa6'],RT @NS_Museum: NEW experience Mission to the Gully currently being built @ns_mnh in the Marine Gallery Fall 2017 #MNHgully https://t.co/Lbs…,RT NEW experience Mission Gully currently built Marine Gallery Fall 2017 MNHgully https co,['#MNHgully'],4,0,4,Environmental,en,0.06818181818181818,Neutral,DFO_MAR_tweeter,['marine']
1061,1061,872128960708128768,2017-06-06 16:32:02,['https://t.co/J8wNDkvsar'],Delegates from the #Senegal Department of Fisheries and Maritime Economy visited SABS and BIO https://t.co/J8wNDkvsar,Delegates Senegal Department Fisheries Maritime Economy visited SABS BIO https co J8wNDkvsar,['#Senegal'],1,3,4,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['fisheries ']
1056,1056,880456166777786370,2017-06-29 16:01:22,"['https://t.co/5EIEOeB3Si', 'https://t.co/6PUL1P10Lw']",Shellfish are tasty. But be safe when harvesting – check before you dig! https://t.co/5EIEOeB3Si https://t.co/6PUL1P10Lw,Shellfish tasty safe harvesting check dig https co 5EIEOeB3Si https co 6PUL1P10Lw,[],2,2,4,Social,en,0.625,Positive,DFO_MAR_tweeter,['safe']
1054,1054,875491571029999616,2017-06-15 23:13:51,['https://t.co/tqnNEjtN9m'],RT @NewsroomGC: #GoC to provide technical briefing to media regarding proposed amendments to Oceans Act https://t.co/tqnNEjtN9m,RT NewsroomGC GoC provide technical briefing media regarding proposed amendments Oceans Act https co tqnNEjtN9m,['#GoC'],4,0,4,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['oceans']
1053,1053,875455448241115137,2017-06-15 20:50:18,[],RT @CCG_GCC: 1/2 MP Bernadette Jordan announcing that CCG will take action to eliminate threat of pollution posed by Fishing Vessel Farley…,RT MP Bernadette Jordan announcing CCG take action eliminate threat pollution posed Fishing Vessel,[],4,0,4,Environmental,en,0.1,Neutral,DFO_MAR_tweeter,"['or', 'pollution']"
1052,1052,872852453938561024,2017-06-08 16:26:56,['https://t.co/mGhxWf2Pi5'],RT @BettinaSaier: Well-done @DFO_MAR and the @WWFCanada_Ocean crowd fighting for a strong MPA. It's a model https://t.co/mGhxWf2Pi5,RT BettinaSaier Well done crowd fighting strong MPA model https co mGhxWf2Pi5,[],4,0,4,unknown,en,0.4333333333333333,Positive,DFO_MAR_tweeter,
981,981,871787258055184384,2017-06-05 17:54:14,['https://t.co/xBqPKhHoAz'],DFO hosts ‘Fishing for Scientists’ event @hfxpublib – Thanks to all the students who came out! https://t.co/xBqPKhHoAz,DFO hosts Fishing event hfxpublib Thanks students came https co xBqPKhHoAz,[],1,3,4,Social,en,0.25,Neutral,DFO_MAR_tweeter,['students']
1046,1046,872847250443177985,2017-06-08 16:06:15,['https://t.co/dg25lfYXXs'],RT @NateTWN: Awaiting special announcement    at Bedford Institute of Oceanography #WorldOceansDay https://t.co/dg25lfYXXs,RT NateTWN Awaiting special announcement Bedford Institute Oceanography WorldOceansDay https co dg25lfYXXs,['#WorldOceansDay'],4,0,4,Environmental,en,0.35714285714285715,Positive,DFO_MAR_tweeter,"['oceans', 'or']"
1042,1042,872852496926085120,2017-06-08 16:27:06,[],RT @AllanAprilCTV: DFO says making St. Anns Bank a Marine Protected Area will protect vulnerable marine species like Atlantic cod and leath…,RT AllanAprilCTV DFO says making St Anns Bank Marine Protected Area protect vulnerable marine species like Atlantic cod,[],4,0,4,Environmental,en,-0.5,Negative,DFO_MAR_tweeter,"['marine', 'species']"
1006,1006,872066880139341824,2017-06-06 12:25:21,['https://t.\xe2\x80\xa6'],RT @CCG_GCC: Congratulations to graduates of the CCG College. The CCG wishes to all the new  officers a long and exciting career https://t.…,RT Congratulations graduates CCG College CCG wishes new officers long exciting career https,[],4,0,4,Environmental,en,0.12878787878787878,Neutral,DFO_MAR_tweeter,['ice']
