,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
60,60,895298958544822273,2017-08-09 15:01:20,"['https://t.co/Z6MYnf4ddn', 'https://t.co/lGC7l69kqv']","#DYK ENERGY STAR dryers sense when your laundry is dry, reducing wear &amp; tear due to over-drying? #WednesdayWisdom https://t.co/Z6MYnf4ddn https://t.co/lGC7l69kqv",DYK ENERGY STAR dryers sense laundry dry reducing wear amp tear due drying WednesdayWisdom https co Z6MYnf4ddn https co lGC7l69kqv,"['#DYK', '#WednesdayWisdom']",11,8,19,Economical,en,-0.09583333333333333,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
65,65,902622060454797312,2017-08-29 20:00:43,['https://t.co/FpGhRVByN7'],Out of town for #LabourDay weekend? Close your blinds before heading out to block out the sun and keep your home cool. #TipTuesday https://t.co/FpGhRVByN7,town LabourDay weekend Close blinds heading block sun keep home cool TipTuesday https co FpGhRVByN7,"['#LabourDay', '#TipTuesday']",10,9,19,unknown,en,0.35,Positive,ENERGYSTAR_CAN_tweeter,
80,80,903236365692932097,2017-08-31 12:41:45,"['https://t.co/mZE4MPw6aK', 'https://t.co/EkyD93BUCJ']",.@Bryan_Baeumler is 👍– switching to ENERGY STAR LED bulbs is the easiest way to save energy. Learn more here: https://t.co/mZE4MPw6aK https://t.co/EkyD93BUCJ,switching ENERGY STAR LED bulbs easiest way save energy Learn https co mZE4MPw6aK https co EkyD93BUCJ,[],5,13,18,Economical,en,0.5,Positive,ENERGYSTAR_CAN_tweeter,['energy']
88,88,896823814784471040,2017-08-13 20:00:34,"['https://t.co/aLnbrA9p04', 'https://t.co/Nb5K3hBZri']",Good energy is contagious. Spread the word about #ENERGYSTARCanada to help others save energy &amp; the #environment. https://t.co/aLnbrA9p04 https://t.co/Nb5K3hBZri,Good energy contagious Spread word ENERGYSTARCanada help others save energy amp environment https co aLnbrA9p04 https co Nb5K3hBZri,"['#ENERGYSTARCanada', '#environment']",7,10,17,Economical,en,0.7,Positive,ENERGYSTAR_CAN_tweeter,['energy']
96,96,897525323813834753,2017-08-15 18:28:07,['https://t.co/OQXnvAJVi'],"RT @NRCan: We’re excited to announce @ENERGYSTAR_CAN for #Industry, a program delivered through @NRCan https://t.co/OQXnvAJVi0",RT NRCan excited announce Industry program delivered NRCan https co OQXnvAJVi0,['#Industry'],16,0,16,unknown,en,0.375,Positive,ENERGYSTAR_CAN_tweeter,
102,102,901097245344509954,2017-08-25 15:01:39,['https://t.co/yPmWcJ6pa6'],"Make #EnergySaving a habit this school year with these three easy, no-cost #BackToSchool tips: https://t.co/yPmWcJ6pa6",Make EnergySaving habit school year three easy cost BackToSchool tips https co yPmWcJ6pa6,"['#EnergySaving', '#BackToSchool']",7,9,16,Economical,en,0.43333333333333335,Positive,ENERGYSTAR_CAN_tweeter,['energy']
131,131,901897181535330304,2017-08-27 20:00:19,"['https://t.co/dhvyG9GyYN', 'https://t.co/rLHDcJWFSL']",Saving energy should be a priority at the office too. Follow this guide to an #EnergyEfficient workplace: https://t.co/dhvyG9GyYN https://t.co/rLHDcJWFSL,Saving energy priority office Follow guide EnergyEfficient workplace https co dhvyG9GyYN https co rLHDcJWFSL,['#EnergyEfficient'],4,9,13,Environmental,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,"['or', 'ice']"
136,136,898178163867619329,2017-08-17 13:42:16,"['https://t.co/9vrjk60pck', 'https://t.co/zE\xe2\x80\xa6']",RT @NRCan: An #EnergyEfficient future includes Canada’s smart homes and smart buildings #BuildSmart https://t.co/9vrjk60pck https://t.co/zE…,RT NRCan EnergyEfficient future includes smart homes smart buildings BuildSmart https co 9vrjk60pck https co,"['#EnergyEfficient', '#BuildSmart']",13,0,13,Social,en,0.14285714285714285,Neutral,ENERGYSTAR_CAN_tweeter,"['future', 'futur']"
149,149,897473097892286464,2017-08-15 15:00:35,"['https://t.co/S6tid2acCE', 'https://t.co/d1Up6LJzuQ']",Moving into your dorm room soon? Make these #EnergyEfficient choices to help you #savemoney during the school year: https://t.co/S6tid2acCE https://t.co/d1Up6LJzuQ,Moving dorm room soon Make EnergyEfficient choices help savemoney school year https co S6tid2acCE https co d1Up6LJzuQ,"['#EnergyEfficient', '#savemoney']",5,8,13,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,"['money', 'energy']"
179,179,893481067436494848,2017-08-04 14:37:41,['https://t.co/5\xe2\x80\xa6'],RT @NRCan: Don’t waste a beautiful summer day indoors doing chores. Take your laundry outside and enjoy the sun. #SummerTips https://t.co/5…,RT NRCan waste beautiful summer day indoors chores Take laundry outside enjoy sun SummerTips https co,['#SummerTips'],11,0,11,Environmental,en,0.2625,Neutral,ENERGYSTAR_CAN_tweeter,"['eau', 'or', 'mer']"
181,181,902259736082472960,2017-08-28 20:00:58,"['https://t.co/bRdfzBzjT5', 'https://t.co/FnKMwdaNMv']",Planning #EnergyEfficiency renovations? We’ve got you covered w/ a guide on where to start: https://t.co/bRdfzBzjT5 #MondayMotivation https://t.co/FnKMwdaNMv,Planning EnergyEfficiency renovations got covered guide start https co bRdfzBzjT5 MondayMotivation https co FnKMwdaNMv,"['#EnergyEfficiency', '#MondayMotivation']",6,5,11,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
