,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
141,141,134615279898518_1279706982056003,2016-02-13 08:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1279706982056003/?type=3,"Souriez, c'est la Journée internationale de la baleine!

Saviez-vous que le Parc marin du Saguenay-Saint-Laurent est reconnu comme l’un des meilleurs endroits au monde pour observer les baleines? Le parc propose aussi une foule d’expériences hors du commun. Pour en savoir plus : http://www.pc.gc.ca/fra/amnc-nmca/qc/saguenay/index.aspx","Souriez, c'est la Journée internationale de la baleine! Saviez-vous que le Parc marin du Saguenay-Saint-Laurent est reconnu comme l’un des meilleurs endroits au monde pour observer les baleines? Le parc propose aussi une foule d’eériences hors du commun. Pour en savoir plus :",[],48,0,14,48,0,0,0,0,0,0,62,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or']",neutral
149,149,134615279898518_1273889092637792,2016-02-03 13:09:56,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1273889092637792/?type=3,"En ce jour, en 1947, le petit village de Snag, au Yukon, affichait -62,8 degrés Celsius. Il s’agit du record de la température la plus froide jamais enregistrée en Amérique du Nord! 

Visitez notre section « Cette semaine en histoire » pour en savoir plus : ow.ly/XH3UV 
Cette photo a été prise au parc national et réserve de parc national Kluane, au sud de Snag. Parcs Canada Yukon","En ce jour, en , le petit village de Snag, au Yukon, affichait ,8 degrés Celsius. Il s’agit du record de la température la plus froide jamais enregistrée en Amérique du Nord! Visitez notre section « Cette semaine en histoire » pour en savoir plus : Cette photo a été prise au parc national et réserve de parc national Kluane, au sud de Snag. Parcs Canada Yukon",[],43,1,15,43,0,0,0,0,0,0,59,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or']",neutral
170,170,134615279898518_1286402608053107,2016-02-27 08:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1286402608053107/?type=3,"Bonne Journée internationale de l'ours polaire!

Saviez-vous que le parc national Wapusk protège une aire de mise bas d'ours polaires parmi les plus vastes au monde?

Pour en savoir davantage : http://bit.ly/wapusk-f Polar Bears International Churchill Northern Studies Centre Conserver, restaurer et se rapprocher de la nature","Bonne Journée internationale de l'ours polaire! Saviez-vous que le parc national Wapusk protège une aire de mise bas d'ours polaires parmi les plus vastes au monde? Pour en savoir davantage : Polar Bears International Churchill Northern Studies Centre Conserver, restaurer et se rapprocher de la nature",[],50,0,6,50,0,0,0,0,0,0,56,Environmental,fr,0.0,ParcsCanada_facebook,"['or', 'air', 'parc', 'conserve', 'nature']",neutral
187,187,134615279898518_1281633461863355,2016-02-15 10:30:04,https://www.facebook.com/ParcsCanada/photos/a.1281633088530059.1073741913.134615279898518/1281633461863355/?type=3,Joyeux anniversaire à l’unifolié! Nous sommes heureux de partager avec vous cet album de photos afin de commémorer le Jour du drapeau national. Nos collègues affichent leur fierté!,Joyeux anniversaire à l’unifolié! Nous sommes heureux de partager avec vous cet album de photos afin de commémorer le Jour du drapeau national. Nos collègues affichent leur fierté!,[],42,0,11,42,0,0,0,0,0,0,53,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'or', 'air']",neutral
277,277,134615279898518_1287849381241763,2016-02-29 07:34:00,http://ow.ly/YIfBP,"Vous aimeriez visiter les montagnes Rocheuses canadiennes, mais vous ne l’avez pas encore fait? 

Ces spectaculaires photos de @TravelChannel vous donneront sûrement une motivation additionnelle! http://ow.ly/YIfBP (en anglais) Parc national Jasper, Parc national de Banff, Parc national Kootenay, Parc national des Lacs-Waterton et Parc national Yoho.","Vous aimeriez visiter les montagnes Rocheuses canadiennes, mais vous ne l’avez pas encore fait? Ces spectaculaires photos de vous donneront sûrement une motivation additionnelle! (en anglais) Parc national Jasper, Parc national de Banff, Parc national Kootenay, Parc national des Lacs-Waterton et Parc national Yoho.",[],30,3,6,26,4,0,0,0,0,0,39,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'air', 'water', 'lacs', 'mer', 'or']",neutral
323,323,134615279898518_1275295239163844,2016-02-05 17:03:16,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1275295239163844/?type=3,"Joyeux Vendredi Photo des Abonnés! 
Cette superbe photo nous vient de Dwayne Schnell Landscape Photography, accompagnée de la légende suivante : « Une randonnée sur le sentier du Lac-Crypt dans le Parc national des Lacs-Waterton m'a donné le goût d'en voir plus.»

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et nous la mettrons en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.","Joyeux Vendredi Photo des Abonnés! Cette superbe photo nous vient de Dwayne Schnell Landscape Photography, accompagnée de la légende suivante : « Une randonnée sur le sentier du Lac-Crypt dans le Parc national des Lacs-Waterton m'a donné le goût d'en voir plus.» Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et nous la mettrons en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],28,2,5,28,0,0,0,0,0,0,35,Environmental,fr,0.0,ParcsCanada_facebook,"['lands', 'parc', 'water', 'lacs', 'mer', 'landscape']",neutral
353,353,134615279898518_1279067938786574,2016-02-12 09:15:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1279067938786574/?type=3,"Joyeux Vendredi Photo des Abonnés! 
Cette superbe photo nous vient de Harry Radford Photography, accompagnée de la légende suivante : « L’impressionnante rivière Athabasca dans le Parc national Jasper… des souvenirs clairs comme de l’eau de roche! »

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et nous la mettons en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.","Joyeux Vendredi Photo des Abonnés! Cette superbe photo nous vient de Harry Radford Photography, accompagnée de la légende suivante : « L’impressionnante rivière Athabasca dans le Parc national Jasper… des souvenirs clairs comme de l’eau de roche! » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et nous la mettons en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],29,1,4,29,0,0,0,0,0,0,34,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'mer', 'parc', 'or', 'air']",neutral
397,397,134615279898518_1277000848993283,2016-02-10 09:40:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1277000848993283/?type=3,"Faites de la randonnée dans le parc national Tuktut Nogait, où d’innombrables sites témoignent de l’histoire humaine ancienne.
Réservez votre expérience légendaire dans le Nord ici : http://www.pc.gc.ca/fra/pn-np/nt/tuktutnogait/ne/camp.aspx

Cette article du The Globe and Mail vous convaincra : http://ow.ly/Y5naX (anglais seulement)","Faites de la randonnée dans le parc national Tuktut Nogait, où d’innombrables sites témoignent de l’histoire humaine ancienne. Réservez votre eérience légendaire dans le Nord ici : Cette article du The Globe and Mail vous convaincra : (anglais seulement)",[],27,0,4,27,0,0,0,0,0,0,31,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
455,455,134615279898518_1275782232448478,2016-02-06 13:25:05,https://www.facebook.com/RPNIlesGulf/photos/a.270552959771860.1073741828.230507480443075/508439272649893/?type=3,,,[],26,1,0,26,0,0,0,0,0,0,27,unknown,tl,0.0,ParcsCanada_facebook,,neutral
467,467,134615279898518_1277021058991262,2016-02-10 14:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1277021058991262/?type=3,"Cette semaine, à l’occasion du Mois de l’histoire des Noirs, nous vous présentons Marie Marguerite Rose. Après 19 ans d’esclavage, elle est devenue une femme d’affaires prospère et un membre distingué de la collectivité de la Forteresse de Louisbourg.

Vous pouvez rencontrer notre interprète de Marie Marguerite Rose au Lieu historique national de la Forteresse-de-Louisbourg","Cette semaine, à l’occasion du Mois de l’histoire des Noirs, nous vous présentons Marie Marguerite Rose. Après ans d’esclavage, elle est devenue une femme d’affaires prospère et un membre distingué de la collectivité de la Forteresse de Louisbourg. Vous pouvez rencontrer notre interprète de Marie Marguerite Rose au Lieu historique national de la Forteresse-de-Louisbourg",[],21,2,4,21,0,0,0,0,0,0,27,Environmental,fr,0.0,ParcsCanada_facebook,"['or', 'air']",neutral
475,475,134615279898518_1273329902693711,2016-02-02 16:55:48,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156494992875029/?type=3,,,[],26,0,0,26,0,0,0,0,0,0,26,unknown,tl,0.0,ParcsCanada_facebook,,neutral
504,504,134615279898518_1279611445398890,2016-02-14 07:35:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1279611445398890/?type=3,"Joyeuse Saint-Valentin! Une belle journée pour vous entourer de votre famille, de vos amis et d’amour!","Joyeuse Saint-Valentin! Une belle journée pour vous entourer de votre famille, de vos amis et d’amour!",[],23,0,2,23,0,0,0,0,0,0,25,Social,fr,0.0,ParcsCanada_facebook,"['ami', 'famille']",neutral
582,582,134615279898518_1288518344508200,2016-02-26 09:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1288518344508200/?type=3,"Joyeux Vendredi Photo des Abonnés! 

Cette photo ensoleillée nous vient de Marissa, accompagnée de la légende suivante : « Les Tablelands, un site du patrimoine mondial de l’UNESCO au parc national du Gros-Morne, à Terre-Neuve : un endroit où vous pouvez marcher sur deux anciens continents dans le même secteur! »

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.","Joyeux Vendredi Photo des Abonnés! Cette photo ensoleillée nous vient de Marissa, accompagnée de la légende suivante : « Les Tablelands, un site du patrimoine mondial de l’UNESCO au parc national du Gros-Morne, à Terre-Neuve : un endroit où vous pouvez marcher sur deux anciens continents dans le même secteur! » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],19,2,0,18,0,0,1,0,0,0,21,Environmental,fr,0.0,ParcsCanada_facebook,"['lands', 'parc', 'or', 'mer']",neutral
