,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
187,187,770365844463480832,2016-08-29 21:01:44,"['https://t.co/JAyq94bzTq', 'https://t.c\xe2\x80\xa6']",RT @RNCan: RNCan @MPO_DFO et @AAC_Canada lancent le dialogue #TechPropre pour les ressources naturelles https://t.co/JAyq94bzTq https://t.c…,RT RNCan RNCan et lancent le dialogue TechPropre pour les ressources naturelles https co JAyq94bzTq https,['#TechPropre'],4,0,4,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['propre', 'ressources naturelles', 'nature']"
337,337,768840540595056640,2016-08-25 16:00:43,['https://t.co/hgr9BmH4pr'],Les lentilles et autres #légumineuses ont une faible empreinte carbone et exigent peu ou pas d’engrais. https://t.co/hgr9BmH4pr #AIL2016,Les lentilles et autres gumineuses ont une faible empreinte carbone et exigent peu ou pas engrais https co hgr9BmH4pr AIL2016,"['#l', '#AIL2016']",2,1,3,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['empreinte']
631,631,770368258855804928,2016-08-29 21:11:20,['https://t.co/aTCqbio0S'],"RT @salledepresseGC: RNCan, @MPO_DFO et @AAC_Canada lancent le dialogue #TechPropre pour les ressources naturelles https://t.co/aTCqbio0Su",RT salledepresseGC RNCan lancent dialogue TechPropre les ressources naturelles https co aTCqbio0Su,['#TechPropre'],2,0,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['propre', 'ressources naturelles', 'nature']"
1032,1032,769202891542396929,2016-08-26 16:00:35,['https://t.co/iXv7eN1iBV'],Les membres du secteur #AgCan sont invités à postuler un poste à temps @Grains_Canada : https://t.co/iXv7eN1iBV,Les membres du secteur AgCan sont postuler un poste temps https co iXv7eN1iBV,['#AgCan'],1,0,1,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur']
1039,1039,770638323278839808,2016-08-30 15:04:28,"['https://t.co/oQ5SOmRYKJ', 'https://t.co/rsAqWHNZHW']",Avez-vous des idées sur les #technopropres pour l’#AgCan? Nous voulons les connaître! https://t.co/oQ5SOmRYKJ https://t.co/rsAqWHNZHW,Avez vous des es sur les technopropres pour AgCan Nous voulons les tre https co oQ5SOmRYKJ https co rsAqWHNZHW,"['#technopropres', '#AgCan']",1,0,1,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['propre']
1040,1040,771001265400717313,2016-08-31 15:06:40,"['https://t.co/VnicLdJM6Q', 'https://t.co/Huue4QTaLX']",Combien de verres de vin boit-on au Canada? Pour en savoir plus : https://t.co/VnicLdJM6Q #DécouvrezAg https://t.co/Huue4QTaLX,Combien de verres de vin boit au Canada Pour en savoir plus https co VnicLdJM6Q couvrezAg https co Huue4QTaLX,['#D'],1,0,1,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1041,1041,771015523152830464,2016-08-31 16:03:20,"['https://t.co/PhMnhD1auV', 'https://t.co/s9G2hjGBSI']",Des programmes de gestion des risques adaptés à vos besoins. Comment faire? https://t.co/PhMnhD1auV #AgCan #PCSAg https://t.co/s9G2hjGBSI,Des programmes de gestion des risques vos besoins Comment faire https co PhMnhD1auV AgCan PCSAg https co s9G2hjGBSI,"['#AgCan', '#PCSAg']",1,0,1,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
1569,1569,770290478189346816,2016-08-29 16:02:15,['https://t.co/OL3eFnbhwW'],Vous voulez innover et attirer les consommateurs étrangers? Allez voir notre liste de vidéo YouTube. https://t.co/OL3eFnbhwW #PME #AgCan,Vous voulez innover et attirer les consommateurs trangers Allez voir notre liste de YouTube https co OL3eFnbhwW PME AgCan,"['#PME', '#AgCan']",0,0,0,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1574,1574,771029927458136065,2016-08-31 17:00:34,['https://t.co/oNq5sjU0g'],"Vous êtes une #PME? Allez voir rapports sur marchés mondiaux, statistiques, événements commerciaux et nouvelles : https://t.co/oNq5sjU0gd",Vous une PME Allez voir rapports sur mondiaux statistiques nements commerciaux et nouvelles https co oNq5sjU0gd,['#PME'],0,0,0,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'mer']"
1573,1573,771016700875669504,2016-08-31 16:08:00,['https://t.co/1tSrrC985g'],La date limite pour postuler un poste aux comités d’appel du SMEA a été repoussée. Postulez dès ajd! https://t.co/1tSrrC985g #AgCan,La date limite pour postuler un poste aux appel du SMEA Postulez ajd https co 1tSrrC985g AgCan,['#AgCan'],0,0,0,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1572,1572,770652479025446912,2016-08-30 16:00:43,['https://t.co/3qH29AGZaE'],"Vous êtes une #PME qui veut exporter, mais qui a besoin d’aide? Contactez-nous au mas-sam@agr.gc.ca ou consultez : https://t.co/3qH29AGZaE",Vous une PME qui veut exporter mais qui besoin aide Contactez nous au mas sam agr gc ca ou consultez https co 3qH29AGZaE,['#PME'],0,0,0,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['exporter', 'export']"
1571,1571,770644831609692160,2016-08-30 15:30:20,['https://t.co/BPNAaqTFcb'],"Marque axée sur les arômes, étiquettes épurées et cuisine maison : très populaires en Europe. Pour en savoir plus : https://t.co/BPNAaqTFcb",Marque sur les mes tiquettes es et cuisine maison populaires en Europe Pour en savoir plus https co BPNAaqTFcb,[],0,0,0,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
1570,1570,770291807737487364,2016-08-29 16:07:32,['https://t.co/6mGznOkXgs'],#GC et @MBGovAg : 210 K$ pour un nouveau centre de recherche sur les légumes près de Winkler. https://t.co/6mGznOkXgs #AgCan #MBAg,GC et MBGovAg 210 pour un nouveau centre de recherche sur les gumes de Winkler https co 6mGznOkXgs AgCan MBAg,"['#GC', '#AgCan', '#MBAg']",0,0,0,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['eau']
1565,1565,769191912540606464,2016-08-26 15:16:57,['https://t.co/aPPsnmsf6o'],Le #GC et #NL investissent 172 K$ pour stimuler la croissance des marchés agricoles locaux. https://t.co/aPPsnmsf6o #AgCan,Le GC et NL investissent 172 pour stimuler la croissance des agricoles locaux https co aPPsnmsf6o AgCan,"['#GC', '#NL', '#AgCan']",0,0,0,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['invest', 'croissance']"
1568,1568,770275305072259072,2016-08-29 15:01:58,['https://t.co/FNlZDi3sOB'],"#SVQ 1 t de #légumineuses cuites (p. ex., lentilles) au lieu de 1 t de féculent=chute du taux de glycémie? https://t.co/FNlZDi3sOB #AIL2016",SVQ de gumineuses cuites ex lentilles au lieu de de culent chute du taux de mie https co FNlZDi3sOB AIL2016,"['#SVQ', '#l', '#AIL2016']",0,0,0,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1567,1567,769263402732716032,2016-08-26 20:01:02,['https://t.co/krDXeUkS3p'],Min MacAulay a consulté les rep. de l’#AgCan en Saskatchewan la semaine dernière. https://t.co/krDXeUkS3p,Min MacAulay les rep de AgCan en Saskatchewan la semaine https co krDXeUkS3p,['#AgCan'],0,0,0,unknown,en,0.0,Neutral,AAC_Canada_tweeter,
1566,1566,769209561249087488,2016-08-26 16:27:05,"['https://t.co/dj0unYXenX', 'https://t.co/kJDpMjrjhZ']",Pas besoin de manteau d’hiver! Nos chercheurs aident les raisins à survivre au froid : https://t.co/dj0unYXenX https://t.co/kJDpMjrjhZ,Pas besoin de manteau hiver Nos chercheurs aident les raisins survivre au froid https co dj0unYXenX https co kJDpMjrjhZ,[],0,0,0,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['eau']
1564,1564,769189585649799169,2016-08-26 15:07:42,['https://t.co/Crn3axWUf'],Vous voulez distinguer votre #PME de vos concurrents? Utilisez nos outils gratuits de la marque Canada. https://t.co/Crn3axWUf0 #AgCan,Vous voulez distinguer votre PME de vos concurrents Utilisez nos outils gratuits de la marque Canada https co Crn3axWUf0 AgCan,"['#PME', '#AgCan']",0,0,0,unknown,ca,0.0,Neutral,AAC_Canada_tweeter,
1563,1563,769183139071754240,2016-08-26 14:42:05,['https://t.co/BM5LaWqElW'],Dernière journée pour postuler un poste aux comités d’appel des SMEA. Allez-y : https://t.co/BM5LaWqElW #AgCan,pour postuler un poste aux appel des SMEA Allez https co BM5LaWqElW AgCan,['#AgCan'],0,0,0,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1562,1562,768848029440966656,2016-08-25 16:30:29,['https://t.co/VayLfCTsqy'],#SVQ le Japon est le 3e marché en importance du Can pour le poisson et les prod. mer? Une occasion pour l’#AgCan : https://t.co/VayLfCTsqy,SVQ le Japon est le 3e en importance du pour le poisson et les prod mer Une occasion pour AgCan https co VayLfCTsqy,"['#SVQ', '#AgCan']",0,0,0,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'mer']"
2923,2923,768832890092281856,2016-08-25 15:30:19,['https://t.co/AKyMAVQ3YP'],"#SVQ les exportations de l’#AgCan en Amérique latine et dans les Caraïbes en 2015 valaient 2,5 G$? Info : https://t.co/AKyMAVQ3YP",SVQ les exportations de AgCan en rique latine et dans les bes en 2015 valaient Info https co AKyMAVQ3YP,"['#SVQ', '#AgCan']",0,0,0,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['export']
