,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
37,37,485734081568161_713589768782590,2016-04-18 10:45:28,http://www.cra-arc.gc.ca/allegementcontribuable/,Vous devez de l’impôt et ne pouvez payer à temps? Ne paniquez pas! Vérifiez si vous êtes admissible à l’allègement pour les contribuables: http://ow.ly/4mO5IK,Vous devez de l’impôt et ne pouvez payer à temps? Ne paniquez pas! Vérifiez si vous êtes admissible à l’allègement pour les contribuables:,[],16,3,41,15,1,0,0,0,0,0,60,unknown,fr,0.0,QuestionsdargentCanada_facebook,,neutral
56,56,485734081568161_714352608706306,2016-04-20 10:45:44,,Vous avez des enfants? Utilisez le Calculateur de l’Allocation canadienne pour enfants pour connaître le montant des prestations auxquelles votre famille pourrait avoir droit: http://ow.ly/4mO6Uk #Budget2016,Vous avez des enfants? Utilisez le Calculateur de l’Allocation canadienne pour enfants pour connaître le montant des prestations auxquelles votre famille pourrait avoir droit:,['#Budget2016'],19,3,21,18,1,0,0,0,0,0,43,Social,fr,0.05833333333333333,QuestionsdargentCanada_facebook,"['ami', 'enfants', 'famille']",positive
68,68,485734081568161_713969678744599,2016-04-19 10:45:42,http://www.cra-arc.gc.ca/tx/ndvdls/tpcs/ncm-tx/rtrn/cmpltng/ddctns/lns206-236/219/q/q1-fra.html,Vous avez récemment déménagé pour vous rapprocher d’un nouvel emploi. #Saviezvous que vous pourriez réclamer des frais de déménagement dans votre déclaration de revenus? Plus d’info: http://ow.ly/4mO6fV,Vous avez récemment déménagé pour vous rapprocher d’un nouvel emploi. que vous pourriez réclamer des frais de déménagement dans votre déclaration de revenus? Plus d’info:,['#Saviezvous'],12,0,21,11,1,0,0,0,0,0,33,Social,fr,0.0,QuestionsdargentCanada_facebook,['mer'],neutral
75,75,485734081568161_715363581938542,2016-04-22 17:45:29,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/715363581938542/?type=3,"Achat ou location, telle est la question!

Quelle est la meilleure option pour vous? Comparez les coûts rattachés à la location ou à l’achat d’un véhicule: http://ow.ly/4mO8Kd","Achat ou location, telle est la question! Quelle est la meilleure option pour vous? Comparez les coûts rattachés à la location ou à l’achat d’un véhicule: d",[],13,4,15,12,1,0,0,0,0,0,32,unknown,fr,0.2590909090909091,QuestionsdargentCanada_facebook,,positive
96,96,485734081568161_713716538769913,2016-04-18 17:45:20,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/713716538769913/?type=3,"Utilisez-vous une capsule de café jetable chaque matin? 

Saviez-vous qu’il est possible, pour la plupart des machines à café populaires, de remplacer les capsules uniques jetables par des dosettes réutilisables? 

Faites l’essai des dosettes à café réutilisables et #Économisez 5 par semaine: http://ow.ly/4mOGbS","Utilisez-vous une capsule de café jetable chaque matin? Saviez-vous qu’il est possible, pour la plupart des machines à café populaires, de remplacer les capsules uniques jetables par des dosettes réutilisables? Faites l’essai des dosettes à café réutilisables et Économisez par semaine:",['#'],15,2,11,13,2,0,0,0,0,0,28,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['air'],neutral
116,116,485734081568161_708358089305758,2016-04-06 13:02:20,http://ow.ly/10gdkH,"#Saviezvous que vous pouvez réclamer jusqu’à 500 $ par enfant au titre des frais payés en 2015 pour l’inscription à des programmes artistiques et culturels? 

Au moment de préparer votre déclaration de revenus de 2015, n’oubliez pas d’indiquer si vos enfants étaient inscrits en 2015à un programme d’activités artistiques, culturelles, récréatives ou d’épanouissement visé par règlement.

Déterminez si les activités de vos enfants sont admissibles: http://ow.ly/10gdkH 

Vidéo : http://ow.ly/10gdnP","que vous pouvez réclamer jusqu’à $ par enfant au titre des frais payés en pour l’inscription à des programmes artistiques et culturels? Au moment de préparer votre déclaration de revenus de , n’oubliez pas d’indiquer si vos enfants étaient inscrits en à un programme d’activités artistiques, culturelles, récréatives ou d’épanouissement visé par règlement. Déterminez si les activités de vos enfants sont admissibles: Vidéo :",['#Saviezvous'],12,0,13,11,0,1,0,0,0,0,25,Social,fr,0.0,QuestionsdargentCanada_facebook,"['culture', 'enfants', 'mer']",neutral
120,120,485734081568161_716585248483042,2016-04-25 10:59:12,http://www.cra-arc.gc.ca/ententepaiement,"Vous craignez de ne pas être en mesure de payer le solde dû de votre déclaration de revenus avant le 30 avril? 

Si vous ne pouvez payer en entier le montant dû à l’Agence du revenu du Canada, ou si vous avez de la difficulté à rembourser les montants des prestations pour enfants et familles que vous avez reçus en trop, communiquez avec l’Agence pour discuter d’une entente de paiement. 

Renseignements: http://ow.ly/4n3KDT","Vous craignez de ne pas être en mesure de payer le solde dû de votre déclaration de revenus avant le avril? Si vous ne pouvez payer en entier le montant dû à l’Agence du revenu du Canada, ou si vous avez de la difficulté à rembourser les montants des prestations pour enfants et familles que vous avez reçus en trop, communiquez avec l’Agence pour discuter d’une entente de paiement. Renseignements:",[],9,0,16,9,0,0,0,0,0,0,25,Social,fr,0.0,QuestionsdargentCanada_facebook,"['ami', 'enfants', 'famille']",neutral
130,130,485734081568161_707321379409429,2016-04-04 10:45:23,http://ow.ly/10g5gO,"Rappel: Vous produisez votre première déclaration de revenus et vous ne savez pas par où commencer? L’Agence du revenu du Canada offre un cours en ligne gratuit sur la façon de produire une déclaration de revenus simple.

Renseignez-vous : http://ow.ly/10g5gO",Rappel: Vous produisez votre première déclaration de revenus et vous ne savez pas par où commencer? L’Agence du revenu du Canada offre un cours en ligne gratuit sur la façon de produire une déclaration de revenus simple. Renseignez-vous :,[],9,0,15,8,1,0,0,0,0,0,24,Economical,fr,0.0,QuestionsdargentCanada_facebook,['revenu'],neutral
140,140,485734081568161_708311582643742,2016-04-06 10:45:50,http://ow.ly/10gcLm,"Que votre cérémonie de mariage soit intime ou de grande envergure, il vous faut un budget. 

Planifier vous permettra de faire en sorte que les dépenses ne nuisent pas à vos objectifs financiers à long terme.

Téléchargez cette grille budgétaire pour faire le suivi de vos dépenses : http://ow.ly/10gcLm","Que votre cérémonie de mariage soit intime ou de grande envergure, il vous faut un budget. Planifier vous permettra de faire en sorte que les dépenses ne nuisent pas à vos objectifs financiers à long terme. Téléchargez cette grille budgétaire pour faire le suivi de vos dépenses :",[],6,4,12,6,0,0,0,0,0,0,22,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
152,152,485734081568161_708454175962816,2016-04-06 17:45:30,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/708454175962816/?type=3,"Le vol d’identité se produit lorsque quelqu’un utilise vos renseignements personnels pour commettre un crime. Bien qu’il soit impossible de s’assurer de ne jamais en être victime, certaines précautions aident à minimiser les risques. Consulter la liste de vérification concernant le vol d’identité pour obtenir de bons conseils : http://ow.ly/10gdLo","Le vol d’identité se produit lorsque quelqu’un utilise vos renseignements personnels pour commettre un crime. Bien qu’il soit impossible de s’assurer de ne jamais en être victime, certaines précautions aident à minimiser les risques. Consulter la liste de vérification concernant le vol d’identité pour obtenir de bons conseils :",[],5,1,15,5,0,0,0,0,0,0,21,Environmental,fr,0.5,QuestionsdargentCanada_facebook,['or'],positive
