,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,790603633557643265,2016-10-24 17:19:29,['https://t.co/1OfX6Zyw4x'],"RT @FlyYYC: In one week today, our new International Terminal opens to the world! All the need-to-know info here: https://t.co/1OfX6Zyw4x #…",RT FlyYYC one week today new International Terminal opens world need know info https co 1OfX6Zyw4x,['#'],Environmental,53,0.06818181818181818,en,CTA_gc_tweeter
1,790606357032493056,2016-10-24 17:30:18,[],RT @Transport_gc: “We understand that a strong rail-based supply chain system is essential” – Min. Garneau at roundtable with Cdn grain sec…,RT understand strong rail based supply chain system Min Garneau roundtable Cdn grain,[],Environmental,15,0.21666666666666665,en,CTA_gc_tweeter
2,788423768641245184,2016-10-18 16:57:29,[],RT @BoardofTrade: Thanks to @yvrairport and @PortVancouver for helping us host @CTA_gc CEO Scott Streiner in #Vancouver today. #pacificgate…,RT BoardofTrade Thanks yvrairport PortVancouver helping us host CEO Scott Streiner Vancouver today,"['#Vancouver', '#pacificgate']",Environmental,10,0.2,en,CTA_gc_tweeter
3,791686652708196352,2016-10-27 17:03:01,['https://t.co/Sa1sI\xe2\x80\xa6'],RT @catsa_gc: It’s getting chilly out there! Bundle up but don’t forget to remove your outerwear before #CATSAscreening. https://t.co/Sa1sI…,RT getting chilly Bundle forget remove outerwear CATSAscreening https co,['#CATSAscreening'],Environmental,7,-0.75,en,CTA_gc_tweeter
4,788408588029063168,2016-10-18 15:57:09,[],"RT @HanaMaeNassar: ""Globalization of trade and transit provides an opportunity of growth""- @CTA_gc speaks to transportation industry reps i…",RT HanaMaeNassar Globalization trade transit provides opportunity growth speaks transportation industry reps,[],Economical,6,0.0,en,CTA_gc_tweeter
5,786919717768400896,2016-10-14 13:20:55,['https://t.co/OQVeW\xe2\x80\xa6'],RT @NewsroomGC: .@CEAA_ACEE &amp; @CTA_gc holding info sessions for #MiltonLogisticsHub project review: Oct 26+27 in #Milton https://t.co/OQVeW…,RT NewsroomGC amp holding info sessions MiltonLogisticsHub project review Oct 26 27 Milton https co,"['#MiltonLogisticsHub', '#Milton']",Environmental,4,0.0,en,CTA_gc_tweeter
6,788402374004117504,2016-10-18 15:32:28,[],RT @dcrawford_GVBOT: @CTA_gc CEO Scott Steiner joins @PortVancouver CEO Robin Silvester on stage at #GVBOT for a Q and A session about mode…,RT CEO Scott Steiner joins PortVancouver CEO Robin Silvester stage GVBOT session,['#GVBOT'],Environmental,4,0.0,en,CTA_gc_tweeter
7,789539786537201665,2016-10-21 18:52:08,"['https://t.co/iMuuZ69o0G', 'https://t.co/DVOGLFR86t', 'https://t.co/bvMgjxAFGm']",".@BBC_Autos For more info about our 'one-person, one-fare' ruling, visit: https://t.co/iMuuZ69o0G For complaints: https://t.co/DVOGLFR86t https://t.co/bvMgjxAFGm",info one person one fare ruling visit https co iMuuZ69o0G complaints https co DVOGLFR86t https co bvMgjxAFGm,[],Environmental,3,0.5,en,CTA_gc_tweeter
8,786568987274608640,2016-10-13 14:07:14,[],Alternative dispute resolution builds collaboration and engagement - we're meeting with @ADRCanada today to do just that! #ADR #Mediation,Alternative dispute resolution builds collaboration engagement meeting ADRCanada today ADR Mediation,"['#ADR', '#Mediation']",Social,2,0.0,en,CTA_gc_tweeter
9,786192908194025472,2016-10-12 13:12:50,['https://t.co/nMYxGgKlKV'],We'll be doing a briefing session with @FMA_AGF about resolving rail disputes this afternoon in Mississauga https://t.co/nMYxGgKlKV #freight,briefing session resolving rail disputes afternoon Mississauga https co nMYxGgKlKV freight,['#freight'],Social,2,0.0,en,CTA_gc_tweeter
10,788395519936692228,2016-10-18 15:05:14,['https://t.co/rQKt7RSL4Y'],"Our Chair and CEO, Scott Streiner, discusses big city transportation issues with @MayorGregor https://t.co/rQKt7RSL4Y",Chair CEO Scott Streiner discusses big city transportation issues MayorGregor https co rQKt7RSL4Y,[],Environmental,2,0.0,en,CTA_gc_tweeter
