,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
169,169,882227931833139201,2017-07-04 13:21:44,['https://t.co/r6MNMFd6eK'],Investigations can involve as little as 1 or more than 30 investigators. More facts about the TSB:  https://t.co/r6MNMFd6eK,Investigations involve little 30 investigators facts TSB https co r6MNMFd6eK,[],3,4,7,Economical,en,0.2708333333333333,Neutral,TSBCanada_tweeter,['invest']
217,217,887665280767361024,2017-07-19 13:27:49,['https://t.co/w1IeQm5gNp'],"Deploys team to CN train derailment near Strathroy, ON https://t.co/w1IeQm5gNp",Deploys team CN train derailment near Strathroy https co w1IeQm5gNp,[],6,0,6,unknown,en,0.1,Neutral,TSBCanada_tweeter,
188,188,888050710180503552,2017-07-20 14:59:23,[],TSB Chair Fox is participating in a plenary panel on what’s new in accident investigation at the 63rd @WeAreALPA Air Safety Forum today,TSB Chair Fox participating plenary panel new accident investigation 63rd WeAreALPA Air Safety Forum today,[],3,3,6,Environmental,en,0.13636363636363635,Neutral,TSBCanada_tweeter,"['or', 'air']"
242,242,883401551041093633,2017-07-07 19:05:17,['https://t.co/nDhKTGdLQi'],"Our work contributes to building a safer transportation system not only in Canada, but around the world. https://t.co/nDhKTGdLQi",work contributes building safer transportation system Canada around world https co nDhKTGdLQi,[],3,2,5,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['building', 'or']"
259,259,885933247322050561,2017-07-14 18:45:20,['https://t.co/BPXYOFXWIH'],Partnering with the Canadian Marine Pilots Association: Bridge teamwork for #safenavigation in pilotage waters https://t.co/BPXYOFXWIH,Partnering Canadian Marine Pilots Association Bridge teamwork safenavigation pilotage waters https co BPXYOFXWIH,['#safenavigation'],2,3,5,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['water', 'marine', 'or']"
268,268,890566234739281920,2017-07-27 13:35:10,['https://t.co/BkpWJxwrWe'],Aerial work and air taxi operations would benefit from lightweight flight recorders https://t.co/BkpWJxwrWe  #aviation,Aerial work air taxi operations would benefit lightweight flight recorders https co BkpWJxwrWe aviation,['#aviation'],4,1,5,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
269,269,890643005815783429,2017-07-27 18:40:14,"['https://t.co/ImDDC2DqLS', 'https://t.co/ilHRIvAR2f']",#TBT Grounding in NY state involving Canadian tug Salvor in 2004 led to safety actions and working group  https://t.co/ImDDC2DqLS https://t.co/ilHRIvAR2f,TBT Grounding NY state involving Canadian tug Salvor 2004 led safety actions working group https co ImDDC2DqLS https co ilHRIvAR2f,['#TBT'],1,4,5,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
271,271,892087515590660096,2017-07-31 18:20:12,['https://t.co/JDolSnUtGp'],"Tomorrow is the last day for our search for an Articling Student - Common Law. Don't delay, apply online! https://t.co/JDolSnUtGp",Tomorrow last day search Articling Student Common Law delay apply online https co JDolSnUtGp,[],2,3,5,Environmental,en,-0.1875,Neutral,TSBCanada_tweeter,['or']
494,494,890195677833244672,2017-07-26 13:02:43,['https://t.co/S1IBS06pbk'],"Our investigation report into 2016 fatal capsizing of a fishing vessel near Salmon Beach, NB, is available https://t.co/S1IBS06pbk",investigation report 2016 fatal capsizing fishing vessel near Salmon Beach NB available https co S1IBS06pbk,[],3,0,3,Economical,en,0.25,Neutral,TSBCanada_tweeter,['invest']
528,528,889923580485566465,2017-07-25 19:01:30,['https://t.co/dTQlsPB7B7'],Our yearly detailed marine statistics are now live https://t.co/dTQlsPB7B7,yearly detailed marine statistics live https co dTQlsPB7B7,[],2,1,3,Environmental,en,0.2681818181818182,Neutral,TSBCanada_tweeter,['marine']
518,518,885867516710584321,2017-07-14 14:24:09,['https://t.co/0SVOeh5gdg'],New blog post: Adventures in accident #investigation: Innovation for answers https://t.co/0SVOeh5gdg,New blog post Adventures accident investigation Innovation answers https co 0SVOeh5gdg,['#investigation'],2,1,3,Economical,en,0.13636363636363635,Neutral,TSBCanada_tweeter,"['invest', 'innovation']"
