token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,1388,0.9632199861207494,co,1388.0,0.9632199861207494
co,1388,0.9632199861207494,https,1388.0,0.9632199861207494
safety,257,0.17834836918806385,investig,370.0,0.25676613462873005
tsb,241,0.16724496877168632,safeti,252.0,0.17487855655794587
near,199,0.13809854267869534,tsb,241.0,0.16724496877168632
accident,186,0.12907702984038863,accid,238.0,0.16516308119361556
report,179,0.12421929215822346,report,227.0,0.157529493407356
investigation,148,0.10270645385149202,near,201.0,0.13948646773074255
watchlist,136,0.09437890353920889,deploy,138.0,0.09576682859125607
2015,130,0.09021512838306732,watchlist,136.0,0.09437890353920889
led,129,0.08952116585704371,2015,130.0,0.09021512838306732
transportation,122,0.08466342817487855,transport,130.0,0.09021512838306732
team,118,0.08188757807078417,led,129.0,0.08952116585704371
deploys,110,0.07633587786259542,team,124.0,0.08605135322692574
2016,108,0.07494795281054822,2016,108.0,0.07494795281054822
available,101,0.07009021512838307,avail,103.0,0.07147814018043026
collision,93,0.06453851492019431,collis,97.0,0.06731436502428868
investigators,91,0.06315058986814712,issu,93.0,0.06453851492019431
tbt,88,0.061068702290076333,tbt,88.0,0.061068702290076333
aircraft,83,0.05759888965995836,train,88.0,0.061068702290076333
amp,82,0.05690492713393477,derail,84.0,0.05829285218598196
derailment,82,0.05690492713393477,amp,82.0,0.05690492713393477
air,80,0.055517002081887576,aircraft,81.0,0.056210964607911175
qc,78,0.05412907702984039,photo,81.0,0.056210964607911175
investigations,72,0.04996530187369882,occurr,80.0,0.055517002081887576
bc,72,0.04996530187369882,qc,78.0,0.05412907702984039
rail,70,0.048577376821651634,air,77.0,0.05343511450381679
train,68,0.04718945176960444,video,77.0,0.05343511450381679
new,68,0.04718945176960444,follow,74.0,0.05135322692574601
video,67,0.046495489243580844,bc,72.0,0.04996530187369882
marine,65,0.04510756419153366,vessel,70.0,0.048577376821651634
site,63,0.04371963913948647,site,70.0,0.048577376821651634
following,63,0.04371963913948647,rail,69.0,0.047883414295628035
fatal,61,0.04233171408743928,new,68.0,0.04718945176960444
fishing,59,0.040943789035392086,releas,67.0,0.046495489243580844
canada,59,0.040943789035392086,fatal,67.0,0.046495489243580844
vessel,58,0.040249826509368494,work,67.0,0.046495489243580844
latest,55,0.03816793893129771,marin,65.0,0.04510756419153366
issues,54,0.03747397640527411,railway,61.0,0.04233171408743928
railway,54,0.03747397640527411,fish,59.0,0.040943789035392086
accidents,54,0.03747397640527411,canada,59.0,0.040943789035392086
photos,53,0.03678001387925052,look,57.0,0.0395558639833449
2014,53,0.03678001387925052,risk,56.0,0.0388619014573213
date,52,0.03608605135322693,latest,55.0,0.03816793893129771
helicopter,52,0.03608605135322693,2014,53.0,0.03678001387925052
icymi,52,0.03608605135322693,date,52.0,0.03608605135322693
work,51,0.03539208882720333,icymi,52.0,0.03608605135322693
securitas,50,0.03469812630117974,helicopt,51.0,0.03539208882720333
last,49,0.034004163775156145,securita,50.0,0.03469812630117974
job,48,0.033310201249132546,year,49.0,0.034004163775156145
active,48,0.033310201249132546,check,49.0,0.034004163775156145
blog,47,0.03261623872310895,find,49.0,0.034004163775156145
aviation,47,0.03261623872310895,airport,48.0,0.033310201249132546
investigator,47,0.03261623872310895,system,48.0,0.033310201249132546
check,47,0.03261623872310895,activ,48.0,0.033310201249132546
flight,45,0.031228313671061762,job,48.0,0.033310201249132546
