token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,1346,0.878016960208741,https,1346.0,0.878016960208741
co,1252,0.8166992824527071,co,1251.0,0.8160469667318982
rt,825,0.538160469667319,rt,825.0,0.538160469667319
dfo,209,0.13633398564905413,dfo,209.0,0.13633398564905413
science,179,0.11676451402478799,scientist,195.0,0.12720156555772993
amp,171,0.11154598825831702,scienc,180.0,0.11741682974559686
research,143,0.09328114807566862,amp,171.0,0.11154598825831702
scientists,121,0.07893020221787345,research,160.0,0.10437051532941943
learn,109,0.07110241356816699,ocean,134.0,0.08741030658838878
ocean,104,0.06784083496412263,learn,122.0,0.07958251793868232
womeninscience,88,0.05740378343118069,womeninsci,88.0,0.05740378343118069
arctic,86,0.056099151989562945,studi,86.0,0.056099151989562945
canada,79,0.051532941943900845,arctic,86.0,0.056099151989562945
ccgs,78,0.050880626223091974,canada,79.0,0.051532941943900845
scientist,75,0.04892367906066536,marin,78.0,0.050880626223091974
marine,73,0.047619047619047616,ccgs,78.0,0.050880626223091974
today,68,0.04435746901500326,work,78.0,0.050880626223091974
st,66,0.043052837573385516,water,74.0,0.04827136333985649
minister,66,0.043052837573385516,minist,73.0,0.047619047619047616
sea,65,0.042400521852576645,today,68.0,0.04435746901500326
new,61,0.03979125896934116,fish,68.0,0.04435746901500326
species,56,0.0365296803652968,sea,66.0,0.043052837573385516
fish,55,0.03587736464448793,st,66.0,0.043052837573385516
tootoo,54,0.03522504892367906,fisheri,63.0,0.0410958904109589
study,53,0.03457273320287019,new,60.0,0.03913894324853229
cdnsci,53,0.03457273320287019,help,60.0,0.03913894324853229
atlantic,52,0.033920417482061316,use,58.0,0.037834311806914545
check,50,0.03261578604044357,whale,57.0,0.03718199608610567
water,50,0.03261578604044357,survey,56.0,0.0365296803652968
work,49,0.0319634703196347,canadian,56.0,0.0365296803652968
us,48,0.03131115459882583,speci,56.0,0.0365296803652968
ccg,47,0.03065883887801696,day,55.0,0.03587736464448793
day,45,0.029354207436399216,tootoo,54.0,0.03522504892367906
odysci,45,0.029354207436399216,cdnsci,53.0,0.03457273320287019
fisheries,44,0.028701891715590344,atlant,52.0,0.033920417482061316
