token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,1357,0.9016611295681063,https,1357.0,0.9016611295681063
co,1294,0.8598006644518272,co,1293.0,0.8591362126245847
rt,529,0.3514950166112957,rt,529.0,0.3514950166112957
new,270,0.17940199335548174,new,269.0,0.1787375415282392
shellfish,234,0.15548172757475084,closur,249.0,0.1654485049833887
amp,197,0.13089700996677742,shellfish,234.0,0.15548172757475084
red,192,0.12757475083056477,area,205.0,0.1362126245847176
bivalve,187,0.12425249169435217,tide,201.0,0.1335548172757475
tide,187,0.12425249169435217,amp,197.0,0.13089700996677742
psp,185,0.12292358803986711,red,192.0,0.12757475083056477
see,167,0.11096345514950166,bivalv,187.0,0.12425249169435217
closures,167,0.11096345514950166,psp,185.0,0.12292358803986711
area,128,0.0850498338870432,fish,169.0,0.1122923588039867
fishing,126,0.08372093023255814,see,169.0,0.1122923588039867
closure,120,0.07973421926910298,bc,110.0,0.07308970099667775
bc,110,0.07308970099667775,subarea,109.0,0.07242524916943521
areas,92,0.061129568106312294,fisheri,101.0,0.06710963455149502
effect,90,0.059800664451827246,protect,94.0,0.06245847176079734
pacific,76,0.0504983388704319,water,93.0,0.061794019933554815
salmon,76,0.0504983388704319,effect,93.0,0.061794019933554815
dyk,72,0.04784053156146179,pacif,76.0,0.0504983388704319
marine,67,0.04451827242524917,check,74.0,0.04916943521594684
dfo,66,0.043853820598006646,salmon,73.0,0.04850498338870432
know,66,0.043853820598006646,marin,73.0,0.04850498338870432
subarea,64,0.0425249169435216,dyk,72.0,0.04784053156146179
water,64,0.0425249169435216,dfo,66.0,0.043853820598006646
check,64,0.0425249169435216,know,63.0,0.04186046511627907
fishery,61,0.04053156146179402,plan,63.0,0.04186046511627907
ccg,60,0.03986710963455149,work,62.0,0.04119601328903655
plan,59,0.03920265780730897,help,60.0,0.03986710963455149
14,59,0.03920265780730897,ocean,60.0,0.03986710963455149
canada,54,0.035880398671096346,ccg,60.0,0.03986710963455149
16,53,0.03521594684385382,14,59.0,0.03920265780730897
coast,53,0.03521594684385382,go,55.0,0.036544850498338874
protect,51,0.03388704318936877,coast,55.0,0.036544850498338874
today,48,0.03189368770764119,canada,54.0,0.035880398671096346
us,47,0.03122923588039867,16,53.0,0.03521594684385382
help,47,0.03122923588039867,scienc,48.0,0.03189368770764119
12,47,0.03122923588039867,today,48.0,0.03189368770764119
fish,47,0.03122923588039867,conserv,48.0,0.03189368770764119
science,46,0.030564784053156147,whale,48.0,0.03189368770764119
17,46,0.030564784053156147,us,47.0,0.03122923588039867
minister,46,0.030564784053156147,12,47.0,0.03122923588039867
subareas,45,0.029900332225913623,minist,47.0,0.03122923588039867
conservation,43,0.02857142857142857,17,46.0,0.030564784053156147
sport,42,0.027906976744186046,scientist,46.0,0.030564784053156147
fisheries,42,0.027906976744186046,open,45.0,0.029900332225913623
contamination,42,0.027906976744186046,offic,45.0,0.029900332225913623
weekend,42,0.027906976744186046,contamin,45.0,0.029900332225913623
11,40,0.026578073089700997,make,43.0,0.02857142857142857
sanitary,39,0.025913621262458473,sport,42.0,0.027906976744186046
work,38,0.02524916943521595,vessel,41.0,0.02724252491694352
make,38,0.02524916943521595,weekend,41.0,0.02724252491694352
catch,37,0.02458471760797342,boat,41.0,0.02724252491694352
24,37,0.02458471760797342,11,40.0,0.026578073089700997
23,37,0.02458471760797342,sanitari,39.0,0.025913621262458473
newsroomgc,36,0.023920265780730896,catch,39.0,0.025913621262458473
ccgproud,36,0.023920265780730896,celebr,37.0,0.02458471760797342
10,36,0.023920265780730896,23,37.0,0.02458471760797342
15,35,0.023255813953488372,24,37.0,0.02458471760797342
join,35,0.023255813953488372,newsroomgc,36.0,0.023920265780730896
going,34,0.022591362126245847,10,36.0,0.023920265780730896
first,34,0.022591362126245847,ccgproud,36.0,0.023920265780730896
learn,34,0.022591362126245847,learn,36.0,0.023920265780730896
wildsalmonpolicy,34,0.022591362126245847,15,35.0,0.023255813953488372
staysafe,34,0.022591362126245847,join,35.0,0.023255813953488372
fishers,33,0.021926910299003323,fisher,35.0,0.023255813953488372
ocean,33,0.021926910299003323,day,34.0,0.022591362126245847
waters,31,0.020598006644518274,staysaf,34.0,0.022591362126245847
vancouver,31,0.020598006644518274,wildsalmonpolici,34.0,0.022591362126245847
ccgs,31,0.020598006644518274,region,34.0,0.022591362126245847
open,31,0.020598006644518274,first,34.0,0.022591362126245847
13,31,0.020598006644518274,keep,33.0,0.021926910299003323
